match_key,bet_type_name,bet_type_id,outcome_short_name,odds
c2c4c35112c2c51d,Total de buts,30090,0,25.86
c2c4c35112c2c51d,Total de buts,30090,1,10.21
c2c4c35112c2c51d,Total de buts,30090,2,4.97
c2c4c35112c2c51d,Total de buts,30090,3,3.56
c2c4c35112c2c51d,Total de buts,30090,4,3.94
c2c4c35112c2c51d,Total de buts,30090,5,5.51
c2c4c35112c2c51d,Total de buts,30090,6,14.99
c2c4c35112c2c51d,G/NG,30091,Oui,1.76
c2c4c35112c2c51d,G/NG,30091,Non,2.03
c2c4c35112c2c51d,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.99
c2c4c35112c2c51d,Les deux équipes marquent / 1ère mi temps,30092,Non,1.24
c2c4c35112c2c51d,1X2 & Total,30093,1 / > 1.5,1.36
c2c4c35112c2c51d,1X2 & Total,30093,X / > 1.5,7.12
c2c4c35112c2c51d,1X2 & Total,30093,2 / > 1.5,11.21
c2c4c35112c2c51d,1X2 & Total,30093,1 / < 1.5,14.57
c2c4c35112c2c51d,1X2 & Total,30093,X / < 1.5,26.34
c2c4c35112c2c51d,1X2 & Total,30093,2 / < 1.5,36.24
c2c4c35112c2c51d,1X2 & Total,30093,1 / > 2.5,1.58
c2c4c35112c2c51d,1X2 & Total,30093,X / > 2.5,16.88
c2c4c35112c2c51d,1X2 & Total,30093,2 / > 2.5,13.21
c2c4c35112c2c51d,1X2 & Total,30093,1 / < 2.5,5.84
c2c4c35112c2c51d,1X2 & Total,30093,X / < 2.5,8.39
c2c4c35112c2c51d,1X2 & Total,30093,2 / < 2.5,24.34
c2c4c35112c2c51d,1X2 & Total,30093,1 / > 3.5,2.49
c2c4c35112c2c51d,1X2 & Total,30093,X / > 3.5,16.88
c2c4c35112c2c51d,1X2 & Total,30093,2 / > 3.5,31.78
c2c4c35112c2c51d,1X2 & Total,30093,1 / < 3.5,2.48
c2c4c35112c2c51d,1X2 & Total,30093,X / < 3.5,8.39
c2c4c35112c2c51d,1X2 & Total,30093,2 / < 3.5,11.72
c2c4c35112c2c51d,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.59
c2c4c35112c2c51d,1X2 & G/NG,30094,1 gagne et seulement  1  marque,2.3
c2c4c35112c2c51d,1X2 & G/NG,30094,X et les deux équipes marquent,6.99
c2c4c35112c2c51d,1X2 & G/NG,30094,X et aucun but,25.86
c2c4c35112c2c51d,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,14.11
c2c4c35112c2c51d,1X2 & G/NG,30094,2 gagne et seulement 2 marque,20.82
c2c4c35112c2c51d,Total equipe domicile,30095,> 0.5,1.02
c2c4c35112c2c51d,Total equipe domicile,30095,< 0.5,12.19
c2c4c35112c2c51d,Total equipe domicile,30095,> 1.5,1.28
c2c4c35112c2c51d,Total equipe domicile,30095,< 1.5,3.59
c2c4c35112c2c51d,Total equipe domicile,30095,> 2.5,1.98
c2c4c35112c2c51d,Total equipe domicile,30095,< 2.5,1.8
c2c4c35112c2c51d,Total equipe domicile,30095,> 3.5,4.1
c2c4c35112c2c51d,Total equipe domicile,30095,< 3.5,1.22
c2c4c35112c2c51d,Total equipe extérieur,30096,> 0.5,1.63
c2c4c35112c2c51d,Total equipe extérieur,30096,< 0.5,2.24
c2c4c35112c2c51d,Total equipe extérieur,30096,> 1.5,4.96
c2c4c35112c2c51d,Total equipe extérieur,30096,< 1.5,1.17
c2c4c35112c2c51d,Total equipe extérieur,30096,> 2.5,24.14
c2c4c35112c2c51d,Total equipe extérieur,30096,< 2.5,0.98
c2c4c35112c2c51d,Total equipe extérieur,30096,> 3.5,100.0
c2c4c35112c2c51d,Total equipe extérieur,30096,< 3.5,0.95
c2c4c35112c2c51d,G/NG equipe domicile,30097,Oui,1.02
c2c4c35112c2c51d,G/NG equipe domicile,30097,Non,12.19
c2c4c35112c2c51d,G/NG equipe extérieur,30098,Oui,1.63
c2c4c35112c2c51d,G/NG equipe extérieur,30098,Non,2.24
c2c4c35112c2c51d,Pair/Impair,30099,Impair,1.85
c2c4c35112c2c51d,Pair/Impair,30099,Pair,1.85
c2c4c35112c2c51d,Minute du premier but,30100,1-15,3.86
c2c4c35112c2c51d,Minute du premier but,30100,16-30,2.67
c2c4c35112c2c51d,Minute du premier but,30100,31-45,4.94
c2c4c35112c2c51d,Minute du premier but,30100,46-60,8.06
c2c4c35112c2c51d,Minute du premier but,30100,61-75,15.0
c2c4c35112c2c51d,Minute du premier but,30100,76-90,18.17
c2c4c35112c2c51d,Minute du premier but,30100,Pas de but,25.86
c2c4c35112c2c51d,FTTS,30101,1,1.36
c2c4c35112c2c51d,FTTS,30101,2,2.87
c2c4c35112c2c51d,FTTS,30101,Pas de but,25.86
c2c4c35112c2c51d,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.02
c2c4c35112c2c51d,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.76
c2c4c35112c2c51d,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.39
c2c4c35112c2c51d,Multi-Buts,30102,Le total de buts est supérieur à 4,4.1
c2c4c35112c2c51d,2ème mi-tps - CS,30105,0-0,5.42
c2c4c35112c2c51d,2ème mi-tps - CS,30105,0-1,13.19
c2c4c35112c2c51d,2ème mi-tps - CS,30105,0-2,37.92
c2c4c35112c2c51d,2ème mi-tps - CS,30105,0-3,100.0
c2c4c35112c2c51d,2ème mi-tps - CS,30105,1-0,5.78
c2c4c35112c2c51d,2ème mi-tps - CS,30105,1-1,6.25
c2c4c35112c2c51d,2ème mi-tps - CS,30105,1-2,26.94
c2c4c35112c2c51d,2ème mi-tps - CS,30105,2-0,4.93
c2c4c35112c2c51d,2ème mi-tps - CS,30105,2-1,7.99
c2c4c35112c2c51d,2ème mi-tps - CS,30105,3-0,6.3
96d0a84c030a8192,1X2,30083,1,1.23
96d0a84c030a8192,1X2,30083,X,6.45
96d0a84c030a8192,1X2,30083,2,11.01
96d0a84c030a8192,Mi-tps 1X2,30084,1,1.64
96d0a84c030a8192,Mi-tps 1X2,30084,X,2.73
96d0a84c030a8192,Mi-tps 1X2,30084,2,9.76
96d0a84c030a8192,Double Chance,30085,1X,1.01
96d0a84c030a8192,Double Chance,30085,X2,3.99
96d0a84c030a8192,Double Chance,30085,12,1.08
96d0a84c030a8192,Mi-tps DC,30086,1X,1.02
96d0a84c030a8192,Mi-tps DC,30086,X2,2.13
96d0a84c030a8192,Mi-tps DC,30086,12,1.4
96d0a84c030a8192,Score exact,30081,0-0,25.9
96d0a84c030a8192,Score exact,30081,0-1,39.52
96d0a84c030a8192,Score exact,30081,0-2,89.78
96d0a84c030a8192,Score exact,30081,0-3,100.0
96d0a84c030a8192,Score exact,30081,0-4,100.0
96d0a84c030a8192,Score exact,30081,0-5,100.0
96d0a84c030a8192,Score exact,30081,0-6,100.0
96d0a84c030a8192,Score exact,30081,1-0,14.24
96d0a84c030a8192,Score exact,30081,1-1,13.35
96d0a84c030a8192,Score exact,30081,1-2,30.56
96d0a84c030a8192,Score exact,30081,1-3,100.0
96d0a84c030a8192,Score exact,30081,1-4,100.0
96d0a84c030a8192,Score exact,30081,1-5,100.0
96d0a84c030a8192,Score exact,30081,2-0,9.05
96d0a84c030a8192,Score exact,30081,2-1,8.94
96d0a84c030a8192,Score exact,30081,2-2,22.26
96d0a84c030a8192,Score exact,30081,2-3,93.22
96d0a84c030a8192,Score exact,30081,2-4,100.0
96d0a84c030a8192,Score exact,30081,3-0,7.62
96d0a84c030a8192,Score exact,30081,3-1,9.46
96d0a84c030a8192,Score exact,30081,3-2,25.33
96d0a84c030a8192,Score exact,30081,3-3,100.0
96d0a84c030a8192,Score exact,30081,4-0,10.77
96d0a84c030a8192,Score exact,30081,4-1,13.13
96d0a84c030a8192,Score exact,30081,4-2,62.88
96d0a84c030a8192,Score exact,30081,5-0,17.37
96d0a84c030a8192,Score exact,30081,5-1,36.19
96d0a84c030a8192,Score exact,30081,6-0,47.87
96d0a84c030a8192,Mi-tps CS,30082,0-0,3.98
96d0a84c030a8192,Mi-tps CS,30082,0-1,14.37
96d0a84c030a8192,Mi-tps CS,30082,0-2,62.78
96d0a84c030a8192,Mi-tps CS,30082,0-3,100.0
96d0a84c030a8192,Mi-tps CS,30082,1-0,4.5
96d0a84c030a8192,Mi-tps CS,30082,1-1,7.21
96d0a84c030a8192,Mi-tps CS,30082,1-2,47.28
96d0a84c030a8192,Mi-tps CS,30082,2-0,4.77
96d0a84c030a8192,Mi-tps CS,30082,2-1,11.47
96d0a84c030a8192,Mi-tps CS,30082,3-0,7.58
96d0a84c030a8192,+/-,30087,> 0.5,0.98
96d0a84c030a8192,+/-,30087,< 0.5,27.36
96d0a84c030a8192,+/-,30087,> 1.5,1.07
96d0a84c030a8192,+/-,30087,< 1.5,7.88
96d0a84c030a8192,+/-,30087,> 2.5,1.34
96d0a84c030a8192,+/-,30087,< 2.5,3.19
96d0a84c030a8192,+/-,30087,> 3.5,2.07
96d0a84c030a8192,+/-,30087,< 3.5,1.73
96d0a84c030a8192,HT/FT,30089,1/1,1.68
96d0a84c030a8192,HT/FT,30089,1/X,32.88
96d0a84c030a8192,HT/FT,30089,1/2,100.0
96d0a84c030a8192,HT/FT,30089,X/1,4.34
96d0a84c030a8192,HT/FT,30089,X/X,9.3
96d0a84c030a8192,HT/FT,30089,X/2,24.1
96d0a84c030a8192,HT/FT,30089,2/1,29.72
96d0a84c030a8192,HT/FT,30089,2/X,38.66
96d0a84c030a8192,HT/FT,30089,2/2,21.4
96d0a84c030a8192,Total de buts,30090,0,25.9
96d0a84c030a8192,Total de buts,30090,1,10.47
96d0a84c030a8192,Total de buts,30090,2,5.09
96d0a84c030a8192,Total de buts,30090,3,3.58
96d0a84c030a8192,Total de buts,30090,4,3.95
96d0a84c030a8192,Total de buts,30090,5,5.38
96d0a84c030a8192,Total de buts,30090,6,14.06
96d0a84c030a8192,G/NG,30091,Oui,1.9
96d0a84c030a8192,G/NG,30091,Non,1.88
96d0a84c030a8192,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.39
96d0a84c030a8192,Les deux équipes marquent / 1ère mi temps,30092,Non,1.2
96d0a84c030a8192,1X2 & Total,30093,1 / > 1.5,1.29
96d0a84c030a8192,1X2 & Total,30093,X / > 1.5,8.13
96d0a84c030a8192,1X2 & Total,30093,2 / > 1.5,14.41
96d0a84c030a8192,1X2 & Total,30093,1 / < 1.5,14.49
96d0a84c030a8192,1X2 & Total,30093,X / < 1.5,26.37
96d0a84c030a8192,1X2 & Total,30093,2 / < 1.5,40.24
96d0a84c030a8192,1X2 & Total,30093,1 / > 2.5,1.5
96d0a84c030a8192,1X2 & Total,30093,X / > 2.5,20.24
96d0a84c030a8192,1X2 & Total,30093,2 / > 2.5,17.1
96d0a84c030a8192,1X2 & Total,30093,1 / < 2.5,5.63
96d0a84c030a8192,1X2 & Total,30093,X / < 2.5,8.97
96d0a84c030a8192,1X2 & Total,30093,2 / < 2.5,27.94
96d0a84c030a8192,1X2 & Total,30093,1 / > 3.5,2.33
96d0a84c030a8192,1X2 & Total,30093,X / > 3.5,20.24
96d0a84c030a8192,1X2 & Total,30093,2 / > 3.5,43.8
96d0a84c030a8192,1X2 & Total,30093,1 / < 3.5,2.4
96d0a84c030a8192,1X2 & Total,30093,X / < 3.5,8.97
96d0a84c030a8192,1X2 & Total,30093,2 / < 3.5,14.0
96d0a84c030a8192,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.65
96d0a84c030a8192,1X2 & G/NG,30094,1 gagne et seulement  1  marque,2.07
96d0a84c030a8192,1X2 & G/NG,30094,X et les deux équipes marquent,7.99
96d0a84c030a8192,1X2 & G/NG,30094,X et aucun but,25.9
96d0a84c030a8192,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,18.13
96d0a84c030a8192,1X2 & G/NG,30094,2 gagne et seulement 2 marque,24.49
96d0a84c030a8192,Total equipe domicile,30095,> 0.5,1.02
96d0a84c030a8192,Total equipe domicile,30095,< 0.5,13.3
96d0a84c030a8192,Total equipe domicile,30095,> 1.5,1.24
96d0a84c030a8192,Total equipe domicile,30095,< 1.5,3.94
96d0a84c030a8192,Total equipe domicile,30095,> 2.5,1.84
96d0a84c030a8192,Total equipe domicile,30095,< 2.5,1.93
96d0a84c030a8192,Total equipe domicile,30095,> 3.5,3.63
96d0a84c030a8192,Total equipe domicile,30095,< 3.5,1.27
96d0a84c030a8192,Total equipe extérieur,30096,> 0.5,1.77
96d0a84c030a8192,Total equipe extérieur,30096,< 0.5,2.02
96d0a84c030a8192,Total equipe extérieur,30096,> 1.5,5.99
96d0a84c030a8192,Total equipe extérieur,30096,< 1.5,1.12
96d0a84c030a8192,Total equipe extérieur,30096,> 2.5,32.82
96d0a84c030a8192,Total equipe extérieur,30096,< 2.5,0.97
96d0a84c030a8192,Total equipe extérieur,30096,> 3.5,100.0
96d0a84c030a8192,Total equipe extérieur,30096,< 3.5,0.95
96d0a84c030a8192,G/NG equipe domicile,30097,Oui,1.02
96d0a84c030a8192,G/NG equipe domicile,30097,Non,13.3
96d0a84c030a8192,G/NG equipe extérieur,30098,Oui,1.77
96d0a84c030a8192,G/NG equipe extérieur,30098,Non,2.02
96d0a84c030a8192,Pair/Impair,30099,Impair,1.85
96d0a84c030a8192,Pair/Impair,30099,Pair,1.85
96d0a84c030a8192,Minute du premier but,30100,1-15,3.93
96d0a84c030a8192,Minute du premier but,30100,16-30,2.71
96d0a84c030a8192,Minute du premier but,30100,31-45,4.92
96d0a84c030a8192,Minute du premier but,30100,46-60,7.84
96d0a84c030a8192,Minute du premier but,30100,61-75,14.45
96d0a84c030a8192,Minute du premier but,30100,76-90,17.36
96d0a84c030a8192,Minute du premier but,30100,Pas de but,25.9
96d0a84c030a8192,FTTS,30101,1,1.31
96d0a84c030a8192,FTTS,30101,2,3.12
96d0a84c030a8192,FTTS,30101,Pas de but,25.9
96d0a84c030a8192,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.08
96d0a84c030a8192,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.78
96d0a84c030a8192,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.4
96d0a84c030a8192,Multi-Buts,30102,Le total de buts est supérieur à 4,3.96
96d0a84c030a8192,2ème mi-tps - CS,30105,0-0,5.51
96d0a84c030a8192,2ème mi-tps - CS,30105,0-1,14.56
96d0a84c030a8192,2ème mi-tps - CS,30105,0-2,45.81
96d0a84c030a8192,2ème mi-tps - CS,30105,0-3,100.0
96d0a84c030a8192,2ème mi-tps - CS,30105,1-0,5.9
96d0a84c030a8192,2ème mi-tps - CS,30105,1-1,6.93
96d0a84c030a8192,2ème mi-tps - CS,30105,1-2,32.7
96d0a84c030a8192,2ème mi-tps - CS,30105,2-0,4.59
96d0a84c030a8192,2ème mi-tps - CS,30105,2-1,8.08
96d0a84c030a8192,2ème mi-tps - CS,30105,3-0,5.35
4aebab8f88f8cb00,1X2,30083,1,1.54
4aebab8f88f8cb00,1X2,30083,X,4.1
4aebab8f88f8cb00,1X2,30083,2,5.96
4aebab8f88f8cb00,Mi-tps 1X2,30084,1,2.26
4aebab8f88f8cb00,Mi-tps 1X2,30084,X,2.08
4aebab8f88f8cb00,Mi-tps 1X2,30084,2,6.44
4aebab8f88f8cb00,Double Chance,30085,1X,1.1
4aebab8f88f8cb00,Double Chance,30085,X2,2.38
4aebab8f88f8cb00,Double Chance,30085,12,1.2
4aebab8f88f8cb00,Mi-tps DC,30086,1X,1.08
4aebab8f88f8cb00,Mi-tps DC,30086,X2,1.57
4aebab8f88f8cb00,Mi-tps DC,30086,12,1.67
4aebab8f88f8cb00,Score exact,30081,0-0,13.58
4aebab8f88f8cb00,Score exact,30081,0-1,19.55
4aebab8f88f8cb00,Score exact,30081,0-2,41.9
4aebab8f88f8cb00,Score exact,30081,0-3,100.0
4aebab8f88f8cb00,Score exact,30081,0-4,100.0
4aebab8f88f8cb00,Score exact,30081,0-5,100.0
4aebab8f88f8cb00,Score exact,30081,0-6,100.0
4aebab8f88f8cb00,Score exact,30081,1-0,9.26
4aebab8f88f8cb00,Score exact,30081,1-1,8.15
4aebab8f88f8cb00,Score exact,30081,1-2,17.63
4aebab8f88f8cb00,Score exact,30081,1-3,62.43
4aebab8f88f8cb00,Score exact,30081,1-4,100.0
4aebab8f88f8cb00,Score exact,30081,1-5,100.0
4aebab8f88f8cb00,Score exact,30081,2-0,8.59
4aebab8f88f8cb00,Score exact,30081,2-1,7.77
4aebab8f88f8cb00,Score exact,30081,2-2,17.7
4aebab8f88f8cb00,Score exact,30081,2-3,69.9
4aebab8f88f8cb00,Score exact,30081,2-4,100.0
4aebab8f88f8cb00,Score exact,30081,3-0,10.78
4aebab8f88f8cb00,Score exact,30081,3-1,12.0
4aebab8f88f8cb00,Score exact,30081,3-2,29.99
4aebab8f88f8cb00,Score exact,30081,3-3,100.0
4aebab8f88f8cb00,Score exact,30081,4-0,22.26
4aebab8f88f8cb00,Score exact,30081,4-1,25.63
4aebab8f88f8cb00,Score exact,30081,4-2,100.0
4aebab8f88f8cb00,Score exact,30081,5-0,57.57
4aebab8f88f8cb00,Score exact,30081,5-1,100.0
4aebab8f88f8cb00,Score exact,30081,6-0,100.0
4aebab8f88f8cb00,Mi-tps CS,30082,0-0,2.8
4aebab8f88f8cb00,Mi-tps CS,30082,0-1,9.27
4aebab8f88f8cb00,Mi-tps CS,30082,0-2,37.04
4aebab8f88f8cb00,Mi-tps CS,30082,0-3,100.0
4aebab8f88f8cb00,Mi-tps CS,30082,1-0,4.37
4aebab8f88f8cb00,Mi-tps CS,30082,1-1,6.43
4aebab8f88f8cb00,Mi-tps CS,30082,1-2,38.57
4aebab8f88f8cb00,Mi-tps CS,30082,2-0,7.57
4aebab8f88f8cb00,Mi-tps CS,30082,2-1,16.72
4aebab8f88f8cb00,Mi-tps CS,30082,3-0,19.67
4aebab8f88f8cb00,+/-,30087,> 0.5,1.01
4aebab8f88f8cb00,+/-,30087,< 0.5,14.35
4aebab8f88f8cb00,+/-,30087,> 1.5,1.19
4aebab8f88f8cb00,+/-,30087,< 1.5,4.54
4aebab8f88f8cb00,+/-,30087,> 2.5,1.69
4aebab8f88f8cb00,+/-,30087,< 2.5,2.13
4aebab8f88f8cb00,+/-,30087,> 3.5,3.13
4aebab8f88f8cb00,+/-,30087,< 3.5,1.35
4aebab8f88f8cb00,HT/FT,30089,1/1,2.42
4aebab8f88f8cb00,HT/FT,30089,1/X,27.2
4aebab8f88f8cb00,HT/FT,30089,1/2,97.87
4aebab8f88f8cb00,HT/FT,30089,X/1,4.14
4aebab8f88f8cb00,HT/FT,30089,X/X,5.47
4aebab8f88f8cb00,HT/FT,30089,X/2,13.28
4aebab8f88f8cb00,HT/FT,30089,2/1,31.99
4aebab8f88f8cb00,HT/FT,30089,2/X,26.32
4aebab8f88f8cb00,HT/FT,30089,2/2,10.9
4aebab8f88f8cb00,Total de buts,30090,0,13.58
4aebab8f88f8cb00,Total de buts,30090,1,6.28
4aebab8f88f8cb00,Total de buts,30090,2,3.8
4aebab8f88f8cb00,Total de buts,30090,3,3.49
4aebab8f88f8cb00,Total de buts,30090,4,4.94
4aebab8f88f8cb00,Total de buts,30090,5,9.3
4aebab8f88f8cb00,Total de buts,30090,6,35.56
4aebab8f88f8cb00,G/NG,30091,Oui,1.83
4aebab8f88f8cb00,G/NG,30091,Non,1.95
4aebab8f88f8cb00,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.5
4aebab8f88f8cb00,Les deux équipes marquent / 1ère mi temps,30092,Non,1.19
4aebab8f88f8cb00,1X2 & Total,30093,1 / > 1.5,1.76
4aebab8f88f8cb00,1X2 & Total,30093,X / > 1.5,5.54
4aebab8f88f8cb00,1X2 & Total,30093,2 / > 1.5,8.07
4aebab8f88f8cb00,1X2 & Total,30093,1 / < 1.5,9.43
4aebab8f88f8cb00,1X2 & Total,30093,X / < 1.5,13.83
4aebab8f88f8cb00,1X2 & Total,30093,2 / < 1.5,19.91
4aebab8f88f8cb00,1X2 & Total,30093,1 / > 2.5,2.21
4aebab8f88f8cb00,1X2 & Total,30093,X / > 2.5,16.62
4aebab8f88f8cb00,1X2 & Total,30093,2 / > 2.5,9.96
4aebab8f88f8cb00,1X2 & Total,30093,1 / < 2.5,4.54
4aebab8f88f8cb00,1X2 & Total,30093,X / < 2.5,5.19
4aebab8f88f8cb00,1X2 & Total,30093,2 / < 2.5,13.57
4aebab8f88f8cb00,1X2 & Total,30093,1 / > 3.5,4.25
4aebab8f88f8cb00,1X2 & Total,30093,X / > 3.5,16.62
4aebab8f88f8cb00,1X2 & Total,30093,2 / > 3.5,27.2
4aebab8f88f8cb00,1X2 & Total,30093,1 / < 3.5,2.28
4aebab8f88f8cb00,1X2 & Total,30093,X / < 3.5,5.19
4aebab8f88f8cb00,1X2 & Total,30093,2 / < 3.5,7.28
4aebab8f88f8cb00,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,3.31
4aebab8f88f8cb00,1X2 & G/NG,30094,1 gagne et seulement  1  marque,2.61
4aebab8f88f8cb00,1X2 & G/NG,30094,X et les deux équipes marquent,5.44
4aebab8f88f8cb00,1X2 & G/NG,30094,X et aucun but,13.58
4aebab8f88f8cb00,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,10.85
4aebab8f88f8cb00,1X2 & G/NG,30094,2 gagne et seulement 2 marque,11.74
4aebab8f88f8cb00,Total equipe domicile,30095,> 0.5,1.1
4aebab8f88f8cb00,Total equipe domicile,30095,< 0.5,6.65
4aebab8f88f8cb00,Total equipe domicile,30095,> 1.5,1.61
4aebab8f88f8cb00,Total equipe domicile,30095,< 1.5,2.27
4aebab8f88f8cb00,Total equipe domicile,30095,> 2.5,3.14
4aebab8f88f8cb00,Total equipe domicile,30095,< 2.5,1.35
4aebab8f88f8cb00,Total equipe domicile,30095,> 3.5,8.61
4aebab8f88f8cb00,Total equipe domicile,30095,< 3.5,1.06
4aebab8f88f8cb00,Total equipe extérieur,30096,> 0.5,1.59
4aebab8f88f8cb00,Total equipe extérieur,30096,< 0.5,2.31
4aebab8f88f8cb00,Total equipe extérieur,30096,> 1.5,4.61
4aebab8f88f8cb00,Total equipe extérieur,30096,< 1.5,1.19
4aebab8f88f8cb00,Total equipe extérieur,30096,> 2.5,21.0
4aebab8f88f8cb00,Total equipe extérieur,30096,< 2.5,0.99
4aebab8f88f8cb00,Total equipe extérieur,30096,> 3.5,100.0
4aebab8f88f8cb00,Total equipe extérieur,30096,< 3.5,0.95
4aebab8f88f8cb00,G/NG equipe domicile,30097,Oui,1.1
4aebab8f88f8cb00,G/NG equipe domicile,30097,Non,6.65
4aebab8f88f8cb00,G/NG equipe extérieur,30098,Oui,1.59
4aebab8f88f8cb00,G/NG equipe extérieur,30098,Non,2.31
4aebab8f88f8cb00,Pair/Impair,30099,Impair,1.88
4aebab8f88f8cb00,Pair/Impair,30099,Pair,1.83
4aebab8f88f8cb00,Minute du premier but,30100,1-15,4.42
4aebab8f88f8cb00,Minute du premier but,30100,16-30,2.96
4aebab8f88f8cb00,Minute du premier but,30100,31-45,5.05
4aebab8f88f8cb00,Minute du premier but,30100,46-60,7.11
4aebab8f88f8cb00,Minute du premier but,30100,61-75,12.83
4aebab8f88f8cb00,Minute du premier but,30100,76-90,15.15
4aebab8f88f8cb00,Minute du premier but,30100,Pas de but,13.58
4aebab8f88f8cb00,FTTS,30101,1,1.51
4aebab8f88f8cb00,FTTS,30101,2,2.6
4aebab8f88f8cb00,FTTS,30101,Pas de but,13.58
4aebab8f88f8cb00,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.05
4aebab8f88f8cb00,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.44
4aebab8f88f8cb00,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.35
4aebab8f88f8cb00,Multi-Buts,30102,Le total de buts est supérieur à 4,7.51
4aebab8f88f8cb00,2ème mi-tps - CS,30105,0-0,4.11
4aebab8f88f8cb00,2ème mi-tps - CS,30105,0-1,10.47
4aebab8f88f8cb00,2ème mi-tps - CS,30105,0-2,31.63
4aebab8f88f8cb00,2ème mi-tps - CS,30105,0-3,100.0
4aebab8f88f8cb00,2ème mi-tps - CS,30105,1-0,4.98
4aebab8f88f8cb00,2ème mi-tps - CS,30105,1-1,5.63
4aebab8f88f8cb00,2ème mi-tps - CS,30105,1-2,25.52
4aebab8f88f8cb00,2ème mi-tps - CS,30105,2-0,6.03
4aebab8f88f8cb00,2ème mi-tps - CS,30105,2-1,10.23
4aebab8f88f8cb00,2ème mi-tps - CS,30105,3-0,10.94
a9ddad48ea07992b,1X2,30083,1,3.47
a9ddad48ea07992b,1X2,30083,X,3.6
a9ddad48ea07992b,1X2,30083,2,2.02
a9ddad48ea07992b,Mi-tps 1X2,30084,1,4.47
a9ddad48ea07992b,Mi-tps 1X2,30084,X,2.04
a9ddad48ea07992b,Mi-tps 1X2,30084,2,2.72
a9ddad48ea07992b,Double Chance,30085,1X,1.73
a9ddad48ea07992b,Double Chance,30085,X2,1.27
a9ddad48ea07992b,Double Chance,30085,12,1.26
a9ddad48ea07992b,Mi-tps DC,30086,1X,1.4
a9ddad48ea07992b,Mi-tps DC,30086,X2,1.17
a9ddad48ea07992b,Mi-tps DC,30086,12,1.69
a9ddad48ea07992b,Score exact,30081,0-0,13.98
a9ddad48ea07992b,Score exact,30081,0-1,11.02
a9ddad48ea07992b,Score exact,30081,0-2,12.32
a9ddad48ea07992b,Score exact,30081,0-3,18.74
a9ddad48ea07992b,Score exact,30081,0-4,45.53
a9ddad48ea07992b,Score exact,30081,0-5,100.0
a9ddad48ea07992b,Score exact,30081,0-6,100.0
a9ddad48ea07992b,Score exact,30081,1-0,14.83
a9ddad48ea07992b,Score exact,30081,1-1,7.15
a9ddad48ea07992b,Score exact,30081,1-2,8.13
a9ddad48ea07992b,Score exact,30081,1-3,14.92
a9ddad48ea07992b,Score exact,30081,1-4,38.24
a9ddad48ea07992b,Score exact,30081,1-5,100.0
a9ddad48ea07992b,Score exact,30081,2-0,22.97
a9ddad48ea07992b,Score exact,30081,2-1,11.22
a9ddad48ea07992b,Score exact,30081,2-2,13.31
a9ddad48ea07992b,Score exact,30081,2-3,27.0
a9ddad48ea07992b,Score exact,30081,2-4,100.0
a9ddad48ea07992b,Score exact,30081,3-0,48.67
a9ddad48ea07992b,Score exact,30081,3-1,28.71
a9ddad48ea07992b,Score exact,30081,3-2,37.81
a9ddad48ea07992b,Score exact,30081,3-3,100.0
a9ddad48ea07992b,Score exact,30081,4-0,100.0
a9ddad48ea07992b,Score exact,30081,4-1,100.0
a9ddad48ea07992b,Score exact,30081,4-2,100.0
a9ddad48ea07992b,Score exact,30081,5-0,100.0
a9ddad48ea07992b,Score exact,30081,5-1,100.0
a9ddad48ea07992b,Score exact,30081,6-0,100.0
a9ddad48ea07992b,Mi-tps CS,30082,0-0,2.93
a9ddad48ea07992b,Mi-tps CS,30082,0-1,5.09
a9ddad48ea07992b,Mi-tps CS,30082,0-2,10.02
a9ddad48ea07992b,Mi-tps CS,30082,0-3,29.63
a9ddad48ea07992b,Mi-tps CS,30082,1-0,7.21
a9ddad48ea07992b,Mi-tps CS,30082,1-1,5.57
a9ddad48ea07992b,Mi-tps CS,30082,1-2,16.47
a9ddad48ea07992b,Mi-tps CS,30082,2-0,21.04
a9ddad48ea07992b,Mi-tps CS,30082,2-1,24.37
a9ddad48ea07992b,Mi-tps CS,30082,3-0,92.02
a9ddad48ea07992b,+/-,30087,> 0.5,1.01
a9ddad48ea07992b,+/-,30087,< 0.5,14.78
a9ddad48ea07992b,+/-,30087,> 1.5,1.19
a9ddad48ea07992b,+/-,30087,< 1.5,4.6
