match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
0d00cc9400b4aa99,english-league,164752,1,2026-09-08T09:53:29Z,Everton,Sunderland,0,0,1.9,3.53,3.98,1.21,1.84,1.26,1.82,1.96,1.74,2.07,Non,Non,Non,Oui,Non,,,[],True
04e67ca5ed118e4a,english-league,164752,1,2026-09-08T09:53:29Z,Spurs,Newcastle,3,0,2.18,4.17,2.77,1.4,1.63,1.2,1.32,3.31,1.35,3.13,Oui,Non,Oui,Non,Non,Home,70,"[25, 35, 70]",True
3fcf8c19fc15356e,english-league,164752,1,2026-09-08T09:53:29Z,A. Villa,Manchester Blue,1,1,2.99,3.67,2.21,1.62,1.35,1.25,1.58,2.34,1.52,2.47,Non,Oui,Non,Oui,Non,Home,89,"[89, 89]",True
bf6feb7ef36bfed0,english-league,164752,1,2026-09-08T09:53:29Z,Bournemouth,Burnley,2,0,1.72,4.02,4.38,1.18,2.06,1.21,1.55,2.41,1.6,2.31,Non,Non,Oui,Non,Non,Home,26,"[14, 26]",True
790057f952b05e19,english-league,164752,1,2026-09-08T09:53:29Z,Brentford,Wolverhampton,4,2,1.6,4.52,4.66,1.16,2.25,1.17,1.37,3.02,1.49,2.57,Oui,Oui,Oui,Non,Non,Home,89,"[23, 33, 43, 47, 52, 89]",True
624a5ee07171cc51,english-league,164752,1,2026-09-08T09:53:29Z,C. Palace,Leeds,1,3,1.5,4.16,6.6,1.08,2.5,1.2,1.73,2.07,1.92,1.86,Oui,Oui,Non,Non,Oui,Away,68,"[25, 36, 64, 68]",True
7198f53c444ef874,english-league,164752,1,2026-09-08T09:53:29Z,N. Forest,London Blues,3,0,2.11,3.55,3.29,1.3,1.68,1.26,1.71,2.11,1.62,2.26,Oui,Non,Oui,Non,Non,Home,86,"[4, 15, 86]",True
6b5410dd079dcd3b,english-league,164752,1,2026-09-08T09:53:29Z,Liverpool,Manchester Red,1,0,1.29,5.52,9.5,1.03,3.43,1.12,1.45,2.7,1.9,1.87,Non,Non,Oui,Non,Non,Home,13,[13],True
d61ace46fff3bef2,english-league,164752,1,2026-09-08T09:53:29Z,Brighton,London Reds,1,1,4.04,3.69,1.85,1.89,1.21,1.24,1.7,2.12,1.67,2.17,Non,Oui,Non,Oui,Non,Away,33,"[31, 33]",True
72a0753853cee08e,english-league,164752,1,2026-09-08T09:53:29Z,Fulham,West Ham,3,0,1.79,4.04,3.94,1.22,1.96,1.21,1.48,2.6,1.51,2.5,Oui,Non,Oui,Non,Non,Home,59,"[1, 24, 59]",True
021459a5ba18d05d,english-league,164752,2,2026-09-08T09:55:29Z,A. Villa,Everton,2,0,1.47,4.35,6.74,1.08,2.6,1.18,1.65,2.21,1.86,1.91,Non,Non,Oui,Non,Non,Home,32,"[20, 32]",True
bf08553af4c68ec5,english-league,164752,2,2026-09-08T09:55:29Z,West Ham,Brighton,1,5,2.56,4.01,2.38,1.54,1.46,1.21,1.37,3.01,1.38,2.98,Oui,Oui,Non,Non,Oui,Away,88,"[22, 32, 39, 59, 75, 88]",True
958ce89a8641efd1,english-league,164752,2,2026-09-08T09:55:29Z,Sunderland,Bournemouth,2,3,5.46,4.48,1.53,2.41,1.12,1.17,1.46,2.65,1.62,2.27,Oui,Oui,Non,Non,Oui,Home,88,"[35, 40, 43, 55, 88]",True
75048e0ab668d6c0,english-league,164752,2,2026-09-08T09:55:29Z,Manchester Red,Spurs,1,4,2.01,4.02,3.19,1.31,1.75,1.21,1.41,2.84,1.43,2.78,Oui,Oui,Non,Non,Oui,Away,74,"[17, 44, 54, 67, 74]",True
bb104a5d9b3569e6,english-league,164752,2,2026-09-08T09:55:29Z,London Blues,Leeds,1,0,1.31,5.11,10.09,1.02,3.33,1.14,1.61,2.28,2.11,1.7,Non,Non,Oui,Non,Non,Home,65,[65],True
bc61590860aa048a,english-league,164752,2,2026-09-08T09:55:29Z,Manchester Blue,Fulham,1,1,1.35,5.33,7.56,1.06,3.07,1.13,1.38,2.98,1.7,2.12,Non,Oui,Non,Oui,Non,Away,29,"[22, 29]",True
4413340cf1580b20,english-league,164752,2,2026-09-08T09:55:29Z,London Reds,Liverpool,1,0,1.75,4.38,3.85,1.23,2.01,1.18,1.33,3.22,1.41,2.84,Non,Non,Oui,Non,Non,Home,17,[17],True
