match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
274516008de745c4,english-league,164737,1,2026-09-08T07:15:29Z,N. Forest,C. Palace,2,1,2.13,3.32,3.46,1.27,1.66,1.29,1.93,1.84,1.76,2.03,Oui,Oui,Oui,Non,Non,Home,78,"[49, 59, 78]",True
43aa53d924bbeaa6,english-league,164737,1,2026-09-08T07:15:29Z,Sunderland,Manchester Blue,0,2,18.19,7.09,1.16,5.01,0.98,1.07,1.46,2.67,2.52,1.51,Non,Non,Non,Non,Oui,Away,73,"[59, 73]",True
1a0dcd040144bbe0,english-league,164737,1,2026-09-08T07:15:29Z,Burnley,Everton,0,2,2.76,2.95,2.79,1.4,1.41,1.36,2.38,1.56,1.98,1.8,Non,Non,Non,Non,Oui,Away,73,"[53, 73]",True
dc33784ce29d93d8,english-league,164737,1,2026-09-08T07:15:29Z,Fulham,London Blues,2,3,2.08,3.86,3.13,1.33,1.7,1.23,1.48,2.59,1.47,2.64,Oui,Oui,Non,Non,Oui,Away,68,"[30, 34, 43, 56, 68]",True
b22c4df62e0c2b01,english-league,164737,1,2026-09-08T07:15:29Z,Brentford,Leeds,3,0,1.33,5.31,8.26,1.05,3.17,1.13,1.43,2.77,1.8,1.98,Oui,Non,Oui,Non,Non,Home,59,"[51, 59, 59]",True
9ae095f58a528b5b,english-league,164737,1,2026-09-08T07:15:29Z,A. Villa,West Ham,1,1,1.43,5.0,6.31,1.09,2.74,1.14,1.38,3.0,1.62,2.27,Non,Oui,Non,Oui,Non,Away,83,"[61, 83]",True
9e50d45f0840ba9b,english-league,164737,1,2026-09-08T07:15:29Z,Spurs,London Reds,1,1,4.4,4.14,1.69,2.09,1.18,1.2,1.49,2.58,1.55,2.4,Non,Oui,Non,Oui,Non,Away,42,"[41, 42]",True
1bfb6977fa6f6566,english-league,164737,1,2026-09-08T07:15:29Z,Brighton,Newcastle,1,1,2.14,3.91,2.96,1.36,1.66,1.22,1.44,2.72,1.44,2.75,Non,Oui,Non,Oui,Non,Away,83,"[69, 83]",True
995f47f3e8c1a9c0,english-league,164737,1,2026-09-08T07:15:29Z,Liverpool,Wolverhampton,4,0,1.18,7.1,13.52,1.0,4.57,1.07,1.33,3.24,2.05,1.75,Oui,Non,Oui,Non,Non,Home,81,"[18, 49, 69, 81]",True
467edd488d053fec,english-league,164737,1,2026-09-08T07:15:29Z,Bournemouth,Manchester Red,2,1,2.27,3.23,3.24,1.31,1.59,1.31,2.01,1.78,1.79,1.99,Oui,Oui,Oui,Non,Non,Home,80,"[75, 76, 80]",True
365b58f049218a41,english-league,164737,4,2026-09-08T07:21:29Z,Newcastle,N. Forest,2,1,1.25,6.15,10.13,1.02,3.76,1.09,1.35,3.14,1.84,1.93,Oui,Oui,Oui,Non,Non,Away,38,"[31, 33, 38]",True
