match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
992e116c7c0f7c7c,english-league,164891,1,2026-09-09T08:16:29Z,A. Villa,Sunderland,2,1,1.36,5.39,7.22,1.07,3.03,1.12,1.34,3.17,1.64,2.21,Oui,Oui,Oui,Non,Non,Home,66,"[21, 28, 66]",True
d6c14de4883a6534,english-league,164891,1,2026-09-09T08:16:29Z,Manchester Blue,London Reds,2,1,2.29,3.6,2.9,1.37,1.57,1.26,1.63,2.24,1.55,2.4,Oui,Oui,Oui,Non,Non,Home,73,"[40, 71, 73]",True
2a818bf0451a7a5f,english-league,164891,1,2026-09-09T08:16:29Z,Leeds,Bournemouth,0,2,4.29,4.18,1.7,2.08,1.19,1.2,1.46,2.66,1.53,2.46,Non,Non,Non,Non,Oui,Away,66,"[26, 66]",True
c204cecfcb6effad,english-league,164891,1,2026-09-09T08:16:29Z,Brighton,Burnley,2,2,1.44,5.12,5.83,1.1,2.68,1.14,1.31,3.38,1.53,2.47,Oui,Oui,Non,Oui,Non,Away,66,"[15, 27, 53, 66]",True
97053cad4e12e66b,english-league,164891,1,2026-09-09T08:16:29Z,Everton,Brentford,0,2,2.74,3.15,2.65,1.44,1.41,1.32,2.06,1.74,1.81,1.97,Non,Non,Non,Non,Oui,Away,80,"[68, 80]",True
79dfde86d5681acf,english-league,164891,1,2026-09-09T08:16:29Z,N. Forest,Newcastle,3,2,2.41,3.61,2.71,1.42,1.52,1.25,1.61,2.28,1.53,2.45,Oui,Oui,Oui,Non,Non,Home,86,"[24, 27, 37, 65, 86]",True
5f6e9c89878b939b,english-league,164891,1,2026-09-09T08:16:29Z,C. Palace,Spurs,0,0,2.24,3.9,2.8,1.4,1.6,1.22,1.44,2.75,1.43,2.78,Non,Non,Non,Oui,Non,,,[],True
9dbc5fdedecb1f83,english-league,164891,1,2026-09-09T08:16:29Z,West Ham,Manchester Red,2,2,2.22,3.56,3.05,1.34,1.61,1.26,1.68,2.16,1.59,2.33,Oui,Oui,Non,Oui,Non,Home,85,"[6, 24, 25, 85]",True
62158789f0324509,english-league,164891,1,2026-09-09T08:16:29Z,London Blues,Liverpool,0,1,2.21,3.81,2.89,1.37,1.61,1.23,1.49,2.56,1.47,2.65,Non,Non,Non,Non,Oui,Away,57,[57],True
efd19a399b9560e5,english-league,164891,1,2026-09-09T08:16:29Z,Wolverhampton,Fulham,2,1,2.6,3.37,2.64,1.44,1.45,1.29,1.81,1.97,1.66,2.19,Oui,Oui,Oui,Non,Non,Home,63,"[23, 57, 63]",True
35d953e6723a97f4,english-league,164891,3,2026-09-09T08:20:29Z,Wolverhampton,Spurs,0,1,2.76,3.87,2.28,1.58,1.41,1.22,1.45,2.7,1.43,2.76,Non,Non,Non,Non,Oui,Away,38,[38],True
002fabc7434ddf57,english-league,164891,3,2026-09-09T08:20:29Z,A. Villa,London Reds,0,4,3.48,3.7,1.99,1.76,1.27,1.24,1.62,2.25,1.58,2.34,Oui,Non,Non,Non,Oui,Away,68,"[36, 37, 44, 68]",True
33047992b67681be,english-league,164891,3,2026-09-09T08:20:29Z,Newcastle,Sunderland,5,1,1.25,6.15,10.14,1.02,3.76,1.09,1.35,3.12,1.86,1.92,Oui,Oui,Oui,Non,Non,Away,77,"[34, 37, 43, 50, 51, 77]",True
0eff55555b97f95d,english-league,164891,3,2026-09-09T08:20:29Z,Liverpool,Brentford,3,2,1.39,4.83,7.4,1.06,2.87,1.15,1.51,2.5,1.81,1.97,Oui,Oui,Oui,Non,Non,Home,88,"[3, 29, 55, 59, 88]",True
4edf035d7d36c128,english-league,164891,3,2026-09-09T08:20:29Z,Everton,Bournemouth,0,3,2.12,3.49,3.32,1.29,1.67,1.27,1.75,2.04,1.65,2.21,Oui,Non,Non,Non,Oui,Away,47,"[26, 42, 47]",True
cba948f2d9d56a23,english-league,164891,3,2026-09-09T08:20:29Z,Leeds,Manchester Blue,1,0,15.03,6.7,1.18,4.55,0.99,1.08,1.44,2.75,2.27,1.61,Non,Non,Oui,Non,Non,Home,61,[61],True
9e14acb74c472700,english-league,164891,3,2026-09-09T08:20:29Z,C. Palace,Brighton,3,1,2.27,3.92,2.75,1.41,1.58,1.22,1.43,2.79,1.42,2.82,Oui,Oui,Oui,Non,Non,Away,77,"[9, 28, 28, 77]",True
8ee8ad559d24bbed,english-league,164891,3,2026-09-09T08:20:29Z,London Blues,Manchester Red,0,1,1.65,4.01,4.89,1.15,2.16,1.21,1.61,2.27,1.68,2.15,Non,Non,Non,Non,Oui,Away,16,[16],True
97cf17f665d0211a,english-league,164891,3,2026-09-09T08:20:29Z,West Ham,Burnley,0,0,1.68,4.34,4.24,1.19,2.1,1.18,1.39,2.94,1.48,2.62,Non,Non,Non,Oui,Non,,,[],True
c552785caf5f3a5c,english-league,164891,3,2026-09-09T08:20:29Z,N. Forest,Fulham,2,1,2.18,3.41,3.24,1.31,1.63,1.28,1.82,1.96,1.68,2.15,Oui,Oui,Oui,Non,Non,Away,82,"[8, 12, 82]",True
00876d2ada325f0d,english-league,164891,6,2026-09-09T08:26:29Z,Bournemouth,Brentford,0,1,2.61,3.23,2.72,1.42,1.45,1.31,1.97,1.81,1.75,2.05,Non,Non,Non,Non,Oui,Away,18,[18],True
8e99fd93bebb3bfb,english-league,164891,6,2026-09-09T08:26:29Z,London Reds,Fulham,4,1,1.42,4.93,6.65,1.08,2.78,1.15,1.42,2.82,1.67,2.17,Oui,Oui,Oui,Non,Non,Home,67,"[29, 31, 63, 64, 67]",True
c326a0c49d0f8087,english-league,164891,6,2026-09-09T08:26:29Z,Spurs,Sunderland,1,2,1.52,4.86,5.12,1.13,2.45,1.15,1.31,3.37,1.48,2.62,Oui,Oui,Non,Non,Oui,Home,80,"[77, 78, 80]",True
0ff4fee537d43da4,english-league,164891,6,2026-09-09T08:26:29Z,Leeds,Wolverhampton,1,3,3.58,3.71,1.96,1.79,1.26,1.24,1.63,2.25,1.59,2.33,Oui,Oui,Non,Non,Oui,Away,72,"[29, 48, 48, 72]",True
6adfea11467adfbf,english-league,164891,6,2026-09-09T08:26:29Z,Brighton,Newcastle,3,1,2.17,3.9,2.92,1.37,1.64,1.22,1.44,2.72,1.43,2.76,Oui,Oui,Oui,Non,Non,Home,71,"[24, 29, 70, 71]",True
905044effba9cf16,english-league,164891,6,2026-09-09T08:26:29Z,Burnley,Liverpool,1,1,5.51,4.32,1.55,2.38,1.12,1.18,1.53,2.45,1.67,2.17,Non,Oui,Non,Oui,Non,Home,24,"[20, 24]",True
6846727d9772e7c8,english-league,164891,6,2026-09-09T08:26:29Z,Manchester Blue,London Blues,4,0,1.31,5.81,8.03,1.05,3.31,1.11,1.31,3.37,1.68,2.16,Oui,Non,Oui,Non,Non,Home,81,"[1, 49, 77, 81]",True
78d14f03b42918f2,english-league,164891,6,2026-09-09T08:26:29Z,West Ham,A. Villa,1,1,2.32,3.59,2.86,1.38,1.56,1.26,1.63,2.23,1.55,2.41,Non,Oui,Non,Oui,Non,Home,49,"[13, 49]",True
dc6fdf2e80a0820a,english-league,164891,6,2026-09-09T08:26:29Z,C. Palace,Everton,3,1,1.85,3.39,4.44,1.18,1.88,1.28,2.02,1.77,1.9,1.87,Oui,Oui,Oui,Non,Non,Away,63,"[32, 36, 60, 63]",True
14aecb8683f12341,english-league,164891,6,2026-09-09T08:26:29Z,Manchester Red,N. Forest,1,1,1.54,4.31,5.64,1.11,2.4,1.19,1.55,2.41,1.69,2.13,Non,Oui,Non,Oui,Non,Home,68,"[68, 68]",True
5a6335698ab50057,english-league,164891,8,2026-09-09T08:30:29Z,West Ham,Newcastle,1,2,2.81,3.87,2.25,1.6,1.39,1.22,1.46,2.68,1.44,2.74,Oui,Oui,Non,Non,Oui,Away,61,"[11, 49, 61]",True
89a7bfe7fb27b9b2,english-league,164891,8,2026-09-09T08:30:29Z,Leeds,Fulham,0,3,5.86,4.24,1.53,2.42,1.1,1.19,1.61,2.29,1.76,2.04,Oui,Non,Non,Non,Oui,Away,68,"[61, 63, 68]",True
