match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
308b2da26e906ec0,english-league,164600,17,2026-09-08T05:09:29Z,Manchester Blue,Brentford,4,0,1.37,5.17,7.3,1.06,2.97,1.13,1.4,2.88,1.7,2.11,Oui,Non,Oui,Non,Non,Home,84,"[23, 26, 46, 84]",True
46ad03e85e9a3932,english-league,164600,17,2026-09-08T05:09:29Z,West Ham,Leeds,3,0,1.54,4.16,5.89,1.1,2.39,1.2,1.65,2.2,1.79,1.99,Oui,Non,Oui,Non,Non,Home,82,"[23, 59, 82]",True
40db58413a4a1103,english-league,164600,17,2026-09-08T05:09:29Z,Newcastle,Everton,2,1,1.36,4.72,8.82,1.04,3.02,1.16,1.66,2.18,2.06,1.74,Oui,Oui,Oui,Non,Non,Home,85,"[3, 65, 85]",True
ba7dbef648d858fc,english-league,164600,17,2026-09-08T05:09:29Z,Bournemouth,London Blues,0,2,2.42,3.39,2.84,1.39,1.52,1.28,1.8,1.99,1.65,2.2,Non,Non,Non,Non,Oui,Away,81,"[80, 81]",True
8bf446b5496a1d55,english-league,164600,17,2026-09-08T05:09:29Z,Liverpool,N. Forest,2,2,1.2,6.88,12.49,1.0,4.35,1.07,1.33,3.26,1.98,1.8,Oui,Oui,Non,Oui,Non,Home,54,"[36, 37, 44, 54]",True
da07ae6cebc83e14,english-league,164600,17,2026-09-08T05:09:29Z,Brighton,C. Palace,2,1,1.9,3.68,3.82,1.23,1.84,1.24,1.67,2.17,1.63,2.24,Oui,Oui,Oui,Non,Non,Away,44,"[29, 32, 44]",True
5e5cf4643233034a,english-league,164600,17,2026-09-08T05:09:29Z,Sunderland,London Reds,1,3,23.97,8.19,1.12,5.99,0.96,1.05,1.42,2.81,2.84,1.41,Oui,Oui,Non,Non,Oui,Away,84,"[44, 45, 82, 84]",True
bbf212dd59bb4034,english-league,164600,17,2026-09-08T05:09:29Z,Wolverhampton,Manchester Red,2,1,2.48,3.37,2.77,1.4,1.49,1.29,1.82,1.96,1.66,2.18,Oui,Oui,Oui,Non,Non,Home,70,"[17, 58, 70]",True
4046a2cb595cee24,english-league,164600,17,2026-09-08T05:09:29Z,A. Villa,Fulham,1,1,1.65,4.19,4.68,1.16,2.17,1.2,1.5,2.55,1.58,2.34,Non,Oui,Non,Oui,Non,Home,80,"[68, 80]",True
7d564b2e7087e3d7,english-league,164600,17,2026-09-08T05:09:29Z,Spurs,Burnley,2,2,1.45,5.33,5.42,1.12,2.64,1.13,1.24,3.95,1.45,2.7,Oui,Oui,Non,Oui,Non,Away,88,"[25, 57, 83, 88]",True
