match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
f54216bcffc3a949,english-league,164760,1,2026-09-08T11:12:29Z,Manchester Red,N. Forest,2,1,1.5,4.49,5.9,1.1,2.5,1.17,1.5,2.53,1.68,2.15,Oui,Oui,Oui,Non,Non,Home,78,"[28, 35, 78]",True
9d6791d318baff88,english-league,164760,1,2026-09-08T11:12:29Z,Fulham,London Reds,1,3,5.38,4.16,1.58,2.3,1.12,1.2,1.6,2.31,1.71,2.11,Oui,Oui,Non,Non,Oui,Away,84,"[9, 33, 55, 84]",True
8467cf6a0a92f7c6,english-league,164760,1,2026-09-08T11:12:29Z,Brentford,A. Villa,1,2,1.85,4.05,3.67,1.25,1.89,1.21,1.44,2.73,1.47,2.63,Oui,Oui,Non,Non,Oui,Home,76,"[14, 21, 76]",True
1f2c200873c27e48,english-league,164760,1,2026-09-08T11:12:29Z,Burnley,Leeds,3,0,2.02,3.23,3.9,1.22,1.73,1.31,2.11,1.71,1.9,1.87,Oui,Non,Oui,Non,Non,Home,87,"[36, 72, 87]",True
a3f0a8270e4719fe,english-league,164760,1,2026-09-08T11:12:29Z,Brighton,Bournemouth,1,2,1.6,4.52,4.64,1.16,2.25,1.17,1.37,3.03,1.49,2.58,Oui,Oui,Non,Non,Oui,Away,71,"[22, 60, 71]",True
640d782c02c015a2,english-league,164760,1,2026-09-08T11:12:29Z,Wolverhampton,London Blues,0,2,2.5,3.58,2.62,1.45,1.49,1.26,1.62,2.25,1.54,2.43,Non,Non,Non,Non,Oui,Away,46,"[40, 46]",True
5fb23062c9d8c96d,english-league,164760,1,2026-09-08T11:12:29Z,Manchester Blue,Sunderland,3,1,1.17,7.8,13.14,1.0,4.8,1.05,1.25,3.88,1.94,1.84,Oui,Oui,Oui,Non,Non,Home,87,"[30, 38, 42, 87]",True
14d0e3e3b4b20ccc,english-league,164760,1,2026-09-08T11:12:29Z,West Ham,Newcastle,0,5,2.83,3.87,2.23,1.61,1.39,1.22,1.45,2.7,1.44,2.75,Oui,Non,Non,Non,Oui,Away,86,"[23, 45, 55, 76, 86]",True
860be35baac2b578,english-league,164760,1,2026-09-08T11:12:29Z,Spurs,Everton,0,2,1.65,4.06,4.85,1.15,2.17,1.21,1.58,2.35,1.65,2.21,Non,Non,Non,Non,Oui,Away,86,"[84, 86]",True
49038934de080b08,english-league,164760,1,2026-09-08T11:12:29Z,C. Palace,Liverpool,0,1,3.11,3.91,2.07,1.7,1.33,1.22,1.45,2.69,1.45,2.71,Non,Non,Non,Non,Oui,Away,2,[2],True
c8a11225a3dbc94c,english-league,164760,3,2026-09-08T11:16:29Z,C. Palace,Wolverhampton,1,1,1.69,4.01,4.59,1.17,2.1,1.21,1.58,2.34,1.63,2.23,Non,Oui,Non,Oui,Non,Home,79,"[38, 79]",True
a10b35027efae86e,english-league,164760,3,2026-09-08T11:16:29Z,Spurs,London Blues,2,3,1.96,4.14,3.25,1.3,1.79,1.2,1.36,3.07,1.4,2.91,Oui,Oui,Non,Non,Oui,Away,83,"[44, 45, 45, 77, 83]",True
872f9176cf1e993a,english-league,164760,3,2026-09-08T11:16:29Z,Burnley,Liverpool,1,2,5.81,4.44,1.51,2.47,1.11,1.18,1.51,2.51,1.68,2.15,Oui,Oui,Non,Non,Oui,Home,77,"[27, 28, 77]",True
a9845555193229e6,english-league,164760,3,2026-09-08T11:16:29Z,Brighton,Newcastle,0,2,2.22,3.91,2.82,1.39,1.61,1.22,1.44,2.74,1.43,2.78,Non,Non,Non,Non,Oui,Away,88,"[15, 88]",True
98f7c224fbce0f7b,english-league,164760,3,2026-09-08T11:16:29Z,West Ham,N. Forest,3,1,1.83,3.94,3.86,1.22,1.92,1.22,1.52,2.49,1.54,2.44,Oui,Oui,Oui,Non,Non,Home,49,"[15, 30, 45, 49]",True
f670f175cd96d222,english-league,164760,3,2026-09-08T11:16:29Z,Bournemouth,Leeds,1,1,1.58,3.79,6.11,1.1,2.3,1.23,1.91,1.86,2.0,1.79,Non,Oui,Non,Oui,Non,Home,88,"[72, 88]",True
35694ef9cc741882,english-league,164760,3,2026-09-08T11:16:29Z,Manchester Blue,Manchester Red,6,0,1.31,5.59,8.36,1.04,3.29,1.11,1.37,3.03,1.75,2.05,Oui,Non,Oui,Non,Non,Home,85,"[18, 19, 20, 46, 79, 85]",True
b65a49d05e99468c,english-league,164760,3,2026-09-08T11:16:29Z,London Reds,Everton,4,0,1.32,5.06,9.5,1.03,3.24,1.14,1.59,2.33,2.04,1.75,Oui,Non,Oui,Non,Non,Home,60,"[13, 23, 57, 60]",True
16b958898b3f9b3c,english-league,164760,3,2026-09-08T11:16:29Z,Brentford,Sunderland,1,0,1.59,4.62,4.66,1.16,2.28,1.16,1.34,3.19,1.47,2.64,Non,Non,Oui,Non,Non,Home,26,[26],True
