match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
5cf90a92fb81ae70,english-league,165010,1,2026-09-10T02:42:29Z,London Reds,Manchester Red,1,2,1.37,5.11,7.46,1.06,2.98,1.14,1.43,2.76,1.74,2.06,Oui,Oui,Non,Non,Oui,Home,89,"[27, 74, 89]",True
b4e1500578916bd8,english-league,165010,1,2026-09-10T02:42:29Z,N. Forest,Sunderland,2,0,1.65,4.09,4.8,1.15,2.17,1.2,1.56,2.38,1.63,2.23,Non,Non,Oui,Non,Non,Home,81,"[13, 81]",True
1e301c783bc5d52f,english-league,165010,1,2026-09-10T02:42:29Z,Spurs,Everton,2,0,1.61,4.13,5.04,1.14,2.23,1.2,1.57,2.36,1.66,2.18,Non,Non,Oui,Non,Non,Home,84,"[63, 84]",True
8a5eff49f2d5eb2d,english-league,165010,1,2026-09-10T02:42:29Z,London Blues,Manchester Blue,0,3,3.23,3.45,2.17,1.64,1.31,1.27,1.78,2.0,1.66,2.18,Oui,Non,Non,Non,Oui,Away,73,"[9, 19, 73]",True
f8492b6e9aad3f98,english-league,165010,1,2026-09-10T02:42:29Z,Brighton,Newcastle,1,3,2.19,3.9,2.88,1.38,1.63,1.22,1.44,2.72,1.43,2.76,Oui,Oui,Non,Non,Oui,Away,88,"[29, 30, 63, 88]",True
25db9e53b03fcee1,english-league,165010,1,2026-09-10T02:42:29Z,Brentford,Burnley,3,0,1.47,5.19,5.35,1.12,2.59,1.13,1.26,3.76,1.46,2.67,Oui,Non,Oui,Non,Non,Home,61,"[12, 25, 61]",True
459304a6dd6b504e,english-league,165010,1,2026-09-10T02:42:29Z,A. Villa,Fulham,3,2,1.68,4.16,4.46,1.17,2.11,1.2,1.49,2.58,1.56,2.39,Oui,Oui,Oui,Non,Non,Away,87,"[23, 31, 49, 73, 87]",True
5a860aefc1b34413,english-league,165010,1,2026-09-10T02:42:29Z,C. Palace,Wolverhampton,0,4,1.68,4.05,4.62,1.16,2.12,1.21,1.56,2.39,1.62,2.26,Oui,Non,Non,Non,Oui,Away,77,"[3, 44, 69, 77]",True
30105bf97317f6ba,english-league,165010,1,2026-09-10T02:42:29Z,Liverpool,West Ham,1,1,1.24,6.16,10.67,1.02,3.83,1.09,1.37,3.01,1.91,1.86,Non,Oui,Non,Oui,Non,Away,60,"[15, 60]",True
bb7f3e3ba9f526af,english-league,165010,1,2026-09-10T02:42:29Z,Bournemouth,Leeds,0,3,1.6,3.71,6.06,1.1,2.26,1.24,1.97,1.81,2.04,1.76,Oui,Non,Non,Non,Oui,Away,85,"[40, 57, 85]",True
24eefd07efbc88ad,english-league,165010,3,2026-09-10T02:46:29Z,Manchester Red,West Ham,0,0,1.62,4.13,5.04,1.14,2.23,1.2,1.57,2.36,1.66,2.19,Non,Non,Non,Oui,Non,,,[],True
aeffbd5b516c12ec,english-league,165010,3,2026-09-10T02:46:29Z,Brighton,Manchester Blue,2,1,3.69,3.71,1.93,1.81,1.24,1.24,1.64,2.22,1.6,2.29,Oui,Oui,Oui,Non,Non,Away,45,"[43, 44, 45]",True
5506d7408b8a3d21,english-league,165010,3,2026-09-10T02:46:29Z,C. Palace,Fulham,2,1,2.21,3.53,3.09,1.33,1.62,1.26,1.7,2.12,1.6,2.3,Oui,Oui,Oui,Non,Non,Away,83,"[1, 81, 83]",True
ca6ce648496b8efa,english-league,165010,3,2026-09-10T02:46:29Z,A. Villa,Burnley,0,0,1.31,6.03,7.73,1.05,3.33,1.1,1.26,3.76,1.61,2.27,Non,Non,Non,Oui,Non,,,[],True
86a342af50bccca6,english-league,165010,3,2026-09-10T02:46:29Z,Spurs,Sunderland,3,1,1.49,4.94,5.38,1.12,2.53,1.14,1.31,3.35,1.5,2.55,Oui,Oui,Oui,Non,Non,Home,87,"[16, 72, 77, 87]",True
c5266fbf8eb8c8fe,english-league,165010,3,2026-09-10T02:46:29Z,Liverpool,Leeds,4,2,1.12,8.24,21.1,0.97,5.82,1.05,1.37,3.05,2.56,1.49,Oui,Oui,Oui,Non,Non,Home,68,"[18, 23, 44, 49, 50, 68]",True
70718a48eecc5163,english-league,165010,3,2026-09-10T02:46:29Z,London Reds,Newcastle,2,1,1.55,4.7,4.96,1.14,2.37,1.16,1.34,3.18,1.49,2.58,Oui,Oui,Oui,Non,Non,Home,68,"[13, 55, 68]",True
cc9774dd5c69db4e,english-league,165010,3,2026-09-10T02:46:29Z,Wolverhampton,Everton,2,0,2.13,3.16,3.65,1.25,1.66,1.32,2.16,1.67,1.91,1.86,Non,Non,Oui,Non,Non,Home,81,"[48, 81]",True
5f1e56275c91dfc9,english-league,165010,3,2026-09-10T02:46:29Z,Brentford,London Blues,2,2,2.03,4.09,3.1,1.33,1.73,1.2,1.37,3.02,1.4,2.91,Oui,Oui,Non,Oui,Non,Home,72,"[19, 42, 53, 72]",True
7a8944a72fe0c617,english-league,165010,3,2026-09-10T02:46:29Z,Bournemouth,N. Forest,1,0,1.85,3.61,4.1,1.2,1.88,1.25,1.77,2.03,1.71,2.1,Non,Non,Oui,Non,Non,Home,65,[65],True
