match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
faae771ae8271703,english-league,165071,1,2026-09-10T11:55:29Z,Sunderland,Fulham,0,3,6.93,4.3,1.46,2.6,1.07,1.19,1.69,2.13,1.92,1.86,Oui,Non,Non,Non,Oui,Away,90,"[60, 64, 90]",True
e4599fcfec213395,english-league,165071,1,2026-09-10T11:55:29Z,London Reds,Liverpool,0,2,1.78,4.33,3.75,1.24,1.97,1.18,1.34,3.17,1.41,2.84,Non,Non,Non,Non,Oui,Away,19,"[1, 19]",True
c19de26e51bd1575,english-league,165071,1,2026-09-10T11:55:29Z,C. Palace,Bournemouth,0,1,1.86,4.0,3.69,1.24,1.88,1.21,1.47,2.62,1.5,2.56,Non,Non,Non,Non,Oui,Away,34,[34],True
777684cd79217c53,english-league,165071,1,2026-09-10T11:55:29Z,Manchester Red,Brighton,0,1,1.92,3.98,3.47,1.27,1.82,1.21,1.46,2.67,1.47,2.63,Non,Non,Non,Non,Oui,Away,77,[77],True
dfd28514e31e8b01,english-league,165071,1,2026-09-10T11:55:29Z,A. Villa,Manchester Blue,0,5,2.92,3.68,2.24,1.6,1.37,1.24,1.58,2.35,1.52,2.49,Oui,Non,Non,Non,Oui,Away,79,"[5, 40, 44, 52, 79]",True
93375c53c9fe1236,english-league,165071,1,2026-09-10T11:55:29Z,Burnley,London Blues,0,1,3.46,3.57,2.04,1.72,1.27,1.26,1.71,2.1,1.63,2.23,Non,Non,Non,Non,Oui,Away,41,[41],True
ec02d7e7959a7188,english-league,165071,1,2026-09-10T11:55:29Z,Leeds,Wolverhampton,2,2,3.66,3.69,1.94,1.8,1.25,1.24,1.65,2.2,1.61,2.28,Oui,Oui,Non,Oui,Non,Away,86,"[4, 42, 80, 86]",True
d593d12c92d04758,english-league,165071,1,2026-09-10T11:55:29Z,Everton,N. Forest,2,0,1.98,3.42,3.81,1.23,1.77,1.28,1.89,1.88,1.76,2.03,Non,Non,Oui,Non,Non,Home,44,"[42, 44]",True
3b02af8c1d180d2c,english-league,165071,1,2026-09-10T11:55:29Z,West Ham,Brentford,1,1,2.5,3.55,2.64,1.44,1.49,1.26,1.65,2.2,1.56,2.39,Non,Oui,Non,Oui,Non,Home,47,"[11, 47]",True
4508958bc76e1830,english-league,165071,1,2026-09-10T11:55:29Z,Spurs,Newcastle,1,2,2.23,4.17,2.69,1.43,1.6,1.2,1.32,3.33,1.35,3.15,Oui,Oui,Non,Non,Oui,Away,86,"[8, 40, 86]",True
c45a81dbc8a160b6,english-league,165071,4,2026-09-10T12:01:29Z,London Reds,Manchester Red,3,2,1.34,5.33,7.88,1.05,3.12,1.13,1.4,2.87,1.75,2.05,Oui,Oui,Oui,Non,Non,Home,64,"[25, 37, 44, 57, 64]",True
6aa63300c068eb13,english-league,165071,4,2026-09-10T12:01:29Z,N. Forest,Leeds,2,0,1.46,4.15,7.37,1.06,2.61,1.2,1.82,1.96,2.06,1.74,Non,Non,Oui,Non,Non,Home,85,"[47, 85]",True
3900b25d4c618c26,english-league,165071,4,2026-09-10T12:01:29Z,Liverpool,Sunderland,2,1,1.19,6.99,12.77,1.0,4.43,1.07,1.32,3.29,1.99,1.79,Oui,Oui,Oui,Non,Non,Home,82,"[57, 79, 82]",True
736f45bbc094441f,english-league,165071,4,2026-09-10T12:01:29Z,Brentford,Fulham,2,0,2.01,3.97,3.22,1.31,1.74,1.21,1.44,2.74,1.45,2.71,Non,Non,Oui,Non,Non,Home,19,"[18, 19]",True
a517eefca3dbd4b9,english-league,165071,4,2026-09-10T12:01:29Z,Newcastle,Burnley,0,1,1.21,6.97,11.09,1.01,4.2,1.07,1.27,3.65,1.84,1.94,Non,Non,Non,Non,Oui,Away,80,[80],True
b90f42f88021fe31,english-league,165071,4,2026-09-10T12:01:29Z,Brighton,Manchester Blue,0,1,3.54,3.71,1.97,1.78,1.26,1.24,1.62,2.26,1.58,2.34,Non,Non,Non,Non,Oui,Away,9,[9],True
c39299cb5966b670,english-league,165071,4,2026-09-10T12:01:29Z,Everton,West Ham,1,1,2.01,3.39,3.73,1.24,1.74,1.28,1.9,1.87,1.77,2.03,Non,Oui,Non,Oui,Non,Home,34,"[27, 34]",True
b3008186c96a65db,english-league,165071,4,2026-09-10T12:01:29Z,Spurs,C. Palace,0,1,1.82,4.09,3.75,1.24,1.92,1.2,1.44,2.74,1.48,2.61,Non,Non,Non,Non,Oui,Away,17,[17],True
73e5771c5f6766b1,english-league,165071,4,2026-09-10T12:01:29Z,London Blues,A. Villa,2,1,1.67,3.94,4.83,1.15,2.13,1.22,1.64,2.21,1.69,2.13,Oui,Oui,Oui,Non,Non,Away,82,"[41, 75, 82]",True
67b5f7827d4dfeae,english-league,165071,4,2026-09-10T12:01:29Z,Bournemouth,Wolverhampton,3,2,1.83,3.68,4.13,1.2,1.91,1.25,1.72,2.09,1.69,2.14,Oui,Oui,Oui,Non,Non,Away,66,"[11, 28, 37, 48, 66]",True
8afb7e1a193383fc,english-league,165071,6,2026-09-10T12:05:29Z,Brighton,Bournemouth,1,2,1.65,4.42,4.43,1.18,2.17,1.18,1.38,2.98,1.48,2.6,Oui,Oui,Non,Non,Oui,Away,87,"[1, 28, 87]",True
be66accc8c084037,english-league,165071,6,2026-09-10T12:05:29Z,Brentford,A. Villa,0,2,1.9,3.95,3.58,1.26,1.84,1.22,1.49,2.58,1.5,2.55,Non,Non,Non,Non,Oui,Away,86,"[37, 86]",True
18ae124153fd296f,english-league,165071,6,2026-09-10T12:05:29Z,Everton,Sunderland,2,0,1.91,3.47,4.02,1.21,1.83,1.27,1.87,1.9,1.77,2.02,Non,Non,Oui,Non,Non,Home,59,"[51, 59]",True
b3c97028c776dea8,english-league,165071,6,2026-09-10T12:05:29Z,Manchester Red,Burnley,2,1,1.42,4.96,6.48,1.08,2.76,1.14,1.4,2.89,1.65,2.21,Oui,Oui,Oui,Non,Non,Away,66,"[46, 56, 66]",True
d8b83b643b668738,english-league,165071,6,2026-09-10T12:05:29Z,London Reds,Leeds,2,1,1.16,7.42,16.71,0.98,5.04,1.06,1.37,3.01,2.3,1.6,Oui,Oui,Oui,Non,Non,Home,78,"[13, 55, 78]",True
738f01bcbcf7fafc,english-league,165071,6,2026-09-10T12:05:29Z,West Ham,C. Palace,4,1,2.22,3.47,3.12,1.33,1.61,1.27,1.75,2.04,1.64,2.23,Oui,Oui,Oui,Non,Non,Away,74,"[24, 30, 68, 70, 74]",True
3941f51bcf7e9f4f,english-league,165071,6,2026-09-10T12:05:29Z,N. Forest,Wolverhampton,3,0,1.67,3.91,4.87,1.15,2.13,1.22,1.67,2.17,1.71,2.1,Oui,Non,Oui,Non,Non,Home,89,"[89, 89, 89]",True
44a4cde4a5339fc2,english-league,165071,6,2026-09-10T12:05:29Z,Spurs,Manchester Blue,1,1,3.63,4.09,1.85,1.89,1.25,1.2,1.43,2.79,1.46,2.67,Non,Oui,Non,Oui,Non,Away,82,"[52, 82]",True
f5260c763caf109f,english-league,165071,6,2026-09-10T12:05:29Z,Newcastle,Fulham,3,0,1.48,4.53,6.09,1.1,2.55,1.17,1.51,2.52,1.7,2.12,Oui,Non,Oui,Non,Non,Home,84,"[84, 84, 84]",True
