match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
0cc5e9a2186787fd,english-league,165058,1,2026-09-10T10:36:29Z,C. Palace,London Reds,1,2,5.17,3.83,1.65,2.16,1.13,1.23,1.77,2.03,1.81,1.97,Oui,Oui,Non,Non,Oui,Away,52,"[5, 29, 52]",True
e3da7926878749ad,english-league,165058,1,2026-09-10T10:36:29Z,Leeds,Everton,1,0,3.98,3.26,1.99,1.76,1.21,1.3,2.07,1.73,1.89,1.88,Non,Non,Oui,Non,Non,Home,25,[25],True
93cfe2e6402c3eef,english-league,165058,1,2026-09-10T10:36:29Z,Sunderland,Fulham,0,4,7.13,4.45,1.44,2.69,1.07,1.18,1.64,2.21,1.9,1.88,Oui,Non,Non,Non,Oui,Away,70,"[11, 49, 53, 70]",True
cbc6cfebc30595a8,english-league,165058,1,2026-09-10T10:36:29Z,Liverpool,Manchester Red,1,1,1.31,5.4,9.2,1.03,3.34,1.12,1.47,2.65,1.9,1.87,Non,Oui,Non,Oui,Non,Home,78,"[53, 78]",True
9b7cf10827c3cd10,english-league,165058,1,2026-09-10T10:36:29Z,Manchester Blue,London Blues,3,1,1.35,5.49,7.35,1.06,3.08,1.12,1.33,3.24,1.65,2.21,Oui,Oui,Oui,Non,Non,Home,88,"[29, 38, 81, 88]",True
1423babbbd61816e,english-league,165058,1,2026-09-10T10:36:29Z,Brentford,Brighton,2,1,2.03,4.38,2.96,1.36,1.73,1.18,1.26,3.74,1.32,3.31,Oui,Oui,Oui,Non,Non,Home,43,"[17, 33, 43]",True
06869699e21f46fa,english-league,165058,1,2026-09-10T10:36:29Z,N. Forest,A. Villa,2,0,2.1,3.4,3.43,1.28,1.68,1.28,1.85,1.93,1.71,2.1,Non,Non,Oui,Non,Non,Home,68,"[23, 68]",True
fcabc8b5a7b064e6,english-league,165058,1,2026-09-10T10:36:29Z,Burnley,Spurs,1,4,3.62,3.98,1.88,1.86,1.25,1.21,1.47,2.62,1.49,2.57,Oui,Oui,Non,Non,Oui,Away,66,"[29, 39, 43, 52, 66]",True
5bc61671f27c1e29,english-league,165058,1,2026-09-10T10:36:29Z,West Ham,Newcastle,0,2,2.93,3.82,2.19,1.63,1.37,1.23,1.49,2.58,1.46,2.66,Non,Non,Non,Non,Oui,Away,73,"[30, 73]",True
ab334dd4f8ace87e,english-league,165058,1,2026-09-10T10:36:29Z,Bournemouth,Wolverhampton,1,0,1.88,3.6,3.99,1.21,1.86,1.25,1.76,2.04,1.7,2.12,Non,Non,Oui,Non,Non,Home,39,[39],True
ef029899241b0d98,english-league,165058,3,2026-09-10T10:40:29Z,C. Palace,Sunderland,1,1,1.7,4.03,4.46,1.17,2.08,1.21,1.55,2.41,1.6,2.3,Non,Oui,Non,Oui,Non,Away,88,"[78, 88]",True
ec93c39aa665fe94,english-league,165058,3,2026-09-10T10:40:29Z,Liverpool,Newcastle,1,1,1.46,4.81,5.99,1.1,2.62,1.15,1.4,2.88,1.61,2.28,Non,Oui,Non,Oui,Non,Home,72,"[18, 72]",True
712071e308eca619,english-league,165058,3,2026-09-10T10:40:29Z,Bournemouth,Everton,1,1,2.07,3.08,3.96,1.22,1.7,1.34,2.32,1.59,2.03,1.76,Non,Oui,Non,Oui,Non,Away,58,"[57, 58]",True
380aa808360af230,english-league,165058,3,2026-09-10T10:40:29Z,Manchester Red,Brighton,2,1,1.99,3.98,3.26,1.3,1.76,1.21,1.44,2.75,1.45,2.71,Oui,Oui,Oui,Non,Non,Away,62,"[26, 48, 62]",True
5a17c481a4d82646,english-league,165058,3,2026-09-10T10:40:29Z,Burnley,Fulham,0,0,3.54,3.42,2.06,1.71,1.26,1.28,1.85,1.93,1.72,2.09,Non,Non,Non,Oui,Non,,,[],True
deed914ebc47b92d,english-league,165058,3,2026-09-10T10:40:29Z,Manchester Blue,Wolverhampton,1,1,1.17,7.58,13.0,1.0,4.7,1.06,1.26,3.73,1.94,1.83,Non,Oui,Non,Oui,Non,Home,81,"[8, 81]",True
db7be7449d00f15b,english-league,165058,3,2026-09-10T10:40:29Z,London Blues,Spurs,1,2,1.79,4.21,3.79,1.23,1.96,1.19,1.39,2.92,1.45,2.7,Oui,Oui,Non,Non,Oui,Home,73,"[39, 45, 73]",True
c60960d3c9e7936d,english-league,165058,3,2026-09-10T10:40:29Z,Leeds,N. Forest,2,0,3.74,3.79,1.89,1.85,1.24,1.23,1.6,2.3,1.58,2.34,Non,Non,Oui,Non,Non,Home,83,"[49, 83]",True
f2606ee991be858f,english-league,165058,3,2026-09-10T10:40:29Z,West Ham,A. Villa,0,1,2.25,3.63,2.93,1.37,1.59,1.25,1.61,2.28,1.54,2.44,Non,Non,Non,Non,Oui,Away,46,[46],True
5f5d476ae9405086,english-league,165058,3,2026-09-10T10:40:29Z,Brentford,London Reds,2,0,4.77,4.28,1.62,2.21,1.15,1.19,1.47,2.63,1.57,2.37,Non,Non,Oui,Non,Non,Home,82,"[18, 82]",True
c9ebe062c49ca62a,english-league,165058,6,2026-09-10T10:46:29Z,A. Villa,Manchester Red,1,0,1.61,4.25,4.89,1.15,2.23,1.19,1.5,2.55,1.6,2.3,Non,Non,Oui,Non,Non,Home,43,[43],True
48055fa08fbaed97,english-league,165058,6,2026-09-10T10:46:29Z,London Reds,Brighton,5,1,1.39,5.5,6.38,1.09,2.9,1.12,1.27,3.68,1.53,2.46,Oui,Oui,Oui,Non,Non,Home,83,"[36, 39, 45, 58, 72, 83]",True
c9fc43b5babe7d37,english-league,165058,6,2026-09-10T10:46:29Z,Everton,Spurs,0,1,2.64,3.56,2.5,1.49,1.44,1.26,1.65,2.21,1.56,2.4,Non,Non,Non,Non,Oui,Away,28,[28],True
c16aaa4c0a6dd850,english-league,165058,6,2026-09-10T10:46:29Z,Fulham,Wolverhampton,0,2,1.64,4.23,4.7,1.16,2.19,1.19,1.49,2.58,1.58,2.35,Non,Non,Non,Non,Oui,Away,44,"[39, 44]",True
e146ea32be197bef,english-league,165058,6,2026-09-10T10:46:29Z,Newcastle,Manchester Blue,0,2,2.35,3.56,2.83,1.39,1.55,1.26,1.65,2.2,1.56,2.39,Non,Non,Non,Non,Oui,Away,65,"[37, 65]",True
1036a266a213c53e,english-league,165058,6,2026-09-10T10:46:29Z,West Ham,Burnley,3,2,1.7,4.33,4.18,1.2,2.09,1.18,1.39,2.96,1.47,2.64,Oui,Oui,Oui,Non,Non,Away,85,"[32, 33, 40, 81, 85]",True
80ab4b25c95b2f4e,english-league,165058,6,2026-09-10T10:46:29Z,C. Palace,Bournemouth,2,2,1.87,3.94,3.68,1.25,1.87,1.22,1.5,2.54,1.51,2.51,Oui,Oui,Non,Oui,Non,Away,84,"[22, 45, 82, 84]",True
d32f51d59cd4c81a,english-league,165058,6,2026-09-10T10:46:29Z,Sunderland,Liverpool,2,1,12.03,6.61,1.21,4.19,1.0,1.08,1.35,3.12,1.97,1.81,Oui,Oui,Oui,Non,Non,Home,79,"[26, 67, 79]",True
6c21e23cb9ed3eed,english-league,165058,6,2026-09-10T10:46:29Z,Leeds,Brentford,1,2,6.09,4.19,1.52,2.44,1.1,1.19,1.66,2.19,1.81,1.96,Oui,Oui,Non,Non,Oui,Away,90,"[26, 64, 90]",True
74629fc717e99353,english-league,165058,6,2026-09-10T10:46:29Z,N. Forest,London Blues,0,1,2.15,3.61,3.14,1.32,1.65,1.25,1.64,2.21,1.57,2.36,Non,Non,Non,Non,Oui,Away,56,[56],True
b951c5f6e512aa0a,english-league,165058,8,2026-09-10T10:50:29Z,Burnley,Liverpool,2,2,5.4,4.26,1.56,2.34,1.12,1.19,1.55,2.41,1.68,2.16,Oui,Oui,Non,Oui,Non,Home,81,"[26, 29, 50, 81]",True
b3e55cbf932d0ca4,english-league,165058,8,2026-09-10T10:50:29Z,Sunderland,Brighton,0,2,7.79,5.51,1.33,3.17,1.05,1.12,1.36,3.1,1.7,2.12,Non,Non,Non,Non,Oui,Away,89,"[79, 89]",True
a71398da5b09534f,english-league,165058,8,2026-09-10T10:50:29Z,Fulham,Everton,2,1,1.81,3.58,4.4,1.18,1.94,1.26,1.84,1.94,1.78,2.0,Oui,Oui,Oui,Non,Non,Away,85,"[30, 65, 85]",True
68df5c73f72faa74,english-league,165058,8,2026-09-10T10:50:29Z,London Reds,Manchester Blue,3,2,2.2,3.69,2.99,1.35,1.62,1.24,1.57,2.36,1.52,2.49,Oui,Oui,Oui,Non,Non,Home,82,"[1, 16, 39, 61, 82]",True
1b2a771df6e9ae04,english-league,165058,8,2026-09-10T10:50:29Z,Brentford,Bournemouth,0,1,1.72,4.53,3.88,1.22,2.05,1.17,1.29,3.52,1.38,2.97,Non,Non,Non,Non,Oui,Away,48,[48],True
80060999a4497445,english-league,165058,8,2026-09-10T10:50:29Z,A. Villa,Newcastle,1,1,1.86,4.19,3.53,1.26,1.88,1.19,1.37,3.03,1.42,2.82,Non,Oui,Non,Oui,Non,Away,81,"[48, 81]",True
48d66ee57717e76c,english-league,165058,8,2026-09-10T10:50:29Z,West Ham,London Blues,1,2,2.51,3.65,2.58,1.46,1.48,1.25,1.58,2.35,1.51,2.51,Oui,Oui,Non,Non,Oui,Away,70,"[5, 50, 70]",True
b9b1a56c64e63bd3,english-league,165058,8,2026-09-10T10:50:29Z,C. Palace,Wolverhampton,1,0,1.7,3.96,4.53,1.17,2.07,1.22,1.6,2.3,1.64,2.22,Non,Non,Oui,Non,Non,Home,71,[71],True
bd3da1f07b8d3fa1,english-league,165058,8,2026-09-10T10:50:29Z,N. Forest,Spurs,2,1,2.21,3.82,2.9,1.37,1.62,1.23,1.49,2.58,1.46,2.66,Oui,Oui,Oui,Non,Non,Away,52,"[34, 41, 52]",True
b9b533a7d7a8ecf0,english-league,165058,8,2026-09-10T10:50:29Z,Leeds,Manchester Red,1,0,5.09,3.97,1.63,2.19,1.14,1.21,1.66,2.19,1.73,2.08,Non,Non,Oui,Non,Non,Home,54,[54],True
a950842e89cedb1b,english-league,165058,11,2026-09-10T10:56:29Z,Brighton,Bournemouth,1,1,1.67,4.42,4.26,1.19,2.13,1.18,1.37,3.05,1.46,2.66,Non,Oui,Non,Oui,Non,Home,79,"[66, 79]",True
4e2afbc25499add7,english-league,165058,11,2026-09-10T10:56:29Z,A. Villa,Sunderland,5,1,1.39,5.23,6.82,1.07,2.9,1.13,1.36,3.11,1.63,2.24,Oui,Oui,Oui,Non,Non,Home,80,"[11, 30, 31, 50, 65, 80]",True
82c173b3e4d68631,english-league,165058,11,2026-09-10T10:56:29Z,Spurs,Brentford,2,1,1.99,4.01,3.25,1.3,1.76,1.21,1.42,2.81,1.44,2.75,Oui,Oui,Oui,Non,Non,Home,62,"[31, 46, 62]",True
0323b4d2ce4d43be,english-league,165058,11,2026-09-10T10:56:29Z,Everton,West Ham,1,0,2.1,3.34,3.51,1.27,1.68,1.29,1.93,1.85,1.76,2.03,Non,Non,Oui,Non,Non,Home,36,[36],True
0c8bf6db27afeb32,english-league,165058,11,2026-09-10T10:56:29Z,London Reds,Leeds,3,1,1.15,7.5,17.03,0.98,5.11,1.06,1.37,3.02,2.33,1.59,Oui,Oui,Oui,Non,Non,Home,81,"[6, 22, 62, 81]",True
d927c30e06bfbd27,english-league,165058,11,2026-09-10T10:56:29Z,Manchester Blue,N. Forest,5,1,1.18,7.52,12.94,1.0,4.67,1.06,1.26,3.71,1.93,1.84,Oui,Oui,Oui,Non,Non,Away,73,"[29, 31, 31, 67, 68, 73]",True
104e240449673920,english-league,165058,11,2026-09-10T10:56:29Z,Fulham,C. Palace,3,1,2.06,3.6,3.37,1.29,1.71,1.25,1.67,2.16,1.6,2.3,Oui,Oui,Oui,Non,Non,Away,74,"[19, 73, 73, 74]",True
f2bccee2554a6e8d,english-league,165058,11,2026-09-10T10:56:29Z,Newcastle,Burnley,3,0,1.2,7.15,11.63,1.01,4.35,1.07,1.27,3.66,1.88,1.9,Oui,Non,Oui,Non,Non,Home,80,"[18, 46, 80]",True
bd72c24da113d8eb,english-league,165058,11,2026-09-10T10:56:29Z,Wolverhampton,Liverpool,3,0,3.59,3.92,1.9,1.84,1.26,1.22,1.5,2.54,1.51,2.53,Oui,Non,Oui,Non,Non,Home,73,"[26, 44, 73]",True
53b1e55ee6281aa6,english-league,165058,11,2026-09-10T10:56:29Z,Manchester Red,London Blues,1,1,1.88,3.81,3.78,1.23,1.86,1.23,1.59,2.32,1.58,2.35,Non,Oui,Non,Oui,Non,Away,36,"[7, 36]",True
9162806131bee97c,english-league,165058,14,2026-09-10T11:02:29Z,West Ham,C. Palace,2,2,2.3,3.43,3.0,1.35,1.57,1.28,1.78,2.01,1.64,2.21,Oui,Oui,Non,Oui,Non,Away,80,"[37, 45, 70, 80]",True
4561fed16441ac02,english-league,165058,14,2026-09-10T11:02:29Z,London Blues,London Reds,0,2,3.63,3.4,2.04,1.72,1.25,1.28,1.88,1.89,1.74,2.05,Non,Non,Non,Non,Oui,Away,71,"[46, 71]",True
18e9ae047cbe8062,english-league,165058,14,2026-09-10T11:02:29Z,Leeds,Manchester Blue,1,2,15.44,6.68,1.18,4.58,0.99,1.08,1.45,2.7,2.32,1.59,Oui,Oui,Non,Non,Oui,Away,73,"[26, 68, 73]",True
feedddddb6578df7,english-league,165058,14,2026-09-10T11:02:29Z,Manchester Red,Everton,0,0,1.66,3.63,5.48,1.12,2.14,1.25,1.96,1.82,1.97,1.81,Non,Non,Non,Oui,Non,,,[],True
16d402555fde5661,english-league,165058,14,2026-09-10T11:02:29Z,Liverpool,Fulham,1,0,1.34,5.21,8.36,1.04,3.15,1.13,1.46,2.65,1.84,1.94,Non,Non,Oui,Non,Non,Home,63,[63],True
5848d6347f76fe03,english-league,165058,14,2026-09-10T11:02:29Z,Brighton,Spurs,2,3,2.0,4.18,3.12,1.33,1.75,1.2,1.34,3.19,1.38,3.0,Oui,Oui,Non,Non,Oui,Home,69,"[2, 6, 50, 67, 69]",True
03edf607b42e5caf,english-league,165058,14,2026-09-10T11:02:29Z,Brentford,N. Forest,4,0,1.55,4.66,4.96,1.14,2.36,1.16,1.35,3.14,1.49,2.56,Oui,Non,Oui,Non,Non,Home,76,"[43, 46, 48, 76]",True
8a36d8e23d65a67d,english-league,165058,14,2026-09-10T11:02:29Z,Wolverhampton,Newcastle,1,2,3.01,3.72,2.18,1.63,1.35,1.24,1.55,2.4,1.51,2.52,Oui,Oui,Non,Non,Oui,Away,90,"[44, 64, 90]",True
45cfb6126a366cfb,english-league,165058,14,2026-09-10T11:02:29Z,Burnley,Sunderland,0,0,2.52,3.45,2.67,1.43,1.48,1.27,1.74,2.06,1.61,2.27,Non,Non,Non,Oui,Non,,,[],True
ecfac5bb1c5afacc,english-league,165058,14,2026-09-10T11:02:29Z,Bournemouth,A. Villa,3,0,2.26,3.33,3.14,1.32,1.59,1.29,1.88,1.89,1.72,2.1,Oui,Non,Oui,Non,Non,Home,80,"[7, 64, 80]",True
42c25b68ad3c48dc,english-league,165058,16,2026-09-10T11:06:29Z,Newcastle,Everton,1,1,1.35,4.74,9.35,1.03,3.09,1.16,1.7,2.12,2.14,1.69,Non,Oui,Non,Oui,Non,Home,64,"[57, 64]",True
