match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
a3b835d3ea6c5d37,english-league,165028,1,2026-09-10T05:20:29Z,N. Forest,Spurs,2,2,2.16,3.84,2.97,1.36,1.64,1.23,1.48,2.61,1.46,2.67,Oui,Oui,Non,Oui,Non,Away,85,"[8, 11, 66, 85]",True
ac3a4c1a7f1feac7,english-league,165028,1,2026-09-10T05:20:29Z,Liverpool,Brighton,3,1,1.33,5.69,7.47,1.06,3.17,1.11,1.3,3.43,1.63,2.24,Oui,Oui,Oui,Non,Non,Away,85,"[42, 45, 65, 85]",True
d2986aec61b94ded,english-league,165028,1,2026-09-10T05:20:29Z,Fulham,West Ham,2,0,1.79,4.06,3.9,1.22,1.95,1.21,1.47,2.64,1.51,2.53,Non,Non,Oui,Non,Non,Home,85,"[68, 85]",True
639db8ac624b2a2c,english-league,165028,1,2026-09-10T05:20:29Z,London Blues,Manchester Red,3,1,1.64,3.95,5.08,1.14,2.18,1.22,1.68,2.16,1.74,2.06,Oui,Oui,Oui,Non,Non,Home,77,"[12, 37, 65, 77]",True
c9e61536a6ff3fd5,english-league,165028,1,2026-09-10T05:20:29Z,C. Palace,Brentford,1,0,2.38,3.44,2.86,1.38,1.53,1.28,1.75,2.04,1.63,2.25,Non,Non,Oui,Non,Non,Home,21,[21],True
0e02fa6feae4873c,english-league,165028,1,2026-09-10T05:20:29Z,Burnley,Bournemouth,2,1,2.71,3.66,2.39,1.53,1.42,1.25,1.58,2.35,1.51,2.51,Oui,Oui,Oui,Non,Non,Away,79,"[22, 36, 79]",True
37b9de9bdaab6a9a,english-league,165028,1,2026-09-10T05:20:29Z,Sunderland,London Reds,0,2,22.34,7.84,1.13,5.7,0.97,1.05,1.43,2.75,2.75,1.44,Non,Non,Non,Non,Oui,Away,41,"[34, 41]",True
70d0c03febb6a0d2,english-league,165028,1,2026-09-10T05:20:29Z,A. Villa,Manchester Blue,0,1,3.05,3.71,2.16,1.64,1.34,1.24,1.57,2.37,1.52,2.49,Non,Non,Non,Non,Oui,Away,86,[86],True
c08acf065db4f4d4,english-league,165028,1,2026-09-10T05:20:29Z,Everton,Leeds,2,1,1.71,3.38,5.59,1.11,2.07,1.28,2.22,1.64,2.15,1.68,Oui,Oui,Oui,Non,Non,Home,87,"[31, 61, 87]",True
1d5e78e30c7be30c,english-league,165028,1,2026-09-10T05:20:29Z,Newcastle,Wolverhampton,4,1,1.24,6.24,10.62,1.02,3.86,1.09,1.36,3.1,1.89,1.89,Oui,Oui,Oui,Non,Non,Home,87,"[19, 26, 55, 68, 87]",True
b52500ac5ff40d78,english-league,165028,4,2026-09-10T05:26:29Z,Bournemouth,Leeds,0,0,1.61,3.73,5.89,1.1,2.24,1.24,1.93,1.84,2.0,1.79,Non,Non,Non,Oui,Non,,,[],True
6f530f98553926ad,english-league,165028,4,2026-09-10T05:26:29Z,Liverpool,London Blues,4,0,1.35,5.25,7.83,1.05,3.08,1.13,1.42,2.82,1.75,2.04,Oui,Non,Oui,Non,Non,Home,75,"[30, 34, 51, 75]",True
aa48fc2edcdb3d41,english-league,165028,4,2026-09-10T05:26:29Z,Spurs,West Ham,0,0,1.64,4.48,4.4,1.18,2.18,1.17,1.36,3.09,1.46,2.66,Non,Non,Non,Oui,Non,,,[],True
