match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
52271256595e47e0,english-league,165112,7,2026-09-10T18:42:29Z,Sunderland,Brighton,0,1,7.36,5.16,1.37,2.98,1.06,1.13,1.41,2.85,1.71,2.1,Non,Non,Non,Non,Oui,Away,49,[49],True
f78285add190b2ba,english-league,165112,7,2026-09-10T18:42:29Z,C. Palace,Fulham,1,0,2.2,3.47,3.16,1.32,1.62,1.27,1.76,2.04,1.64,2.22,Non,Non,Oui,Non,Non,Home,74,[74],True
6d1a950079a5d5c6,english-league,165112,7,2026-09-10T18:42:29Z,London Blues,Brentford,5,1,1.82,3.71,4.16,1.2,1.93,1.24,1.7,2.12,1.68,2.16,Oui,Oui,Oui,Non,Non,Home,74,"[9, 21, 26, 70, 72, 74]",True
d5160d9e28bffd7d,english-league,165112,7,2026-09-10T18:42:29Z,Everton,Liverpool,2,2,3.66,3.57,1.97,1.77,1.25,1.26,1.74,2.06,1.66,2.18,Oui,Oui,Non,Oui,Non,Away,88,"[39, 40, 63, 88]",True
096099f3b8e8e0c4,english-league,165112,7,2026-09-10T18:42:29Z,Manchester Blue,West Ham,4,1,1.22,6.82,10.76,1.01,4.1,1.07,1.28,3.6,1.82,1.96,Oui,Oui,Oui,Non,Non,Home,87,"[18, 21, 24, 48, 87]",True
2c94a4a5304c4b1a,english-league,165112,7,2026-09-10T18:42:29Z,A. Villa,Leeds,3,1,1.23,6.02,11.94,1.01,3.93,1.1,1.45,2.69,2.08,1.73,Oui,Oui,Oui,Non,Non,Home,63,"[21, 31, 60, 63]",True
395ef06cae56e3c3,english-league,165112,7,2026-09-10T18:42:29Z,London Reds,Burnley,1,1,1.19,7.35,11.68,1.01,4.43,1.06,1.25,3.85,1.85,1.92,Non,Oui,Non,Oui,Non,Home,40,"[32, 40]",True
20b5ae0270c1b0b8,english-league,165112,7,2026-09-10T18:42:29Z,N. Forest,Newcastle,2,1,2.53,3.61,2.57,1.46,1.48,1.25,1.6,2.29,1.53,2.47,Oui,Oui,Oui,Non,Non,Home,89,"[89, 89, 89]",True
1c5cdbc26556ae7b,english-league,165112,7,2026-09-10T18:42:29Z,Wolverhampton,Manchester Red,1,0,2.39,3.39,2.89,1.37,1.53,1.28,1.8,1.98,1.66,2.19,Non,Non,Oui,Non,Non,Home,79,[79],True
da2dadfd81350b07,english-league,165112,7,2026-09-10T18:42:29Z,Spurs,Bournemouth,2,3,1.64,4.76,4.17,1.2,2.18,1.15,1.26,3.76,1.38,2.97,Oui,Oui,Non,Non,Oui,Away,70,"[24, 34, 41, 50, 70]",True
