match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
70126a4fe61ec360,english-league,165051,1,2026-09-10T09:17:29Z,N. Forest,Wolverhampton,2,1,1.71,3.85,4.63,1.16,2.06,1.23,1.68,2.16,1.7,2.12,Oui,Oui,Oui,Non,Non,Home,69,"[5, 49, 69]",True
c23a0386041d1fcf,english-league,165051,1,2026-09-10T09:17:29Z,Manchester Blue,Fulham,1,1,1.33,5.47,7.93,1.05,3.18,1.12,1.37,3.01,1.72,2.08,Non,Oui,Non,Oui,Non,Away,90,"[73, 90]",True
91a34b56bcfe5f10,english-league,165051,1,2026-09-10T09:17:29Z,Spurs,Brentford,2,3,1.99,3.99,3.27,1.3,1.76,1.21,1.43,2.76,1.44,2.72,Oui,Oui,Non,Non,Oui,Away,68,"[39, 44, 51, 52, 68]",True
11f845e0fdd2bd62,english-league,165051,1,2026-09-10T09:17:29Z,C. Palace,West Ham,1,0,1.77,3.91,4.2,1.19,1.99,1.22,1.58,2.34,1.6,2.29,Non,Non,Oui,Non,Non,Home,60,[60],True
4e1623ed5b687863,english-league,165051,1,2026-09-10T09:17:29Z,A. Villa,Liverpool,1,3,2.22,4.08,2.74,1.41,1.61,1.2,1.35,3.13,1.37,3.03,Oui,Oui,Non,Non,Oui,Away,74,"[24, 54, 61, 74]",True
cd1f733e86854fe5,english-league,165051,1,2026-09-10T09:17:29Z,London Reds,Burnley,2,0,1.19,7.46,11.8,1.01,4.48,1.06,1.24,3.93,1.85,1.93,Non,Non,Oui,Non,Non,Home,45,"[8, 45]",True
0e06675dd8e02acd,english-league,165051,1,2026-09-10T09:17:29Z,London Blues,Newcastle,3,1,2.0,3.86,3.33,1.29,1.76,1.23,1.5,2.53,1.49,2.56,Oui,Oui,Oui,Non,Non,Away,80,"[43, 45, 62, 80]",True
f0d2ca88013d624d,english-league,165051,1,2026-09-10T09:17:29Z,Bournemouth,Manchester Red,1,2,2.19,3.29,3.34,1.29,1.63,1.3,1.95,1.82,1.77,2.02,Oui,Oui,Non,Non,Oui,Home,59,"[35, 50, 59]",True
bd0e94923e2602ec,english-league,165051,1,2026-09-10T09:17:29Z,Leeds,Sunderland,0,1,3.76,3.82,1.88,1.86,1.24,1.23,1.58,2.35,1.57,2.37,Non,Non,Non,Non,Oui,Away,47,[47],True
c9949b0b4a4d1314,english-league,165051,1,2026-09-10T09:17:29Z,Brighton,Everton,0,2,1.67,3.77,5.11,1.14,2.13,1.23,1.79,1.99,1.82,1.96,Non,Non,Non,Non,Oui,Away,70,"[57, 70]",True
8af1b7dacf90dde0,english-league,165051,3,2026-09-10T09:21:29Z,Spurs,Wolverhampton,2,1,1.49,4.88,5.37,1.12,2.51,1.15,1.33,3.24,1.51,2.51,Oui,Oui,Oui,Non,Non,Home,43,"[22, 31, 43]",True
aea62097c2201729,english-league,165051,3,2026-09-10T09:21:29Z,London Reds,Fulham,3,1,1.41,4.98,6.74,1.08,2.81,1.14,1.41,2.85,1.67,2.17,Oui,Oui,Oui,Non,Non,Away,74,"[16, 35, 57, 74]",True
5f58122bb05fa7b1,english-league,165051,3,2026-09-10T09:21:29Z,A. Villa,Manchester Red,1,0,1.6,4.29,4.94,1.14,2.25,1.19,1.49,2.58,1.59,2.31,Non,Non,Oui,Non,Non,Home,73,[73],True
b8ebbfeb5543b617,english-league,165051,3,2026-09-10T09:21:29Z,Brentford,Liverpool,2,0,2.64,4.15,2.27,1.59,1.44,1.2,1.32,3.3,1.35,3.14,Non,Non,Oui,Non,Non,Home,90,"[52, 90]",True
0520a3c064b7ef64,english-league,165051,3,2026-09-10T09:21:29Z,London Blues,Everton,0,1,1.56,3.78,6.44,1.08,2.34,1.23,1.96,1.82,2.07,1.73,Non,Non,Non,Non,Oui,Away,13,[13],True
9bf4b1a97fb46823,english-league,165051,3,2026-09-10T09:21:29Z,Leeds,Manchester Blue,1,2,14.64,6.74,1.19,4.53,0.99,1.08,1.42,2.82,2.22,1.64,Oui,Oui,Non,Non,Oui,Away,76,"[17, 45, 76]",True
f5cf8e5d0934fa01,english-league,165051,3,2026-09-10T09:21:29Z,C. Palace,Burnley,2,1,1.57,4.53,4.92,1.15,2.31,1.17,1.39,2.92,1.53,2.47,Oui,Oui,Oui,Non,Non,Away,75,"[66, 72, 75]",True
3ace64334ee5e8ce,english-league,165051,3,2026-09-10T09:21:29Z,N. Forest,Sunderland,2,1,1.61,4.1,5.11,1.14,2.23,1.2,1.59,2.32,1.68,2.15,Oui,Oui,Oui,Non,Non,Home,86,"[41, 83, 86]",True
b6a599427d5875a5,english-league,165051,3,2026-09-10T09:21:29Z,West Ham,Newcastle,0,0,2.91,3.89,2.17,1.64,1.37,1.22,1.45,2.68,1.44,2.72,Non,Non,Non,Oui,Non,,,[],True
c474c70b4b838a72,english-league,165051,3,2026-09-10T09:21:29Z,Brighton,Bournemouth,0,3,1.67,4.43,4.25,1.19,2.13,1.18,1.36,3.07,1.46,2.67,Oui,Non,Non,Non,Oui,Away,90,"[89, 89, 90]",True
a7126b583502cc1a,english-league,165051,5,2026-09-10T09:25:29Z,C. Palace,Fulham,1,0,2.24,3.52,3.03,1.34,1.6,1.27,1.7,2.12,1.6,2.3,Non,Non,Oui,Non,Non,Home,55,[55],True
f9e2a3a1e27f7dca,english-league,165051,5,2026-09-10T09:25:29Z,N. Forest,Manchester Blue,3,1,4.17,3.56,1.85,1.89,1.2,1.26,1.81,1.97,1.75,2.05,Oui,Oui,Oui,Non,Non,Away,67,"[13, 42, 47, 67]",True
a30b77dfe2d78999,english-league,165051,5,2026-09-10T09:25:29Z,London Blues,Bournemouth,3,1,1.52,4.64,5.34,1.12,2.44,1.16,1.39,2.92,1.55,2.4,Oui,Oui,Oui,Non,Non,Home,82,"[36, 45, 55, 82]",True
964a2c41d659224f,english-league,165051,5,2026-09-10T09:25:29Z,Newcastle,Burnley,1,1,1.22,6.88,10.73,1.02,4.12,1.07,1.27,3.7,1.8,1.98,Non,Oui,Non,Oui,Non,Home,24,"[17, 24]",True
4001f62571a8b6e5,english-league,165051,5,2026-09-10T09:25:29Z,Spurs,Liverpool,3,2,2.63,4.21,2.26,1.59,1.44,1.19,1.29,3.48,1.33,3.25,Oui,Oui,Oui,Non,Non,Home,85,"[17, 20, 66, 80, 85]",True
d075038ea56fdedd,english-league,165051,5,2026-09-10T09:25:29Z,A. Villa,Brighton,1,1,1.67,4.58,4.14,1.2,2.14,1.17,1.3,3.45,1.4,2.88,Non,Oui,Non,Oui,Non,Away,80,"[55, 80]",True
285fff8cf0a6be86,english-league,165051,5,2026-09-10T09:25:29Z,Wolverhampton,Sunderland,1,1,1.93,3.74,3.64,1.25,1.81,1.24,1.61,2.27,1.58,2.34,Non,Oui,Non,Oui,Non,Home,31,"[30, 31]",True
4ef928174883d005,english-league,165051,5,2026-09-10T09:25:29Z,Brentford,Manchester Red,0,3,1.89,4.0,3.55,1.26,1.85,1.21,1.46,2.67,1.48,2.61,Oui,Non,Non,Non,Oui,Away,83,"[26, 68, 83]",True
d82bc55a7aaff259,english-league,165051,5,2026-09-10T09:25:29Z,West Ham,Everton,3,0,2.0,3.38,3.79,1.23,1.75,1.28,1.93,1.85,1.79,2.0,Oui,Non,Oui,Non,Non,Home,61,"[42, 47, 61]",True
ccb02d9a6a2bc0b8,english-league,165051,5,2026-09-10T09:25:29Z,London Reds,Leeds,6,0,1.15,7.53,17.41,0.98,5.16,1.06,1.38,2.99,2.36,1.57,Oui,Non,Oui,Non,Non,Home,63,"[18, 29, 40, 51, 61, 63]",True
