match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
3a0cff4375640944,english-league,164810,1,2026-09-08T19:06:29Z,Brentford,Fulham,1,0,2.06,3.94,3.11,1.33,1.71,1.22,1.44,2.73,1.44,2.73,Non,Non,Oui,Non,Non,Home,6,[6],True
472d999b9e40c1dc,english-league,164810,1,2026-09-08T19:06:29Z,Sunderland,Burnley,0,2,4.16,4.05,1.75,2.01,1.2,1.21,1.5,2.54,1.54,2.42,Non,Non,Non,Non,Oui,Away,66,"[32, 66]",True
98acf635c2881749,english-league,164810,1,2026-09-08T19:06:29Z,Liverpool,Brighton,2,0,1.36,5.52,6.88,1.07,3.01,1.12,1.3,3.45,1.59,2.32,Non,Non,Oui,Non,Non,Home,45,"[6, 45]",True
5f35b1764e2dede7,english-league,164810,1,2026-09-08T19:06:29Z,N. Forest,London Blues,1,0,2.13,3.53,3.26,1.3,1.66,1.26,1.72,2.09,1.62,2.25,Non,Non,Oui,Non,Non,Home,22,[22],True
930d4075c7360942,english-league,164810,1,2026-09-08T19:06:29Z,A. Villa,London Reds,1,1,3.41,3.68,2.02,1.74,1.28,1.25,1.62,2.25,1.57,2.36,Non,Oui,Non,Oui,Non,Away,79,"[38, 79]",True
5a2d776da251e0f0,english-league,164810,1,2026-09-08T19:06:29Z,Manchester Blue,Bournemouth,4,1,1.23,6.96,10.0,1.02,4.03,1.07,1.24,3.95,1.75,2.05,Oui,Oui,Oui,Non,Non,Home,77,"[28, 43, 56, 61, 77]",True
0f6502a8313e5753,english-league,164810,1,2026-09-08T19:06:29Z,Newcastle,Wolverhampton,1,2,1.25,6.11,10.37,1.02,3.77,1.09,1.37,3.03,1.89,1.88,Oui,Oui,Non,Non,Oui,Home,79,"[57, 64, 79]",True
58d70bb8885a42a6,english-league,164810,1,2026-09-08T19:06:29Z,West Ham,Manchester Red,4,2,2.25,3.55,2.99,1.35,1.59,1.26,1.67,2.16,1.58,2.34,Oui,Oui,Oui,Non,Non,Home,75,"[31, 32, 39, 50, 57, 75]",True
ede696bdd9d92ad5,english-league,164810,1,2026-09-08T19:06:29Z,Leeds,Spurs,0,3,6.21,5.07,1.43,2.74,1.09,1.14,1.35,3.14,1.58,2.34,Oui,Non,Non,Non,Oui,Away,85,"[63, 72, 85]",True
13fba96d58453ed0,english-league,164810,1,2026-09-08T19:06:29Z,C. Palace,Everton,0,0,1.88,3.35,4.37,1.18,1.86,1.29,2.05,1.75,1.91,1.86,Non,Non,Non,Oui,Non,,,[],True
1e5e8949c0c1cddb,english-league,164810,3,2026-09-08T19:10:29Z,Fulham,Wolverhampton,0,1,1.68,4.22,4.4,1.18,2.11,1.19,1.46,2.68,1.53,2.46,Non,Non,Non,Non,Oui,Away,59,[59],True
75025886e49887a0,english-league,164810,3,2026-09-08T19:10:29Z,Sunderland,Brighton,1,4,7.53,5.4,1.35,3.09,1.06,1.12,1.36,3.06,1.69,2.14,Oui,Oui,Non,Non,Oui,Away,58,"[39, 40, 41, 47, 58]",True
954e5695fc4d910d,english-league,164810,3,2026-09-08T19:10:29Z,West Ham,Bournemouth,2,3,2.05,3.99,3.11,1.33,1.71,1.21,1.42,2.83,1.42,2.79,Oui,Oui,Non,Non,Oui,Away,85,"[39, 41, 43, 80, 85]",True
6af34bd48308ca36,english-league,164810,3,2026-09-08T19:10:29Z,C. Palace,Leeds,2,0,1.5,4.13,6.55,1.08,2.48,1.2,1.74,2.06,1.92,1.85,Non,Non,Oui,Non,Non,Home,53,"[51, 53]",True
f2982235c82ade3a,english-league,164810,3,2026-09-08T19:10:29Z,A. Villa,Spurs,3,0,1.66,4.59,4.15,1.2,2.14,1.17,1.3,3.42,1.41,2.85,Oui,Non,Oui,Non,Non,Home,69,"[6, 45, 69]",True
