match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
d4720876a8bea3c8,english-league,164916,1,2026-09-09T12:13:29Z,C. Palace,Liverpool,2,2,2.97,3.82,2.17,1.64,1.36,1.23,1.49,2.57,1.47,2.64,Oui,Oui,Non,Oui,Non,Home,84,"[5, 14, 23, 84]",True
ac2cfca66be1600d,english-league,164916,1,2026-09-09T12:13:29Z,London Blues,A. Villa,2,0,1.68,3.95,4.73,1.16,2.11,1.22,1.62,2.25,1.67,2.17,Non,Non,Oui,Non,Non,Home,87,"[76, 87]",True
a7c23b1630a2c271,english-league,164916,1,2026-09-09T12:13:29Z,Brentford,Newcastle,4,1,2.42,4.12,2.47,1.5,1.52,1.2,1.33,3.26,1.35,3.13,Oui,Oui,Oui,Non,Non,Away,89,"[10, 11, 73, 75, 89]",True
424f3ceb4d1afa42,english-league,164916,1,2026-09-09T12:13:29Z,Spurs,Bournemouth,2,3,1.68,4.67,3.97,1.21,2.11,1.16,1.26,3.74,1.37,3.03,Oui,Oui,Non,Non,Oui,Home,61,"[27, 35, 41, 52, 61]",True
3821c30fd1d429b0,english-league,164916,1,2026-09-09T12:13:29Z,N. Forest,Burnley,4,0,1.58,4.33,5.06,1.14,2.29,1.18,1.48,2.6,1.6,2.3,Oui,Non,Oui,Non,Non,Home,80,"[43, 48, 49, 80]",True
125b1247381dcf45,english-league,164916,1,2026-09-09T12:13:29Z,West Ham,Wolverhampton,4,0,1.81,3.91,3.95,1.22,1.93,1.22,1.55,2.42,1.56,2.38,Oui,Non,Oui,Non,Non,Home,63,"[26, 59, 61, 63]",True
ea7ba4fd80cc5565,english-league,164916,1,2026-09-09T12:13:29Z,Manchester Red,Brighton,1,0,1.95,4.01,3.35,1.29,1.79,1.21,1.43,2.76,1.45,2.7,Non,Non,Oui,Non,Non,Home,81,[81],True
f6e730eff122dc66,english-league,164916,1,2026-09-09T12:13:29Z,Sunderland,Fulham,0,3,6.55,4.27,1.48,2.54,1.08,1.19,1.67,2.17,1.86,1.91,Oui,Non,Non,Non,Oui,Away,41,"[39, 40, 41]",True
f63083a558961ad1,english-league,164916,1,2026-09-09T12:13:29Z,Leeds,London Reds,0,3,19.19,7.33,1.15,5.21,0.97,1.06,1.45,2.72,2.57,1.49,Oui,Non,Non,Non,Oui,Away,88,"[85, 85, 88]",True
55041b82b58569e9,english-league,164916,1,2026-09-09T12:13:29Z,Manchester Blue,Everton,5,0,1.22,6.17,12.85,1.0,4.09,1.09,1.46,2.66,2.16,1.68,Oui,Non,Oui,Non,Non,Home,66,"[41, 42, 44, 64, 66]",True
b64e1c27daeaee53,english-league,164916,2,2026-09-09T12:15:29Z,Burnley,London Reds,0,3,9.77,4.73,1.34,3.13,1.02,1.16,1.73,2.07,2.21,1.65,Oui,Non,Non,Non,Oui,Away,68,"[22, 46, 68]",True
70b05c7a8d226fbb,english-league,164916,2,2026-09-09T12:15:29Z,Fulham,London Blues,4,1,2.19,3.8,2.94,1.36,1.63,1.23,1.5,2.54,1.47,2.63,Oui,Oui,Oui,Non,Non,Away,87,"[20, 31, 40, 83, 87]",True
8017e4798392ab03,english-league,164916,2,2026-09-09T12:15:29Z,Everton,C. Palace,0,2,2.41,3.03,3.17,1.32,1.52,1.34,2.27,1.61,1.94,1.84,Non,Non,Non,Non,Oui,Away,42,"[3, 42]",True
33ef295fc0e1b4d2,english-league,164916,2,2026-09-09T12:15:29Z,Brighton,Spurs,3,1,1.98,4.19,3.15,1.32,1.77,1.2,1.33,3.22,1.37,3.02,Oui,Oui,Oui,Non,Non,Home,87,"[37, 42, 51, 87]",True
80c826632392d2e3,english-league,164916,2,2026-09-09T12:15:29Z,Bournemouth,Leeds,3,0,1.59,3.68,6.25,1.09,2.27,1.25,2.02,1.77,2.09,1.72,Oui,Non,Oui,Non,Non,Home,80,"[28, 51, 80]",True
8cdab121ae3fae34,english-league,164916,2,2026-09-09T12:15:29Z,Liverpool,Manchester Red,3,0,1.28,5.6,9.81,1.02,3.5,1.11,1.45,2.7,1.93,1.85,Oui,Non,Oui,Non,Non,Home,62,"[28, 59, 62]",True
8e67247de6dc04eb,english-league,164916,2,2026-09-09T12:15:29Z,Wolverhampton,Manchester Blue,1,2,5.36,3.99,1.61,2.25,1.12,1.21,1.68,2.15,1.77,2.03,Oui,Oui,Non,Non,Oui,Away,82,"[55, 81, 82]",True
0a4ebbb33d8d7573,english-league,164916,2,2026-09-09T12:15:29Z,A. Villa,Brentford,2,1,1.73,4.08,4.21,1.19,2.03,1.2,1.49,2.56,1.54,2.43,Oui,Oui,Oui,Non,Non,Home,90,"[22, 83, 90]",True
2375d38b3a9d09ec,english-league,164916,2,2026-09-09T12:15:29Z,Newcastle,N. Forest,4,0,1.25,6.2,10.16,1.02,3.78,1.09,1.34,3.17,1.84,1.93,Oui,Non,Oui,Non,Non,Home,88,"[17, 54, 66, 88]",True
5360b3977725a4d9,english-league,164916,2,2026-09-09T12:15:29Z,West Ham,Sunderland,3,0,1.83,4.0,3.79,1.23,1.91,1.21,1.49,2.57,1.51,2.5,Oui,Non,Oui,Non,Non,Home,76,"[17, 42, 76]",True
52d46e0d3487389a,english-league,164916,5,2026-09-09T12:21:29Z,Leeds,Newcastle,0,1,7.69,5.15,1.36,3.03,1.06,1.13,1.43,2.76,1.76,2.04,Non,Non,Non,Non,Oui,Away,23,[23],True
fe90c21b23c1d90c,english-league,164916,5,2026-09-09T12:21:29Z,C. Palace,London Blues,2,0,2.29,3.61,2.89,1.37,1.58,1.25,1.62,2.26,1.54,2.42,Non,Non,Oui,Non,Non,Home,51,"[26, 51]",True
0e82d44f5d288528,english-league,164916,5,2026-09-09T12:21:29Z,Spurs,Wolverhampton,1,3,1.5,4.87,5.33,1.12,2.5,1.15,1.33,3.25,1.51,2.52,Oui,Oui,Non,Non,Oui,Away,63,"[14, 35, 61, 63]",True
7f29193687030565,english-league,164916,5,2026-09-09T12:21:29Z,Brentford,Manchester Blue,1,1,3.96,4.15,1.76,1.99,1.22,1.2,1.44,2.75,1.49,2.57,Non,Oui,Non,Oui,Non,Home,27,"[18, 27]",True
228ce608a5284ab3,english-league,164916,5,2026-09-09T12:21:29Z,Manchester Red,Sunderland,5,0,1.53,4.41,5.54,1.12,2.41,1.18,1.5,2.54,1.65,2.2,Oui,Non,Oui,Non,Non,Home,88,"[15, 31, 38, 87, 88]",True
0e68ee7651a5c30e,english-league,164916,5,2026-09-09T12:21:29Z,Bournemouth,Everton,2,0,2.05,3.06,4.09,1.2,1.72,1.34,2.36,1.57,2.06,1.74,Non,Non,Oui,Non,Non,Home,89,"[71, 89]",True
c1f915b33fffb057,english-league,164916,5,2026-09-09T12:21:29Z,Brighton,Liverpool,3,0,2.56,3.95,2.4,1.52,1.47,1.22,1.4,2.88,1.4,2.89,Oui,Non,Oui,Non,Non,Home,67,"[30, 57, 67]",True
85ebf154219e3006,english-league,164916,5,2026-09-09T12:21:29Z,London Reds,Fulham,1,0,1.43,4.84,6.45,1.08,2.71,1.15,1.43,2.77,1.67,2.18,Non,Non,Oui,Non,Non,Home,30,[30],True
6a0bb64dbdddba2a,english-league,164916,5,2026-09-09T12:21:29Z,N. Forest,West Ham,1,0,1.74,3.84,4.44,1.18,2.02,1.23,1.65,2.2,1.67,2.17,Non,Non,Oui,Non,Non,Home,51,[51],True
a2a29d8ff76ce0f9,english-league,164916,5,2026-09-09T12:21:29Z,Burnley,A. Villa,2,1,3.27,3.4,2.17,1.64,1.3,1.28,1.83,1.94,1.69,2.13,Oui,Oui,Oui,Non,Non,Home,61,"[41, 51, 61]",True
065d1be56bf0cab1,english-league,164916,7,2026-09-09T12:25:29Z,Spurs,London Blues,2,2,1.91,4.18,3.37,1.29,1.83,1.2,1.36,3.08,1.4,2.88,Oui,Oui,Non,Oui,Non,Away,65,"[17, 47, 49, 65]",True
227d54fdce1b055e,english-league,164916,7,2026-09-09T12:25:29Z,Newcastle,Fulham,1,1,1.45,4.67,6.38,1.09,2.65,1.16,1.48,2.6,1.7,2.12,Non,Oui,Non,Oui,Non,Home,73,"[53, 73]",True
1b52147bfeccef7e,english-league,164916,7,2026-09-09T12:25:29Z,Leeds,A. Villa,0,0,5.01,3.91,1.65,2.15,1.14,1.22,1.69,2.13,1.74,2.06,Non,Non,Non,Oui,Non,,,[],True
