match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
58caaccb3b56daed,english-league,164818,1,2026-09-08T20:25:29Z,Manchester Red,Spurs,1,1,1.95,3.95,3.39,1.28,1.79,1.22,1.46,2.66,1.47,2.64,Non,Oui,Non,Oui,Non,Away,55,"[13, 55]",True
6a7b30c63b3c8f3c,english-league,164818,1,2026-09-08T20:25:29Z,Manchester Blue,West Ham,3,1,1.2,7.17,11.61,1.01,4.35,1.07,1.27,3.69,1.87,1.91,Oui,Oui,Oui,Non,Non,Away,72,"[32, 49, 69, 72]",True
03f5c53ebcbc3927,english-league,164818,1,2026-09-08T20:25:29Z,A. Villa,Bournemouth,3,2,1.49,4.98,5.36,1.12,2.53,1.14,1.3,3.41,1.49,2.57,Oui,Oui,Oui,Non,Non,Away,89,"[12, 26, 53, 72, 89]",True
71b6b46c87dabf8e,english-league,164818,1,2026-09-08T20:25:29Z,N. Forest,C. Palace,2,0,2.03,3.4,3.66,1.25,1.73,1.28,1.89,1.88,1.75,2.04,Non,Non,Oui,Non,Non,Home,85,"[14, 85]",True
12d4408136c6d50d,english-league,164818,1,2026-09-08T20:25:29Z,Burnley,Wolverhampton,1,3,2.44,3.42,2.79,1.4,1.51,1.28,1.77,2.02,1.63,2.24,Oui,Oui,Non,Non,Oui,Home,78,"[39, 40, 42, 78]",True
9806abd862097d79,english-league,164818,1,2026-09-08T20:25:29Z,Liverpool,London Blues,2,0,1.33,5.32,8.21,1.05,3.17,1.13,1.43,2.78,1.79,1.99,Non,Non,Oui,Non,Non,Home,87,"[77, 87]",True
5ba45f87a8f7d278,english-league,164818,1,2026-09-08T20:25:29Z,Newcastle,Fulham,2,1,1.44,4.68,6.56,1.08,2.68,1.16,1.5,2.56,1.73,2.08,Oui,Oui,Oui,Non,Non,Home,66,"[4, 61, 66]",True
2494820f2565cae5,english-league,164818,1,2026-09-08T20:25:29Z,Brighton,Brentford,1,1,1.99,3.73,3.44,1.28,1.76,1.24,1.6,2.3,1.56,2.38,Non,Oui,Non,Oui,Non,Home,88,"[88, 88]",True
0551e3e1959c9ed9,english-league,164818,1,2026-09-08T20:25:29Z,Everton,Sunderland,2,0,1.88,3.49,4.13,1.2,1.86,1.27,1.87,1.91,1.78,2.01,Non,Non,Oui,Non,Non,Home,54,"[48, 54]",True
f8a870182e0589bf,english-league,164818,1,2026-09-08T20:25:29Z,London Reds,Leeds,2,0,1.15,7.66,17.34,0.98,5.21,1.06,1.36,3.09,2.31,1.59,Non,Non,Oui,Non,Non,Home,26,"[25, 26]",True
