match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
a805b1b75fe0f4e5,english-league,164803,1,2026-09-08T17:47:29Z,Sunderland,Brighton,1,4,7.7,5.35,1.35,3.1,1.06,1.12,1.39,2.94,1.73,2.08,Oui,Oui,Non,Non,Oui,Away,61,"[23, 27, 40, 52, 61]",True
dc45c5781fd0ee7f,english-league,164803,1,2026-09-08T17:47:29Z,London Reds,A. Villa,2,0,1.39,5.04,7.12,1.07,2.9,1.14,1.43,2.79,1.71,2.1,Non,Non,Oui,Non,Non,Home,90,"[88, 90]",True
50d86a794a72e5bf,english-league,164803,1,2026-09-08T17:47:29Z,N. Forest,Fulham,2,1,2.15,3.4,3.32,1.29,1.65,1.28,1.83,1.94,1.7,2.13,Oui,Oui,Oui,Non,Non,Home,54,"[4, 51, 54]",True
347fb37d2d5f1611,english-league,164803,1,2026-09-08T17:47:29Z,Manchester Blue,Everton,3,1,1.22,6.19,12.73,1.0,4.09,1.09,1.45,2.7,2.13,1.69,Oui,Oui,Oui,Non,Non,Home,52,"[31, 40, 42, 52]",True
691f6cde0a75ee7d,english-league,164803,1,2026-09-08T17:47:29Z,Spurs,London Blues,1,3,1.94,4.12,3.3,1.3,1.8,1.2,1.38,2.98,1.41,2.84,Oui,Oui,Non,Non,Oui,Home,80,"[21, 24, 39, 80]",True
a0f439cda80f23a9,english-league,164803,1,2026-09-08T17:47:29Z,Manchester Red,West Ham,4,0,1.63,4.05,4.98,1.14,2.19,1.21,1.61,2.29,1.68,2.15,Oui,Non,Oui,Non,Non,Home,69,"[5, 56, 59, 69]",True
d47bdd044ad4c891,english-league,164803,1,2026-09-08T17:47:29Z,Wolverhampton,Leeds,2,1,1.62,3.82,5.47,1.12,2.21,1.23,1.8,1.98,1.86,1.91,Oui,Oui,Oui,Non,Non,Home,88,"[17, 82, 88]",True
5debd938bf13ed80,english-league,164803,1,2026-09-08T17:47:29Z,Bournemouth,Brentford,0,0,2.58,3.22,2.77,1.41,1.46,1.31,1.98,1.8,1.76,2.03,Non,Non,Non,Oui,Non,,,[],True
41b2079aa5541d68,english-league,164803,1,2026-09-08T17:47:29Z,Newcastle,C. Palace,2,0,1.42,4.62,7.24,1.06,2.77,1.16,1.58,2.34,1.85,1.92,Non,Non,Oui,Non,Non,Home,42,"[27, 42]",True
d7430d28b060493d,english-league,164803,1,2026-09-08T17:47:29Z,Burnley,Liverpool,0,1,5.23,4.25,1.58,2.3,1.13,1.19,1.53,2.45,1.65,2.2,Non,Non,Non,Non,Oui,Away,88,[88],True
c8b85e92669308a6,english-league,164803,2,2026-09-08T17:49:29Z,Everton,Burnley,4,0,1.75,3.83,4.41,1.18,2.01,1.23,1.66,2.19,1.67,2.17,Oui,Non,Oui,Non,Non,Home,86,"[4, 49, 85, 86]",True
47b6c7fd2d3c274f,english-league,164803,2,2026-09-08T17:49:29Z,Brighton,Bournemouth,1,2,1.64,4.48,4.4,1.18,2.18,1.17,1.36,3.09,1.46,2.65,Oui,Oui,Non,Non,Oui,Home,29,"[19, 21, 29]",True
496d55fee915d016,english-league,164803,2,2026-09-08T17:49:29Z,Fulham,Sunderland,2,2,1.7,4.21,4.27,1.19,2.08,1.19,1.45,2.71,1.52,2.5,Oui,Oui,Non,Oui,Non,Home,77,"[25, 43, 67, 77]",True
5a3c3923e941197c,english-league,164803,2,2026-09-08T17:49:29Z,A. Villa,Manchester Red,2,0,1.57,4.37,5.11,1.14,2.31,1.18,1.47,2.64,1.59,2.32,Non,Non,Oui,Non,Non,Home,64,"[34, 64]",True
0181e6e0d6509f81,english-league,164803,2,2026-09-08T17:49:29Z,C. Palace,Manchester Blue,2,3,4.52,3.8,1.74,2.03,1.17,1.23,1.69,2.14,1.7,2.13,Oui,Oui,Non,Non,Oui,Away,79,"[36, 37, 45, 57, 79]",True
8d36435695656f20,english-league,164803,2,2026-09-08T17:49:29Z,London Blues,London Reds,1,2,3.62,3.48,2.01,1.74,1.25,1.27,1.81,1.97,1.7,2.12,Oui,Oui,Non,Non,Oui,Away,71,"[28, 53, 71]",True
e1940f33bb70350f,english-league,164803,2,2026-09-08T17:49:29Z,Brentford,Spurs,1,3,2.07,4.34,2.88,1.38,1.7,1.18,1.27,3.71,1.32,3.32,Oui,Oui,Non,Non,Oui,Home,66,"[16, 37, 40, 66]",True
5bcf591021832b16,english-league,164803,2,2026-09-08T17:49:29Z,Leeds,Newcastle,2,1,7.15,5.09,1.38,2.92,1.07,1.14,1.41,2.83,1.7,2.11,Oui,Oui,Oui,Non,Non,Home,74,"[3, 67, 74]",True
cb01e1249b897d97,english-league,164803,2,2026-09-08T17:49:29Z,N. Forest,Wolverhampton,2,0,1.67,3.92,4.82,1.15,2.12,1.22,1.65,2.2,1.7,2.12,Non,Non,Oui,Non,Non,Home,83,"[69, 83]",True
3cfdc8f4b16e717c,english-league,164803,2,2026-09-08T17:49:29Z,Liverpool,West Ham,2,1,1.21,6.66,11.97,1.01,4.2,1.08,1.34,3.18,1.96,1.82,Oui,Oui,Oui,Non,Non,Home,77,"[50, 64, 77]",True
879b4be8851b0fee,english-league,164803,3,2026-09-08T17:51:29Z,A. Villa,London Blues,3,1,1.61,4.4,4.73,1.16,2.24,1.18,1.42,2.81,1.53,2.46,Oui,Oui,Oui,Non,Non,Home,70,"[29, 37, 66, 70]",True
99122a945a7d0cd5,english-league,164803,3,2026-09-08T17:51:29Z,Burnley,C. Palace,1,0,3.09,3.2,2.36,1.54,1.33,1.31,2.02,1.77,1.79,1.99,Non,Non,Oui,Non,Non,Home,13,[13],True
