match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
e30bc3b9c30521a5,english-league,164827,1,2026-09-08T21:44:29Z,West Ham,C. Palace,1,1,2.33,3.4,2.98,1.36,1.56,1.28,1.81,1.98,1.66,2.18,Non,Oui,Non,Oui,Non,Away,83,"[50, 83]",True
106c4853e798c846,english-league,164827,1,2026-09-08T21:44:29Z,Wolverhampton,Brentford,1,2,2.69,3.41,2.53,1.48,1.43,1.28,1.78,2.01,1.63,2.23,Oui,Oui,Non,Non,Oui,Away,53,"[25, 39, 53]",True
0cf06bd72753b584,english-league,164827,1,2026-09-08T21:44:29Z,Bournemouth,Manchester Blue,0,1,4.88,3.63,1.73,2.04,1.15,1.25,1.86,1.91,1.85,1.93,Non,Non,Non,Non,Oui,Away,5,[5],True
7b1af3b7e6fb1f33,english-league,164827,1,2026-09-08T21:44:29Z,Fulham,Manchester Red,1,1,2.06,3.69,3.3,1.3,1.71,1.24,1.61,2.29,1.56,2.4,Non,Oui,Non,Oui,Non,Home,74,"[49, 74]",True
8d1a0d4bd94481b4,english-league,164827,1,2026-09-08T21:44:29Z,Everton,Burnley,4,0,1.71,3.88,4.63,1.16,2.07,1.22,1.66,2.19,1.69,2.14,Oui,Non,Oui,Non,Non,Home,70,"[2, 52, 64, 70]",True
27d1afccb09fbe74,english-league,164827,1,2026-09-08T21:44:29Z,London Reds,Brighton,1,3,1.46,5.13,5.61,1.11,2.63,1.13,1.29,3.53,1.49,2.56,Oui,Oui,Non,Non,Oui,Away,56,"[28, 41, 56, 56]",True
f7b31b094b656f05,english-league,164827,1,2026-09-08T21:44:29Z,Newcastle,Liverpool,2,1,1.74,4.25,4.0,1.21,2.02,1.19,1.4,2.9,1.46,2.65,Oui,Oui,Oui,Non,Non,Away,75,"[29, 65, 75]",True
5aa7292cff3fdb75,english-league,164827,1,2026-09-08T21:44:29Z,Leeds,A. Villa,1,2,4.98,3.86,1.67,2.13,1.14,1.23,1.72,2.1,1.76,2.04,Oui,Oui,Non,Non,Oui,Home,72,"[51, 55, 72]",True
d574fe0f31e7fe45,english-league,164827,1,2026-09-08T21:44:29Z,London Blues,N. Forest,1,0,1.43,4.69,6.68,1.08,2.7,1.16,1.5,2.53,1.74,2.05,Non,Non,Oui,Non,Non,Home,66,[66],True
2d113690aaab0036,english-league,164827,1,2026-09-08T21:44:29Z,Sunderland,Spurs,3,1,7.46,5.35,1.35,3.06,1.06,1.12,1.37,3.03,1.69,2.14,Oui,Oui,Oui,Non,Non,Home,52,"[33, 47, 48, 52]",True
8ff79f04543bd215,english-league,164827,2,2026-09-08T21:46:29Z,Spurs,Everton,1,0,1.61,4.09,5.15,1.13,2.24,1.2,1.6,2.29,1.69,2.13,Non,Non,Oui,Non,Non,Home,30,[30],True
10f22a0555d289f6,english-league,164827,2,2026-09-08T21:46:29Z,Burnley,Newcastle,1,2,4.47,3.96,1.71,2.06,1.17,1.22,1.59,2.31,1.63,2.24,Oui,Oui,Non,Non,Oui,Home,86,"[77, 78, 86]",True
73eae871a5e84032,english-league,164827,2,2026-09-08T21:46:29Z,Manchester Red,West Ham,0,0,1.59,4.22,5.15,1.13,2.28,1.19,1.54,2.43,1.65,2.2,Non,Non,Non,Oui,Non,,,[],True
8055e6702848f197,english-league,164827,2,2026-09-08T21:46:29Z,C. Palace,Leeds,3,1,1.45,4.31,7.18,1.07,2.64,1.19,1.71,2.1,1.96,1.82,Oui,Oui,Oui,Non,Non,Away,85,"[33, 62, 65, 85]",True
be64d2109d7a5d1e,english-league,164827,2,2026-09-08T21:46:29Z,Wolverhampton,Fulham,3,1,2.58,3.44,2.62,1.45,1.46,1.28,1.75,2.05,1.62,2.27,Oui,Oui,Oui,Non,Non,Home,88,"[19, 42, 82, 88]",True
27729ecc1adad958,english-league,164827,2,2026-09-08T21:46:29Z,Brighton,Liverpool,1,5,2.59,3.95,2.38,1.53,1.46,1.22,1.41,2.86,1.41,2.87,Oui,Oui,Non,Non,Oui,Away,73,"[25, 32, 40, 56, 64, 73]",True
55a80ee39378439f,english-league,164827,2,2026-09-08T21:46:29Z,N. Forest,Sunderland,2,0,1.67,4.03,4.69,1.16,2.13,1.21,1.58,2.35,1.63,2.23,Non,Non,Oui,Non,Non,Home,62,"[6, 62]",True
60bbe903ab7ffebe,english-league,164827,2,2026-09-08T21:46:29Z,Manchester Blue,London Blues,2,0,1.32,5.81,7.7,1.06,3.25,1.11,1.29,3.5,1.64,2.23,Non,Non,Oui,Non,Non,Home,75,"[72, 75]",True
d6716c66ebb2a989,english-league,164827,2,2026-09-08T21:46:29Z,Brentford,Bournemouth,1,0,1.7,4.56,3.95,1.22,2.08,1.17,1.29,3.54,1.38,2.97,Non,Non,Oui,Non,Non,Home,63,[63],True
41c799c4d4b95a9b,english-league,164827,2,2026-09-08T21:46:29Z,A. Villa,London Reds,0,2,3.43,3.59,2.04,1.72,1.28,1.26,1.69,2.13,1.62,2.27,Non,Non,Non,Non,Oui,Away,26,"[6, 26]",True
b02c68b5a91d4220,english-league,164827,4,2026-09-08T21:50:29Z,Spurs,Newcastle,1,2,2.29,4.2,2.59,1.46,1.57,1.19,1.3,3.45,1.33,3.24,Oui,Oui,Non,Non,Oui,Home,42,"[27, 41, 42]",True
aadfcb5c4996fa2b,english-league,164827,4,2026-09-08T21:50:29Z,N. Forest,Burnley,3,0,1.56,4.41,5.19,1.13,2.34,1.18,1.46,2.66,1.59,2.31,Oui,Non,Oui,Non,Non,Home,67,"[44, 47, 67]",True
1373e7f1aa254f2c,english-league,164827,4,2026-09-08T21:50:29Z,Manchester Red,London Reds,1,1,4.13,3.49,1.88,1.86,1.2,1.27,1.87,1.9,1.78,2.01,Non,Oui,Non,Oui,Non,Home,83,"[58, 83]",True
3b837ddffa1828a3,english-league,164827,4,2026-09-08T21:50:29Z,Manchester Blue,Everton,0,0,1.23,6.09,12.27,1.0,3.99,1.1,1.46,2.68,2.11,1.71,Non,Non,Non,Oui,Non,,,[],True
bbb75a134e7d0710,english-league,164827,4,2026-09-08T21:50:29Z,A. Villa,Brighton,1,0,1.72,4.48,3.9,1.22,2.05,1.17,1.31,3.38,1.4,2.9,Non,Non,Oui,Non,Non,Home,7,[7],True
