match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
473d5691c5395ece,english-league,164795,1,2026-09-08T16:28:29Z,Liverpool,London Blues,3,1,1.35,5.27,7.77,1.05,3.08,1.13,1.41,2.85,1.75,2.05,Oui,Oui,Oui,Non,Non,Home,85,"[29, 34, 47, 85]",True
4a48dd2dc050cae2,english-league,164795,1,2026-09-08T16:28:29Z,N. Forest,Burnley,2,2,1.54,4.43,5.36,1.12,2.38,1.18,1.47,2.62,1.62,2.27,Oui,Oui,Non,Oui,Non,Home,57,"[35, 36, 49, 57]",True
918ffe6e3e11d891,english-league,164795,1,2026-09-08T16:28:29Z,A. Villa,C. Palace,3,1,1.58,4.27,5.18,1.13,2.3,1.19,1.52,2.48,1.64,2.23,Oui,Oui,Oui,Non,Non,Away,79,"[14, 31, 50, 79]",True
e0234f6b970411b4,english-league,164795,1,2026-09-08T16:28:29Z,Brighton,London Reds,1,2,4.13,3.74,1.82,1.93,1.2,1.24,1.68,2.15,1.66,2.19,Oui,Oui,Non,Non,Oui,Away,48,"[33, 46, 48]",True
5e863db800e475cf,english-league,164795,1,2026-09-08T16:28:29Z,Manchester Red,Everton,2,1,1.67,3.61,5.46,1.12,2.13,1.25,1.97,1.81,1.97,1.81,Oui,Oui,Oui,Non,Non,Home,75,"[18, 66, 75]",True
f1d550e4a09e5467,english-league,164795,1,2026-09-08T16:28:29Z,Manchester Blue,West Ham,4,0,1.21,6.91,11.02,1.01,4.17,1.07,1.28,3.59,1.85,1.93,Oui,Non,Oui,Non,Non,Home,89,"[6, 67, 88, 89]",True
7c9b1034a5f0224f,english-league,164795,1,2026-09-08T16:28:29Z,Brentford,Newcastle,2,2,2.35,4.07,2.57,1.46,1.54,1.21,1.35,3.13,1.37,3.04,Oui,Oui,Non,Oui,Non,Away,70,"[9, 23, 50, 70]",True
218282a805c31e26,english-league,164795,1,2026-09-08T16:28:29Z,Leeds,Sunderland,0,2,3.69,3.83,1.89,1.84,1.24,1.23,1.56,2.38,1.55,2.4,Non,Non,Non,Non,Oui,Away,67,"[57, 67]",True
25896a16fe9565b2,english-league,164795,1,2026-09-08T16:28:29Z,Wolverhampton,Fulham,1,2,2.64,3.39,2.59,1.46,1.44,1.28,1.79,1.99,1.65,2.21,Oui,Oui,Non,Non,Oui,Home,38,"[18, 31, 38]",True
95a9ed7d4b51d95d,english-league,164795,1,2026-09-08T16:28:29Z,Spurs,Bournemouth,1,2,1.68,4.7,3.95,1.22,2.1,1.16,1.26,3.77,1.37,3.03,Oui,Oui,Non,Non,Oui,Away,61,"[5, 58, 61]",True
