match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
98212d6be88152ec,champions-league,164839,1,2026-09-09T00:57:02Z,A. Villa,Stuttgart,1,0,1.19,7.09,13.3,1.0,4.54,1.07,1.32,3.28,2.02,1.77,Non,Non,Oui,Non,Non,Home,16,[16],True
779ddf032385c909,champions-league,164839,1,2026-09-09T00:57:02Z,Munich,Barca,0,0,1.38,6.51,5.53,1.12,2.94,1.08,1.13,5.71,1.42,2.8,Non,Non,Non,Oui,Non,,,[],True
5fc04093ddf224c2,champions-league,164839,1,2026-09-09T00:57:02Z,Monaco,Brest,4,0,1.25,6.62,9.01,1.03,3.74,1.08,1.24,3.97,1.67,2.16,Oui,Non,Oui,Non,Non,Home,75,"[22, 26, 60, 75]",True
5d82648c77299f06,champions-league,164839,1,2026-09-09T00:57:02Z,Bruges,London Reds,2,1,8.36,4.77,1.37,2.98,1.04,1.15,1.61,2.27,1.98,1.8,Oui,Oui,Oui,Non,Non,Home,35,"[21, 23, 35]",True
62194d80b66d4592,champions-league,164839,1,2026-09-09T00:57:02Z,Bern,Manchester Blue,2,2,4.49,5.07,1.56,2.34,1.17,1.14,1.22,4.19,1.37,3.01,Oui,Oui,Non,Oui,Non,Home,77,"[2, 21, 75, 77]",True
388e79c162352dfc,champions-league,164839,1,2026-09-09T00:57:02Z,Bratislava,Paris SG,2,2,4.93,4.97,1.52,2.43,1.14,1.14,1.27,3.67,1.43,2.76,Oui,Oui,Non,Oui,Non,Home,82,"[26, 33, 64, 82]",True
69f79f6f4e57bd54,champions-league,164839,1,2026-09-09T00:57:02Z,Liverpool,Donetsk,0,0,1.13,6.86,37.61,0.95,5.69,1.07,1.82,1.96,4.74,1.18,Non,Non,Non,Oui,Non,,,[],True
8843e236713aaf17,champions-league,164839,1,2026-09-09T00:57:02Z,R. Madrid,A. Madrid,3,1,2.18,5.19,2.45,1.51,1.63,1.13,1.09,6.89,1.21,4.25,Oui,Oui,Oui,Non,Non,Home,49,"[31, 32, 37, 49]",True
3f910d321f4cc19c,champions-league,164839,1,2026-09-09T00:57:02Z,Belgrade,Bologna,2,0,1.27,4.84,14.97,0.99,3.59,1.15,1.98,1.8,2.98,1.38,Non,Non,Oui,Non,Non,Home,81,"[63, 81]",True
a9de7fa26a0d84e8,champions-league,164839,1,2026-09-09T00:57:02Z,Graz,Dortmund,0,0,4.44,2.69,2.16,1.64,1.18,1.43,3.23,1.33,2.57,1.49,Non,Non,Non,Oui,Non,,,[],True
912df3a1719dee23,champions-league,164839,1,2026-09-09T00:57:02Z,Girona,Prague,1,2,1.45,3.86,8.83,1.04,2.64,1.23,2.18,1.67,2.51,1.51,Oui,Oui,Non,Non,Oui,Away,90,"[24, 50, 90]",True
bb6a9a8e8b4639a5,champions-league,164839,1,2026-09-09T00:57:02Z,Zagreb,Milan Blues,1,2,2.25,3.14,3.38,1.28,1.6,1.32,2.14,1.69,1.88,1.9,Oui,Oui,Non,Non,Oui,Home,90,"[78, 87, 90]",True
c9cdc1169303476e,champions-league,164839,1,2026-09-09T00:57:02Z,Celtic,Eindhoven,4,0,1.35,5.36,7.66,1.06,3.09,1.12,1.38,2.98,1.71,2.1,Oui,Non,Oui,Non,Non,Home,75,"[41, 44, 67, 75]",True
c4496aff510b022c,champions-league,164839,1,2026-09-09T00:57:02Z,Leipzig,Lisboa Red,1,3,4.09,4.2,1.73,2.03,1.2,1.19,1.43,2.77,1.49,2.56,Oui,Oui,Non,Non,Oui,Away,62,"[10, 40, 52, 62]",True
1c772a45782584cb,champions-league,164839,1,2026-09-09T00:57:02Z,Lisboa Green,Turin,2,1,2.74,3.54,2.42,1.52,1.41,1.26,1.66,2.18,1.57,2.37,Oui,Oui,Oui,Non,Non,Home,90,"[89, 89, 90]",True
dc3d1dbf46b438ca,champions-league,164839,1,2026-09-09T00:57:02Z,Lille,Feyenoord,3,3,1.35,6.35,6.29,1.09,3.1,1.09,1.16,5.07,1.46,2.68,Oui,Oui,Non,Oui,Non,Away,75,"[26, 29, 32, 66, 67, 75]",True
0f4940027339029d,champions-league,164839,1,2026-09-09T00:57:02Z,Atalanta,Milan Reds,0,0,2.16,3.56,3.17,1.32,1.65,1.26,1.68,2.15,1.6,2.31,Non,Non,Non,Oui,Non,,,[],True
dc1c8faefc5ba934,champions-league,164839,1,2026-09-09T00:57:02Z,Salzburg,Leverkusen,2,2,5.82,4.32,1.52,2.43,1.11,1.18,1.57,2.37,1.72,2.09,Oui,Oui,Non,Oui,Non,Away,78,"[21, 42, 43, 78]",True
