match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
4a610002fa09ce7a,champions-league,164722,1,2026-09-08T05:53:02Z,Girona,Dortmund,0,6,3.34,4.13,1.93,1.81,1.29,1.2,1.38,2.98,1.41,2.84,Oui,Non,Non,Non,Oui,Away,71,"[11, 19, 44, 58, 69, 71]",True
912f2ae74d38aac5,champions-league,164722,1,2026-09-08T05:53:02Z,Leipzig,Munich,2,3,3.04,4.49,1.97,1.78,1.34,1.17,1.24,3.99,1.31,3.4,Oui,Oui,Non,Non,Oui,Away,64,"[41, 42, 44, 54, 64]",True
42b855d148ff212c,champions-league,164722,1,2026-09-08T05:53:02Z,Monaco,Bruges,5,0,1.41,5.03,6.52,1.08,2.79,1.14,1.38,2.97,1.63,2.24,Oui,Non,Oui,Non,Non,Home,71,"[26, 38, 66, 68, 71]",True
bc07326571d5f5ab,champions-league,164722,1,2026-09-08T05:53:02Z,Paris SG,Barca,3,0,1.42,6.27,5.03,1.14,2.74,1.09,1.13,5.78,1.39,2.95,Oui,Non,Oui,Non,Non,Home,66,"[42, 55, 66]",True
673b497e5a6bf0da,champions-league,164722,1,2026-09-08T05:53:02Z,Milan Blues,Celtic,2,1,1.09,9.81,26.1,0.96,7.0,1.02,1.3,3.46,2.75,1.44,Oui,Oui,Oui,Non,Non,Home,57,"[28, 36, 57]",True
555c61f5e99afd2c,champions-league,164722,1,2026-09-08T05:53:02Z,Liverpool,Feyenoord,1,1,1.13,8.06,18.58,0.98,5.52,1.05,1.34,3.2,2.35,1.58,Non,Oui,Non,Oui,Non,Away,42,"[14, 42]",True
438765096248ab73,champions-league,164722,1,2026-09-08T05:53:02Z,Eindhoven,Lisboa Green,2,2,2.3,3.83,2.75,1.41,1.57,1.23,1.47,2.62,1.45,2.7,Oui,Oui,Non,Oui,Non,Away,82,"[22, 57, 69, 82]",True
58227fdcb886f4e6,champions-league,164722,1,2026-09-08T05:53:02Z,Manchester Blue,London Reds,2,1,3.02,4.52,1.97,1.78,1.35,1.17,1.23,4.09,1.3,3.45,Oui,Oui,Oui,Non,Non,Away,44,"[31, 37, 44]",True
b545bc69ef904465,champions-league,164722,1,2026-09-08T05:53:02Z,Lisboa Red,A. Madrid,1,2,3.49,5.33,1.71,2.07,1.27,1.12,1.12,6.1,1.26,3.77,Oui,Oui,Non,Non,Oui,Away,87,"[44, 50, 87]",True
366c446837a3f52f,champions-league,164722,1,2026-09-08T05:53:02Z,Lille,A. Villa,2,2,1.71,4.21,4.22,1.19,2.07,1.19,1.44,2.75,1.5,2.53,Oui,Oui,Non,Oui,Non,Away,84,"[25, 32, 55, 84]",True
458d021239b0badc,champions-league,164722,1,2026-09-08T05:53:02Z,Bern,Belgrade,1,1,2.55,3.6,2.56,1.47,1.47,1.25,1.61,2.28,1.53,2.45,Non,Oui,Non,Oui,Non,Away,53,"[47, 53]",True
e0da65d9c4fa58dd,champions-league,164722,1,2026-09-08T05:53:02Z,Zagreb,Stuttgart,2,3,1.69,4.33,4.21,1.19,2.09,1.18,1.39,2.93,1.47,2.62,Oui,Oui,Non,Non,Oui,Home,86,"[23, 36, 37, 85, 86]",True
