match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
a3e37c69a0b7f272,champions-league,164869,1,2026-09-09T05:43:02Z,Graz,Celtic,2,0,2.25,2.27,5.7,1.11,1.59,1.58,5.43,1.14,3.84,1.25,Non,Non,Oui,Non,Non,Home,71,"[62, 71]",True
4a0ef5052152c203,champions-league,164869,1,2026-09-09T05:43:02Z,Bruges,Munich,0,1,3.35,3.61,2.06,1.71,1.29,1.25,1.67,2.17,1.6,2.3,Non,Non,Non,Non,Oui,Away,70,[70],True
a093976d24f4012d,champions-league,164869,1,2026-09-09T05:43:02Z,R. Madrid,Girona,0,0,1.09,9.22,26.97,0.96,6.75,1.03,1.35,3.12,2.87,1.41,Non,Non,Non,Oui,Non,,,[],True
497a30c48e37e2e9,champions-league,164869,1,2026-09-09T05:43:02Z,A. Villa,Eindhoven,0,0,1.22,6.28,12.8,1.0,4.13,1.09,1.44,2.74,2.13,1.69,Non,Non,Non,Oui,Non,,,[],True
9b0304d78d5998c0,champions-league,164869,1,2026-09-09T05:43:02Z,Manchester Blue,Donetsk,3,0,1.23,6.38,11.41,1.01,4.02,1.09,1.37,3.05,1.95,1.82,Oui,Non,Oui,Non,Non,Home,75,"[42, 43, 75]",True
29b111eb5c220b96,champions-league,164869,1,2026-09-09T05:43:02Z,Liverpool,Lisboa Red,0,1,1.47,3.58,9.79,1.02,2.57,1.26,2.55,1.5,2.94,1.39,Non,Non,Non,Non,Oui,Away,35,[35],True
9ea3a090dbc22f9e,champions-league,164869,1,2026-09-09T05:43:02Z,Lille,Atalanta,0,2,2.95,4.05,2.11,1.67,1.36,1.21,1.38,2.98,1.4,2.91,Non,Non,Non,Non,Oui,Away,77,"[60, 77]",True
3066847820c0baf7,champions-league,164869,1,2026-09-09T05:43:02Z,Lisboa Green,A. Madrid,2,2,4.38,5.56,1.53,2.4,1.18,1.12,1.14,5.46,1.32,3.3,Oui,Oui,Non,Oui,Non,Home,60,"[18, 21, 25, 60]",True
6939825d04a109a1,champions-league,164869,1,2026-09-09T05:43:02Z,Paris SG,London Reds,2,0,2.13,3.9,3.0,1.35,1.66,1.22,1.45,2.7,1.44,2.73,Non,Non,Oui,Non,Non,Home,70,"[64, 70]",True
5d210a8ac0c0a6c1,champions-league,164869,1,2026-09-09T05:43:02Z,Leipzig,Brest,2,1,1.73,4.75,3.7,1.24,2.04,1.16,1.22,4.11,1.33,3.23,Oui,Oui,Oui,Non,Non,Away,35,"[24, 34, 35]",True
09f19b36175ef8c5,champions-league,164869,1,2026-09-09T05:43:02Z,Belgrade,Barca,3,2,2.27,5.97,2.21,1.62,1.58,1.1,1.05,9.56,1.23,4.01,Oui,Oui,Oui,Non,Non,Away,71,"[18, 19, 30, 68, 71]",True
555dd41a01c3e2c8,champions-league,164869,1,2026-09-09T05:43:02Z,Turin,Bratislava,3,1,1.45,4.1,7.8,1.05,2.64,1.2,1.89,1.88,2.16,1.68,Oui,Oui,Oui,Non,Non,Home,82,"[30, 31, 36, 82]",True
788b385d1b91b3b1,champions-league,164869,1,2026-09-09T05:43:02Z,Milan Reds,Milan Blues,4,0,2.14,3.24,3.53,1.26,1.66,1.31,2.04,1.76,1.83,1.95,Oui,Non,Oui,Non,Non,Home,57,"[38, 53, 54, 57]",True
40dc002484a4678c,champions-league,164869,1,2026-09-09T05:43:02Z,Leverkusen,Bologna,3,0,1.26,3.97,65.88,0.94,3.67,1.21,3.58,1.28,14.14,1.01,Oui,Non,Oui,Non,Non,Home,59,"[41, 45, 59]",True
33d238ee3da162ab,champions-league,164869,1,2026-09-09T05:43:02Z,Dortmund,Monaco,1,0,1.21,7.05,10.89,1.01,4.2,1.07,1.26,3.78,1.81,1.97,Non,Non,Oui,Non,Non,Home,27,[27],True
bd63feef43720988,champions-league,164869,1,2026-09-09T05:43:02Z,Salzburg,Stuttgart,1,2,5.84,4.94,1.46,2.62,1.1,1.14,1.36,3.1,1.57,2.37,Oui,Oui,Non,Non,Oui,Home,87,"[56, 86, 87]",True
3505a5e1f07b3fd8,champions-league,164869,1,2026-09-09T05:43:02Z,Zagreb,Bern,4,1,1.22,5.88,14.05,0.99,4.07,1.1,1.58,2.35,2.39,1.56,Oui,Oui,Oui,Non,Non,Home,81,"[23, 36, 46, 76, 81]",True
