match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
b3c122f8276f45bb,champions-league,164973,1,2026-09-09T22:24:02Z,Milan Blues,Bratislava,3,1,1.14,7.84,19.37,0.97,5.48,1.05,1.38,2.99,2.47,1.53,Oui,Oui,Oui,Non,Non,Away,85,"[24, 64, 84, 85]",True
94ca1e9d6d249354,champions-league,164973,1,2026-09-09T22:24:02Z,Dortmund,Bologna,1,0,1.16,5.84,39.31,0.95,4.99,1.1,2.13,1.69,5.71,1.13,Non,Non,Oui,Non,Non,Home,4,[4],True
8ce7e8811fa8d3a3,champions-league,164973,1,2026-09-09T22:24:02Z,A. Madrid,Graz,5,1,1.16,7.55,15.46,0.99,4.98,1.06,1.33,3.27,2.15,1.68,Oui,Oui,Oui,Non,Non,Home,72,"[12, 16, 31, 55, 60, 72]",True
69b96c123b05675c,champions-league,164973,1,2026-09-09T22:24:02Z,Girona,Salzburg,1,4,1.79,4.49,3.61,1.25,1.96,1.17,1.28,3.58,1.36,3.07,Oui,Oui,Non,Non,Oui,Home,81,"[17, 20, 66, 79, 81]",True
e2ca3bd89a6a6dab,champions-league,164973,1,2026-09-09T22:24:02Z,Bern,Milan Reds,1,3,8.84,5.38,1.31,3.28,1.04,1.12,1.45,2.7,1.86,1.92,Oui,Oui,Non,Non,Oui,Home,84,"[28, 36, 52, 84]",True
d966b07526f03039,champions-league,164973,1,2026-09-09T22:24:02Z,Bruges,Lisboa Green,1,2,3.71,2.63,2.43,1.51,1.24,1.44,3.22,1.33,2.48,1.52,Oui,Oui,Non,Non,Oui,Home,90,"[88, 90, 90]",True
73782d02e5d1e269,champions-league,164973,1,2026-09-09T22:24:02Z,Liverpool,Eindhoven,4,1,1.17,6.44,20.93,0.97,4.83,1.08,1.65,2.2,3.02,1.37,Oui,Oui,Oui,Non,Non,Home,75,"[24, 29, 42, 66, 75]",True
3fb7b0a52c480f4c,champions-league,164973,1,2026-09-09T22:24:02Z,Zagreb,Barca,2,1,2.23,4.56,2.55,1.47,1.61,1.17,1.19,4.51,1.26,3.72,Oui,Oui,Oui,Non,Non,Home,90,"[28, 85, 90]",True
478fb2ce5e7c839d,champions-league,164973,1,2026-09-09T22:24:02Z,Celtic,Feyenoord,4,1,1.36,6.2,6.2,1.09,3.04,1.09,1.17,4.94,1.45,2.7,Oui,Oui,Oui,Non,Non,Home,74,"[3, 19, 23, 56, 74]",True
313a03aa9f3111f3,champions-league,164973,1,2026-09-09T22:24:02Z,Monaco,Lisboa Red,1,2,2.07,3.73,3.25,1.3,1.7,1.24,1.58,2.35,1.53,2.45,Oui,Oui,Non,Non,Oui,Away,84,"[29, 73, 84]",True
0556c9074783eb24,champions-league,164973,1,2026-09-09T22:24:02Z,Atalanta,Belgrade,1,1,1.23,6.12,11.59,1.01,3.93,1.09,1.42,2.81,2.02,1.77,Non,Oui,Non,Oui,Non,Home,49,"[48, 49]",True
