match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
c51cfcf8eb2cd5d5,champions-league,164854,1,2026-09-09T03:20:02Z,Atalanta,A. Madrid,1,1,2.92,4.26,2.07,1.7,1.37,1.19,1.29,3.48,1.34,3.19,Non,Oui,Non,Oui,Non,Home,31,"[9, 31]",True
a5f7ab98e5f86953,champions-league,164854,1,2026-09-09T03:20:02Z,Donetsk,Liverpool,1,1,9.51,5.32,1.3,3.35,1.03,1.13,1.51,2.52,1.97,1.81,Non,Oui,Non,Oui,Non,Away,85,"[26, 85]",True
2dc80a33ed44443e,champions-league,164854,1,2026-09-09T03:20:02Z,Munich,Bratislava,5,0,1.1,9.1,22.41,0.97,6.35,1.03,1.3,3.41,2.54,1.5,Oui,Non,Oui,Non,Non,Home,74,"[6, 28, 54, 67, 74]",True
1560bca9268e2dfb,champions-league,164854,1,2026-09-09T03:20:02Z,Lisboa Green,Milan Reds,0,2,3.01,4.09,2.07,1.7,1.35,1.2,1.37,3.04,1.39,2.94,Non,Non,Non,Non,Oui,Away,87,"[59, 87]",True
d6f3f001c72cdfe7,champions-league,164854,1,2026-09-09T03:20:02Z,Prague,Belgrade,2,1,1.18,8.12,10.92,1.01,4.57,1.05,1.18,4.66,1.8,1.98,Oui,Oui,Oui,Non,Non,Home,65,"[10, 11, 65]",True
4d4f97fe9fbdf345,champions-league,164854,1,2026-09-09T03:20:02Z,Bologna,R. Madrid,0,0,3.11,2.68,2.74,1.41,1.33,1.43,3.0,1.38,2.32,1.59,Non,Non,Non,Oui,Non,,,[],True
a8cd3bfee048c191,champions-league,164854,1,2026-09-09T03:20:02Z,Lisboa Red,Stuttgart,0,5,1.77,5.08,3.35,1.29,1.98,1.14,1.14,5.46,1.26,3.72,Oui,Non,Non,Non,Oui,Away,77,"[13, 14, 15, 56, 77]",True
b002c12438b7c153,champions-league,164854,1,2026-09-09T03:20:02Z,Leipzig,Brest,2,2,1.73,4.76,3.68,1.24,2.04,1.15,1.22,4.16,1.33,3.25,Oui,Oui,Non,Oui,Non,Away,84,"[16, 60, 78, 84]",True
45096331abe24d07,champions-league,164854,1,2026-09-09T03:20:02Z,Dortmund,Salzburg,1,1,1.19,8.12,10.37,1.02,4.47,1.05,1.17,4.8,1.78,2.01,Non,Oui,Non,Oui,Non,Away,59,"[51, 59]",True
61f3ab7be01ad4bf,champions-league,164854,1,2026-09-09T03:20:02Z,London Reds,Leverkusen,1,1,1.14,7.14,25.31,0.96,5.47,1.07,1.6,2.31,3.26,1.33,Non,Oui,Non,Oui,Non,Home,60,"[50, 60]",True
0c65c70bfe160532,champions-league,164854,1,2026-09-09T03:20:02Z,Turin,Celtic,0,1,1.29,5.13,11.27,1.01,3.46,1.13,1.67,2.17,2.27,1.61,Non,Non,Non,Non,Oui,Away,30,[30],True
a2839280cbaf5468,champions-league,164854,1,2026-09-09T03:20:02Z,Bern,Eindhoven,1,0,5.83,4.71,1.48,2.56,1.1,1.16,1.42,2.81,1.61,2.28,Non,Non,Oui,Non,Non,Home,22,[22],True
22d2397551b3aa8e,champions-league,164854,1,2026-09-09T03:20:02Z,Monaco,A. Villa,1,0,2.0,3.93,3.29,1.3,1.76,1.22,1.46,2.66,1.46,2.66,Non,Non,Oui,Non,Non,Home,17,[17],True
75fa733e05eaf637,champions-league,164854,1,2026-09-09T03:20:02Z,Bruges,Graz,2,0,1.53,3.96,6.55,1.08,2.42,1.22,1.84,1.93,2.0,1.79,Non,Non,Oui,Non,Non,Home,52,"[29, 52]",True
74d35c2b82714b18,champions-league,164854,1,2026-09-09T03:20:02Z,Girona,Lille,1,0,2.83,3.38,2.43,1.51,1.39,1.28,1.81,1.97,1.66,2.19,Non,Non,Oui,Non,Non,Home,12,[12],True
ded42fde721045f0,champions-league,164854,1,2026-09-09T03:20:02Z,Barca,Paris SG,1,2,1.75,4.13,4.06,1.21,2.01,1.2,1.46,2.67,1.51,2.51,Oui,Oui,Non,Non,Oui,Away,76,"[58, 60, 76]",True
9f7600722ad266d8,champions-league,164854,1,2026-09-09T03:20:02Z,Zagreb,Milan Blues,3,1,2.27,3.15,3.3,1.3,1.58,1.32,2.11,1.7,1.86,1.92,Oui,Oui,Oui,Non,Non,Home,81,"[36, 53, 70, 81]",True
92aa31e6eacd8416,champions-league,164854,1,2026-09-09T03:20:02Z,Manchester Blue,Feyenoord,3,1,1.49,6.19,4.36,1.18,2.51,1.09,1.11,6.44,1.34,3.2,Oui,Oui,Oui,Non,Non,Away,87,"[7, 47, 68, 87]",True
b66ea3069d1cdf5f,champions-league,164854,4,2026-09-09T03:26:02Z,Leverkusen,Bruges,4,1,1.19,5.72,20.92,0.97,4.41,1.11,1.85,1.93,3.36,1.31,Oui,Oui,Oui,Non,Non,Home,82,"[4, 21, 38, 55, 82]",True
fe25ce918f521516,champions-league,164854,4,2026-09-09T03:26:02Z,Belgrade,Dortmund,1,2,2.51,5.14,2.14,1.66,1.48,1.13,1.09,6.82,1.21,4.3,Oui,Oui,Non,Non,Oui,Away,85,"[1, 60, 85]",True
debf0312234b7eba,champions-league,164854,4,2026-09-09T03:26:02Z,Stuttgart,Prague,4,0,1.34,5.02,8.76,1.04,3.13,1.14,1.55,2.41,1.95,1.83,Oui,Non,Oui,Non,Non,Home,81,"[21, 69, 76, 81]",True
ef30681afb21aadd,champions-league,164854,4,2026-09-09T03:26:02Z,Salzburg,Leipzig,2,0,3.02,2.66,2.83,1.39,1.35,1.44,3.07,1.36,2.35,1.58,Non,Non,Oui,Non,Non,Home,50,"[41, 50]",True
945036b9d904d955,champions-league,164854,4,2026-09-09T03:26:02Z,Milan Blues,Bratislava,6,0,1.12,8.33,19.74,0.97,5.75,1.04,1.33,3.23,2.43,1.54,Oui,Non,Oui,Non,Non,Home,87,"[29, 33, 41, 57, 85, 87]",True
83f547ae78647de4,champions-league,164854,4,2026-09-09T03:26:02Z,R. Madrid,Atalanta,1,2,3.38,5.01,1.77,1.98,1.28,1.14,1.15,5.18,1.27,3.64,Oui,Oui,Non,Non,Oui,Away,88,"[36, 81, 88]",True
e827b5126f1640c7,champions-league,164854,4,2026-09-09T03:26:02Z,Bologna,Manchester Blue,1,1,2.27,3.34,3.12,1.33,1.58,1.29,1.87,1.91,1.7,2.11,Non,Oui,Non,Oui,Non,Home,23,"[20, 23]",True
8dc14a1a9ebb3c23,champions-league,164854,4,2026-09-09T03:26:02Z,A. Madrid,Zagreb,4,1,1.56,5.28,4.34,1.18,2.34,1.13,1.17,4.82,1.34,3.21,Oui,Oui,Oui,Non,Non,Home,63,"[8, 10, 22, 46, 63]",True
feeb13838e546001,champions-league,164854,4,2026-09-09T03:26:02Z,Lisboa Red,Barca,0,5,2.38,5.61,2.17,1.64,1.53,1.11,1.06,8.31,1.22,4.22,Oui,Non,Non,Non,Oui,Away,72,"[24, 44, 52, 54, 72]",True
28bd9b694b2d297a,champions-league,164854,4,2026-09-09T03:26:02Z,Milan Reds,Donetsk,1,1,1.44,4.17,7.85,1.05,2.67,1.2,1.86,1.92,2.13,1.69,Non,Oui,Non,Oui,Non,Away,68,"[60, 68]",True
