match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
b9b53b85fcded0f9,champions-league,164824,1,2026-09-08T22:34:02Z,Belgrade,Turin,2,2,2.04,4.11,3.06,1.34,1.72,1.2,1.36,3.08,1.39,2.95,Oui,Oui,Non,Oui,Non,Home,83,"[16, 26, 57, 83]",True
18c4c9b5589f5cbe,champions-league,164824,1,2026-09-08T22:34:02Z,Feyenoord,Monaco,0,0,1.86,4.29,3.46,1.27,1.88,1.19,1.33,3.26,1.39,2.96,Non,Non,Non,Oui,Non,,,[],True
83912ccb98b50445,champions-league,164824,1,2026-09-08T22:34:02Z,Prague,Lille,2,1,1.8,4.5,3.56,1.26,1.95,1.17,1.27,3.65,1.35,3.11,Oui,Oui,Oui,Non,Non,Home,47,"[3, 36, 47]",True
32ad9d3f0ed78500,champions-league,164824,1,2026-09-08T22:34:02Z,Leipzig,Graz,1,1,1.36,5.51,6.93,1.07,3.01,1.12,1.3,3.44,1.59,2.32,Non,Oui,Non,Oui,Non,Home,42,"[41, 42]",True
0f0d9d4c8adc5ba2,champions-league,164824,1,2026-09-08T22:34:02Z,Girona,A. Madrid,2,3,4.59,4.91,1.57,2.33,1.17,1.15,1.26,3.78,1.4,2.87,Oui,Oui,Non,Non,Oui,Home,84,"[12, 42, 44, 82, 84]",True
3a936c1ea71ebcd8,champions-league,164824,1,2026-09-08T22:34:02Z,Lisboa Green,Leverkusen,3,1,1.99,4.25,3.1,1.33,1.76,1.19,1.31,3.38,1.35,3.11,Oui,Oui,Oui,Non,Non,Home,89,"[31, 71, 79, 89]",True
7d5c5691fbc78c7d,champions-league,164824,1,2026-09-08T22:34:02Z,Stuttgart,Dortmund,1,3,3.04,4.72,1.92,1.82,1.34,1.16,1.18,4.69,1.27,3.66,Oui,Oui,Non,Non,Oui,Home,61,"[23, 30, 54, 61]",True
a12705531d9248a9,champions-league,164824,1,2026-09-08T22:34:02Z,Bern,Munich,1,2,8.8,6.06,1.28,3.52,1.04,1.1,1.31,3.4,1.72,2.09,Oui,Oui,Non,Non,Oui,Home,90,"[49, 80, 90]",True
cf1c6a77b4f4691b,champions-league,164824,1,2026-09-08T22:34:02Z,Lisboa Red,Bruges,1,1,1.8,4.52,3.54,1.26,1.95,1.17,1.26,3.74,1.34,3.16,Non,Oui,Non,Oui,Non,Away,39,"[15, 39]",True
045ded4a1fe1b5b8,champions-league,164824,1,2026-09-08T22:34:02Z,Milan Reds,London Reds,1,1,4.38,4.12,1.7,2.08,1.18,1.2,1.5,2.54,1.56,2.38,Non,Oui,Non,Oui,Non,Home,89,"[89, 89]",True
f69c339ba54a61f5,champions-league,164824,1,2026-09-08T22:34:02Z,Paris SG,Barca,0,1,1.39,6.46,5.41,1.12,2.89,1.08,1.13,5.79,1.41,2.85,Non,Non,Non,Non,Oui,Away,34,[34],True
f4e1473540c2fd21,champions-league,164824,1,2026-09-08T22:34:02Z,Liverpool,Brest,2,2,1.07,10.06,36.51,0.95,7.74,1.02,1.37,3.01,3.46,1.3,Oui,Oui,Non,Oui,Non,Home,64,"[35, 41, 59, 64]",True
c65150568b78655b,champions-league,164824,1,2026-09-08T22:34:02Z,A. Villa,Celtic,3,0,1.08,9.99,33.53,0.95,7.55,1.02,1.35,3.11,3.26,1.33,Oui,Non,Oui,Non,Non,Home,64,"[11, 38, 64]",True
227efa14ce9fe3a9,champions-league,164824,1,2026-09-08T22:34:02Z,Bratislava,Eindhoven,1,3,1.89,4.85,3.07,1.34,1.85,1.15,1.16,5.11,1.26,3.77,Oui,Oui,Non,Non,Oui,Home,80,"[23, 55, 67, 80]",True
265e2726d9989054,champions-league,164824,1,2026-09-08T22:34:02Z,Atalanta,Zagreb,2,0,1.62,5.04,4.12,1.2,2.22,1.14,1.2,4.47,1.34,3.2,Non,Non,Oui,Non,Non,Home,86,"[86, 86]",True
d5a5f7159b56ddb0,champions-league,164824,1,2026-09-08T22:34:02Z,R. Madrid,Manchester Blue,2,1,1.39,6.63,5.25,1.13,2.88,1.08,1.13,5.84,1.43,2.77,Oui,Oui,Oui,Non,Non,Home,70,"[12, 58, 70]",True
6fc05d91358dfb4b,champions-league,164824,1,2026-09-08T22:34:02Z,Bologna,Salzburg,1,0,2.04,3.41,3.61,1.25,1.72,1.28,1.87,1.91,1.73,2.07,Non,Non,Oui,Non,Non,Home,1,[1],True
33a955844ce07c6e,champions-league,164824,1,2026-09-08T22:34:02Z,Donetsk,Milan Blues,2,2,3.87,3.81,1.85,1.89,1.22,1.23,1.6,2.3,1.59,2.32,Oui,Oui,Non,Oui,Non,Home,87,"[23, 33, 37, 87]",True
f796eb331703fbaa,champions-league,164824,2,2026-09-08T22:36:02Z,Prague,Bratislava,3,0,1.27,6.53,8.38,1.04,3.6,1.08,1.22,4.13,1.62,2.25,Oui,Non,Oui,Non,Non,Home,79,"[25, 57, 79]",True
13d56605fbd5388c,champions-league,164824,2,2026-09-08T22:36:02Z,Leverkusen,Zagreb,2,0,1.15,7.57,17.44,0.98,5.18,1.06,1.37,3.02,2.34,1.58,Non,Non,Oui,Non,Non,Home,60,"[47, 60]",True
22d9602cdc782646,champions-league,164824,2,2026-09-08T22:36:02Z,Munich,Milan Reds,3,1,1.33,5.4,8.0,1.05,3.16,1.12,1.39,2.92,1.75,2.05,Oui,Oui,Oui,Non,Non,Away,52,"[4, 43, 50, 52]",True
0255e2b658f3de08,champions-league,164824,2,2026-09-08T22:36:02Z,Dortmund,Donetsk,3,1,1.16,7.14,17.55,0.98,4.98,1.07,1.43,2.75,2.45,1.54,Oui,Oui,Oui,Non,Non,Home,53,"[28, 33, 53, 53]",True
584c87ad140e0b45,champions-league,164824,2,2026-09-08T22:36:02Z,Graz,Feyenoord,0,0,3.29,2.88,2.45,1.51,1.3,1.38,2.55,1.5,2.1,1.71,Non,Non,Non,Oui,Non,,,[],True
9935901fec42643e,champions-league,164824,2,2026-09-08T22:36:02Z,Bruges,Lisboa Green,0,2,3.78,2.58,2.45,1.5,1.23,1.46,3.41,1.3,2.58,1.49,Non,Non,Non,Non,Oui,Away,89,"[89, 89]",True
732e8834f546791e,champions-league,164824,2,2026-09-08T22:36:02Z,Salzburg,Stuttgart,0,3,6.15,5.12,1.42,2.74,1.09,1.14,1.33,3.23,1.57,2.37,Oui,Non,Non,Non,Oui,Away,61,"[8, 58, 61]",True
2f501f2a2dbd57bf,champions-league,164824,2,2026-09-08T22:36:02Z,A. Madrid,Belgrade,3,1,1.18,7.15,13.34,1.0,4.57,1.07,1.32,3.31,2.02,1.77,Oui,Oui,Oui,Non,Non,Home,83,"[25, 43, 53, 83]",True
48a838e33309690c,champions-league,164824,2,2026-09-08T22:36:02Z,Monaco,Liverpool,2,2,2.94,3.34,2.38,1.53,1.36,1.29,1.86,1.92,1.69,2.14,Oui,Oui,Non,Oui,Non,Away,76,"[27, 39, 58, 76]",True
bbd185637018df5c,champions-league,164824,2,2026-09-08T22:36:02Z,Lille,Bern,3,0,1.07,10.58,30.52,0.96,7.71,1.02,1.29,3.53,2.97,1.38,Oui,Non,Oui,Non,Non,Home,87,"[2, 81, 87]",True
6c86c9cdf3452cb5,champions-league,164824,2,2026-09-08T22:36:02Z,Eindhoven,Bologna,4,1,1.23,5.29,16.65,0.98,3.94,1.13,1.86,1.91,3.0,1.38,Oui,Oui,Oui,Non,Non,Home,70,"[39, 41, 53, 59, 70]",True
0be64dc80ad1a463,champions-league,164824,2,2026-09-08T22:36:02Z,Milan Blues,Girona,3,1,1.07,9.36,48.46,0.94,7.7,1.03,1.52,2.48,4.57,1.19,Oui,Oui,Oui,Non,Non,Home,86,"[43, 59, 74, 86]",True
b55fbceb94c2d8c7,champions-league,164824,2,2026-09-08T22:36:02Z,London Reds,Paris SG,0,1,1.83,2.88,6.02,1.1,1.91,1.38,3.1,1.36,2.74,1.44,Non,Non,Non,Non,Oui,Away,48,[48],True
083c013c44c7c54d,champions-league,164824,2,2026-09-08T22:36:02Z,Turin,Lisboa Red,1,0,2.57,3.06,2.91,1.37,1.46,1.34,2.2,1.65,1.89,1.89,Non,Non,Oui,Non,Non,Home,20,[20],True
2b0f186111c820dc,champions-league,164824,2,2026-09-08T22:36:02Z,Barca,R. Madrid,2,1,1.2,7.26,11.2,1.01,4.32,1.06,1.25,3.89,1.82,1.96,Oui,Oui,Oui,Non,Non,Home,72,"[64, 65, 72]",True
97c1e1a00aab8258,champions-league,164824,2,2026-09-08T22:36:02Z,Manchester Blue,Leipzig,0,0,1.13,7.77,19.96,0.97,5.49,1.05,1.4,2.9,2.53,1.51,Non,Non,Non,Oui,Non,,,[],True
331a24d1b0130a11,champions-league,164824,2,2026-09-08T22:36:02Z,Brest,A. Villa,1,0,6.31,4.01,1.53,2.4,1.09,1.21,1.79,2.0,1.93,1.85,Non,Non,Oui,Non,Non,Home,18,[18],True
94c3c28368a5ec57,champions-league,164824,2,2026-09-08T22:36:02Z,Celtic,Atalanta,2,2,3.07,4.02,2.06,1.71,1.34,1.21,1.4,2.9,1.41,2.84,Oui,Oui,Non,Oui,Non,Home,67,"[35, 42, 44, 67]",True
d28ae7e5c407b562,champions-league,164824,4,2026-09-08T22:40:02Z,Lille,Paris SG,1,0,2.31,3.45,2.97,1.36,1.57,1.27,1.76,2.04,1.63,2.24,Non,Non,Oui,Non,Non,Home,50,[50],True
7584d90b6daf2fd9,champions-league,164824,4,2026-09-08T22:40:02Z,Salzburg,Girona,1,1,2.72,2.45,3.5,1.27,1.42,1.5,3.83,1.25,2.75,1.44,Non,Oui,Non,Oui,Non,Home,77,"[50, 77]",True
afbd38d18d23ca8f,champions-league,164824,4,2026-09-08T22:40:02Z,A. Madrid,Lisboa Green,1,1,2.09,3.06,3.93,1.22,1.69,1.34,2.35,1.58,2.04,1.75,Non,Oui,Non,Oui,Non,Away,80,"[26, 80]",True
6d5320664b50d84c,champions-league,164824,4,2026-09-08T22:40:02Z,Bratislava,Milan Reds,2,1,2.44,4.45,2.35,1.54,1.51,1.18,1.22,4.18,1.28,3.59,Oui,Oui,Oui,Non,Non,Away,35,"[19, 21, 35]",True
e3d9385633a24593,champions-league,164824,4,2026-09-08T22:40:02Z,Brest,Atalanta,2,0,16.53,7.02,1.17,4.84,0.98,1.07,1.43,2.78,2.36,1.57,Non,Non,Oui,Non,Non,Home,80,"[59, 80]",True
92b58eb67b4f91ab,champions-league,164824,4,2026-09-08T22:40:02Z,Eindhoven,Donetsk,2,1,1.37,5.52,6.65,1.08,2.96,1.12,1.28,3.58,1.56,2.39,Oui,Oui,Oui,Non,Non,Home,40,"[38, 39, 40]",True
06a947bc78fcc74d,champions-league,164824,4,2026-09-08T22:40:02Z,Prague,Stuttgart,1,1,1.47,5.89,4.77,1.15,2.59,1.1,1.13,5.59,1.35,3.12,Non,Oui,Non,Oui,Non,Away,81,"[57, 81]",True
314247194b0cd35d,champions-league,164824,4,2026-09-08T22:40:02Z,Turin,Zagreb,1,1,1.62,4.72,4.32,1.18,2.21,1.16,1.28,3.58,1.41,2.87,Non,Oui,Non,Oui,Non,Home,44,"[28, 44]",True
a2a58a2763e42244,champions-league,164824,4,2026-09-08T22:40:02Z,Bern,Bologna,0,0,2.73,2.1,4.61,1.16,1.41,1.68,6.51,1.1,4.04,1.23,Non,Non,Non,Oui,Non,,,[],True
8c59690321f1f216,champions-league,164824,4,2026-09-08T22:40:02Z,Dortmund,Belgrade,3,0,1.09,9.89,22.29,0.97,6.72,1.02,1.25,3.83,2.51,1.51,Oui,Non,Oui,Non,Non,Home,83,"[58, 81, 83]",True
9afaccb142f7b4fe,champions-league,164824,4,2026-09-08T22:40:02Z,Munich,R. Madrid,1,3,1.26,5.9,10.04,1.02,3.65,1.1,1.39,2.91,1.89,1.88,Oui,Oui,Non,Non,Oui,Away,83,"[22, 29, 64, 83]",True
470d93117b44403f,champions-league,164824,4,2026-09-08T22:40:02Z,Manchester Blue,Liverpool,2,0,2.67,3.72,2.4,1.53,1.43,1.24,1.53,2.45,1.49,2.58,Non,Non,Oui,Non,Non,Home,60,"[57, 60]",True
253fa1caf3750503,champions-league,164824,4,2026-09-08T22:40:02Z,Monaco,Celtic,2,0,1.16,7.58,14.56,0.99,4.89,1.06,1.3,3.42,2.08,1.72,Non,Non,Oui,Non,Non,Home,36,"[35, 36]",True
