match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
de54e24447699235,champions-league,164961,1,2026-09-09T20:01:02Z,Lisboa Red,Belgrade,1,2,1.3,6.35,7.59,1.06,3.39,1.09,1.22,4.21,1.58,2.35,Oui,Oui,Non,Non,Oui,Away,74,"[18, 55, 74]",True
ec7e8b5dd85f46fb,champions-league,164961,1,2026-09-09T20:01:02Z,Turin,Graz,5,0,1.22,5.95,14.35,0.99,4.13,1.1,1.57,2.37,2.4,1.55,Oui,Non,Oui,Non,Non,Home,81,"[10, 32, 68, 78, 81]",True
5cfbb53c13e1a255,champions-league,164961,1,2026-09-09T20:01:02Z,Bern,A. Madrid,1,1,12.53,8.52,1.16,4.98,1.0,1.04,1.19,4.58,1.89,1.89,Non,Oui,Non,Oui,Non,Home,34,"[10, 34]",True
5ed3b8acaab2c608,champions-league,164961,1,2026-09-09T20:01:02Z,Feyenoord,Salzburg,2,1,1.76,4.94,3.44,1.28,1.99,1.14,1.17,4.87,1.29,3.53,Oui,Oui,Oui,Non,Non,Away,84,"[49, 58, 84]",True
06cd80d4751fef8e,champions-league,164961,1,2026-09-09T20:01:02Z,Celtic,Bologna,1,0,1.21,4.87,32.04,0.95,4.15,1.15,2.47,1.53,5.72,1.13,Non,Non,Oui,Non,Non,Home,30,[30],True
6aa6842777c12bb3,champions-league,164961,1,2026-09-09T20:01:02Z,Leipzig,Bruges,1,1,2.18,4.03,2.83,1.39,1.63,1.21,1.38,3.0,1.39,2.94,Non,Oui,Non,Oui,Non,Away,57,"[43, 57]",True
2bbb73f6651074f2,champions-league,164961,1,2026-09-09T20:01:02Z,Lille,A. Villa,1,0,1.7,4.18,4.33,1.18,2.09,1.2,1.46,2.66,1.53,2.46,Non,Non,Oui,Non,Non,Home,9,[9],True
3e08418b11650529,champions-league,164961,1,2026-09-09T20:01:02Z,Zagreb,Prague,2,0,1.33,4.44,11.96,1.01,3.18,1.18,2.02,1.77,2.71,1.45,Non,Non,Oui,Non,Non,Home,79,"[57, 79]",True
09bb48591ad1225a,champions-league,164961,1,2026-09-09T20:01:02Z,Bratislava,Lisboa Green,2,4,2.64,3.8,2.39,1.53,1.44,1.23,1.48,2.59,1.45,2.69,Oui,Oui,Non,Non,Oui,Home,78,"[16, 35, 44, 59, 63, 78]",True
5d60b7e8b81df62d,champions-league,164961,1,2026-09-09T20:01:02Z,Dortmund,Manchester Blue,1,1,1.23,7.36,8.99,1.03,3.97,1.06,1.18,4.79,1.64,2.22,Non,Oui,Non,Oui,Non,Away,26,"[22, 26]",True
58ed0511bd5b2d3b,champions-league,164961,1,2026-09-09T20:01:02Z,Munich,Stuttgart,2,1,1.18,7.87,11.72,1.01,4.62,1.05,1.21,4.27,1.84,1.94,Oui,Oui,Oui,Non,Non,Away,64,"[5, 64, 64]",True
db8b965533022f25,champions-league,164961,1,2026-09-09T20:01:02Z,Donetsk,Monaco,4,0,2.35,4.14,2.54,1.47,1.55,1.2,1.32,3.3,1.35,3.15,Oui,Non,Oui,Non,Non,Home,73,"[10, 28, 44, 73]",True
0914916bd5b01f00,champions-league,164961,1,2026-09-09T20:01:02Z,London Reds,Barca,2,0,1.22,6.76,10.77,1.01,4.07,1.08,1.29,3.52,1.84,1.94,Non,Non,Oui,Non,Non,Home,37,"[22, 37]",True
7090ab56758eb46d,champions-league,164961,1,2026-09-09T20:01:02Z,Paris SG,Brest,3,2,1.12,9.38,16.03,0.98,5.81,1.03,1.21,4.34,2.16,1.68,Oui,Oui,Oui,Non,Non,Home,56,"[29, 44, 50, 55, 56]",True
ad612e6e14de43c8,champions-league,164961,1,2026-09-09T20:01:02Z,Milan Reds,Girona,3,2,1.27,4.69,16.73,0.98,3.59,1.16,2.14,1.69,3.36,1.31,Oui,Oui,Oui,Non,Non,Home,69,"[29, 30, 57, 65, 69]",True
04c10739c68a83e1,champions-league,164961,1,2026-09-09T20:01:02Z,Milan Blues,Leverkusen,1,0,1.19,7.08,12.66,1.0,4.46,1.07,1.31,3.38,1.98,1.8,Non,Non,Oui,Non,Non,Home,51,[51],True
406f1f116485f120,champions-league,164961,1,2026-09-09T20:01:02Z,R. Madrid,Atalanta,0,2,3.47,4.99,1.75,2.01,1.27,1.14,1.16,5.14,1.27,3.64,Non,Non,Non,Non,Oui,Away,83,"[63, 83]",True
529cdadd249d0daa,champions-league,164961,1,2026-09-09T20:01:02Z,Liverpool,Eindhoven,1,0,1.17,6.44,21.0,0.97,4.83,1.08,1.65,2.2,3.04,1.37,Non,Non,Oui,Non,Non,Home,76,[76],True
942a3fdc3659f7ee,champions-league,164961,8,2026-09-09T20:15:02Z,Bologna,Lisboa Green,0,0,3.99,2.2,2.82,1.39,1.21,1.62,5.42,1.14,3.5,1.29,Non,Non,Non,Oui,Non,,,[],True
