match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
6e5d5cc0ee5faa5d,portuguese-league,164904,1,2026-09-09T09:49:30Z,Braga,Rio Ave,2,2,1.31,5.06,9.98,1.02,3.3,1.14,1.61,2.27,2.1,1.71,Oui,Oui,Non,Oui,Non,Away,87,"[17, 64, 86, 87]",True
02f7e49e97042731,portuguese-league,164904,1,2026-09-09T09:49:30Z,Famalicão,Santa Clara,2,1,1.92,2.82,5.41,1.12,1.82,1.39,3.12,1.35,2.66,1.46,Oui,Oui,Oui,Non,Non,Home,57,"[30, 50, 57]",True
80b35fa98b1f4e5e,portuguese-league,164904,1,2026-09-09T09:49:30Z,Porto,Tondela,2,0,1.25,5.42,12.9,1.0,3.75,1.12,1.65,2.19,2.39,1.56,Non,Non,Oui,Non,Non,Home,75,"[13, 75]",True
4b8de044d26d50d6,portuguese-league,164904,1,2026-09-09T09:49:30Z,Moreirense,Alverca,0,0,1.8,3.46,4.62,1.16,1.94,1.27,1.97,1.81,1.89,1.88,Non,Non,Non,Oui,Non,,,[],True
700cb50d864371f3,portuguese-league,164904,1,2026-09-09T09:49:30Z,Estrela,Casa Pia,1,2,2.46,3.32,2.83,1.39,1.5,1.29,1.87,1.91,1.69,2.13,Oui,Oui,Non,Non,Oui,Away,50,"[18, 49, 50]",True
ec6e800543a7806e,portuguese-league,164904,1,2026-09-09T09:49:30Z,Gil Vicente,Lisboa Red,2,0,4.82,3.27,1.83,1.91,1.15,1.3,2.22,1.64,2.06,1.74,Non,Non,Oui,Non,Non,Home,50,"[1, 50]",True
48076333187951aa,portuguese-league,164904,1,2026-09-09T09:49:30Z,Estoril,Lisboa Green,1,4,5.29,4.12,1.59,2.27,1.13,1.2,1.6,2.29,1.71,2.11,Oui,Oui,Non,Non,Oui,Away,72,"[29, 35, 42, 58, 72]",True
9e34938758ea2e81,portuguese-league,164904,1,2026-09-09T09:49:30Z,Arouca,AFS,2,1,1.49,3.93,7.42,1.06,2.52,1.22,1.96,1.82,2.18,1.66,Oui,Oui,Oui,Non,Non,Home,64,"[39, 64, 64]",True
147a04319835cbba,portuguese-league,164904,1,2026-09-09T09:49:30Z,Guimaraes,Nacional,2,0,1.5,3.34,10.56,1.02,2.49,1.29,2.95,1.39,3.38,1.31,Non,Non,Oui,Non,Non,Home,81,"[61, 81]",True
e3700d1c68de7175,portuguese-league,164904,2,2026-09-09T09:51:30Z,Casa Pia,Moreirense,2,0,2.57,2.62,3.45,1.27,1.46,1.45,3.2,1.34,2.44,1.54,Non,Non,Oui,Non,Non,Home,89,"[80, 89]",True
4ace11ce78b0cbcf,portuguese-league,164904,2,2026-09-09T09:51:30Z,Estrela,Braga,2,0,5.08,4.08,1.62,2.22,1.14,1.2,1.6,2.29,1.69,2.14,Non,Non,Oui,Non,Non,Home,86,"[23, 86]",True
befdaa03a80b956e,portuguese-league,164904,2,2026-09-09T09:51:30Z,AFS,Estoril,2,2,3.29,3.15,2.28,1.58,1.3,1.32,2.11,1.71,1.86,1.92,Oui,Oui,Non,Oui,Non,Home,75,"[15, 53, 69, 75]",True
0f31876f9bdca08f,portuguese-league,164904,2,2026-09-09T09:51:30Z,Rio Ave,Guimaraes,0,1,2.21,3.0,3.66,1.25,1.62,1.35,2.39,1.56,2.04,1.75,Non,Non,Non,Non,Oui,Away,30,[30],True
8caf8cd7995861d5,portuguese-league,164904,2,2026-09-09T09:51:30Z,Lisboa Red,Santa Clara,2,1,1.12,7.44,27.35,0.96,5.74,1.06,1.58,2.35,3.33,1.32,Oui,Oui,Oui,Non,Non,Home,87,"[57, 69, 87]",True
58f10602d3aa70ea,portuguese-league,164904,2,2026-09-09T09:51:30Z,Lisboa Green,Famalicão,3,1,1.19,6.47,15.03,0.99,4.44,1.08,1.48,2.61,2.33,1.59,Oui,Oui,Oui,Non,Non,Home,75,"[21, 29, 60, 75]",True
a2a0d049ab72c11f,portuguese-league,164904,2,2026-09-09T09:51:30Z,Nacional,Arouca,3,2,2.57,3.48,2.61,1.45,1.46,1.27,1.71,2.1,1.59,2.31,Oui,Oui,Oui,Non,Non,Away,88,"[12, 41, 53, 78, 88]",True
abb72b611473627e,portuguese-league,164904,2,2026-09-09T09:51:30Z,Tondela,Gil Vicente,0,0,2.22,3.02,3.58,1.26,1.61,1.35,2.35,1.58,2.01,1.78,Non,Non,Non,Oui,Non,,,[],True
70376fd3cfa34e2c,portuguese-league,164904,2,2026-09-09T09:51:30Z,Alverca,Porto,0,1,7.68,3.97,1.48,2.57,1.06,1.21,1.97,1.81,2.21,1.65,Non,Non,Non,Non,Oui,Away,29,[29],True
52f79e4e0df59533,portuguese-league,164904,4,2026-09-09T09:55:30Z,Braga,Porto,2,2,2.42,3.25,2.95,1.36,1.52,1.3,1.95,1.82,1.75,2.05,Oui,Oui,Non,Oui,Non,Away,69,"[20, 26, 64, 69]",True
3707697dbbddb831,portuguese-league,164904,4,2026-09-09T09:55:30Z,Nacional,Lisboa Green,2,3,6.05,4.82,1.46,2.63,1.1,1.15,1.41,2.87,1.62,2.27,Oui,Oui,Non,Non,Oui,Home,73,"[25, 37, 39, 52, 73]",True
6d2ab39421db5600,portuguese-league,164904,4,2026-09-09T09:55:30Z,Estrela,Arouca,0,2,2.77,3.31,2.52,1.48,1.4,1.29,1.87,1.9,1.7,2.13,Non,Non,Non,Non,Oui,Away,49,"[28, 49]",True
7611edb1086dc33c,portuguese-league,164904,4,2026-09-09T09:55:30Z,Alverca,Santa Clara,1,0,2.61,2.75,3.2,1.31,1.45,1.41,2.83,1.41,2.24,1.63,Non,Non,Oui,Non,Non,Home,69,[69],True
ba802b397209e7a8,portuguese-league,164904,4,2026-09-09T09:55:30Z,Moreirense,Guimaraes,1,2,2.4,2.92,3.33,1.29,1.53,1.37,2.49,1.52,2.07,1.74,Oui,Oui,Non,Non,Oui,Away,78,"[55, 58, 78]",True
472684fb3ea3d44f,portuguese-league,164904,4,2026-09-09T09:55:30Z,Tondela,Lisboa Red,1,1,7.65,3.98,1.47,2.57,1.06,1.21,1.96,1.82,2.19,1.65,Non,Oui,Non,Oui,Non,Away,77,"[23, 77]",True
d4d15453ada1c829,portuguese-league,164904,4,2026-09-09T09:55:30Z,Rio Ave,Estoril,1,1,1.72,3.79,4.67,1.16,2.05,1.23,1.72,2.09,1.73,2.07,Non,Oui,Non,Oui,Non,Home,57,"[15, 57]",True
ee8a8144f79b3006,portuguese-league,164904,4,2026-09-09T09:55:30Z,AFS,Famalicão,0,0,4.09,3.01,2.07,1.7,1.2,1.35,2.45,1.53,2.11,1.7,Non,Non,Non,Oui,Non,,,[],True
bb1d2bf7568c3f7b,portuguese-league,164904,4,2026-09-09T09:55:30Z,Casa Pia,Gil Vicente,3,0,2.08,2.88,4.29,1.19,1.69,1.38,2.73,1.44,2.29,1.6,Oui,Non,Oui,Non,Non,Home,89,"[48, 59, 89]",True
12b95a37c5035875,portuguese-league,164904,7,2026-09-09T10:01:30Z,Estoril,Porto,1,0,4.54,3.25,1.88,1.86,1.17,1.3,2.19,1.66,2.01,1.78,Non,Non,Oui,Non,Non,Home,75,[75],True
ab690da4e1a9ec9c,portuguese-league,164904,7,2026-09-09T10:01:30Z,Famalicão,Alverca,3,2,1.78,3.37,4.93,1.15,1.96,1.29,2.12,1.7,2.02,1.77,Oui,Oui,Oui,Non,Non,Home,78,"[28, 31, 33, 64, 78]",True
fe43c41376eef623,portuguese-league,164904,7,2026-09-09T10:01:30Z,Tondela,Casa Pia,3,1,2.68,3.07,2.77,1.4,1.43,1.34,2.18,1.67,1.87,1.9,Oui,Oui,Oui,Non,Non,Home,76,"[15, 26, 54, 76]",True
db39c180be3a3849,portuguese-league,164904,7,2026-09-09T10:01:30Z,AFS,Estrela,1,1,2.49,2.33,4.37,1.18,1.49,1.56,4.67,1.18,3.23,1.33,Non,Oui,Non,Oui,Non,Home,39,"[37, 39]",True
8751f0e00555fd2b,portuguese-league,164904,7,2026-09-09T10:01:30Z,Santa Clara,Guimaraes,2,2,2.69,2.83,2.99,1.35,1.43,1.39,2.63,1.47,2.13,1.7,Oui,Oui,Non,Oui,Non,Away,89,"[14, 32, 59, 89]",True
f4025af103d123fb,portuguese-league,164904,7,2026-09-09T10:01:30Z,Gil Vicente,Arouca,2,3,2.21,3.04,3.58,1.26,1.61,1.34,2.31,1.59,1.99,1.79,Oui,Oui,Non,Non,Oui,Away,68,"[13, 17, 47, 58, 68]",True
0d00261f42fdb2f3,portuguese-league,164904,7,2026-09-09T10:01:30Z,Nacional,Rio Ave,2,1,1.98,3.38,3.87,1.22,1.77,1.28,1.93,1.84,1.79,1.99,Oui,Oui,Oui,Non,Non,Home,85,"[1, 81, 85]",True
4fd36c5427d46a82,portuguese-league,164904,7,2026-09-09T10:01:30Z,Lisboa Red,Braga,1,0,1.38,4.86,7.7,1.06,2.92,1.15,1.52,2.47,1.84,1.94,Non,Non,Oui,Non,Non,Home,27,[27],True
025340dfaf890d0c,portuguese-league,164904,7,2026-09-09T10:01:30Z,Lisboa Green,Moreirense,2,0,1.23,5.73,13.29,1.0,3.93,1.11,1.58,2.34,2.33,1.58,Non,Non,Oui,Non,Non,Home,41,"[19, 41]",True
dacd54e9c2a9f463,portuguese-league,164904,9,2026-09-09T10:05:30Z,AFS,Porto,0,3,9.97,3.93,1.42,2.76,1.02,1.22,2.23,1.63,2.69,1.45,Oui,Non,Non,Non,Oui,Away,69,"[8, 48, 69]",True
063565d23e981005,portuguese-league,164904,9,2026-09-09T10:05:30Z,Nacional,Moreirense,0,1,2.5,3.31,2.8,1.4,1.49,1.3,1.88,1.9,1.7,2.12,Non,Non,Non,Non,Oui,Away,25,[25],True
9645d580bb2c80bf,portuguese-league,164904,9,2026-09-09T10:05:30Z,Famalicão,Casa Pia,1,1,1.97,3.18,4.2,1.19,1.77,1.32,2.23,1.64,2.0,1.79,Non,Oui,Non,Oui,Non,Home,53,"[7, 53]",True
0cbde42df4fc3211,portuguese-league,164904,9,2026-09-09T10:05:30Z,Lisboa Green,Gil Vicente,4,1,1.13,7.82,21.82,0.97,5.65,1.05,1.43,2.78,2.72,1.44,Oui,Oui,Oui,Non,Non,Away,74,"[22, 32, 52, 67, 74]",True
34920254e9f37585,portuguese-league,164904,9,2026-09-09T10:05:30Z,Tondela,Guimaraes,2,2,3.3,2.9,2.43,1.51,1.3,1.37,2.52,1.51,2.08,1.73,Oui,Oui,Non,Oui,Non,Away,88,"[2, 48, 56, 88]",True
