match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
62d02e426bb3198e,portuguese-league,165084,1,2026-09-10T14:13:30Z,Braga,Porto,0,1,2.39,3.2,3.04,1.34,1.53,1.31,2.02,1.77,1.79,2.0,Non,Non,Non,Non,Oui,Away,5,[5],True
ae13d15e90638ab4,portuguese-league,165084,1,2026-09-10T14:13:30Z,Lisboa Green,Arouca,2,1,1.24,5.81,11.92,1.01,3.83,1.11,1.5,2.53,2.14,1.69,Oui,Oui,Oui,Non,Non,Away,71,"[53, 57, 71]",True
64615fb26690cee7,portuguese-league,165084,1,2026-09-10T14:13:30Z,Nacional,Gil Vicente,2,0,1.93,3.52,3.87,1.22,1.81,1.27,1.81,1.97,1.72,2.09,Non,Non,Oui,Non,Non,Home,90,"[89, 90]",True
15396a332701bcad,portuguese-league,165084,1,2026-09-10T14:13:30Z,Lisboa Red,Estrela,3,0,1.07,9.43,52.25,0.94,7.84,1.03,1.54,2.45,4.87,1.17,Oui,Non,Oui,Non,Non,Home,55,"[31, 41, 55]",True
588c0d3b01c8ae20,portuguese-league,165084,1,2026-09-10T14:13:30Z,Guimaraes,Famalicão,1,0,1.79,3.39,4.85,1.15,1.96,1.28,2.08,1.73,1.98,1.8,Non,Non,Oui,Non,Non,Home,29,[29],True
f90e17af87673322,portuguese-league,165084,1,2026-09-10T14:13:30Z,Casa Pia,Tondela,1,1,2.42,2.75,3.51,1.27,1.52,1.41,2.86,1.41,2.28,1.61,Non,Oui,Non,Oui,Non,Home,45,"[40, 45]",True
651f485ce6f7ed1e,portuguese-league,165084,1,2026-09-10T14:13:30Z,Alverca,AFS,2,0,1.87,3.28,4.54,1.17,1.87,1.3,2.16,1.67,2.0,1.79,Non,Non,Oui,Non,Non,Home,57,"[55, 57]",True
af39c6b5dd918ef0,portuguese-league,165084,1,2026-09-10T14:13:30Z,Moreirense,Estoril,2,2,1.89,3.56,4.0,1.21,1.85,1.26,1.79,1.99,1.72,2.09,Oui,Oui,Non,Oui,Non,Home,76,"[11, 55, 69, 76]",True
281ee735f9552113,portuguese-league,165084,1,2026-09-10T14:13:30Z,Rio Ave,Santa Clara,1,3,1.84,3.02,5.35,1.12,1.89,1.35,2.69,1.45,2.4,1.55,Oui,Oui,Non,Non,Oui,Home,52,"[20, 28, 36, 52]",True
10342f7a1ad1ef4d,portuguese-league,165084,2,2026-09-10T14:15:30Z,Estrela,Casa Pia,2,2,2.46,3.32,2.84,1.39,1.5,1.29,1.86,1.91,1.69,2.13,Oui,Oui,Non,Oui,Non,Away,59,"[17, 25, 28, 59]",True
fdc500800a0447d8,portuguese-league,165084,2,2026-09-10T14:15:30Z,Tondela,Porto,0,1,6.67,3.48,1.61,2.24,1.08,1.27,2.27,1.61,2.32,1.59,Non,Non,Non,Non,Oui,Away,63,[63],True
a2920e1c80f296a7,portuguese-league,165084,2,2026-09-10T14:15:30Z,Arouca,Nacional,2,0,1.8,2.78,6.86,1.07,1.94,1.4,3.52,1.29,3.13,1.35,Non,Non,Oui,Non,Non,Home,90,"[46, 90]",True
617346dc10d7ab0a,portuguese-league,165084,2,2026-09-10T14:15:30Z,Estoril,Guimaraes,0,0,2.38,3.04,3.23,1.31,1.54,1.34,2.27,1.62,1.94,1.84,Non,Non,Non,Oui,Non,,,[],True
fff3fb3409c1cd6f,portuguese-league,165084,2,2026-09-10T14:15:30Z,Santa Clara,Alverca,2,0,2.12,3.23,3.58,1.26,1.67,1.31,2.05,1.75,1.84,1.94,Non,Non,Oui,Non,Non,Home,52,"[47, 52]",True
12539c742c408653,portuguese-league,165084,2,2026-09-10T14:15:30Z,AFS,Lisboa Red,0,2,11.72,4.54,1.33,3.21,1.01,1.17,1.96,1.82,2.63,1.47,Non,Non,Non,Non,Oui,Away,30,"[22, 30]",True
ca912fda4f7d5452,portuguese-league,165084,2,2026-09-10T14:15:30Z,Gil Vicente,Braga,0,2,3.59,3.34,2.07,1.7,1.26,1.29,1.93,1.84,1.77,2.02,Non,Non,Non,Non,Oui,Away,70,"[30, 70]",True
0f4c66551d75c589,portuguese-league,165084,2,2026-09-10T14:15:30Z,Famalicão,Lisboa Green,0,4,4.82,3.65,1.73,2.04,1.15,1.25,1.84,1.94,1.82,1.96,Oui,Non,Non,Non,Oui,Away,90,"[21, 51, 57, 90]",True
499c0c9bee8deb0d,portuguese-league,165084,2,2026-09-10T14:15:30Z,Rio Ave,Moreirense,0,0,2.11,3.12,3.77,1.24,1.67,1.33,2.23,1.64,1.96,1.82,Non,Non,Non,Oui,Non,,,[],True
a6acb12d2ad443d2,portuguese-league,165084,5,2026-09-10T14:21:30Z,Lisboa Red,Guimaraes,1,0,1.18,6.42,17.14,0.98,4.59,1.09,1.55,2.4,2.59,1.48,Non,Non,Oui,Non,Non,Home,72,[72],True
6c56431c07665361,portuguese-league,165084,5,2026-09-10T14:21:30Z,Casa Pia,Moreirense,1,1,2.68,2.6,3.31,1.29,1.43,1.45,3.26,1.33,2.46,1.53,Non,Oui,Non,Oui,Non,Home,83,"[81, 83]",True
89e5771bfbdbdf39,portuguese-league,165084,5,2026-09-10T14:21:30Z,Nacional,Rio Ave,0,0,2.0,3.39,3.76,1.24,1.75,1.28,1.91,1.87,1.77,2.02,Non,Non,Non,Oui,Non,,,[],True
07083074f5e4615f,portuguese-league,165084,5,2026-09-10T14:21:30Z,Braga,Estrela,2,1,1.21,5.44,19.05,0.97,4.15,1.12,1.89,1.89,3.23,1.33,Oui,Oui,Oui,Non,Non,Home,37,"[29, 30, 37]",True
8354b26fc21d330c,portuguese-league,165084,5,2026-09-10T14:21:30Z,Lisboa Green,Alverca,3,0,1.12,8.29,19.96,0.97,5.75,1.04,1.34,3.19,2.45,1.53,Oui,Non,Oui,Non,Non,Home,90,"[47, 67, 90]",True
2da756e9f621c84c,portuguese-league,165084,5,2026-09-10T14:21:30Z,Porto,Santa Clara,3,2,1.22,5.48,17.54,0.98,4.1,1.12,1.83,1.95,3.02,1.37,Oui,Oui,Oui,Non,Non,Home,77,"[32, 38, 44, 64, 77]",True
3371583ae5aaad9e,portuguese-league,165084,5,2026-09-10T14:21:30Z,Tondela,AFS,1,2,1.74,3.29,5.54,1.12,2.02,1.3,2.32,1.59,2.21,1.65,Oui,Oui,Non,Non,Oui,Home,87,"[85, 86, 87]",True
8fe0816369be3226,portuguese-league,165084,5,2026-09-10T14:21:30Z,Arouca,Famalicão,2,1,2.21,3.18,3.43,1.28,1.62,1.32,2.1,1.72,1.86,1.92,Oui,Oui,Oui,Non,Non,Home,84,"[79, 79, 84]",True
f34f6174c4991305,portuguese-league,165084,5,2026-09-10T14:21:30Z,Gil Vicente,Estoril,0,1,1.86,3.48,4.27,1.19,1.88,1.27,1.9,1.88,1.81,1.97,Non,Non,Non,Non,Oui,Away,22,[22],True
879b2c9ac1fc883a,portuguese-league,165084,7,2026-09-10T14:25:30Z,Nacional,Lisboa Red,0,0,6.02,4.31,1.51,2.47,1.1,1.19,1.59,2.31,1.76,2.03,Non,Non,Non,Oui,Non,,,[],True
cff5cdeee7b8b067,portuguese-league,165084,7,2026-09-10T14:25:30Z,Gil Vicente,Alverca,3,2,1.82,3.37,4.65,1.16,1.92,1.29,2.07,1.74,1.95,1.83,Oui,Oui,Oui,Non,Non,Home,50,"[22, 25, 45, 46, 50]",True
1240c24c5f823034,portuguese-league,165084,7,2026-09-10T14:25:30Z,Tondela,Moreirense,0,1,3.07,2.91,2.56,1.47,1.34,1.37,2.46,1.53,2.04,1.76,Non,Non,Non,Non,Oui,Away,42,[42],True
5e6c1c60a3aad1ea,portuguese-league,165084,7,2026-09-10T14:25:30Z,Porto,Guimaraes,4,1,1.34,4.55,10.69,1.02,3.13,1.17,1.88,1.89,2.44,1.54,Oui,Oui,Oui,Non,Non,Away,72,"[27, 36, 47, 47, 72]",True
3eab1cc99862481b,portuguese-league,165084,7,2026-09-10T14:25:30Z,Arouca,Rio Ave,2,3,1.84,3.3,4.69,1.16,1.9,1.3,2.16,1.67,2.01,1.78,Oui,Oui,Non,Non,Oui,Home,71,"[17, 30, 51, 59, 71]",True
04a90a8ca4cdf5f9,portuguese-league,165084,7,2026-09-10T14:25:30Z,Casa Pia,Lisboa Green,0,2,6.03,3.72,1.6,2.26,1.1,1.24,1.95,1.82,2.02,1.77,Non,Non,Non,Non,Oui,Away,62,"[17, 62]",True
b3d630e0154be572,portuguese-league,165084,7,2026-09-10T14:25:30Z,Estrela,Santa Clara,0,0,2.23,2.92,3.71,1.24,1.6,1.37,2.55,1.5,2.13,1.69,Non,Non,Non,Oui,Non,,,[],True
9ca4524240384e41,portuguese-league,165084,7,2026-09-10T14:25:30Z,Famalicão,Estoril,3,1,1.79,3.53,4.61,1.16,1.96,1.26,1.91,1.86,1.85,1.93,Oui,Oui,Oui,Non,Non,Away,63,"[9, 16, 50, 63]",True
afb8bf48db058a9e,portuguese-league,165084,7,2026-09-10T14:25:30Z,Braga,AFS,0,0,1.16,7.06,18.46,0.98,5.01,1.07,1.47,2.64,2.54,1.5,Non,Non,Non,Oui,Non,,,[],True
0ba5907c3e7aee63,portuguese-league,165084,10,2026-09-10T14:31:30Z,Nacional,Tondela,2,0,2.31,3.36,3.03,1.34,1.56,1.29,1.84,1.94,1.68,2.15,Non,Non,Oui,Non,Non,Home,84,"[79, 84]",True
6a853288764e63c8,portuguese-league,165084,10,2026-09-10T14:31:30Z,Moreirense,Santa Clara,0,3,1.91,2.93,5.11,1.14,1.83,1.37,2.81,1.42,2.44,1.54,Oui,Non,Non,Non,Oui,Away,82,"[38, 68, 82]",True
96716686c1696cb4,portuguese-league,165084,10,2026-09-10T14:31:30Z,Guimaraes,AFS,2,1,1.31,4.74,11.77,1.01,3.32,1.16,1.86,1.92,2.52,1.51,Oui,Oui,Oui,Non,Non,Home,29,"[13, 16, 29]",True
d6a52e7203c69ff0,portuguese-league,165084,10,2026-09-10T14:31:30Z,Lisboa Green,Estrela,3,0,1.09,8.43,40.99,0.95,6.86,1.04,1.58,2.34,4.27,1.21,Oui,Non,Oui,Non,Non,Home,53,"[6, 45, 53]",True
097633dcbcf1d23d,portuguese-league,165084,10,2026-09-10T14:31:30Z,Porto,Gil Vicente,6,0,1.17,6.53,18.23,0.98,4.72,1.08,1.56,2.39,2.67,1.46,Oui,Non,Oui,Non,Non,Home,86,"[17, 30, 35, 55, 77, 86]",True
47bf53df60bb1ddd,portuguese-league,165084,10,2026-09-10T14:31:30Z,Casa Pia,Arouca,1,1,2.72,2.8,2.98,1.36,1.42,1.4,2.68,1.46,2.15,1.68,Non,Oui,Non,Oui,Non,Home,62,"[42, 62]",True
8c3b8d9b3c34a453,portuguese-league,165084,10,2026-09-10T14:31:30Z,Alverca,Estoril,3,1,2.69,3.49,2.49,1.49,1.43,1.27,1.7,2.11,1.59,2.32,Oui,Oui,Oui,Non,Non,Away,76,"[37, 57, 67, 76]",True
5add10916909891d,portuguese-league,165084,10,2026-09-10T14:31:30Z,Rio Ave,Braga,2,1,3.19,3.41,2.21,1.62,1.32,1.28,1.82,1.96,1.68,2.16,Oui,Oui,Oui,Non,Non,Home,75,"[19, 68, 75]",True
7e5002ba7b98dc4f,portuguese-league,165084,10,2026-09-10T14:31:30Z,Lisboa Red,Famalicão,1,0,1.15,7.17,18.61,0.98,5.08,1.07,1.46,2.67,2.57,1.49,Non,Non,Oui,Non,Non,Home,56,[56],True
e4bed2344f6295c2,portuguese-league,165084,12,2026-09-10T14:35:30Z,Guimaraes,Moreirense,2,2,1.79,3.32,4.96,1.14,1.95,1.29,2.18,1.66,2.05,1.75,Oui,Oui,Non,Oui,Non,Away,79,"[27, 37, 64, 79]",True
a142e7c704be8860,portuguese-league,165084,12,2026-09-10T14:35:30Z,Lisboa Green,Santa Clara,2,0,1.17,6.4,20.51,0.97,4.79,1.09,1.65,2.21,2.99,1.38,Non,Non,Oui,Non,Non,Home,89,"[61, 89]",True
8966dd2a3d9727f9,portuguese-league,165084,12,2026-09-10T14:35:30Z,Porto,Famalicão,2,2,1.25,5.52,12.77,1.0,3.78,1.12,1.62,2.26,2.34,1.58,Oui,Oui,Non,Oui,Non,Home,71,"[12, 22, 55, 71]",True
2080c328aa1752d4,portuguese-league,165084,12,2026-09-10T14:35:30Z,Alverca,Braga,1,3,6.28,4.36,1.49,2.53,1.09,1.18,1.6,2.3,1.79,2.0,Oui,Oui,Non,Non,Oui,Away,88,"[37, 65, 72, 88]",True
d9162653d0680a0b,portuguese-league,165084,12,2026-09-10T14:35:30Z,Casa Pia,Estoril,1,2,2.15,3.15,3.59,1.26,1.65,1.32,2.15,1.68,1.9,1.87,Oui,Oui,Non,Non,Oui,Away,35,"[20, 35, 35]",True
