match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
0e0a7d86c902f3f1,portuguese-league,165074,1,2026-09-10T11:51:30Z,Gil Vicente,Lisboa Green,1,4,5.16,3.69,1.68,2.11,1.13,1.24,1.86,1.92,1.87,1.9,Oui,Oui,Non,Non,Oui,Away,72,"[10, 40, 41, 51, 72]",True
72ffee5fd6082478,portuguese-league,165074,1,2026-09-10T11:51:30Z,Lisboa Red,Casa Pia,4,0,1.13,7.88,20.27,0.97,5.57,1.05,1.39,2.93,2.54,1.5,Oui,Non,Oui,Non,Non,Home,71,"[23, 29, 50, 71]",True
1b7ca304ac6e3e09,portuguese-league,165074,1,2026-09-10T11:51:30Z,Alverca,Estoril,1,2,2.66,3.43,2.55,1.47,1.44,1.28,1.76,2.04,1.62,2.25,Oui,Oui,Non,Non,Oui,Away,50,"[39, 43, 50]",True
a22e7e3ab62012d5,portuguese-league,165074,1,2026-09-10T11:51:30Z,Rio Ave,AFS,1,0,1.43,4.09,8.47,1.04,2.71,1.2,1.96,1.82,2.29,1.61,Non,Non,Oui,Non,Non,Home,47,[47],True
51aa026c1243134b,portuguese-league,165074,1,2026-09-10T11:51:30Z,Moreirense,Santa Clara,2,0,1.89,2.97,5.17,1.13,1.85,1.36,2.75,1.44,2.42,1.55,Non,Non,Oui,Non,Non,Home,44,"[42, 44]",True
fcef80222d6efc5d,portuguese-league,165074,1,2026-09-10T11:51:30Z,Guimaraes,Tondela,0,4,1.72,3.43,5.3,1.13,2.04,1.28,2.11,1.7,2.05,1.75,Oui,Non,Non,Non,Oui,Away,64,"[22, 38, 52, 64]",True
e57b1b8c4ac02403,portuguese-league,165074,1,2026-09-10T11:51:30Z,Nacional,Estrela,1,0,1.62,3.34,6.98,1.07,2.22,1.29,2.49,1.52,2.51,1.51,Non,Non,Oui,Non,Non,Home,61,[61],True
d82e02256dad6fbe,portuguese-league,165074,1,2026-09-10T11:51:30Z,Braga,Porto,2,2,2.46,3.23,2.92,1.37,1.5,1.31,1.98,1.8,1.76,2.03,Oui,Oui,Non,Oui,Non,Away,60,"[18, 33, 57, 60]",True
eb91a3387b155945,portuguese-league,165074,1,2026-09-10T11:51:30Z,Arouca,Famalicão,0,3,2.3,3.14,3.26,1.3,1.57,1.32,2.12,1.7,1.86,1.91,Oui,Non,Non,Non,Oui,Away,49,"[43, 45, 49]",True
089a6afdd627002f,portuguese-league,165074,3,2026-09-10T11:55:30Z,Famalicão,Casa Pia,1,0,1.99,3.17,4.14,1.2,1.76,1.32,2.22,1.64,1.99,1.79,Non,Non,Oui,Non,Non,Home,19,[19],True
