match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
fd3ee5785e64a151,portuguese-league,164969,1,2026-09-09T20:28:30Z,Braga,Arouca,2,3,1.5,4.26,6.26,1.09,2.49,1.19,1.64,2.22,1.82,1.96,Oui,Oui,Non,Non,Oui,Away,90,"[13, 35, 64, 69, 90]",True
24e1c0ddfda501d7,portuguese-league,164969,1,2026-09-09T20:28:30Z,Gil Vicente,Estoril,2,1,1.89,3.46,4.12,1.2,1.85,1.27,1.89,1.88,1.79,1.99,Oui,Oui,Oui,Non,Non,Home,87,"[3, 76, 87]",True
d338da7642a87575,portuguese-league,164969,1,2026-09-09T20:28:30Z,Lisboa Green,Casa Pia,1,0,1.18,6.86,14.98,0.99,4.62,1.07,1.41,2.86,2.23,1.63,Non,Non,Oui,Non,Non,Home,55,[55],True
01745d00f630a8ae,portuguese-league,164969,1,2026-09-09T20:28:30Z,Porto,Santa Clara,2,0,1.23,5.33,17.33,0.98,4.0,1.13,1.87,1.9,3.06,1.36,Non,Non,Oui,Non,Non,Home,69,"[65, 69]",True
9c81106ac69dcc86,portuguese-league,164969,1,2026-09-09T20:28:30Z,Alverca,Famalicão,1,2,3.22,3.15,2.31,1.56,1.31,1.32,2.11,1.71,1.85,1.93,Oui,Oui,Non,Non,Oui,Home,88,"[85, 87, 88]",True
809233c1a7aa8068,portuguese-league,164969,1,2026-09-09T20:28:30Z,Lisboa Red,AFS,3,1,1.05,11.79,46.84,0.94,9.25,1.01,1.32,3.31,3.89,1.25,Oui,Oui,Oui,Non,Non,Home,63,"[1, 25, 47, 63]",True
3e522bc0ced52843,portuguese-league,164969,1,2026-09-09T20:28:30Z,Estrela,Guimaraes,2,0,2.98,3.09,2.5,1.49,1.36,1.33,2.16,1.67,1.87,1.91,Non,Non,Oui,Non,Non,Home,61,"[20, 61]",True
d12ab6ae764649a5,portuguese-league,164969,1,2026-09-09T20:28:30Z,Moreirense,Tondela,2,0,2.13,3.14,3.69,1.24,1.66,1.32,2.19,1.66,1.93,1.84,Non,Non,Oui,Non,Non,Home,43,"[34, 43]",True
040f81376c7401d8,portuguese-league,164969,1,2026-09-09T20:28:30Z,Nacional,Rio Ave,3,1,1.91,3.51,3.97,1.21,1.83,1.27,1.84,1.94,1.75,2.05,Oui,Oui,Oui,Non,Non,Home,74,"[22, 59, 69, 74]",True
dbd4b1aa142f0964,portuguese-league,164969,2,2026-09-09T20:30:30Z,Estoril,Estrela,1,1,1.58,3.32,7.94,1.05,2.3,1.29,2.66,1.46,2.76,1.43,Non,Oui,Non,Oui,Non,Home,89,"[81, 89]",True
e0a2d4ffe8402382,portuguese-league,164969,2,2026-09-09T20:30:30Z,Santa Clara,Nacional,2,0,1.97,2.59,5.97,1.1,1.77,1.46,3.93,1.24,3.18,1.34,Non,Non,Oui,Non,Non,Home,89,"[50, 89]",True
5ea3d63d040fb6d7,portuguese-league,164969,2,2026-09-09T20:30:30Z,Rio Ave,Moreirense,0,0,2.15,3.06,3.73,1.24,1.65,1.34,2.31,1.6,2.0,1.79,Non,Non,Non,Oui,Non,,,[],True
f0a1ee8571941930,portuguese-league,164969,2,2026-09-09T20:30:30Z,Guimaraes,Braga,1,2,2.58,3.36,2.66,1.43,1.46,1.29,1.82,1.96,1.66,2.18,Oui,Oui,Non,Non,Oui,Away,69,"[1, 49, 69]",True
57b4e99412198f2f,portuguese-league,164969,2,2026-09-09T20:30:30Z,Famalicão,Lisboa Green,1,2,4.56,3.59,1.78,1.97,1.17,1.26,1.85,1.92,1.81,1.97,Oui,Oui,Non,Non,Oui,Away,83,"[8, 37, 83]",True
a2ce19f7a67d3188,portuguese-league,164969,2,2026-09-09T20:30:30Z,Porto,Gil Vicente,6,0,1.16,6.86,19.23,0.97,4.96,1.07,1.52,2.48,2.69,1.45,Oui,Non,Oui,Non,Non,Home,89,"[10, 18, 25, 59, 87, 89]",True
14d9075ae644b470,portuguese-league,164969,2,2026-09-09T20:30:30Z,Tondela,Lisboa Red,0,3,7.21,3.92,1.5,2.49,1.07,1.22,1.95,1.82,2.14,1.68,Oui,Non,Non,Non,Oui,Away,38,"[25, 36, 38]",True
2b971f9d2613d640,portuguese-league,164969,2,2026-09-09T20:30:30Z,Arouca,Alverca,2,2,1.79,3.6,4.48,1.17,1.96,1.26,1.83,1.94,1.79,2.0,Oui,Oui,Non,Oui,Non,Home,70,"[28, 34, 42, 70]",True
2493f76531575086,portuguese-league,164969,2,2026-09-09T20:30:30Z,AFS,Casa Pia,0,1,3.71,3.04,2.17,1.64,1.24,1.34,2.33,1.58,2.01,1.78,Non,Non,Non,Non,Oui,Away,42,[42],True
9f2247fee0bd87a9,portuguese-league,164969,5,2026-09-09T20:36:30Z,Alverca,Porto,1,4,7.49,3.98,1.48,2.55,1.06,1.21,1.94,1.83,2.17,1.67,Oui,Oui,Non,Non,Oui,Away,69,"[33, 38, 52, 59, 69]",True
