match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
e6c2100fc1264ae7,portuguese-league,164771,1,2026-09-08T12:31:30Z,Lisboa Red,Santa Clara,2,1,1.14,7.02,25.64,0.96,5.41,1.07,1.63,2.25,3.33,1.32,Oui,Oui,Oui,Non,Non,Home,78,"[27, 71, 78]",True
b7354d69a82b8f86,portuguese-league,164771,1,2026-09-08T12:31:30Z,Guimaraes,Moreirense,0,0,1.77,3.29,5.23,1.13,1.98,1.3,2.26,1.62,2.14,1.69,Non,Non,Non,Oui,Non,,,[],True
7559593f25b05d69,portuguese-league,164771,1,2026-09-08T12:31:30Z,Gil Vicente,Arouca,1,3,2.31,3.02,3.37,1.29,1.56,1.35,2.32,1.59,1.98,1.81,Oui,Oui,Non,Non,Oui,Away,83,"[17, 46, 68, 83]",True
4d7ca54ac046e194,portuguese-league,164771,1,2026-09-08T12:31:30Z,Famalicão,Estrela,2,0,1.58,3.09,9.61,1.03,2.29,1.33,3.28,1.32,3.47,1.3,Non,Non,Oui,Non,Non,Home,89,"[18, 89]",True
ba4486328631dc1b,portuguese-league,164771,1,2026-09-08T12:31:30Z,Braga,Estoril,4,0,1.33,5.37,8.04,1.05,3.16,1.12,1.4,2.89,1.75,2.04,Oui,Non,Oui,Non,Non,Home,86,"[8, 51, 82, 86]",True
6ca5fa1b7060abe7,portuguese-league,164771,1,2026-09-08T12:31:30Z,Nacional,Tondela,1,0,2.4,3.4,2.86,1.38,1.52,1.28,1.79,2.0,1.65,2.21,Non,Non,Oui,Non,Non,Home,29,[29],True
4ac103616f21790e,portuguese-league,164771,1,2026-09-08T12:31:30Z,Porto,Rio Ave,5,0,1.18,6.41,18.33,0.98,4.66,1.09,1.59,2.32,2.72,1.44,Oui,Non,Oui,Non,Non,Home,82,"[22, 28, 58, 72, 82]",True
4deac925dfa06765,portuguese-league,164771,1,2026-09-08T12:31:30Z,AFS,Lisboa Green,1,2,13.11,5.7,1.24,3.9,1.0,1.11,1.58,2.33,2.33,1.59,Oui,Oui,Non,Non,Oui,Away,71,"[36, 58, 71]",True
cd639791a1eea6b2,portuguese-league,164771,1,2026-09-08T12:31:30Z,Casa Pia,Alverca,2,0,2.02,3.05,4.22,1.19,1.74,1.34,2.41,1.55,2.11,1.71,Non,Non,Oui,Non,Non,Home,27,"[12, 27]",True
4753df623c40b66d,portuguese-league,164771,3,2026-09-08T12:35:30Z,Rio Ave,Alverca,1,1,1.66,3.77,5.16,1.13,2.14,1.24,1.8,1.98,1.83,1.95,Non,Oui,Non,Oui,Non,Away,72,"[65, 72]",True
1fdf60dbe48aa48f,portuguese-league,164771,3,2026-09-08T12:35:30Z,Gil Vicente,Estoril,0,3,1.81,3.52,4.49,1.17,1.94,1.26,1.9,1.87,1.83,1.94,Oui,Non,Non,Non,Oui,Away,78,"[20, 29, 78]",True
4dfb3350f9e7d629,portuguese-league,164771,3,2026-09-08T12:35:30Z,Casa Pia,Moreirense,2,2,2.65,2.65,3.26,1.3,1.44,1.44,3.09,1.36,2.37,1.57,Oui,Oui,Non,Oui,Non,Away,87,"[41, 45, 75, 87]",True
7e2a193d3547de91,portuguese-league,164771,3,2026-09-08T12:35:30Z,Porto,Estrela,1,0,1.14,6.61,33.2,0.95,5.41,1.08,1.83,1.95,4.36,1.2,Non,Non,Oui,Non,Non,Home,53,[53],True
