match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
69bf5f221d2cf50d,portuguese-league,164747,1,2026-09-08T08:58:30Z,Casa Pia,AFS,0,0,1.69,3.16,6.66,1.08,2.1,1.32,2.7,1.45,2.6,1.48,Non,Non,Non,Oui,Non,,,[],True
d8fdec6e6255c928,portuguese-league,164747,1,2026-09-08T08:58:30Z,Estoril,Famalicão,1,2,2.23,3.23,3.32,1.29,1.61,1.31,2.02,1.77,1.8,1.98,Oui,Oui,Non,Non,Oui,Away,85,"[62, 66, 85]",True
37fda3fbd4474b35,portuguese-league,164747,1,2026-09-08T08:58:30Z,Arouca,Porto,0,0,4.62,3.24,1.87,1.87,1.16,1.31,2.21,1.64,2.04,1.76,Non,Non,Non,Oui,Non,,,[],True
563d4c745d098edd,portuguese-league,164747,1,2026-09-08T08:58:30Z,Tondela,Nacional,2,0,2.23,2.46,4.89,1.15,1.61,1.5,4.14,1.22,3.09,1.36,Non,Non,Oui,Non,Non,Home,78,"[61, 78]",True
071d2ca614c9345d,portuguese-league,164747,1,2026-09-08T08:58:30Z,Gil Vicente,Guimaraes,1,1,2.35,2.85,3.51,1.27,1.54,1.38,2.64,1.47,2.16,1.67,Non,Oui,Non,Oui,Non,Home,85,"[57, 85]",True
e08cb9dcffd2ee9b,portuguese-league,164747,1,2026-09-08T08:58:30Z,Alverca,Lisboa Red,1,4,8.45,4.51,1.39,2.89,1.04,1.17,1.72,2.08,2.08,1.73,Oui,Oui,Non,Non,Oui,Away,76,"[32, 36, 39, 74, 76]",True
d1dfead9967492fb,portuguese-league,164747,1,2026-09-08T08:58:30Z,Braga,Lisboa Green,4,1,2.58,3.69,2.49,1.49,1.46,1.24,1.55,2.41,1.5,2.56,Oui,Oui,Oui,Non,Non,Away,89,"[20, 34, 54, 70, 89]",True
2b25d62e6061480e,portuguese-league,164747,1,2026-09-08T08:58:30Z,Moreirense,Rio Ave,0,1,1.79,3.24,5.15,1.13,1.95,1.31,2.32,1.59,2.16,1.67,Non,Non,Non,Non,Oui,Away,49,[49],True
a8dfdf9a6030b6b4,portuguese-league,164747,1,2026-09-08T08:58:30Z,Santa Clara,Estrela,1,1,1.84,2.72,6.74,1.08,1.9,1.42,3.67,1.27,3.2,1.34,Non,Oui,Non,Oui,Non,Home,44,"[43, 44]",True
a73511f46b974509,portuguese-league,164747,2,2026-09-08T09:00:30Z,Lisboa Green,Moreirense,2,1,1.23,5.81,13.72,0.99,4.01,1.11,1.58,2.34,2.37,1.57,Oui,Oui,Oui,Non,Non,Home,65,"[5, 51, 65]",True
