match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
cf40d95445c2537c,portuguese-league,164739,1,2026-09-08T07:47:30Z,Braga,Santa Clara,4,1,1.34,4.56,10.83,1.01,3.15,1.17,1.88,1.89,2.45,1.53,Oui,Oui,Oui,Non,Non,Home,69,"[25, 30, 36, 68, 69]",True
c81a0d999bb026c8,portuguese-league,164739,1,2026-09-08T07:47:30Z,Estrela,Guimaraes,1,3,2.87,3.07,2.59,1.46,1.38,1.34,2.2,1.65,1.88,1.89,Oui,Oui,Non,Non,Oui,Away,86,"[30, 69, 80, 86]",True
ad79f999587eb876,portuguese-league,164739,1,2026-09-08T07:47:30Z,Nacional,Lisboa Green,0,5,6.32,4.86,1.44,2.7,1.09,1.15,1.42,2.82,1.65,2.2,Oui,Non,Non,Non,Oui,Away,59,"[10, 27, 37, 57, 59]",True
1e9e87cea9bb5d66,portuguese-league,164739,1,2026-09-08T07:47:30Z,AFS,Estoril,0,2,3.39,3.25,2.19,1.63,1.28,1.31,2.01,1.78,1.8,1.98,Non,Non,Non,Non,Oui,Away,8,"[6, 8]",True
0d60898942f7a7c6,portuguese-league,164739,1,2026-09-08T07:47:30Z,Rio Ave,Arouca,0,0,2.12,3.25,3.58,1.26,1.67,1.3,2.03,1.76,1.83,1.95,Non,Non,Non,Oui,Non,,,[],True
c174cad757713955,portuguese-league,164739,1,2026-09-08T07:47:30Z,Porto,Famalicão,1,0,1.26,5.47,12.02,1.0,3.69,1.12,1.6,2.3,2.26,1.62,Non,Non,Oui,Non,Non,Home,48,[48],True
932ff04fc42dc163,portuguese-league,164739,1,2026-09-08T07:47:30Z,Gil Vicente,Lisboa Red,0,2,4.62,3.21,1.88,1.86,1.16,1.31,2.26,1.62,2.06,1.74,Non,Non,Non,Non,Oui,Away,40,"[36, 40]",True
0ad880aa48a3184b,portuguese-league,164739,1,2026-09-08T07:47:30Z,Tondela,Alverca,1,2,2.4,3.18,3.03,1.34,1.52,1.32,2.04,1.75,1.8,1.98,Oui,Oui,Non,Non,Oui,Home,84,"[15, 17, 84]",True
a6fa9b86d6823d3a,portuguese-league,164739,1,2026-09-08T07:47:30Z,Casa Pia,Moreirense,1,2,2.62,2.61,3.38,1.28,1.45,1.45,3.23,1.33,2.45,1.53,Oui,Oui,Non,Non,Oui,Away,61,"[15, 45, 61]",True
5538c32c08d20306,portuguese-league,164739,3,2026-09-08T07:51:30Z,Nacional,Gil Vicente,2,2,1.98,3.5,3.72,1.24,1.77,1.27,1.8,1.98,1.7,2.12,Oui,Oui,Non,Oui,Non,Home,48,"[29, 40, 45, 48]",True
e5b1805e39043b16,portuguese-league,164739,3,2026-09-08T07:51:30Z,Famalicão,Arouca,0,3,2.17,3.04,3.71,1.24,1.64,1.34,2.33,1.59,2.01,1.78,Oui,Non,Non,Non,Oui,Away,90,"[66, 81, 90]",True
eee2d5ddb2593601,portuguese-league,164739,3,2026-09-08T07:51:30Z,Rio Ave,Lisboa Red,1,4,4.67,3.44,1.8,1.95,1.16,1.28,2.0,1.78,1.91,1.86,Oui,Oui,Non,Non,Oui,Away,70,"[26, 30, 40, 69, 70]",True
24c4e947cba8a610,portuguese-league,164739,3,2026-09-08T07:51:30Z,Alverca,Estoril,1,1,2.63,3.48,2.55,1.47,1.45,1.27,1.71,2.11,1.59,2.31,Non,Oui,Non,Oui,Non,Away,67,"[59, 67]",True
58f56e4e3d9ca384,portuguese-league,164739,3,2026-09-08T07:51:30Z,Estrela,Casa Pia,1,0,2.52,3.32,2.77,1.4,1.48,1.29,1.86,1.91,1.69,2.14,Non,Non,Oui,Non,Non,Home,65,[65],True
ea33909017c5b6f9,portuguese-league,164739,3,2026-09-08T07:51:30Z,AFS,Moreirense,0,0,4.08,2.85,2.16,1.65,1.2,1.38,2.75,1.44,2.28,1.61,Non,Non,Non,Oui,Non,,,[],True
8f4288fa4240f531,portuguese-league,164739,3,2026-09-08T07:51:30Z,Porto,Santa Clara,3,0,1.21,5.58,17.84,0.98,4.17,1.11,1.8,1.98,3.01,1.37,Oui,Non,Oui,Non,Non,Home,76,"[30, 44, 76]",True
910d5f2ed47fa29f,portuguese-league,164739,3,2026-09-08T07:51:30Z,Tondela,Lisboa Green,1,1,8.01,4.6,1.39,2.87,1.05,1.17,1.65,2.2,1.98,1.8,Non,Oui,Non,Oui,Non,Home,61,"[61, 61]",True
f2010646cb6e3ef5,portuguese-league,164739,3,2026-09-08T07:51:30Z,Braga,Guimaraes,2,0,1.57,3.84,6.19,1.09,2.32,1.23,1.89,1.89,1.99,1.79,Non,Non,Oui,Non,Non,Home,35,"[30, 35]",True
84d577f7e2951278,portuguese-league,164739,5,2026-09-08T07:55:30Z,Rio Ave,Nacional,1,0,1.72,2.88,7.53,1.06,2.04,1.38,3.4,1.31,3.18,1.34,Non,Non,Oui,Non,Non,Home,59,[59],True
ca48774561bfd92d,portuguese-league,164739,5,2026-09-08T07:55:30Z,Tondela,Gil Vicente,3,1,2.35,2.96,3.38,1.28,1.55,1.36,2.41,1.55,2.03,1.76,Oui,Oui,Oui,Non,Non,Away,57,"[33, 38, 41, 57]",True
785b759fb61f0523,portuguese-league,164739,5,2026-09-08T07:55:30Z,Estoril,Lisboa Green,0,1,5.11,4.1,1.61,2.23,1.14,1.2,1.6,2.31,1.69,2.14,Non,Non,Non,Non,Oui,Away,24,[24],True
a4844cf130e1cef6,portuguese-league,164739,5,2026-09-08T07:55:30Z,AFS,Estrela,0,0,2.43,2.36,4.44,1.18,1.51,1.54,4.51,1.19,3.18,1.34,Non,Non,Non,Oui,Non,,,[],True
c927be95ddf0d83c,portuguese-league,164739,5,2026-09-08T07:55:30Z,Porto,Arouca,1,0,1.29,5.21,10.91,1.01,3.46,1.13,1.62,2.25,2.2,1.65,Non,Non,Oui,Non,Non,Home,11,[11],True
00b3eb33f934be60,portuguese-league,164739,5,2026-09-08T07:55:30Z,Santa Clara,Guimaraes,1,1,2.84,2.82,2.83,1.39,1.39,1.39,2.65,1.47,2.13,1.69,Non,Oui,Non,Oui,Non,Home,78,"[70, 78]",True
59f1592c67d509fa,portuguese-league,164739,5,2026-09-08T07:55:30Z,Braga,Casa Pia,1,1,1.4,4.74,7.52,1.06,2.85,1.16,1.56,2.4,1.86,1.92,Non,Oui,Non,Oui,Non,Home,84,"[81, 84]",True
19e9371e801969f8,portuguese-league,164739,5,2026-09-08T07:55:30Z,Famalicão,Lisboa Red,2,2,4.63,3.2,1.88,1.86,1.16,1.31,2.27,1.61,2.07,1.73,Oui,Oui,Non,Oui,Non,Away,83,"[5, 47, 54, 83]",True
767c7ff579b399b5,portuguese-league,164739,5,2026-09-08T07:55:30Z,Alverca,Moreirense,2,2,3.23,3.1,2.34,1.55,1.31,1.33,2.17,1.67,1.89,1.89,Oui,Oui,Non,Oui,Non,Home,86,"[18, 41, 61, 86]",True
749edcfe22cbede7,portuguese-league,164739,8,2026-09-08T08:01:30Z,Casa Pia,Arouca,5,0,2.67,2.84,2.99,1.35,1.43,1.39,2.6,1.48,2.11,1.71,Oui,Non,Oui,Non,Non,Home,78,"[29, 36, 47, 74, 78]",True
