match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
955f8fc3051d8a89,portuguese-league,164934,1,2026-09-09T14:33:30Z,Tondela,Casa Pia,0,1,2.74,3.07,2.7,1.42,1.41,1.34,2.18,1.66,1.87,1.9,Non,Non,Non,Non,Oui,Away,77,[77],True
295af260a5d50e5d,portuguese-league,164934,1,2026-09-09T14:33:30Z,Estrela,Guimaraes,0,1,2.86,3.08,2.59,1.46,1.38,1.33,2.17,1.67,1.87,1.91,Non,Non,Non,Non,Oui,Away,35,[35],True
7a13d6db6062336d,portuguese-league,164934,1,2026-09-09T14:33:30Z,Lisboa Red,Famalicão,4,1,1.16,6.93,18.06,0.98,4.92,1.07,1.48,2.59,2.55,1.5,Oui,Oui,Oui,Non,Non,Home,90,"[33, 37, 42, 65, 90]",True
81f1c6414747f45d,portuguese-league,164934,1,2026-09-09T14:33:30Z,Rio Ave,Alverca,1,0,1.7,3.72,4.91,1.15,2.08,1.24,1.8,1.98,1.81,1.97,Non,Non,Oui,Non,Non,Home,70,[70],True
be6f3ab5214ef795,portuguese-league,164934,1,2026-09-09T14:33:30Z,Arouca,Estoril,1,1,1.88,3.67,3.91,1.22,1.86,1.25,1.7,2.13,1.65,2.2,Non,Oui,Non,Oui,Non,Away,71,"[56, 71]",True
29657ac31b0dfd9c,portuguese-league,164934,1,2026-09-09T14:33:30Z,Santa Clara,Lisboa Green,2,1,7.16,4.37,1.45,2.67,1.07,1.18,1.68,2.16,1.92,1.85,Oui,Oui,Oui,Non,Non,Home,82,"[8, 78, 82]",True
70e82b17153be5ea,portuguese-league,164934,1,2026-09-09T14:33:30Z,Braga,AFS,5,0,1.16,6.97,18.6,0.98,4.98,1.07,1.49,2.58,2.6,1.48,Oui,Non,Oui,Non,Non,Home,81,"[41, 44, 70, 76, 81]",True
7397ed08b2e8eb9f,portuguese-league,164934,1,2026-09-09T14:33:30Z,Gil Vicente,Moreirense,2,0,2.25,2.91,3.67,1.25,1.59,1.37,2.55,1.5,2.13,1.7,Non,Non,Oui,Non,Non,Home,85,"[72, 85]",True
27bd8b12962996af,portuguese-league,164934,1,2026-09-09T14:33:30Z,Nacional,Porto,1,2,5.58,3.94,1.59,2.27,1.11,1.22,1.74,2.06,1.83,1.95,Oui,Oui,Non,Non,Oui,Home,83,"[16, 53, 83]",True
45f4076ec7d22bef,portuguese-league,164934,2,2026-09-09T14:35:30Z,Alverca,Arouca,0,2,3.41,3.32,2.15,1.65,1.28,1.29,1.93,1.84,1.76,2.03,Non,Non,Non,Non,Oui,Away,89,"[47, 89]",True
3947bddcbdcaca95,portuguese-league,164934,2,2026-09-09T14:35:30Z,Porto,Braga,1,0,1.62,3.94,5.28,1.13,2.22,1.22,1.7,2.12,1.77,2.02,Non,Non,Oui,Non,Non,Home,89,[89],True
9721d6df7384b4c9,portuguese-league,164934,2,2026-09-09T14:35:30Z,Rio Ave,Santa Clara,2,0,1.82,3.05,5.51,1.12,1.93,1.34,2.67,1.46,2.42,1.55,Non,Non,Oui,Non,Non,Home,42,"[16, 42]",True
225c2f520b011ee0,portuguese-league,164934,2,2026-09-09T14:35:30Z,Estoril,Estrela,1,1,1.62,3.18,7.77,1.05,2.22,1.32,2.84,1.41,2.86,1.41,Non,Oui,Non,Oui,Non,Away,78,"[22, 78]",True
0bd8cb2c62860cdf,portuguese-league,164934,2,2026-09-09T14:35:30Z,Casa Pia,Gil Vicente,0,3,2.06,2.87,4.44,1.18,1.71,1.38,2.79,1.42,2.34,1.58,Oui,Non,Non,Non,Oui,Away,85,"[38, 39, 85]",True
