match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
2094bbeb820a5336,portuguese-league,164790,1,2026-09-08T16:04:30Z,AFS,Casa Pia,0,0,3.72,3.01,2.18,1.63,1.24,1.35,2.4,1.56,2.05,1.75,Non,Non,Non,Oui,Non,,,[],True
6902e8f3beae234f,portuguese-league,164790,1,2026-09-08T16:04:30Z,Arouca,Porto,0,1,4.58,3.2,1.89,1.85,1.17,1.31,2.26,1.62,2.06,1.74,Non,Non,Non,Non,Oui,Away,44,[44],True
da12b740e0157d05,portuguese-league,164790,1,2026-09-08T16:04:30Z,Lisboa Red,Estoril,5,0,1.1,9.32,23.43,0.96,6.55,1.03,1.3,3.43,2.6,1.48,Oui,Non,Oui,Non,Non,Home,85,"[44, 45, 59, 75, 85]",True
423936f88d4cb412,portuguese-league,164790,1,2026-09-08T16:04:30Z,Braga,Estrela,3,0,1.22,5.26,18.76,0.97,4.03,1.13,1.95,1.83,3.31,1.32,Oui,Non,Oui,Non,Non,Home,50,"[5, 19, 50]",True
2f478d07a48e0c62,portuguese-league,164790,1,2026-09-08T16:04:30Z,Tondela,Santa Clara,1,1,2.55,2.66,3.43,1.28,1.47,1.44,3.1,1.36,2.39,1.56,Non,Oui,Non,Oui,Non,Away,88,"[79, 88]",True
f1c6bf8dcc18768c,portuguese-league,164790,1,2026-09-08T16:04:30Z,Rio Ave,Famalicão,3,1,2.04,3.25,3.8,1.23,1.72,1.31,2.08,1.73,1.88,1.9,Oui,Oui,Oui,Non,Non,Home,51,"[31, 40, 41, 51]",True
ca4b059d3129bac3,portuguese-league,164790,1,2026-09-08T16:04:30Z,Moreirense,Gil Vicente,1,1,1.81,3.27,4.95,1.14,1.93,1.3,2.24,1.63,2.09,1.72,Non,Oui,Non,Oui,Non,Home,72,"[52, 72]",True
dd4100b0fbb3c243,portuguese-league,164790,1,2026-09-08T16:04:30Z,Nacional,Alverca,2,2,1.97,3.79,3.48,1.27,1.78,1.23,1.56,2.38,1.54,2.44,Oui,Oui,Non,Oui,Non,Away,84,"[9, 79, 80, 84]",True
29ae615927eaa913,portuguese-league,164790,1,2026-09-08T16:04:30Z,Guimaraes,Lisboa Green,0,1,3.4,3.48,2.09,1.69,1.28,1.27,1.78,2.01,1.67,2.17,Non,Non,Non,Non,Oui,Away,18,[18],True
2e3040febc9fb7f5,portuguese-league,164790,2,2026-09-08T16:06:30Z,Santa Clara,AFS,1,0,1.66,3.43,6.06,1.1,2.15,1.28,2.23,1.63,2.22,1.64,Non,Non,Oui,Non,Non,Home,57,[57],True
228031c9337d475b,portuguese-league,164790,2,2026-09-08T16:06:30Z,Famalicão,Nacional,4,1,1.76,2.76,7.67,1.06,1.99,1.41,3.75,1.26,3.42,1.3,Oui,Oui,Oui,Non,Non,Away,62,"[12, 33, 52, 52, 62]",True
f4f91c51080f1d93,portuguese-league,164790,2,2026-09-08T16:06:30Z,Tondela,Arouca,2,0,2.84,3.05,2.63,1.44,1.39,1.34,2.21,1.65,1.89,1.89,Non,Non,Oui,Non,Non,Home,84,"[68, 84]",True
b6146a06f0cc5932,portuguese-league,164790,2,2026-09-08T16:06:30Z,Gil Vicente,Rio Ave,1,1,1.81,3.19,5.18,1.13,1.94,1.32,2.39,1.56,2.21,1.65,Non,Oui,Non,Oui,Non,Home,88,"[39, 88]",True
020c5d5176f23066,portuguese-league,164790,2,2026-09-08T16:06:30Z,Estoril,Guimaraes,0,0,2.36,3.07,3.23,1.31,1.54,1.34,2.22,1.64,1.91,1.86,Non,Non,Non,Oui,Non,,,[],True
e4916692da016797,portuguese-league,164790,2,2026-09-08T16:06:30Z,Casa Pia,Lisboa Red,2,2,5.72,3.19,1.75,2.01,1.11,1.32,2.49,1.52,2.34,1.58,Oui,Oui,Non,Oui,Non,Home,80,"[6, 59, 61, 80]",True
e94d9b95d239633e,portuguese-league,164790,2,2026-09-08T16:06:30Z,Lisboa Green,Estrela,4,1,1.08,8.82,44.27,0.95,7.22,1.04,1.56,2.39,4.41,1.2,Oui,Oui,Oui,Non,Non,Home,68,"[37, 42, 52, 60, 68]",True
f48502911d725f95,portuguese-league,164790,2,2026-09-08T16:06:30Z,Porto,Moreirense,1,0,1.31,4.79,11.27,1.01,3.3,1.15,1.81,1.97,2.43,1.54,Non,Non,Oui,Non,Non,Home,60,[60],True
4a850772ea82ccc7,portuguese-league,164790,2,2026-09-08T16:06:30Z,Alverca,Braga,1,2,6.0,4.22,1.52,2.43,1.1,1.19,1.63,2.23,1.79,2.0,Oui,Oui,Non,Non,Oui,Home,56,"[7, 11, 56]",True
