match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
ea298fac0d8e53d8,portuguese-league,165025,1,2026-09-10T04:45:30Z,Arouca,Lisboa Green,2,3,5.29,4.03,1.61,2.25,1.13,1.21,1.66,2.19,1.75,2.05,Oui,Oui,Non,Non,Oui,Home,82,"[16, 40, 52, 73, 82]",True
3ff343b081fcfed7,portuguese-league,165025,1,2026-09-10T04:45:30Z,Braga,Gil Vicente,1,0,1.29,5.35,10.39,1.02,3.47,1.12,1.55,2.42,2.07,1.73,Non,Non,Oui,Non,Non,Home,28,[28],True
a394cbabad48c29c,portuguese-league,165025,1,2026-09-10T04:45:30Z,Casa Pia,Moreirense,0,1,2.66,2.67,3.23,1.31,1.43,1.43,3.03,1.37,2.34,1.58,Non,Non,Non,Non,Oui,Away,70,[70],True
83172d52af5ce384,portuguese-league,165025,1,2026-09-10T04:45:30Z,Alverca,AFS,2,2,1.85,3.35,4.51,1.17,1.89,1.29,2.07,1.73,1.94,1.84,Oui,Oui,Non,Oui,Non,Away,61,"[17, 19, 35, 61]",True
0d59f0e108d2f651,portuguese-league,165025,1,2026-09-10T04:45:30Z,Estrela,Santa Clara,3,0,2.28,2.88,3.65,1.25,1.58,1.38,2.61,1.48,2.16,1.68,Oui,Non,Oui,Non,Non,Home,46,"[35, 39, 46]",True
ef9285e0624c9d71,portuguese-league,165025,1,2026-09-10T04:45:30Z,Estoril,Tondela,2,1,2.06,3.3,3.68,1.25,1.71,1.3,1.99,1.79,1.81,1.97,Oui,Oui,Oui,Non,Non,Home,55,"[26, 33, 55]",True
183d755404ef0d94,portuguese-league,165025,1,2026-09-10T04:45:30Z,Rio Ave,Porto,1,1,4.07,3.1,2.03,1.73,1.21,1.33,2.31,1.59,2.03,1.76,Non,Oui,Non,Oui,Non,Home,90,"[65, 90]",True
5e0da9739c02a29f,portuguese-league,165025,1,2026-09-10T04:45:30Z,Nacional,Guimaraes,2,1,2.65,3.25,2.66,1.43,1.44,1.3,1.94,1.84,1.73,2.07,Oui,Oui,Oui,Non,Non,Away,55,"[30, 53, 55]",True
848cc696622fe284,portuguese-league,165025,1,2026-09-10T04:45:30Z,Lisboa Red,Famalicão,2,1,1.15,7.39,19.34,0.97,5.25,1.06,1.44,2.74,2.57,1.49,Oui,Oui,Oui,Non,Non,Home,85,"[12, 70, 85]",True
0c3100fe246ce2b2,portuguese-league,165025,4,2026-09-10T04:51:30Z,AFS,Lisboa Green,0,2,12.3,5.62,1.25,3.79,1.0,1.11,1.57,2.37,2.24,1.63,Non,Non,Non,Non,Oui,Away,81,"[81, 81]",True
9165059bf4959325,portuguese-league,165025,4,2026-09-10T04:51:30Z,Braga,Nacional,2,0,1.27,4.79,15.96,0.98,3.62,1.15,2.05,1.75,3.17,1.34,Non,Non,Oui,Non,Non,Home,72,"[60, 72]",True
bbbda00779294ba4,portuguese-league,165025,4,2026-09-10T04:51:30Z,Gil Vicente,Estoril,1,2,1.84,3.56,4.24,1.19,1.9,1.26,1.83,1.95,1.76,2.03,Oui,Oui,Non,Non,Oui,Away,73,"[8, 48, 73]",True
72172ec534ac1ed2,portuguese-league,165025,4,2026-09-10T04:51:30Z,Santa Clara,Arouca,0,0,2.74,3.02,2.75,1.41,1.41,1.35,2.26,1.62,1.92,1.86,Non,Non,Non,Oui,Non,,,[],True
bfe056dfe5ef7a7b,portuguese-league,165025,4,2026-09-10T04:51:30Z,Rio Ave,Estrela,0,0,1.52,3.36,9.56,1.03,2.44,1.29,2.81,1.42,3.12,1.35,Non,Non,Non,Oui,Non,,,[],True
9476e87ba16a6217,portuguese-league,165025,4,2026-09-10T04:51:30Z,Famalicão,Tondela,1,1,2.03,3.07,4.16,1.2,1.73,1.34,2.38,1.56,2.08,1.73,Non,Oui,Non,Oui,Non,Home,80,"[10, 80]",True
f56b7fa26c057945,portuguese-league,165025,4,2026-09-10T04:51:30Z,Alverca,Lisboa Red,1,1,8.36,4.39,1.4,2.82,1.04,1.18,1.78,2.0,2.12,1.7,Non,Oui,Non,Oui,Non,Home,86,"[11, 86]",True
9a5ca53640f766ae,portuguese-league,165025,4,2026-09-10T04:51:30Z,Guimaraes,Moreirense,1,1,1.82,3.26,4.92,1.15,1.92,1.3,2.24,1.63,2.09,1.72,Non,Oui,Non,Oui,Non,Away,73,"[69, 73]",True
f117d6aebfb8efdd,portuguese-league,165025,4,2026-09-10T04:51:30Z,Porto,Casa Pia,3,0,1.25,5.56,12.97,1.0,3.82,1.11,1.62,2.27,2.35,1.58,Oui,Non,Oui,Non,Non,Home,85,"[82, 84, 85]",True
0930830b6955c1cc,portuguese-league,165025,6,2026-09-10T04:55:30Z,Nacional,Estrela,1,0,1.64,3.33,6.65,1.08,2.18,1.29,2.45,1.53,2.43,1.54,Non,Non,Oui,Non,Non,Home,51,[51],True
857ff6b26f5a0b62,portuguese-league,165025,6,2026-09-10T04:55:30Z,Braga,Lisboa Green,0,2,2.6,3.66,2.49,1.49,1.45,1.25,1.57,2.36,1.51,2.52,Non,Non,Non,Non,Oui,Away,66,"[30, 66]",True
34b7e4bf8b975d3c,portuguese-league,165025,6,2026-09-10T04:55:30Z,AFS,Guimaraes,1,1,4.49,2.85,2.05,1.71,1.17,1.38,2.83,1.42,2.37,1.57,Non,Oui,Non,Oui,Non,Home,65,"[36, 65]",True
dc901490fedf820b,portuguese-league,165025,6,2026-09-10T04:55:30Z,Porto,Moreirense,2,1,1.28,5.11,12.2,1.0,3.53,1.14,1.73,2.08,2.42,1.55,Oui,Oui,Oui,Non,Non,Home,64,"[29, 63, 64]",True
fad0a0edd4d0daf8,portuguese-league,165025,6,2026-09-10T04:55:30Z,Lisboa Red,Casa Pia,3,0,1.13,7.92,20.41,0.97,5.6,1.05,1.39,2.94,2.54,1.5,Oui,Non,Oui,Non,Non,Home,69,"[10, 60, 69]",True
24697cfca59f13c5,portuguese-league,165025,6,2026-09-10T04:55:30Z,Alverca,Estoril,0,1,2.69,3.44,2.52,1.48,1.43,1.28,1.75,2.05,1.62,2.26,Non,Non,Non,Non,Oui,Away,69,[69],True
1a2430dd5a1ab7b4,portuguese-league,165025,6,2026-09-10T04:55:30Z,Famalicão,Arouca,2,1,2.15,3.09,3.68,1.24,1.65,1.33,2.25,1.62,1.96,1.82,Oui,Oui,Oui,Non,Non,Away,60,"[6, 19, 60]",True
e24bf43856ca9aec,portuguese-league,165025,6,2026-09-10T04:55:30Z,Rio Ave,Tondela,1,2,2.0,3.25,3.98,1.21,1.75,1.3,2.09,1.72,1.9,1.87,Oui,Oui,Non,Non,Oui,Home,88,"[46, 47, 88]",True
7eb3c190226af276,portuguese-league,165025,6,2026-09-10T04:55:30Z,Gil Vicente,Santa Clara,2,0,1.99,2.76,5.09,1.14,1.76,1.41,3.18,1.34,2.64,1.47,Non,Non,Oui,Non,Non,Home,35,"[3, 35]",True
