match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
0da897f6d99cb98c,portuguese-league,164814,1,2026-09-08T19:37:30Z,Moreirense,Tondela,0,1,2.16,3.1,3.65,1.25,1.64,1.33,2.24,1.63,1.95,1.82,Non,Non,Non,Non,Oui,Away,82,[82],True
3dd25b7fa70587f0,portuguese-league,164814,1,2026-09-08T19:37:30Z,Guimaraes,AFS,3,1,1.3,4.82,12.14,1.0,3.38,1.15,1.84,1.93,2.54,1.5,Oui,Oui,Oui,Non,Non,Home,77,"[34, 39, 61, 77]",True
1220779ce124b087,portuguese-league,164814,1,2026-09-08T19:37:30Z,Casa Pia,Nacional,1,2,2.03,2.42,6.54,1.08,1.73,1.52,4.83,1.17,3.75,1.26,Oui,Oui,Non,Non,Oui,Home,55,"[11, 44, 55]",True
92f16111503a9d28,portuguese-league,164814,1,2026-09-08T19:37:30Z,Porto,Santa Clara,1,0,1.23,5.28,16.86,0.98,3.95,1.13,1.87,1.9,3.02,1.37,Non,Non,Oui,Non,Non,Home,54,[54],True
3416049bd517b204,portuguese-league,164814,1,2026-09-08T19:37:30Z,Gil Vicente,Famalicão,1,2,2.18,3.0,3.73,1.24,1.63,1.35,2.4,1.56,2.05,1.75,Oui,Oui,Non,Non,Oui,Home,77,"[30, 34, 77]",True
51ccc769cf9f57da,portuguese-league,164814,1,2026-09-08T19:37:30Z,Estoril,Braga,1,3,3.49,3.59,2.02,1.74,1.27,1.26,1.7,2.13,1.62,2.25,Oui,Oui,Non,Non,Oui,Away,74,"[36, 42, 60, 74]",True
7b3998896be5823c,portuguese-league,164814,1,2026-09-08T19:37:30Z,Alverca,Lisboa Red,2,2,8.6,4.42,1.39,2.87,1.04,1.18,1.79,2.0,2.15,1.68,Oui,Oui,Non,Oui,Non,Away,49,"[27, 48, 49, 49]",True
a7c23bc71ac6ca10,portuguese-league,164814,1,2026-09-08T19:37:30Z,Estrela,Lisboa Green,1,2,7.5,4.84,1.39,2.89,1.06,1.15,1.52,2.49,1.82,1.95,Oui,Oui,Non,Non,Oui,Away,73,"[29, 30, 73]",True
ad04e3a3092315c3,portuguese-league,164814,1,2026-09-08T19:37:30Z,Arouca,Rio Ave,2,2,1.82,3.28,4.89,1.15,1.93,1.3,2.22,1.64,2.08,1.73,Oui,Oui,Non,Oui,Non,Home,76,"[1, 19, 29, 76]",True
1c02544fa7186b21,portuguese-league,164814,3,2026-09-08T19:41:30Z,Porto,AFS,5,1,1.09,8.78,31.44,0.95,6.73,1.04,1.45,2.71,3.33,1.32,Oui,Oui,Oui,Non,Non,Home,87,"[25, 28, 39, 80, 85, 87]",True
1549e05ef97018de,portuguese-league,164814,3,2026-09-08T19:41:30Z,Santa Clara,Braga,1,0,4.97,3.69,1.7,2.08,1.14,1.24,1.83,1.94,1.83,1.94,Non,Non,Oui,Non,Non,Home,78,[78],True
ae15b493b1eaf2bb,portuguese-league,164814,3,2026-09-08T19:41:30Z,Gil Vicente,Arouca,1,1,2.21,3.1,3.53,1.26,1.62,1.33,2.22,1.64,1.93,1.84,Non,Oui,Non,Oui,Non,Away,47,"[29, 47]",True
918f0ec9a745d5f1,portuguese-league,164814,3,2026-09-08T19:41:30Z,Guimaraes,Casa Pia,0,1,1.68,3.6,5.36,1.12,2.11,1.26,1.97,1.81,1.96,1.82,Non,Non,Non,Non,Oui,Away,7,[7],True
9ecf91c7302b6382,portuguese-league,164814,3,2026-09-08T19:41:30Z,Estrela,Lisboa Red,1,2,6.75,4.17,1.49,2.53,1.08,1.2,1.74,2.05,1.94,1.83,Oui,Oui,Non,Non,Oui,Home,61,"[46, 48, 61]",True
ac5ca0fd8941d52c,portuguese-league,164814,3,2026-09-08T19:41:30Z,Estoril,Rio Ave,1,1,1.81,3.32,4.82,1.15,1.93,1.29,2.15,1.68,2.02,1.77,Non,Oui,Non,Oui,Non,Home,41,"[28, 41]",True
73d59cfe1c7bc464,portuguese-league,164814,3,2026-09-08T19:41:30Z,Alverca,Famalicão,4,2,3.16,3.22,2.31,1.56,1.32,1.31,2.01,1.78,1.79,1.99,Oui,Oui,Oui,Non,Non,Away,77,"[36, 39, 44, 69, 73, 77]",True
80fa886f14cd626d,portuguese-league,164814,3,2026-09-08T19:41:30Z,Moreirense,Nacional,2,0,1.72,2.87,7.66,1.06,2.05,1.38,3.45,1.3,3.23,1.33,Non,Non,Oui,Non,Non,Home,45,"[37, 45]",True
f9a1c6b9ee911ef7,portuguese-league,164814,3,2026-09-08T19:41:30Z,Lisboa Green,Tondela,1,2,1.21,6.21,14.38,0.99,4.26,1.09,1.51,2.52,2.32,1.59,Oui,Oui,Non,Non,Oui,Home,74,"[6, 61, 74]",True
e69995202491121f,portuguese-league,164814,5,2026-09-08T19:45:30Z,Alverca,Arouca,0,1,3.35,3.21,2.22,1.61,1.29,1.31,2.04,1.75,1.82,1.96,Non,Non,Non,Non,Oui,Away,73,[73],True
