match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
3feb901b2e1a5198,portuguese-league,164911,1,2026-09-09T11:00:30Z,Santa Clara,Rio Ave,3,1,2.2,2.92,3.82,1.23,1.62,1.37,2.57,1.49,2.15,1.68,Oui,Oui,Oui,Non,Non,Home,80,"[19, 25, 47, 80]",True
18cedcc5ccfbfb7d,portuguese-league,164911,1,2026-09-09T11:00:30Z,Lisboa Red,Estrela,6,0,1.06,9.9,56.32,0.94,8.26,1.02,1.51,2.52,5.0,1.16,Oui,Non,Oui,Non,Non,Home,88,"[8, 10, 12, 46, 74, 88]",True
46c358c39a1ac2a7,portuguese-league,164911,1,2026-09-09T11:00:30Z,Nacional,Porto,0,5,5.7,3.91,1.59,2.28,1.11,1.22,1.78,2.01,1.87,1.91,Oui,Non,Non,Non,Oui,Away,77,"[28, 45, 57, 74, 77]",True
c3fab680a9573658,portuguese-league,164911,1,2026-09-09T11:00:30Z,Arouca,Tondela,1,2,2.17,3.15,3.56,1.26,1.64,1.32,2.15,1.68,1.9,1.88,Oui,Oui,Non,Non,Oui,Away,44,"[37, 44, 44]",True
26dfc6775c85c960,portuguese-league,164911,1,2026-09-09T11:00:30Z,Alverca,Guimaraes,1,2,3.44,3.11,2.24,1.6,1.28,1.33,2.19,1.66,1.91,1.86,Oui,Oui,Non,Non,Oui,Home,42,"[31, 33, 42]",True
c85849811de13c1f,portuguese-league,164911,1,2026-09-09T11:00:30Z,Lisboa Green,AFS,2,2,1.07,10.28,34.88,0.95,7.79,1.02,1.34,3.17,3.33,1.32,Oui,Oui,Non,Oui,Non,Home,79,"[17, 22, 62, 79]",True
81c60aabbe6b8236,portuguese-league,164911,1,2026-09-09T11:00:30Z,Gil Vicente,Estoril,2,1,1.9,3.45,4.1,1.2,1.84,1.27,1.9,1.87,1.8,1.98,Oui,Oui,Oui,Non,Non,Home,44,"[42, 43, 44]",True
4305a8e8b73e89c3,portuguese-league,164911,1,2026-09-09T11:00:30Z,Moreirense,Casa Pia,1,1,2.08,3.24,3.69,1.24,1.69,1.31,2.07,1.74,1.86,1.92,Non,Oui,Non,Oui,Non,Away,76,"[40, 76]",True
3f6bf7c319cbff30,portuguese-league,164911,1,2026-09-09T11:00:30Z,Famalicão,Braga,0,4,3.38,3.25,2.19,1.63,1.28,1.3,2.01,1.78,1.8,1.98,Oui,Non,Non,Non,Oui,Away,70,"[11, 16, 63, 70]",True
eedfca800189292b,portuguese-league,164911,4,2026-09-09T11:06:30Z,Estoril,Estrela,3,1,1.58,3.27,8.15,1.05,2.29,1.3,2.75,1.44,2.86,1.41,Oui,Oui,Oui,Non,Non,Home,89,"[1, 42, 56, 89]",True
b34636f00e7c6e68,portuguese-league,164911,4,2026-09-09T11:06:30Z,Rio Ave,Nacional,0,0,1.72,2.89,7.51,1.06,2.05,1.38,3.38,1.31,3.17,1.34,Non,Non,Non,Oui,Non,,,[],True
be7564e6619f856d,portuguese-league,164911,4,2026-09-09T11:06:30Z,Casa Pia,Lisboa Red,1,4,5.85,3.14,1.75,2.0,1.1,1.32,2.59,1.48,2.42,1.55,Oui,Oui,Non,Non,Oui,Away,75,"[2, 23, 57, 72, 75]",True
b23eeb47a72d1a20,portuguese-league,164911,4,2026-09-09T11:06:30Z,Braga,AFS,3,0,1.16,6.88,18.07,0.98,4.89,1.07,1.49,2.57,2.56,1.49,Oui,Non,Oui,Non,Non,Home,52,"[3, 51, 52]",True
