match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
739cf38b21298d87,portuguese-league,164880,1,2026-09-09T06:16:30Z,Alverca,Rio Ave,0,0,2.39,3.08,3.15,1.32,1.53,1.33,2.19,1.66,1.89,1.88,Non,Non,Non,Oui,Non,,,[],True
c7bebf3824f529e5,portuguese-league,164880,1,2026-09-09T06:16:30Z,Lisboa Red,Casa Pia,0,0,1.14,7.48,19.05,0.97,5.27,1.06,1.42,2.82,2.51,1.51,Non,Non,Non,Oui,Non,,,[],True
f1476082698b5c3b,portuguese-league,164880,1,2026-09-09T06:16:30Z,Gil Vicente,Tondela,0,3,2.19,3.0,3.7,1.24,1.63,1.35,2.4,1.56,2.05,1.75,Oui,Non,Non,Non,Oui,Away,79,"[49, 76, 79]",True
0c395212e65d04e6,portuguese-league,164880,1,2026-09-09T06:16:30Z,Lisboa Green,Moreirense,3,0,1.22,5.94,13.87,0.99,4.08,1.1,1.55,2.4,2.34,1.58,Oui,Non,Oui,Non,Non,Home,57,"[12, 38, 57]",True
61c1611925b1a213,portuguese-league,164880,1,2026-09-09T06:16:30Z,Estrela,Santa Clara,1,2,2.21,2.91,3.8,1.23,1.62,1.37,2.57,1.49,2.15,1.68,Oui,Oui,Non,Non,Oui,Away,43,"[13, 31, 43]",True
e6a30d7cfd7a1d31,portuguese-league,164880,1,2026-09-09T06:16:30Z,AFS,Braga,1,1,8.19,4.39,1.41,2.81,1.05,1.18,1.76,2.03,2.09,1.72,Non,Oui,Non,Oui,Non,Home,82,"[57, 82]",True
ca9ca53364886e41,portuguese-league,164880,1,2026-09-09T06:16:30Z,Famalicão,Estoril,0,0,1.78,3.55,4.63,1.16,1.97,1.26,1.9,1.88,1.84,1.93,Non,Non,Non,Oui,Non,,,[],True
389894adc3b7e769,portuguese-league,164880,1,2026-09-09T06:16:30Z,Porto,Guimaraes,1,1,1.31,4.77,11.48,1.01,3.31,1.15,1.83,1.95,2.47,1.53,Non,Oui,Non,Oui,Non,Home,88,"[21, 88]",True
e0a0d659e2ba5552,portuguese-league,164880,1,2026-09-09T06:16:30Z,Nacional,Arouca,1,1,2.43,3.48,2.77,1.4,1.51,1.27,1.72,2.09,1.6,2.3,Non,Oui,Non,Oui,Non,Away,49,"[33, 49]",True
193b13d2d6762cb5,portuguese-league,164880,3,2026-09-09T06:20:30Z,Lisboa Green,AFS,2,0,1.07,10.45,37.36,0.95,8.02,1.02,1.35,3.14,3.46,1.3,Non,Non,Oui,Non,Non,Home,74,"[37, 74]",True
60592e1e2b275a8d,portuguese-league,164880,3,2026-09-09T06:20:30Z,Tondela,Santa Clara,3,1,2.46,2.62,3.68,1.24,1.5,1.45,3.26,1.33,2.49,1.52,Oui,Oui,Oui,Non,Non,Home,81,"[18, 28, 65, 81]",True
efb29644f135d07a,portuguese-league,164880,3,2026-09-09T06:20:30Z,Lisboa Red,Arouca,0,0,1.18,6.63,16.65,0.98,4.65,1.08,1.5,2.55,2.47,1.53,Non,Non,Non,Oui,Non,,,[],True
f40260a0eae8349f,portuguese-league,164880,3,2026-09-09T06:20:30Z,Nacional,Estoril,2,0,2.1,3.82,3.12,1.33,1.68,1.23,1.51,2.53,1.48,2.6,Non,Non,Oui,Non,Non,Home,86,"[63, 86]",True
ffe792624be3ef75,portuguese-league,164880,3,2026-09-09T06:20:30Z,Famalicão,Porto,0,0,4.08,2.91,2.12,1.67,1.2,1.37,2.64,1.47,2.22,1.64,Non,Non,Non,Oui,Non,,,[],True
bfb34144fe4cda3e,portuguese-league,164880,3,2026-09-09T06:20:30Z,Casa Pia,Rio Ave,0,3,2.14,2.76,4.34,1.18,1.65,1.41,3.02,1.37,2.45,1.53,Oui,Non,Non,Non,Oui,Away,79,"[22, 47, 79]",True
f6af9eaf32fe4c06,portuguese-league,164880,3,2026-09-09T06:20:30Z,Gil Vicente,Moreirense,1,2,2.3,2.88,3.6,1.25,1.57,1.38,2.59,1.48,2.14,1.68,Oui,Oui,Non,Non,Oui,Away,90,"[13, 70, 90]",True
d22bc6503341aabb,portuguese-league,164880,3,2026-09-09T06:20:30Z,Estrela,Guimaraes,0,1,2.94,3.11,2.51,1.48,1.36,1.33,2.12,1.7,1.85,1.93,Non,Non,Non,Non,Oui,Away,54,[54],True
8124a8e97f15bccf,portuguese-league,164880,3,2026-09-09T06:20:30Z,Alverca,Braga,1,1,6.3,4.31,1.49,2.51,1.09,1.19,1.62,2.26,1.8,1.98,Non,Oui,Non,Oui,Non,Home,85,"[56, 85]",True
2386488019a02c52,portuguese-league,164880,6,2026-09-09T06:26:30Z,Porto,Casa Pia,1,1,1.24,5.64,12.63,1.0,3.83,1.11,1.58,2.35,2.28,1.61,Non,Oui,Non,Oui,Non,Home,59,"[30, 59]",True
ba732573ffb8654c,portuguese-league,164880,6,2026-09-09T06:26:30Z,Estoril,Rio Ave,0,0,1.86,3.32,4.5,1.17,1.87,1.29,2.11,1.71,1.96,1.82,Non,Non,Non,Oui,Non,,,[],True
96da99372816666f,portuguese-league,164880,6,2026-09-09T06:26:30Z,Guimaraes,Santa Clara,2,1,1.58,3.4,7.62,1.06,2.31,1.28,2.51,1.51,2.61,1.48,Oui,Oui,Oui,Non,Non,Home,75,"[16, 25, 75]",True
5a6e48f2562db9a8,portuguese-league,164880,6,2026-09-09T06:26:30Z,Braga,Arouca,1,2,1.48,4.32,6.57,1.08,2.56,1.18,1.64,2.21,1.85,1.93,Oui,Oui,Non,Non,Oui,Away,86,"[8, 59, 86]",True
aedce81a8b0fadd2,portuguese-league,164880,6,2026-09-09T06:26:30Z,Moreirense,Lisboa Red,2,1,4.68,3.35,1.83,1.92,1.16,1.29,2.1,1.71,1.98,1.81,Oui,Oui,Oui,Non,Non,Away,62,"[2, 49, 62]",True
5e3be4704a29f202,portuguese-league,164880,6,2026-09-09T06:26:30Z,Famalicão,Gil Vicente,2,0,1.81,3.19,5.17,1.13,1.94,1.31,2.39,1.56,2.2,1.65,Non,Non,Oui,Non,Non,Home,83,"[55, 83]",True
97850781502a2b0e,portuguese-league,164880,6,2026-09-09T06:26:30Z,AFS,Tondela,0,0,3.89,2.94,2.16,1.64,1.22,1.36,2.53,1.5,2.14,1.69,Non,Non,Non,Oui,Non,,,[],True
8445c63be6b561a2,portuguese-league,164880,6,2026-09-09T06:26:30Z,Alverca,Estrela,1,1,2.03,2.71,5.05,1.14,1.73,1.42,3.32,1.32,2.71,1.45,Non,Oui,Non,Oui,Non,Home,54,"[3, 54]",True
f9dfa1685e9dcd24,portuguese-league,164880,6,2026-09-09T06:26:30Z,Lisboa Green,Nacional,2,2,1.13,6.96,32.01,0.95,5.61,1.07,1.73,2.07,4.04,1.23,Oui,Oui,Non,Oui,Non,Home,74,"[27, 34, 63, 74]",True
c6d56986d1b34c81,portuguese-league,164880,8,2026-09-09T06:30:30Z,Nacional,Gil Vicente,1,1,1.88,3.57,4.04,1.21,1.86,1.26,1.79,2.0,1.72,2.08,Non,Oui,Non,Oui,Non,Home,39,"[7, 39]",True
4eda9be1e79001d7,portuguese-league,164880,8,2026-09-09T06:30:30Z,Braga,Estoril,1,0,1.35,5.19,7.85,1.05,3.06,1.13,1.44,2.75,1.77,2.01,Non,Non,Oui,Non,Non,Home,2,[2],True
1781ca126beff643,portuguese-league,164880,8,2026-09-09T06:30:30Z,Famalicão,Santa Clara,1,1,1.85,2.9,5.75,1.11,1.89,1.37,2.99,1.38,2.64,1.47,Non,Oui,Non,Oui,Non,Away,77,"[60, 77]",True
57a5dc7893d0fd3a,portuguese-league,164880,8,2026-09-09T06:30:30Z,Porto,Rio Ave,0,0,1.18,6.27,17.84,0.98,4.55,1.09,1.61,2.28,2.72,1.44,Non,Non,Non,Oui,Non,,,[],True
ae274718fa8489fd,portuguese-league,164880,8,2026-09-09T06:30:30Z,AFS,Moreirense,0,4,4.15,2.85,2.14,1.66,1.2,1.38,2.76,1.43,2.29,1.6,Oui,Non,Non,Non,Oui,Away,72,"[30, 35, 68, 72]",True
46952821e76b0da4,portuguese-league,164880,8,2026-09-09T06:30:30Z,Lisboa Green,Arouca,1,0,1.21,6.19,13.27,1.0,4.14,1.09,1.47,2.62,2.2,1.65,Non,Non,Oui,Non,Non,Home,57,[57],True
e44d58205a130014,portuguese-league,164880,8,2026-09-09T06:30:30Z,Estrela,Casa Pia,0,0,2.45,3.34,2.84,1.39,1.51,1.29,1.85,1.93,1.68,2.15,Non,Non,Non,Oui,Non,,,[],True
86ff0a1430989254,portuguese-league,164880,8,2026-09-09T06:30:30Z,Alverca,Tondela,2,0,2.99,3.15,2.45,1.51,1.35,1.32,2.08,1.73,1.82,1.96,Non,Non,Oui,Non,Non,Home,71,"[24, 71]",True
e4de4bf475e04ab3,portuguese-league,164880,8,2026-09-09T06:30:30Z,Guimaraes,Lisboa Red,0,2,3.37,3.1,2.27,1.58,1.29,1.33,2.2,1.65,1.91,1.86,Non,Non,Non,Non,Oui,Away,52,"[28, 52]",True
52d392ba546aecdc,portuguese-league,164880,11,2026-09-09T06:36:30Z,Moreirense,Nacional,1,0,1.78,2.8,7.09,1.07,1.97,1.4,3.52,1.29,3.17,1.34,Non,Non,Oui,Non,Non,Home,87,[87],True
7556411e4dcffcd5,portuguese-league,164880,11,2026-09-09T06:36:30Z,Braga,Lisboa Green,1,1,2.66,3.68,2.43,1.51,1.44,1.25,1.56,2.38,1.5,2.53,Non,Oui,Non,Oui,Non,Home,86,"[84, 86]",True
28572f655d287dd2,portuguese-league,164880,11,2026-09-09T06:36:30Z,AFS,Famalicão,0,1,3.79,2.99,2.16,1.64,1.23,1.35,2.42,1.55,2.07,1.73,Non,Non,Non,Non,Oui,Away,76,[76],True
4ebbdb9ccffee799,portuguese-league,164880,11,2026-09-09T06:36:30Z,Santa Clara,Casa Pia,1,1,2.46,3.07,3.05,1.34,1.5,1.34,2.2,1.65,1.89,1.88,Non,Oui,Non,Oui,Non,Home,44,"[33, 44]",True
0317d113dc0539b2,portuguese-league,164880,11,2026-09-09T06:36:30Z,Arouca,Tondela,1,2,2.16,3.2,3.5,1.27,1.64,1.31,2.07,1.73,1.85,1.93,Oui,Oui,Non,Non,Oui,Home,77,"[26, 43, 77]",True
c57b1814412914fa,portuguese-league,164880,11,2026-09-09T06:36:30Z,Rio Ave,Gil Vicente,2,0,1.69,3.55,5.41,1.12,2.1,1.26,2.02,1.77,2.0,1.78,Non,Non,Oui,Non,Non,Home,89,"[85, 89]",True
7b9b864d7dcec3d8,portuguese-league,164880,11,2026-09-09T06:36:30Z,Guimaraes,Alverca,0,1,1.49,4.14,6.78,1.08,2.52,1.2,1.76,2.03,1.96,1.82,Non,Non,Non,Non,Oui,Away,17,[17],True
8f69fffa117f4f52,portuguese-league,164880,11,2026-09-09T06:36:30Z,Estoril,Estrela,0,1,1.6,3.24,7.83,1.05,2.25,1.31,2.76,1.43,2.81,1.42,Non,Non,Non,Non,Oui,Away,35,[35],True
95c589a676d51041,portuguese-league,164880,11,2026-09-09T06:36:30Z,Lisboa Red,Porto,1,1,1.57,3.8,6.2,1.09,2.31,1.23,1.92,1.86,2.01,1.78,Non,Oui,Non,Oui,Non,Home,62,"[16, 62]",True
07f7438d4dbdf036,portuguese-league,164880,13,2026-09-09T06:40:30Z,Moreirense,Arouca,4,0,2.21,3.14,3.47,1.27,1.62,1.32,2.15,1.68,1.89,1.89,Oui,Non,Oui,Non,Non,Home,75,"[16, 27, 42, 75]",True
3a9f554970e66307,portuguese-league,164880,13,2026-09-09T06:40:30Z,Rio Ave,Santa Clara,5,0,1.83,3.05,5.42,1.12,1.91,1.34,2.65,1.47,2.39,1.56,Oui,Non,Oui,Non,Non,Home,77,"[11, 37, 39, 54, 77]",True
95614db5a444f481,portuguese-league,164880,13,2026-09-09T06:40:30Z,AFS,Nacional,1,1,2.92,2.22,3.75,1.24,1.37,1.61,5.2,1.15,3.38,1.31,Non,Oui,Non,Oui,Non,Home,77,"[53, 77]",True
6bef07e697954c93,portuguese-league,164880,13,2026-09-09T06:40:30Z,Guimaraes,Casa Pia,0,0,1.64,3.72,5.47,1.12,2.17,1.24,1.88,1.89,1.92,1.86,Non,Non,Non,Oui,Non,,,[],True
0b3eeb262defc7b9,portuguese-league,164880,13,2026-09-09T06:40:30Z,Braga,Gil Vicente,1,2,1.3,5.12,10.18,1.02,3.34,1.14,1.61,2.28,2.12,1.7,Oui,Oui,Non,Non,Oui,Away,48,"[1, 8, 48]",True
f19f1faec028f19d,portuguese-league,164880,13,2026-09-09T06:40:30Z,Estoril,Tondela,1,1,2.12,3.23,3.6,1.25,1.67,1.31,2.06,1.74,1.85,1.93,Non,Oui,Non,Oui,Non,Home,35,"[11, 35]",True
f92e2d1aa07c76c9,portuguese-league,164880,13,2026-09-09T06:40:30Z,Porto,Estrela,1,1,1.13,6.83,33.19,0.95,5.56,1.07,1.78,2.01,4.26,1.21,Non,Oui,Non,Oui,Non,Home,73,"[5, 73]",True
