match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
568496f0ff2ebf01,portuguese-league,165013,1,2026-09-10T03:34:30Z,Braga,AFS,3,0,1.16,7.02,18.78,0.97,5.01,1.07,1.48,2.59,2.58,1.49,Oui,Non,Oui,Non,Non,Home,87,"[7, 52, 87]",True
ee61e8fba4b653e5,portuguese-league,165013,1,2026-09-10T03:34:30Z,Estrela,Estoril,3,0,2.32,3.55,2.87,1.38,1.56,1.26,1.66,2.18,1.57,2.36,Oui,Non,Oui,Non,Non,Home,62,"[3, 15, 62]",True
c6e92094240eaf12,portuguese-league,165013,1,2026-09-10T03:34:30Z,Casa Pia,Santa Clara,2,2,2.27,2.48,4.63,1.16,1.59,1.49,3.98,1.24,2.96,1.38,Oui,Oui,Non,Oui,Non,Home,74,"[20, 65, 68, 74]",True
a9b635811c99b766,portuguese-league,165013,1,2026-09-10T03:34:30Z,Arouca,Rio Ave,1,0,1.83,3.28,4.75,1.16,1.91,1.3,2.19,1.66,2.04,1.75,Non,Non,Oui,Non,Non,Home,48,[48],True
8183dba55a5d6bc2,portuguese-league,165013,1,2026-09-10T03:34:30Z,Guimaraes,Lisboa Green,1,0,3.46,3.5,2.06,1.71,1.27,1.27,1.76,2.03,1.66,2.18,Non,Non,Oui,Non,Non,Home,62,[62],True
3ac5ef7e5fbbfd81,portuguese-league,165013,1,2026-09-10T03:34:30Z,Famalicão,Lisboa Red,0,0,4.47,3.1,1.95,1.8,1.17,1.33,2.39,1.56,2.12,1.7,Non,Non,Non,Oui,Non,,,[],True
f675bf9862925349,portuguese-league,165013,1,2026-09-10T03:34:30Z,Nacional,Moreirense,1,3,2.49,3.33,2.8,1.4,1.49,1.29,1.85,1.92,1.68,2.14,Oui,Oui,Non,Non,Oui,Home,86,"[23, 32, 58, 86]",True
0092a86bbdb1cb02,portuguese-league,165013,1,2026-09-10T03:34:30Z,Gil Vicente,Alverca,2,1,1.76,3.45,4.99,1.14,2.0,1.27,2.04,1.75,1.97,1.81,Oui,Oui,Oui,Non,Non,Away,45,"[19, 40, 45]",True
4b5781e65cfeb8b8,portuguese-league,165013,1,2026-09-10T03:34:30Z,Tondela,Porto,1,4,6.31,3.39,1.65,2.16,1.09,1.28,2.33,1.59,2.31,1.59,Oui,Oui,Non,Non,Oui,Away,82,"[1, 20, 56, 67, 82]",True
138262da358052e4,portuguese-league,165013,2,2026-09-10T03:36:30Z,Moreirense,Estrela,2,2,1.62,3.09,8.3,1.04,2.21,1.33,3.08,1.36,3.11,1.35,Oui,Oui,Non,Oui,Non,Home,82,"[35, 37, 39, 82]",True
bc0dd809ce8477b3,portuguese-league,165013,2,2026-09-10T03:36:30Z,Estoril,Arouca,2,1,2.24,3.27,3.24,1.31,1.6,1.3,1.96,1.82,1.77,2.02,Oui,Oui,Oui,Non,Non,Home,82,"[26, 68, 82]",True
844f83f4893c0605,portuguese-league,165013,2,2026-09-10T03:36:30Z,Alverca,Tondela,1,0,2.98,3.1,2.49,1.49,1.35,1.33,2.15,1.68,1.86,1.91,Non,Non,Oui,Non,Non,Home,83,[83],True
78bd1656b250580b,portuguese-league,165013,2,2026-09-10T03:36:30Z,AFS,Gil Vicente,1,0,3.21,2.82,2.54,1.47,1.31,1.39,2.66,1.46,2.15,1.68,Non,Non,Oui,Non,Non,Home,51,[51],True
e193c0d56339fe34,portuguese-league,165013,2,2026-09-10T03:36:30Z,Rio Ave,Famalicão,1,2,2.02,3.3,3.83,1.23,1.74,1.3,2.01,1.78,1.84,1.94,Oui,Oui,Non,Non,Oui,Away,65,"[21, 56, 65]",True
