match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
13384676ca6be678,portuguese-league,164963,1,2026-09-09T19:17:30Z,Gil Vicente,Estrela,0,1,1.61,3.06,8.81,1.04,2.23,1.34,3.21,1.34,3.28,1.32,Non,Non,Non,Non,Oui,Away,83,[83],True
fa02b22fa800524c,portuguese-league,164963,1,2026-09-09T19:17:30Z,Arouca,Guimaraes,0,1,2.33,2.97,3.39,1.28,1.55,1.36,2.39,1.56,2.02,1.77,Non,Non,Non,Non,Oui,Away,72,[72],True
e56808dfec807a35,portuguese-league,164963,1,2026-09-09T19:17:30Z,Rio Ave,Tondela,2,2,1.99,3.21,4.06,1.21,1.76,1.31,2.16,1.68,1.94,1.83,Oui,Oui,Non,Oui,Non,Home,59,"[12, 31, 48, 59]",True
0bb43ba6053d5700,portuguese-league,164963,1,2026-09-09T19:17:30Z,AFS,Famalicão,0,2,3.91,3.02,2.11,1.67,1.22,1.35,2.4,1.55,2.07,1.73,Non,Non,Non,Non,Oui,Away,52,"[24, 52]",True
d045f5467d74b0ad,portuguese-league,164963,1,2026-09-09T19:17:30Z,Estoril,Moreirense,1,1,2.25,3.18,3.33,1.29,1.6,1.32,2.08,1.73,1.84,1.94,Non,Oui,Non,Oui,Non,Away,67,"[64, 67]",True
1a538d6c2363e493,portuguese-league,164963,1,2026-09-09T19:17:30Z,Lisboa Red,Lisboa Green,1,3,1.6,4.2,5.04,1.14,2.25,1.19,1.54,2.43,1.64,2.22,Oui,Oui,Non,Non,Oui,Away,73,"[17, 51, 62, 73]",True
d63c1e9ae098f2cb,portuguese-league,164963,1,2026-09-09T19:17:30Z,Porto,Alverca,0,0,1.16,7.0,17.14,0.98,4.88,1.07,1.45,2.72,2.43,1.54,Non,Non,Non,Oui,Non,,,[],True
4ddbd324a95d4991,portuguese-league,164963,1,2026-09-09T19:17:30Z,Nacional,Braga,2,1,4.63,4.16,1.66,2.15,1.16,1.2,1.5,2.53,1.58,2.34,Oui,Oui,Oui,Non,Non,Home,56,"[13, 48, 56]",True
3b728d4f6ba56df0,portuguese-league,164963,1,2026-09-09T19:17:30Z,Santa Clara,Casa Pia,1,3,2.46,3.06,3.07,1.34,1.5,1.34,2.22,1.64,1.9,1.87,Oui,Oui,Non,Non,Oui,Away,73,"[3, 18, 69, 73]",True
cd82547c53702711,portuguese-league,164963,3,2026-09-09T19:21:30Z,Alverca,Braga,1,1,6.02,4.28,1.52,2.45,1.1,1.19,1.61,2.27,1.78,2.01,Non,Oui,Non,Oui,Non,Home,75,"[65, 75]",True
b9d85ef06b936a55,portuguese-league,164963,3,2026-09-09T19:21:30Z,Gil Vicente,Santa Clara,2,0,1.93,2.86,5.19,1.13,1.81,1.38,2.97,1.38,2.54,1.5,Non,Non,Oui,Non,Non,Home,46,"[24, 46]",True
d2ec8908409d7a2e,portuguese-league,164963,3,2026-09-09T19:21:30Z,Lisboa Green,Tondela,4,0,1.19,6.51,15.53,0.99,4.5,1.08,1.49,2.59,2.37,1.57,Oui,Non,Oui,Non,Non,Home,68,"[3, 6, 65, 68]",True
cb809952650f7968,portuguese-league,164963,3,2026-09-09T19:21:30Z,AFS,Guimaraes,0,0,4.45,2.91,2.03,1.73,1.18,1.37,2.71,1.45,2.3,1.6,Non,Non,Non,Oui,Non,,,[],True
393fa088b6f0e14e,portuguese-league,164963,3,2026-09-09T19:21:30Z,Lisboa Red,Famalicão,1,1,1.16,6.97,17.61,0.98,4.9,1.07,1.46,2.65,2.49,1.52,Non,Oui,Non,Oui,Non,Home,56,"[50, 56]",True
afdc261e8df64b39,portuguese-league,164963,3,2026-09-09T19:21:30Z,Arouca,Estoril,3,0,1.89,3.65,3.9,1.22,1.85,1.25,1.71,2.11,1.66,2.19,Oui,Non,Oui,Non,Non,Home,89,"[86, 87, 89]",True
d6689e845c619dfe,portuguese-league,164963,3,2026-09-09T19:21:30Z,Porto,Estrela,3,0,1.13,6.94,35.02,0.95,5.68,1.07,1.78,2.01,4.4,1.2,Oui,Non,Oui,Non,Non,Home,89,"[53, 62, 89]",True
bb4b98132c61457f,portuguese-league,164963,3,2026-09-09T19:21:30Z,Nacional,Moreirense,0,1,2.51,3.25,2.83,1.39,1.48,1.31,1.95,1.83,1.74,2.06,Non,Non,Non,Non,Oui,Away,58,[58],True
f3c09af3679366fc,portuguese-league,164963,3,2026-09-09T19:21:30Z,Rio Ave,Casa Pia,0,1,1.95,3.32,4.04,1.21,1.79,1.29,2.02,1.77,1.87,1.91,Non,Non,Non,Non,Oui,Away,16,[16],True
ce92c4df7929a97b,portuguese-league,164963,5,2026-09-09T19:25:30Z,Alverca,Moreirense,3,2,3.25,3.13,2.31,1.57,1.3,1.32,2.13,1.69,1.86,1.91,Oui,Oui,Oui,Non,Non,Home,80,"[24, 34, 58, 78, 80]",True
042139a6ade8562d,portuguese-league,164963,5,2026-09-09T19:25:30Z,Famalicão,Guimaraes,0,0,2.25,2.82,3.84,1.23,1.59,1.39,2.77,1.43,2.26,1.62,Non,Non,Non,Oui,Non,,,[],True
f88c3475f9d7774b,portuguese-league,164963,5,2026-09-09T19:25:30Z,Nacional,Arouca,2,1,2.44,3.46,2.76,1.41,1.51,1.27,1.73,2.08,1.61,2.29,Oui,Oui,Oui,Non,Non,Home,66,"[18, 26, 66]",True
5462210f2db09036,portuguese-league,164963,5,2026-09-09T19:25:30Z,Rio Ave,Gil Vicente,3,1,1.74,3.45,5.13,1.13,2.02,1.27,2.08,1.73,2.01,1.78,Oui,Oui,Oui,Non,Non,Home,86,"[10, 18, 56, 86]",True
14c6ea107820e3d8,portuguese-league,164963,5,2026-09-09T19:25:30Z,Porto,Santa Clara,1,0,1.22,5.36,17.77,0.98,4.04,1.12,1.87,1.9,3.11,1.35,Non,Non,Oui,Non,Non,Home,30,[30],True
4737ac6e9eb1e6c6,portuguese-league,164963,5,2026-09-09T19:25:30Z,Braga,Estrela,1,0,1.21,5.57,19.16,0.97,4.23,1.11,1.85,1.93,3.2,1.34,Non,Non,Oui,Non,Non,Home,70,[70],True
1a44a04f6e13473f,portuguese-league,164963,5,2026-09-09T19:25:30Z,AFS,Estoril,1,0,3.44,3.17,2.2,1.62,1.28,1.32,2.1,1.71,1.86,1.91,Non,Non,Oui,Non,Non,Home,65,[65],True
ce7e10c5e84c8739,portuguese-league,164963,5,2026-09-09T19:25:30Z,Lisboa Green,Casa Pia,3,1,1.17,6.93,15.84,0.98,4.73,1.07,1.42,2.81,2.3,1.6,Oui,Oui,Oui,Non,Non,Home,62,"[10, 42, 60, 62]",True
c6be8ff8e1ac7a86,portuguese-league,164963,5,2026-09-09T19:25:30Z,Lisboa Red,Tondela,3,1,1.15,7.14,19.55,0.97,5.13,1.07,1.48,2.6,2.63,1.47,Oui,Oui,Oui,Non,Non,Home,84,"[22, 57, 58, 84]",True
2c0567c393a41447,portuguese-league,164963,8,2026-09-09T19:31:30Z,Rio Ave,Alverca,2,2,1.72,3.66,4.9,1.15,2.06,1.25,1.84,1.93,1.83,1.94,Oui,Oui,Non,Oui,Non,Away,77,"[9, 63, 76, 77]",True
