match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
913d504e63f82add,portuguese-league,164732,1,2026-09-08T06:36:30Z,Estoril,Nacional,0,0,1.77,2.91,6.52,1.08,1.98,1.37,3.13,1.35,2.84,1.41,Non,Non,Non,Oui,Non,,,[],True
1e6fb39b538a4167,portuguese-league,164732,1,2026-09-08T06:36:30Z,Guimaraes,Casa Pia,1,0,1.66,3.64,5.45,1.12,2.14,1.25,1.94,1.83,1.95,1.82,Non,Non,Oui,Non,Non,Home,39,[39],True
bc36197a2bf5a37f,portuguese-league,164732,1,2026-09-08T06:36:30Z,Alverca,Rio Ave,1,0,2.45,3.11,3.03,1.34,1.51,1.33,2.14,1.69,1.86,1.92,Non,Non,Oui,Non,Non,Home,11,[11],True
f5769e8e77c461e4,portuguese-league,164732,1,2026-09-08T06:36:30Z,Moreirense,Tondela,1,2,2.16,3.06,3.69,1.24,1.64,1.34,2.31,1.6,2.0,1.79,Oui,Oui,Non,Non,Oui,Away,90,"[56, 62, 90]",True
e210640bf478d8b8,portuguese-league,164732,1,2026-09-08T06:36:30Z,Arouca,Lisboa Green,1,3,5.03,3.95,1.65,2.17,1.14,1.22,1.67,2.17,1.73,2.08,Oui,Oui,Non,Non,Oui,Away,78,"[33, 38, 71, 78]",True
d0f93174940a3edb,portuguese-league,164732,1,2026-09-08T06:36:30Z,Santa Clara,Estrela,2,2,1.82,2.76,6.76,1.08,1.92,1.41,3.57,1.28,3.14,1.35,Oui,Oui,Non,Oui,Non,Away,86,"[16, 48, 66, 86]",True
70411762e169ce5e,portuguese-league,164732,1,2026-09-08T06:36:30Z,AFS,Gil Vicente,1,2,2.95,2.79,2.76,1.41,1.36,1.4,2.71,1.45,2.17,1.67,Oui,Oui,Non,Non,Oui,Home,45,"[44, 45, 45]",True
6e6b668cdd276c6f,portuguese-league,164732,1,2026-09-08T06:36:30Z,Braga,Lisboa Red,2,2,2.56,3.35,2.7,1.42,1.47,1.29,1.83,1.94,1.67,2.17,Oui,Oui,Non,Oui,Non,Home,90,"[19, 58, 84, 90]",True
423b840ab9792352,portuguese-league,164732,1,2026-09-08T06:36:30Z,Porto,Famalicão,2,0,1.25,5.49,12.62,1.0,3.76,1.12,1.62,2.26,2.33,1.59,Non,Non,Oui,Non,Non,Home,88,"[24, 88]",True
1aa16ce512495117,portuguese-league,164732,3,2026-09-08T06:40:30Z,Arouca,Gil Vicente,0,1,1.83,3.32,4.73,1.16,1.91,1.29,2.15,1.68,2.01,1.78,Non,Non,Non,Non,Oui,Away,41,[41],True
