match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
bf66dde8246ca70c,portuguese-league,165029,1,2026-09-10T05:56:30Z,Estrela,Estoril,2,0,2.32,3.59,2.85,1.38,1.56,1.26,1.63,2.23,1.55,2.41,Non,Non,Oui,Non,Non,Home,83,"[74, 83]",True
e98f9700166c0d36,portuguese-league,165029,1,2026-09-10T05:56:30Z,Lisboa Green,Rio Ave,3,0,1.13,7.61,21.51,0.97,5.52,1.06,1.45,2.69,2.73,1.44,Oui,Non,Oui,Non,Non,Home,34,"[6, 10, 34]",True
0c844970a5f7405d,portuguese-league,165029,1,2026-09-10T05:56:30Z,AFS,Braga,0,1,8.3,4.41,1.4,2.83,1.04,1.18,1.77,2.03,2.1,1.71,Non,Non,Non,Non,Oui,Away,63,[63],True
0129d6e04d69a5a7,portuguese-league,165029,1,2026-09-10T05:56:30Z,Porto,Gil Vicente,0,0,1.18,6.45,17.57,0.98,4.63,1.08,1.56,2.39,2.62,1.47,Non,Non,Non,Oui,Non,,,[],True
987b048e49cea59c,portuguese-league,165029,1,2026-09-10T05:56:30Z,Casa Pia,Arouca,0,2,2.57,2.8,3.19,1.32,1.46,1.4,2.7,1.45,2.17,1.67,Non,Non,Non,Non,Oui,Away,82,"[12, 82]",True
ab6e14c4aded8fcf,portuguese-league,165029,1,2026-09-10T05:56:30Z,Guimaraes,Alverca,1,0,1.48,4.14,7.04,1.07,2.56,1.2,1.79,1.99,2.0,1.78,Non,Non,Oui,Non,Non,Home,73,[73],True
9ba25755aa991666,portuguese-league,165029,1,2026-09-10T05:56:30Z,Moreirense,Tondela,0,0,2.16,3.07,3.67,1.25,1.64,1.34,2.28,1.61,1.98,1.8,Non,Non,Non,Oui,Non,,,[],True
e3e106a703e71651,portuguese-league,165029,1,2026-09-10T05:56:30Z,Nacional,Lisboa Red,2,2,5.79,4.1,1.55,2.36,1.11,1.2,1.67,2.16,1.8,1.98,Oui,Oui,Non,Oui,Non,Home,69,"[35, 51, 52, 69]",True
4bf65fe33e74e196,portuguese-league,165029,1,2026-09-10T05:56:30Z,Santa Clara,Famalicão,3,3,2.62,3.02,2.88,1.38,1.45,1.35,2.26,1.62,1.92,1.85,Oui,Oui,Non,Oui,Non,Away,86,"[43, 44, 45, 72, 79, 86]",True
50981288f7e65fdd,portuguese-league,165029,3,2026-09-10T06:00:30Z,Guimaraes,Santa Clara,0,0,1.58,3.41,7.46,1.06,2.3,1.28,2.46,1.53,2.55,1.5,Non,Non,Non,Oui,Non,,,[],True
57f44ed10839ad07,portuguese-league,165029,3,2026-09-10T06:00:30Z,Lisboa Green,Braga,4,2,1.46,4.6,6.34,1.09,2.62,1.16,1.5,2.53,1.72,2.1,Oui,Oui,Oui,Non,Non,Home,81,"[35, 38, 45, 51, 73, 81]",True
