match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
99fc9a43d1bba5b8,portuguese-league,164894,1,2026-09-09T08:38:30Z,Santa Clara,Estoril,4,1,2.3,3.3,3.11,1.33,1.57,1.3,1.91,1.86,1.73,2.07,Oui,Oui,Oui,Non,Non,Away,88,"[5, 42, 46, 82, 88]",True
3007a9ddbe89b1fa,portuguese-league,164894,1,2026-09-09T08:38:30Z,Tondela,Arouca,2,0,2.88,3.05,2.6,1.45,1.38,1.34,2.21,1.65,1.89,1.88,Non,Non,Oui,Non,Non,Home,87,"[25, 87]",True
19c6a66483c2f030,portuguese-league,164894,1,2026-09-09T08:38:30Z,Casa Pia,Porto,0,1,5.43,2.95,1.86,1.88,1.12,1.36,2.82,1.42,2.5,1.52,Non,Non,Non,Non,Oui,Away,52,[52],True
7aaa315f633cc593,portuguese-league,164894,1,2026-09-09T08:38:30Z,Lisboa Green,Guimaraes,5,0,1.27,5.27,12.15,1.0,3.61,1.13,1.67,2.17,2.35,1.58,Oui,Non,Oui,Non,Non,Home,87,"[25, 31, 50, 53, 87]",True
bede723f16c32363,portuguese-league,164894,1,2026-09-09T08:38:30Z,Braga,Gil Vicente,1,1,1.29,5.33,10.61,1.02,3.48,1.13,1.57,2.37,2.11,1.71,Non,Oui,Non,Oui,Non,Home,62,"[61, 62]",True
a10da62f9ede7d36,portuguese-league,164894,1,2026-09-09T08:38:30Z,AFS,Alverca,0,3,3.2,3.02,2.4,1.53,1.31,1.35,2.28,1.61,1.95,1.83,Oui,Non,Non,Non,Oui,Away,70,"[25, 36, 70]",True
8c85c79e1ec7397a,portuguese-league,164894,1,2026-09-09T08:38:30Z,Estrela,Lisboa Red,2,2,7.14,4.23,1.46,2.61,1.07,1.19,1.75,2.05,1.98,1.8,Oui,Oui,Non,Oui,Non,Away,89,"[23, 39, 44, 89]",True
1c30dd003c901d6d,portuguese-league,164894,1,2026-09-09T08:38:30Z,Famalicão,Moreirense,0,0,2.11,2.94,4.07,1.21,1.67,1.36,2.58,1.49,2.18,1.66,Non,Non,Non,Oui,Non,,,[],True
24f10b3a8f2e76e9,portuguese-league,164894,1,2026-09-09T08:38:30Z,Rio Ave,Nacional,2,0,1.67,2.98,7.9,1.05,2.12,1.35,3.23,1.33,3.14,1.35,Non,Non,Oui,Non,Non,Home,65,"[26, 65]",True
2206a22d5550bc17,portuguese-league,164894,2,2026-09-09T08:40:30Z,Rio Ave,Braga,3,0,3.36,3.42,2.13,1.66,1.29,1.28,1.83,1.95,1.69,2.13,Oui,Non,Oui,Non,Non,Home,63,"[29, 61, 63]",True
048608244230a0c4,portuguese-league,164894,2,2026-09-09T08:40:30Z,Estoril,Casa Pia,3,2,1.99,3.45,3.75,1.24,1.76,1.27,1.85,1.93,1.74,2.07,Oui,Oui,Oui,Non,Non,Away,76,"[22, 25, 61, 64, 76]",True
26ecc894d89f56e7,portuguese-league,164894,2,2026-09-09T08:40:30Z,Arouca,Famalicão,2,1,2.25,3.17,3.34,1.29,1.6,1.32,2.09,1.72,1.84,1.93,Oui,Oui,Oui,Non,Non,Away,71,"[58, 59, 71]",True
8db23ac23c031cb4,portuguese-league,164894,2,2026-09-09T08:40:30Z,Porto,Estrela,3,0,1.13,6.81,32.9,0.95,5.53,1.07,1.78,2.01,4.21,1.22,Oui,Non,Oui,Non,Non,Home,72,"[51, 59, 72]",True
474b07176fe81075,portuguese-league,164894,2,2026-09-09T08:40:30Z,Nacional,Lisboa Green,0,5,6.45,4.93,1.42,2.74,1.08,1.15,1.4,2.87,1.64,2.22,Oui,Non,Non,Non,Oui,Away,90,"[7, 10, 17, 66, 90]",True
7a2be4fa534a03b8,portuguese-league,164894,2,2026-09-09T08:40:30Z,Guimaraes,Tondela,1,0,1.7,3.54,5.33,1.13,2.09,1.26,2.02,1.77,1.99,1.79,Non,Non,Oui,Non,Non,Home,30,[30],True
ae6092c94ebe8e7b,portuguese-league,164894,2,2026-09-09T08:40:30Z,Moreirense,Lisboa Red,0,3,5.33,3.47,1.71,2.06,1.12,1.27,2.08,1.73,2.03,1.76,Oui,Non,Non,Non,Oui,Away,82,"[60, 71, 82]",True
a8ff5e3a6ac90712,portuguese-league,164894,2,2026-09-09T08:40:30Z,Gil Vicente,AFS,2,1,1.53,3.64,7.59,1.06,2.41,1.25,2.24,1.63,2.4,1.55,Oui,Oui,Oui,Non,Non,Home,60,"[24, 34, 60]",True
8d8099464bb1ef57,portuguese-league,164894,2,2026-09-09T08:40:30Z,Alverca,Santa Clara,3,1,2.61,2.77,3.18,1.32,1.45,1.41,2.78,1.43,2.21,1.64,Oui,Oui,Oui,Non,Non,Home,82,"[44, 45, 47, 82]",True
c7a4954362439239,portuguese-league,164894,5,2026-09-09T08:46:30Z,Moreirense,Guimaraes,1,2,2.31,2.94,3.48,1.27,1.57,1.36,2.46,1.53,2.06,1.74,Oui,Oui,Non,Non,Oui,Home,72,"[22, 23, 72]",True
ea0d94c246e37294,portuguese-league,164894,5,2026-09-09T08:46:30Z,Famalicão,Braga,1,3,3.43,3.27,2.16,1.64,1.28,1.3,1.98,1.8,1.79,2.0,Oui,Oui,Non,Non,Oui,Away,59,"[15, 46, 50, 59]",True
2fd63a60cf1bd16b,portuguese-league,164894,5,2026-09-09T08:46:30Z,Estoril,Alverca,1,2,1.79,3.64,4.41,1.18,1.96,1.25,1.79,1.99,1.75,2.04,Oui,Oui,Non,Non,Oui,Away,21,"[13, 19, 21]",True
21e104664a5fd1dc,portuguese-league,164894,5,2026-09-09T08:46:30Z,Porto,Gil Vicente,3,0,1.17,6.6,18.44,0.98,4.77,1.08,1.55,2.41,2.67,1.46,Oui,Non,Oui,Non,Non,Home,77,"[48, 58, 77]",True
470e54d1805729a3,portuguese-league,164894,5,2026-09-09T08:46:30Z,Santa Clara,Lisboa Green,0,2,6.73,4.21,1.48,2.54,1.08,1.19,1.72,2.09,1.91,1.86,Non,Non,Non,Non,Oui,Away,42,"[34, 42]",True
fae7bbf6ce3b21a2,portuguese-league,164894,5,2026-09-09T08:46:30Z,Estrela,Arouca,2,2,2.75,3.29,2.55,1.47,1.41,1.3,1.89,1.88,1.71,2.11,Oui,Oui,Non,Oui,Non,Away,79,"[7, 42, 56, 79]",True
0d85487e9ff59a86,portuguese-league,164894,5,2026-09-09T08:46:30Z,Lisboa Red,Nacional,3,0,1.1,8.09,42.46,0.95,6.67,1.05,1.64,2.22,4.55,1.19,Oui,Non,Oui,Non,Non,Home,55,"[29, 41, 55]",True
abb11593c09778e4,portuguese-league,164894,5,2026-09-09T08:46:30Z,Casa Pia,Rio Ave,1,1,2.08,2.81,4.47,1.17,1.69,1.39,2.93,1.39,2.42,1.55,Non,Oui,Non,Oui,Non,Away,84,"[69, 84]",True
