match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
99d80a45dddf6dcf,portuguese-league,164821,1,2026-09-08T20:48:30Z,AFS,Casa Pia,0,2,3.98,3.08,2.07,1.7,1.21,1.33,2.32,1.59,2.03,1.76,Non,Non,Non,Non,Oui,Away,84,"[75, 84]",True
9ad9f9e87f23a537,portuguese-league,164821,1,2026-09-08T20:48:30Z,Tondela,Moreirense,1,1,3.02,2.83,2.66,1.43,1.35,1.39,2.61,1.48,2.12,1.7,Non,Oui,Non,Oui,Non,Away,43,"[37, 43]",True
b03af06a87e57715,portuguese-league,164821,1,2026-09-08T20:48:30Z,Braga,Arouca,1,1,1.52,4.21,6.03,1.1,2.43,1.19,1.64,2.22,1.79,1.99,Non,Oui,Non,Oui,Non,Away,49,"[16, 49]",True
aeb3fa6375bcc4cd,portuguese-league,164821,1,2026-09-08T20:48:30Z,Lisboa Green,Lisboa Red,1,1,1.81,3.62,4.32,1.18,1.93,1.25,1.79,1.99,1.75,2.05,Non,Oui,Non,Oui,Non,Home,88,"[88, 88]",True
0fb7abeed6169f58,portuguese-league,164821,1,2026-09-08T20:48:30Z,Estrela,Estoril,1,1,2.32,3.55,2.87,1.38,1.56,1.26,1.66,2.19,1.57,2.37,Non,Oui,Non,Oui,Non,Home,58,"[48, 58]",True
9eb39b37c8b08fbe,portuguese-league,164821,1,2026-09-08T20:48:30Z,Famalicão,Nacional,1,0,1.79,2.68,7.77,1.05,1.95,1.43,4.03,1.23,3.6,1.28,Non,Non,Oui,Non,Non,Home,64,[64],True
26b36339c0be6ff0,portuguese-league,164821,1,2026-09-08T20:48:30Z,Porto,Gil Vicente,0,0,1.17,6.57,18.67,0.98,4.77,1.08,1.57,2.37,2.72,1.45,Non,Non,Non,Oui,Non,,,[],True
8d259a7f78504d5f,portuguese-league,164821,1,2026-09-08T20:48:30Z,Alverca,Guimaraes,2,1,3.44,3.11,2.23,1.6,1.28,1.33,2.18,1.66,1.91,1.87,Oui,Oui,Oui,Non,Non,Home,88,"[3, 45, 88]",True
6712d64cacfcf1c1,portuguese-league,164821,1,2026-09-08T20:48:30Z,Rio Ave,Santa Clara,0,0,1.83,3.07,5.36,1.12,1.92,1.34,2.61,1.48,2.36,1.57,Non,Non,Non,Oui,Non,,,[],True
f2579c42bd43b9d8,portuguese-league,164821,2,2026-09-08T20:50:30Z,Arouca,Famalicão,1,0,2.28,3.12,3.32,1.29,1.58,1.33,2.16,1.67,1.89,1.89,Non,Non,Oui,Non,Non,Home,7,[7],True
0bc34c2641a93e9b,portuguese-league,164821,2,2026-09-08T20:50:30Z,Lisboa Red,Tondela,4,0,1.15,7.19,18.95,0.97,5.11,1.07,1.46,2.66,2.57,1.49,Oui,Non,Oui,Non,Non,Home,71,"[17, 22, 23, 71]",True
b6ace079f15f8100,portuguese-league,164821,2,2026-09-08T20:50:30Z,Estoril,Alverca,1,0,1.77,3.72,4.4,1.18,1.98,1.24,1.73,2.07,1.72,2.09,Non,Non,Oui,Non,Non,Home,25,[25],True
26c1fa271c3b2bcc,portuguese-league,164821,2,2026-09-08T20:50:30Z,Estrela,Lisboa Green,1,2,7.0,4.71,1.42,2.76,1.07,1.16,1.52,2.48,1.78,2.0,Oui,Oui,Non,Non,Oui,Away,62,"[49, 50, 62]",True
6bfc9749a4111a7e,portuguese-league,164821,2,2026-09-08T20:50:30Z,Guimaraes,AFS,4,1,1.27,5.1,13.04,1.0,3.6,1.14,1.77,2.02,2.54,1.5,Oui,Oui,Oui,Non,Non,Home,64,"[25, 45, 54, 56, 64]",True
9ca22af6c9f63288,portuguese-league,164821,2,2026-09-08T20:50:30Z,Nacional,Rio Ave,2,1,1.99,3.43,3.78,1.23,1.76,1.28,1.88,1.9,1.75,2.04,Oui,Oui,Oui,Non,Non,Home,85,"[72, 83, 85]",True
8df323743e790502,portuguese-league,164821,2,2026-09-08T20:50:30Z,Gil Vicente,Santa Clara,1,1,1.92,2.82,5.44,1.12,1.82,1.39,3.11,1.35,2.66,1.46,Non,Oui,Non,Oui,Non,Away,43,"[42, 43]",True
01dc3c66b2bd1255,portuguese-league,164821,2,2026-09-08T20:50:30Z,Moreirense,Braga,2,2,3.61,3.39,2.05,1.72,1.25,1.28,1.89,1.88,1.75,2.05,Oui,Oui,Non,Oui,Non,Home,67,"[19, 34, 64, 67]",True
f47f58cc7a0bb8cd,portuguese-league,164821,2,2026-09-08T20:50:30Z,Casa Pia,Porto,1,2,5.01,2.85,1.96,1.78,1.14,1.38,2.95,1.39,2.5,1.51,Oui,Oui,Non,Non,Oui,Away,50,"[41, 45, 50]",True
0da971526423abb7,portuguese-league,164821,5,2026-09-08T20:56:30Z,Rio Ave,Casa Pia,1,1,1.9,3.37,4.21,1.19,1.84,1.29,2.0,1.79,1.87,1.91,Non,Oui,Non,Oui,Non,Home,88,"[81, 88]",True
5ca4742babd3f059,portuguese-league,164821,5,2026-09-08T20:56:30Z,Nacional,Lisboa Red,3,2,6.46,4.39,1.48,2.57,1.08,1.18,1.6,2.29,1.81,1.98,Oui,Oui,Oui,Non,Non,Away,79,"[27, 29, 47, 56, 79]",True
