match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
cf333113c85145c9,portuguese-league,165115,1,2026-09-10T18:57:30Z,Tondela,Guimaraes,1,1,3.05,2.88,2.6,1.45,1.34,1.38,2.53,1.5,2.07,1.73,Non,Oui,Non,Oui,Non,Away,67,"[38, 67]",True
1c64b58c2eb8345b,portuguese-league,165115,1,2026-09-10T18:57:30Z,Rio Ave,Santa Clara,2,0,1.89,2.97,5.14,1.13,1.85,1.36,2.73,1.44,2.4,1.55,Non,Non,Oui,Non,Non,Home,85,"[85, 85]",True
cdb8ae2ca9627db8,portuguese-league,165115,1,2026-09-10T18:57:30Z,Famalicão,Gil Vicente,4,1,1.78,3.26,5.21,1.13,1.97,1.3,2.3,1.6,2.15,1.68,Oui,Oui,Oui,Non,Non,Home,55,"[27, 29, 41, 53, 55]",True
ac28789d3a789868,portuguese-league,165115,1,2026-09-10T18:57:30Z,Alverca,Lisboa Green,1,0,8.93,5.18,1.32,3.22,1.04,1.13,1.51,2.51,1.92,1.85,Non,Non,Oui,Non,Non,Home,11,[11],True
bbef2ed674571052,portuguese-league,165115,1,2026-09-10T18:57:30Z,Casa Pia,Estoril,0,2,2.16,3.12,3.61,1.25,1.64,1.33,2.2,1.65,1.93,1.85,Non,Non,Non,Non,Oui,Away,89,"[82, 89]",True
d0e4dc3c3a85946c,portuguese-league,165115,1,2026-09-10T18:57:30Z,AFS,Nacional,2,1,2.75,2.27,3.91,1.22,1.41,1.58,4.87,1.17,3.26,1.33,Oui,Oui,Oui,Non,Non,Away,86,"[80, 82, 86]",True
c92ff98b43057a4d,portuguese-league,165115,1,2026-09-10T18:57:30Z,Lisboa Red,Moreirense,1,1,1.17,6.63,18.11,0.98,4.76,1.08,1.54,2.43,2.65,1.46,Non,Oui,Non,Oui,Non,Home,77,"[77, 77]",True
815a819311e580c0,portuguese-league,165115,1,2026-09-10T18:57:30Z,Porto,Estrela,6,0,1.13,6.91,35.08,0.95,5.67,1.07,1.78,2.0,4.4,1.2,Oui,Non,Oui,Non,Non,Home,86,"[25, 38, 43, 82, 83, 86]",True
a9e0837cf62c4bc3,portuguese-league,165115,1,2026-09-10T18:57:30Z,Braga,Arouca,3,1,1.48,4.39,6.48,1.08,2.57,1.18,1.61,2.28,1.81,1.97,Oui,Oui,Oui,Non,Non,Home,53,"[3, 21, 49, 53]",True
a791863d15b6a862,portuguese-league,165115,3,2026-09-10T19:01:30Z,Estrela,Moreirense,2,1,2.67,3.11,2.75,1.41,1.43,1.33,2.13,1.7,1.84,1.93,Oui,Oui,Oui,Non,Non,Home,87,"[29, 38, 87]",True
c6bf043e06b713f9,portuguese-league,165115,3,2026-09-10T19:01:30Z,AFS,Alverca,0,0,3.1,3.03,2.45,1.5,1.33,1.34,2.26,1.62,1.93,1.85,Non,Non,Non,Oui,Non,,,[],True
b7b69eece0e6fd88,portuguese-league,165115,3,2026-09-10T19:01:30Z,Braga,Santa Clara,2,2,1.33,4.62,10.68,1.02,3.17,1.16,1.84,1.93,2.4,1.55,Oui,Oui,Non,Oui,Non,Away,81,"[4, 59, 77, 81]",True
e2e65c65af12f306,portuguese-league,165115,3,2026-09-10T19:01:30Z,Famalicão,Rio Ave,2,1,1.81,3.13,5.28,1.13,1.93,1.33,2.49,1.52,2.28,1.61,Oui,Oui,Oui,Non,Non,Away,68,"[55, 56, 68]",True
375054d8882b8c8f,portuguese-league,165115,3,2026-09-10T19:01:30Z,Tondela,Nacional,2,1,2.19,2.5,4.95,1.14,1.63,1.49,4.01,1.23,3.03,1.37,Oui,Oui,Oui,Non,Non,Home,73,"[19, 27, 73]",True
cced346fc571902f,portuguese-league,165115,3,2026-09-10T19:01:30Z,Porto,Estoril,5,1,1.19,6.69,14.35,0.99,4.48,1.08,1.42,2.81,2.22,1.64,Oui,Oui,Oui,Non,Non,Home,90,"[27, 43, 45, 46, 68, 90]",True
9d03a7b4590a1c8a,portuguese-league,165115,3,2026-09-10T19:01:30Z,Casa Pia,Gil Vicente,2,1,2.07,2.86,4.4,1.18,1.7,1.38,2.81,1.42,2.34,1.58,Oui,Oui,Oui,Non,Non,Away,44,"[36, 40, 44]",True
970ba95df38458e1,portuguese-league,165115,3,2026-09-10T19:01:30Z,Guimaraes,Arouca,1,0,1.82,3.41,4.56,1.17,1.92,1.28,2.01,1.78,1.91,1.87,Non,Non,Oui,Non,Non,Home,2,[2],True
add2caeec3deccff,portuguese-league,165115,3,2026-09-10T19:01:30Z,Lisboa Red,Lisboa Green,1,3,1.58,4.24,5.24,1.13,2.3,1.19,1.54,2.43,1.66,2.19,Oui,Oui,Non,Non,Oui,Away,79,"[25, 28, 72, 79]",True
d0b85fb3455e12c0,portuguese-league,165115,5,2026-09-10T19:05:30Z,Tondela,Alverca,1,0,2.24,3.23,3.28,1.3,1.6,1.31,2.01,1.78,1.79,1.99,Non,Non,Oui,Non,Non,Home,27,[27],True
3b04150414a94600,portuguese-league,165115,5,2026-09-10T19:05:30Z,Guimaraes,Santa Clara,1,1,1.6,3.37,7.35,1.06,2.27,1.29,2.51,1.51,2.57,1.49,Non,Oui,Non,Oui,Non,Home,44,"[43, 44]",True
80a90ab7e216edf2,portuguese-league,165115,5,2026-09-10T19:05:30Z,Braga,Famalicão,4,0,1.46,4.39,6.68,1.08,2.6,1.18,1.62,2.25,1.84,1.94,Oui,Non,Oui,Non,Non,Home,88,"[17, 19, 58, 88]",True
2a023cf891b1cae5,portuguese-league,165115,5,2026-09-10T19:05:30Z,Estrela,Lisboa Green,0,5,7.36,4.77,1.4,2.84,1.06,1.15,1.53,2.45,1.82,1.96,Oui,Non,Non,Non,Oui,Away,78,"[19, 28, 53, 74, 78]",True
3957f58ad5a064bc,portuguese-league,165115,5,2026-09-10T19:05:30Z,Arouca,Nacional,1,0,1.77,2.84,6.98,1.07,1.98,1.39,3.39,1.31,3.07,1.36,Non,Non,Oui,Non,Non,Home,47,[47],True
8496f8103561b234,portuguese-league,165115,5,2026-09-10T19:05:30Z,Porto,Moreirense,0,0,1.28,5.15,12.07,1.0,3.54,1.13,1.71,2.11,2.39,1.56,Non,Non,Non,Oui,Non,,,[],True
4220ccf173df2679,portuguese-league,165115,5,2026-09-10T19:05:30Z,Estoril,Gil Vicente,1,2,1.79,3.46,4.7,1.16,1.96,1.27,1.99,1.79,1.91,1.86,Oui,Oui,Non,Non,Oui,Home,80,"[73, 77, 80]",True
cddd95b79f34f35e,portuguese-league,165115,5,2026-09-10T19:05:30Z,Lisboa Red,AFS,5,0,1.05,11.79,47.77,0.94,9.28,1.01,1.32,3.3,4.04,1.23,Oui,Non,Oui,Non,Non,Home,68,"[25, 35, 57, 64, 68]",True
095a81d8cf96b677,portuguese-league,165115,5,2026-09-10T19:05:30Z,Casa Pia,Rio Ave,1,0,2.13,2.77,4.36,1.18,1.66,1.4,3.0,1.38,2.44,1.54,Non,Non,Oui,Non,Non,Home,37,[37],True
2425ec2fe472e598,portuguese-league,165115,8,2026-09-10T19:11:30Z,Casa Pia,Tondela,2,0,2.48,2.74,3.42,1.28,1.49,1.41,2.87,1.4,2.28,1.61,Non,Non,Oui,Non,Non,Home,82,"[61, 82]",True
