match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
d710559bc24407b8,portuguese-league,164799,1,2026-09-08T17:15:30Z,Estoril,Arouca,2,3,2.3,3.3,3.1,1.33,1.57,1.3,1.91,1.87,1.73,2.08,Oui,Oui,Non,Non,Oui,Home,82,"[33, 34, 59, 65, 82]",True
c87e2b8f203beb05,portuguese-league,164799,1,2026-09-08T17:15:30Z,Nacional,Guimaraes,2,1,2.65,3.21,2.69,1.43,1.44,1.31,1.99,1.8,1.76,2.03,Oui,Oui,Oui,Non,Non,Home,73,"[12, 59, 73]",True
0200ec50db47e1d8,portuguese-league,164799,1,2026-09-08T17:15:30Z,Tondela,Braga,2,2,5.6,3.85,1.61,2.24,1.11,1.23,1.8,1.98,1.88,1.9,Oui,Oui,Non,Oui,Non,Away,78,"[28, 32, 49, 78]",True
8a2222479935f1d3,portuguese-league,164799,1,2026-09-08T17:15:30Z,Gil Vicente,Lisboa Green,0,1,4.73,3.66,1.74,2.03,1.16,1.25,1.82,1.96,1.8,1.98,Non,Non,Non,Non,Oui,Away,42,[42],True
71d62c97e362ac33,portuguese-league,164799,1,2026-09-08T17:15:30Z,Alverca,Santa Clara,0,2,2.6,2.81,3.13,1.33,1.45,1.39,2.67,1.46,2.15,1.68,Non,Non,Non,Non,Oui,Away,84,"[84, 84]",True
85dc29f31cf44481,portuguese-league,164799,1,2026-09-08T17:15:30Z,Porto,Moreirense,3,1,1.31,4.77,11.35,1.01,3.29,1.15,1.82,1.96,2.44,1.54,Oui,Oui,Oui,Non,Non,Away,86,"[6, 56, 85, 86]",True
01364c41342d5845,portuguese-league,164799,1,2026-09-08T17:15:30Z,Estrela,Casa Pia,3,0,2.54,3.34,2.72,1.42,1.47,1.29,1.84,1.94,1.67,2.16,Oui,Non,Oui,Non,Non,Home,74,"[19, 40, 74]",True
721a2e6e376aa184,portuguese-league,164799,1,2026-09-08T17:15:30Z,AFS,Lisboa Red,2,1,10.68,4.43,1.35,3.08,1.02,1.18,1.94,1.83,2.51,1.51,Oui,Oui,Oui,Non,Non,Home,88,"[28, 69, 88]",True
450c1772f47521af,portuguese-league,164799,1,2026-09-08T17:15:30Z,Rio Ave,Famalicão,0,2,2.11,3.2,3.65,1.25,1.67,1.31,2.1,1.71,1.88,1.9,Non,Non,Non,Non,Oui,Away,54,"[23, 54]",True
6a70c58640b39358,portuguese-league,164799,4,2026-09-08T17:21:30Z,Lisboa Green,Nacional,3,0,1.12,7.3,33.75,0.95,5.89,1.06,1.69,2.14,4.08,1.23,Oui,Non,Oui,Non,Non,Home,85,"[42, 74, 85]",True
07a6c94ee175dd03,portuguese-league,164799,4,2026-09-08T17:21:30Z,Alverca,Porto,1,1,7.26,3.86,1.51,2.47,1.06,1.23,2.0,1.78,2.19,1.66,Non,Oui,Non,Oui,Non,Home,79,"[74, 79]",True
9a81a44391987458,portuguese-league,164799,4,2026-09-08T17:21:30Z,Casa Pia,Braga,2,3,4.32,3.21,1.94,1.81,1.18,1.31,2.21,1.65,2.0,1.78,Oui,Oui,Non,Non,Oui,Home,71,"[10, 21, 60, 68, 71]",True
df63b928df770ea8,portuguese-league,164799,4,2026-09-08T17:21:30Z,Lisboa Red,Rio Ave,2,0,1.09,9.01,28.72,0.96,6.73,1.03,1.39,2.92,3.04,1.37,Non,Non,Oui,Non,Non,Home,87,"[54, 87]",True
a2151cbf8f02a53a,portuguese-league,164799,4,2026-09-08T17:21:30Z,Santa Clara,Guimaraes,1,1,2.82,2.81,2.85,1.38,1.39,1.39,2.65,1.46,2.14,1.69,Non,Oui,Non,Oui,Non,Home,19,"[11, 19]",True
c31620058962f4b7,portuguese-league,164799,4,2026-09-08T17:21:30Z,Estoril,Gil Vicente,1,1,1.79,3.47,4.65,1.16,1.95,1.27,1.97,1.81,1.89,1.88,Non,Oui,Non,Oui,Non,Away,25,"[22, 25]",True
5386a5d61bc5b17a,portuguese-league,164799,4,2026-09-08T17:21:30Z,Moreirense,Famalicão,2,0,2.19,3.16,3.49,1.27,1.63,1.32,2.13,1.7,1.88,1.9,Non,Non,Oui,Non,Non,Home,79,"[76, 79]",True
75c8e232211688e6,portuguese-league,164799,4,2026-09-08T17:21:30Z,Arouca,Tondela,2,1,2.17,3.13,3.57,1.26,1.64,1.32,2.18,1.67,1.91,1.86,Oui,Oui,Oui,Non,Non,Home,57,"[17, 51, 57]",True
11ea5caceade4a71,portuguese-league,164799,4,2026-09-08T17:21:30Z,AFS,Estrela,0,0,2.49,2.3,4.47,1.17,1.49,1.57,4.83,1.17,3.32,1.32,Non,Non,Non,Oui,Non,,,[],True
75aa9cf43ac792a0,portuguese-league,164799,6,2026-09-08T17:25:30Z,Santa Clara,Casa Pia,2,0,2.41,3.07,3.14,1.32,1.52,1.34,2.2,1.65,1.9,1.88,Non,Non,Oui,Non,Non,Home,84,"[74, 84]",True
6bdf60532d874725,portuguese-league,164799,6,2026-09-08T17:25:30Z,Moreirense,Nacional,1,0,1.81,2.76,6.92,1.07,1.94,1.41,3.61,1.28,3.19,1.34,Non,Non,Oui,Non,Non,Home,55,[55],True
c2485ecd01dbcef9,portuguese-league,164799,6,2026-09-08T17:25:30Z,Porto,Tondela,4,1,1.27,5.24,12.16,1.0,3.59,1.13,1.68,2.15,2.37,1.57,Oui,Oui,Oui,Non,Non,Home,77,"[4, 34, 59, 66, 77]",True
02a5d6acc15251e3,portuguese-league,164799,6,2026-09-08T17:25:30Z,Estoril,Famalicão,2,2,2.14,3.25,3.51,1.27,1.66,1.31,2.02,1.77,1.82,1.96,Oui,Oui,Non,Oui,Non,Away,78,"[1, 28, 52, 78]",True
cc3348dae3a31a26,portuguese-league,164799,6,2026-09-08T17:25:30Z,Arouca,Braga,2,0,3.85,3.5,1.94,1.8,1.23,1.27,1.82,1.96,1.72,2.08,Non,Non,Oui,Non,Non,Home,46,"[14, 46]",True
