match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
36672489ccad9dd3,german-league,164813,1,2026-09-08T19:37:30Z,Mönchengladbach,Munich,3,1,3.21,4.36,1.93,1.81,1.31,1.18,1.28,3.56,1.34,3.17,Oui,Oui,Oui,Non,Non,Away,84,"[8, 18, 72, 84]",True
ad5ab75620c964aa,german-league,164813,1,2026-09-08T19:37:30Z,Dortmund,Heidenheim,3,2,1.29,6.13,8.03,1.05,3.41,1.09,1.26,3.77,1.63,2.24,Oui,Oui,Oui,Non,Non,Home,77,"[8, 34, 50, 67, 77]",True
c9f9e6fc9881e833,german-league,164813,1,2026-09-08T19:37:30Z,Hoffenheim,Mainz,4,1,2.22,4.16,2.71,1.42,1.61,1.2,1.32,3.28,1.35,3.11,Oui,Oui,Oui,Non,Non,Home,61,"[39, 41, 45, 51, 61]",True
7c2fc7b8b823f106,german-league,164813,1,2026-09-08T19:37:30Z,Bremen,Stuttgart,1,3,2.45,3.87,2.54,1.47,1.51,1.22,1.44,2.72,1.43,2.79,Oui,Oui,Non,Non,Oui,Home,79,"[39, 44, 64, 79]",True
d253f237dcea88fd,german-league,164813,1,2026-09-08T19:37:30Z,Wolfsburg,Koln,1,2,1.67,4.8,3.96,1.22,2.13,1.15,1.23,4.02,1.35,3.12,Oui,Oui,Non,Non,Oui,Home,80,"[69, 72, 80]",True
997316f3884d19fc,german-league,164813,1,2026-09-08T19:37:30Z,Leverkusen,Hambourg,4,1,1.13,8.45,16.64,0.98,5.5,1.04,1.27,3.69,2.17,1.67,Oui,Oui,Oui,Non,Non,Home,64,"[38, 43, 44, 52, 64]",True
20bfdd6a070dc0f0,german-league,164813,1,2026-09-08T19:37:30Z,Freiburg,Leipzig,2,2,2.19,3.9,2.88,1.38,1.63,1.22,1.44,2.73,1.43,2.76,Oui,Oui,Non,Oui,Non,Away,67,"[43, 44, 53, 67]",True
b58030bc85abd30e,german-league,164813,1,2026-09-08T19:37:30Z,Berlin,Augsburg,0,0,1.7,4.11,4.38,1.18,2.08,1.2,1.5,2.54,1.56,2.38,Non,Non,Non,Oui,Non,,,[],True
84cf16f7ea49ed04,german-league,164813,1,2026-09-08T19:37:30Z,Frankfurt,Pauli,2,0,1.62,3.98,5.27,1.13,2.23,1.21,1.68,2.16,1.75,2.04,Non,Non,Oui,Non,Non,Home,41,"[24, 41]",True
6306be4ed6acaa76,german-league,164813,3,2026-09-08T19:41:30Z,Hoffenheim,Wolfsburg,2,0,2.42,4.0,2.52,1.48,1.52,1.21,1.38,2.97,1.39,2.95,Non,Non,Oui,Non,Non,Home,83,"[51, 83]",True
a90690e593ef57a8,german-league,164813,3,2026-09-08T19:41:30Z,Frankfurt,Mainz,1,4,1.54,4.6,5.16,1.13,2.39,1.16,1.39,2.93,1.54,2.44,Oui,Oui,Non,Non,Oui,Home,77,"[14, 15, 61, 65, 77]",True
46915f3aef0c5d94,german-league,164813,3,2026-09-08T19:41:30Z,Bremen,Hambourg,1,3,1.41,4.9,6.84,1.07,2.8,1.15,1.44,2.73,1.7,2.11,Oui,Oui,Non,Non,Oui,Home,89,"[15, 50, 68, 89]",True
24be572542853dd0,german-league,164813,3,2026-09-08T19:41:30Z,Freiburg,Augsburg,3,1,1.6,4.61,4.59,1.17,2.26,1.16,1.34,3.21,1.46,2.66,Oui,Oui,Oui,Non,Non,Home,71,"[4, 8, 48, 71]",True
69de33b95b25fdac,german-league,164813,3,2026-09-08T19:41:30Z,Berlin,Leverkusen,2,1,3.45,3.68,2.01,1.75,1.27,1.24,1.63,2.24,1.58,2.35,Oui,Oui,Oui,Non,Non,Home,57,"[7, 55, 57]",True
04ace79bba1ba548,german-league,164813,3,2026-09-08T19:41:30Z,Dortmund,Leipzig,3,1,1.54,4.85,4.89,1.15,2.39,1.15,1.3,3.47,1.45,2.69,Oui,Oui,Oui,Non,Non,Home,59,"[44, 45, 53, 59]",True
ed2c999defbb73ee,german-league,164813,3,2026-09-08T19:41:30Z,Pauli,Stuttgart,0,1,4.47,2.89,2.04,1.72,1.17,1.37,2.75,1.44,2.32,1.59,Non,Non,Non,Non,Oui,Away,7,[7],True
a66b45b4297ee24a,german-league,164813,3,2026-09-08T19:41:30Z,Heidenheim,Munich,1,4,5.91,5.25,1.43,2.73,1.1,1.13,1.28,3.56,1.51,2.51,Oui,Oui,Non,Non,Oui,Away,87,"[9, 27, 61, 66, 87]",True
4030bb95449f41d2,german-league,164813,3,2026-09-08T19:41:30Z,Mönchengladbach,Koln,2,3,1.53,5.02,4.84,1.15,2.42,1.14,1.25,3.82,1.42,2.82,Oui,Oui,Non,Non,Oui,Away,82,"[11, 25, 46, 59, 82]",True
62c8dc9d0a071716,german-league,164813,5,2026-09-08T19:45:30Z,Dortmund,Munich,4,0,1.93,4.64,3.06,1.34,1.81,1.16,1.2,4.43,1.28,3.56,Oui,Non,Oui,Non,Non,Home,73,"[15, 38, 52, 73]",True
a9786cbdc1397799,german-league,164813,5,2026-09-08T19:45:30Z,Leipzig,Augsburg,3,0,1.3,5.98,8.3,1.04,3.41,1.1,1.29,3.5,1.67,2.17,Oui,Non,Oui,Non,Non,Home,60,"[18, 53, 60]",True
02b87e06c328d607,german-league,164813,5,2026-09-08T19:45:30Z,Stuttgart,Mainz,1,1,1.54,4.72,5.0,1.14,2.38,1.16,1.34,3.17,1.5,2.55,Non,Oui,Non,Oui,Non,Away,26,"[20, 26]",True
d10014e001d8e556,german-league,164813,5,2026-09-08T19:45:30Z,Bremen,Berlin,2,0,1.92,3.61,3.83,1.23,1.82,1.25,1.73,2.08,1.67,2.17,Non,Non,Oui,Non,Non,Home,72,"[40, 72]",True
37ce27b68702ec88,german-league,164813,5,2026-09-08T19:45:30Z,Freiburg,Leverkusen,0,0,3.14,3.88,2.07,1.7,1.32,1.22,1.47,2.62,1.46,2.65,Non,Non,Non,Oui,Non,,,[],True
eec5eaba7985deee,german-league,164813,5,2026-09-08T19:45:30Z,Mönchengladbach,Hoffenheim,1,1,1.84,4.28,3.54,1.26,1.9,1.19,1.34,3.17,1.4,2.89,Non,Oui,Non,Oui,Non,Away,86,"[8, 86]",True
71aa90ef00cf836c,german-league,164813,5,2026-09-08T19:45:30Z,Heidenheim,Koln,0,0,2.2,4.18,2.74,1.41,1.62,1.2,1.31,3.36,1.34,3.17,Non,Non,Non,Oui,Non,,,[],True
a72af989e6773416,german-league,164813,5,2026-09-08T19:45:30Z,Frankfurt,Wolfsburg,2,0,1.62,4.32,4.76,1.15,2.22,1.18,1.45,2.69,1.56,2.4,Non,Non,Oui,Non,Non,Home,78,"[18, 78]",True
fe2372c7d6a52183,german-league,164813,5,2026-09-08T19:45:30Z,Pauli,Hambourg,4,0,2.36,2.62,3.92,1.22,1.54,1.45,3.31,1.32,2.54,1.5,Oui,Non,Oui,Non,Non,Home,87,"[42, 43, 83, 87]",True
755f962844cb53fa,german-league,164813,8,2026-09-08T19:51:30Z,Hoffenheim,Leipzig,0,3,3.02,4.32,2.01,1.74,1.35,1.18,1.28,3.57,1.34,3.22,Oui,Non,Non,Non,Oui,Away,58,"[43, 58, 58]",True
5ff668e673e74cf2,german-league,164813,8,2026-09-08T19:51:30Z,Mönchengladbach,Pauli,1,0,1.93,3.55,3.85,1.23,1.81,1.26,1.78,2.01,1.7,2.12,Non,Non,Oui,Non,Non,Home,85,[85],True
30807e4e0840af6f,german-league,164813,8,2026-09-08T19:51:30Z,Bremen,Heidenheim,1,1,2.03,3.92,3.21,1.31,1.73,1.22,1.46,2.66,1.46,2.67,Non,Oui,Non,Oui,Non,Home,85,"[82, 85]",True
4ec5b37c5cf8789d,german-league,164813,8,2026-09-08T19:51:30Z,Hambourg,Dortmund,3,1,3.35,4.22,1.91,1.83,1.29,1.19,1.34,3.18,1.39,2.95,Oui,Oui,Oui,Non,Non,Home,83,"[39, 41, 71, 83]",True
bfbce3afed464cc3,german-league,164813,8,2026-09-08T19:51:30Z,Koln,Augsburg,3,1,2.57,4.35,2.27,1.59,1.46,1.18,1.25,3.89,1.3,3.46,Oui,Oui,Oui,Non,Non,Home,86,"[19, 78, 82, 86]",True
3558a65c04bd0042,german-league,164813,8,2026-09-08T19:51:30Z,Freiburg,Frankfurt,3,2,1.86,4.02,3.64,1.25,1.87,1.21,1.46,2.67,1.48,2.6,Oui,Oui,Oui,Non,Non,Away,86,"[20, 28, 61, 68, 86]",True
12a15e47b920bfb7,german-league,164813,8,2026-09-08T19:51:30Z,Leverkusen,Munich,2,0,2.04,4.38,2.94,1.36,1.73,1.18,1.26,3.8,1.31,3.35,Non,Non,Oui,Non,Non,Home,41,"[31, 41]",True
97ff137bffcc6932,german-league,164813,8,2026-09-08T19:51:30Z,Berlin,Stuttgart,1,2,2.19,3.73,2.99,1.35,1.63,1.24,1.55,2.41,1.51,2.53,Oui,Oui,Non,Non,Oui,Away,82,"[7, 51, 82]",True
fa6ad5bcf2230c14,german-league,164813,8,2026-09-08T19:51:30Z,Wolfsburg,Mainz,0,1,2.03,4.11,3.08,1.33,1.73,1.2,1.37,3.05,1.39,2.92,Non,Non,Non,Non,Oui,Away,44,[44],True
dcb4488543e6333f,german-league,164813,10,2026-09-08T19:55:30Z,Hoffenheim,Augsburg,1,2,2.0,4.36,3.02,1.35,1.75,1.18,1.27,3.67,1.33,3.26,Oui,Oui,Non,Non,Oui,Away,87,"[48, 85, 87]",True
f90f97308b3b442d,german-league,164813,10,2026-09-08T19:55:30Z,Leverkusen,Koln,2,0,1.28,6.53,8.08,1.05,3.54,1.08,1.22,4.21,1.61,2.28,Non,Non,Oui,Non,Non,Home,11,"[5, 11]",True
ba2632f6da31e02b,german-league,164813,10,2026-09-08T19:55:30Z,Bremen,Munich,1,3,4.46,4.82,1.59,2.27,1.17,1.15,1.26,3.71,1.4,2.89,Oui,Oui,Non,Non,Oui,Away,72,"[1, 68, 70, 72]",True
5e476b391607b854,german-league,164813,10,2026-09-08T19:55:30Z,Frankfurt,Leipzig,0,1,1.78,4.2,3.83,1.23,1.97,1.19,1.4,2.88,1.46,2.67,Non,Non,Non,Non,Oui,Away,75,[75],True
1e2bc600c5619c6e,german-league,164813,10,2026-09-08T19:55:30Z,Heidenheim,Pauli,0,0,3.1,3.29,2.31,1.57,1.33,1.3,1.92,1.86,1.73,2.07,Non,Non,Non,Oui,Non,,,[],True
8d83660994e7d7ee,german-league,164813,10,2026-09-08T19:55:30Z,Berlin,Hambourg,3,0,1.39,4.73,7.81,1.05,2.89,1.16,1.58,2.33,1.9,1.87,Oui,Non,Oui,Non,Non,Home,87,"[36, 43, 87]",True
9e2032fb7c244f57,german-league,164813,10,2026-09-08T19:55:30Z,Wolfsburg,Dortmund,3,2,2.42,4.08,2.49,1.49,1.52,1.2,1.34,3.17,1.36,3.07,Oui,Oui,Oui,Non,Non,Home,84,"[9, 23, 62, 80, 84]",True
9756631e05ecb3a7,german-league,164813,10,2026-09-08T19:55:30Z,Freiburg,Stuttgart,0,2,2.03,4.05,3.11,1.33,1.73,1.21,1.39,2.92,1.41,2.85,Non,Non,Non,Non,Oui,Away,32,"[25, 32]",True
