match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
86d4ce01d304501e,german-league,165024,1,2026-09-10T04:45:30Z,Stuttgart,Hoffenheim,3,1,1.5,5.02,5.13,1.13,2.49,1.14,1.27,3.64,1.45,2.7,Oui,Oui,Oui,Non,Non,Home,82,"[29, 32, 67, 82]",True
2631598a4dee9f99,german-league,165024,1,2026-09-10T04:45:30Z,Hambourg,Frankfurt,0,2,2.7,3.99,2.28,1.58,1.42,1.21,1.39,2.94,1.39,2.92,Non,Non,Non,Non,Oui,Away,62,"[48, 62]",True
0ef65527ff0d6ea4,german-league,165024,1,2026-09-10T04:45:30Z,Leverkusen,Augsburg,2,2,1.3,6.09,8.01,1.05,3.4,1.1,1.27,3.71,1.64,2.22,Oui,Oui,Non,Oui,Non,Away,73,"[17, 46, 70, 73]",True
fe9346690b4b0273,german-league,165024,1,2026-09-10T04:45:30Z,Berlin,Koln,3,2,1.63,4.42,4.5,1.17,2.19,1.18,1.39,2.95,1.49,2.57,Oui,Oui,Oui,Non,Non,Home,81,"[28, 42, 65, 66, 81]",True
eefe43e9dbc54b2b,german-league,165024,1,2026-09-10T04:45:30Z,Freiburg,Wolfsburg,4,0,1.91,3.92,3.56,1.26,1.83,1.22,1.5,2.54,1.5,2.53,Oui,Non,Oui,Non,Non,Home,56,"[23, 37, 47, 56]",True
b430b7f783481fe6,german-league,165024,1,2026-09-10T04:45:30Z,Mönchengladbach,Mainz,1,2,1.81,4.19,3.72,1.24,1.94,1.19,1.39,2.93,1.44,2.72,Oui,Oui,Non,Non,Oui,Home,83,"[15, 49, 83]",True
14420372987b142c,german-league,165024,1,2026-09-10T04:45:30Z,Dortmund,Leipzig,2,3,1.53,4.91,4.91,1.15,2.41,1.15,1.28,3.55,1.45,2.71,Oui,Oui,Non,Non,Oui,Away,87,"[16, 28, 62, 62, 87]",True
fea67cdaf68a0ba7,german-league,165024,1,2026-09-10T04:45:30Z,Bremen,Munich,1,3,4.3,4.83,1.61,2.23,1.19,1.15,1.25,3.84,1.38,2.97,Oui,Oui,Non,Non,Oui,Away,80,"[19, 50, 64, 80]",True
610f814663153dcb,german-league,165024,1,2026-09-10T04:45:30Z,Pauli,Heidenheim,0,0,3.83,2.77,2.29,1.58,1.23,1.41,2.89,1.4,2.32,1.59,Non,Non,Non,Oui,Non,,,[],True
cffce7dadaab5605,german-league,165024,4,2026-09-10T04:51:30Z,Koln,Heidenheim,0,2,2.83,4.23,2.13,1.66,1.39,1.19,1.3,3.42,1.34,3.18,Non,Non,Non,Non,Oui,Away,87,"[55, 87]",True
09cb8e8a8a3d5110,german-league,165024,4,2026-09-10T04:51:30Z,Munich,Mönchengladbach,2,0,1.16,8.34,12.24,1.0,4.87,1.04,1.19,4.5,1.88,1.9,Non,Non,Oui,Non,Non,Home,89,"[27, 89]",True
6cb5431c2eefe148,german-league,165024,4,2026-09-10T04:51:30Z,Wolfsburg,Mainz,0,0,1.95,4.15,3.26,1.3,1.79,1.2,1.36,3.06,1.4,2.9,Non,Non,Non,Oui,Non,,,[],True
bab859503c2df976,german-league,165024,4,2026-09-10T04:51:30Z,Stuttgart,Berlin,2,2,1.41,4.83,6.96,1.07,2.8,1.15,1.48,2.6,1.75,2.05,Oui,Oui,Non,Oui,Non,Away,70,"[42, 44, 45, 70]",True
f2a124c25d5dc4ad,german-league,165024,4,2026-09-10T04:51:30Z,Freiburg,Dortmund,1,3,2.17,4.0,2.87,1.38,1.64,1.21,1.39,2.92,1.4,2.89,Oui,Oui,Non,Non,Oui,Away,74,"[29, 45, 69, 74]",True
1f35f0679beccc30,german-league,165024,4,2026-09-10T04:51:30Z,Leipzig,Frankfurt,2,1,1.45,4.93,6.06,1.1,2.67,1.15,1.37,3.02,1.59,2.32,Oui,Oui,Oui,Non,Non,Home,69,"[27, 59, 69]",True
80e3e910c462b6a7,german-league,165024,4,2026-09-10T04:51:30Z,Augsburg,Pauli,0,0,2.68,2.92,2.9,1.37,1.43,1.37,2.44,1.54,2.02,1.77,Non,Non,Non,Oui,Non,,,[],True
5070d87fc32a517d,german-league,165024,4,2026-09-10T04:51:30Z,Hoffenheim,Hambourg,4,1,1.45,4.99,5.95,1.1,2.66,1.14,1.35,3.15,1.56,2.39,Oui,Oui,Oui,Non,Non,Home,87,"[7, 10, 49, 69, 87]",True
727c1ac64fc80392,german-league,165024,4,2026-09-10T04:51:30Z,Leverkusen,Bremen,1,2,1.41,5.33,6.05,1.1,2.78,1.13,1.28,3.6,1.52,2.5,Oui,Oui,Non,Non,Oui,Home,90,"[88, 89, 90]",True
54027e7d3e6ecb4e,german-league,165024,6,2026-09-10T04:55:30Z,Berlin,Bremen,0,3,2.05,3.81,3.23,1.31,1.71,1.23,1.52,2.48,1.5,2.54,Oui,Non,Non,Non,Oui,Away,56,"[13, 55, 56]",True
f3f05c2a286a21b8,german-league,165024,6,2026-09-10T04:55:30Z,Hoffenheim,Munich,1,4,4.61,5.29,1.53,2.42,1.16,1.13,1.19,4.52,1.37,3.05,Oui,Oui,Non,Non,Oui,Away,84,"[27, 43, 51, 63, 84]",True
4a3b7dd861e277e6,german-league,165024,6,2026-09-10T04:55:30Z,Augsburg,Heidenheim,0,3,2.31,3.49,2.94,1.36,1.57,1.27,1.72,2.1,1.61,2.29,Oui,Non,Non,Non,Oui,Away,59,"[7, 22, 59]",True
97ababa4a244221f,german-league,165024,6,2026-09-10T04:55:30Z,Dortmund,Pauli,3,1,1.39,4.94,7.32,1.06,2.89,1.14,1.47,2.62,1.77,2.02,Oui,Oui,Oui,Non,Non,Away,81,"[43, 67, 75, 81]",True
ee81e6821ed06b75,german-league,165024,6,2026-09-10T04:55:30Z,Stuttgart,Mainz,0,3,1.51,4.89,5.19,1.13,2.47,1.15,1.31,3.37,1.48,2.6,Oui,Non,Non,Non,Oui,Away,64,"[35, 44, 64]",True
40dc978152030fb1,german-league,165024,6,2026-09-10T04:55:30Z,Leverkusen,Frankfurt,1,1,1.44,5.08,5.91,1.1,2.68,1.14,1.32,3.28,1.54,2.42,Non,Oui,Non,Oui,Non,Home,88,"[22, 88]",True
810a0cf0d3b3de73,german-league,165024,6,2026-09-10T04:55:30Z,Leipzig,Mönchengladbach,2,3,1.32,5.86,7.5,1.06,3.23,1.1,1.27,3.65,1.61,2.29,Oui,Oui,Non,Non,Oui,Away,68,"[9, 20, 55, 65, 68]",True
084e1d69da039af2,german-league,165024,6,2026-09-10T04:55:30Z,Freiburg,Hambourg,4,1,1.28,5.84,9.1,1.03,3.49,1.1,1.36,3.09,1.79,2.0,Oui,Oui,Oui,Non,Non,Away,80,"[14, 30, 52, 62, 80]",True
3a659e0d9d793eed,german-league,165024,6,2026-09-10T04:55:30Z,Wolfsburg,Koln,2,2,1.71,4.68,3.82,1.23,2.06,1.16,1.25,3.87,1.35,3.12,Oui,Oui,Non,Oui,Non,Home,85,"[42, 43, 44, 85]",True
ad41c0a429866ef9,german-league,165024,9,2026-09-10T05:01:30Z,Frankfurt,Pauli,1,2,1.67,3.83,5.01,1.14,2.13,1.23,1.74,2.06,1.78,2.01,Oui,Oui,Non,Non,Oui,Home,79,"[64, 75, 79]",True
f660819a667b4ba8,german-league,165024,9,2026-09-10T05:01:30Z,Koln,Dortmund,0,5,4.14,4.91,1.63,2.2,1.2,1.15,1.22,4.12,1.36,3.1,Oui,Non,Non,Non,Oui,Away,76,"[13, 36, 37, 54, 76]",True
b7a955d3eb74f8f1,german-league,165024,9,2026-09-10T05:01:30Z,Leipzig,Freiburg,3,0,1.33,5.28,8.45,1.04,3.19,1.13,1.45,2.7,1.83,1.95,Oui,Non,Oui,Non,Non,Home,52,"[13, 51, 52]",True
f3b03c0f592e95cb,german-league,165024,9,2026-09-10T05:01:30Z,Heidenheim,Bremen,3,0,2.65,4.02,2.31,1.57,1.44,1.21,1.37,3.01,1.38,2.97,Oui,Non,Oui,Non,Non,Home,85,"[55, 80, 85]",True
1f4c106dec3ac61b,german-league,165024,9,2026-09-10T05:01:30Z,Munich,Berlin,4,0,1.13,8.11,18.24,0.98,5.51,1.05,1.33,3.27,2.32,1.59,Oui,Non,Oui,Non,Non,Home,81,"[5, 19, 44, 81]",True
e377f51a2210b2a1,german-league,165024,9,2026-09-10T05:01:30Z,Hoffenheim,Leverkusen,1,2,4.23,4.64,1.64,2.17,1.19,1.16,1.29,3.5,1.41,2.87,Oui,Oui,Non,Non,Oui,Away,88,"[29, 48, 88]",True
4c1a6be77df304b1,german-league,165024,9,2026-09-10T05:01:30Z,Mainz,Hambourg,6,0,1.34,5.05,8.59,1.04,3.12,1.14,1.53,2.46,1.91,1.86,Oui,Non,Oui,Non,Non,Home,81,"[43, 45, 45, 55, 59, 81]",True
8f8bba62b17d08c7,german-league,165024,9,2026-09-10T05:01:30Z,Wolfsburg,Stuttgart,2,2,2.28,4.08,2.66,1.43,1.58,1.2,1.35,3.15,1.36,3.06,Oui,Oui,Non,Oui,Non,Away,69,"[16, 50, 50, 69]",True
8f2271f87fc60ac1,german-league,165024,9,2026-09-10T05:01:30Z,Mönchengladbach,Augsburg,3,0,1.59,4.65,4.61,1.16,2.27,1.16,1.33,3.27,1.46,2.68,Oui,Non,Oui,Non,Non,Home,90,"[11, 37, 90]",True
d023905d6ccda475,german-league,165024,11,2026-09-10T05:05:30Z,Heidenheim,Frankfurt,1,3,2.73,3.82,2.32,1.56,1.42,1.23,1.47,2.62,1.45,2.7,Oui,Oui,Non,Non,Oui,Home,70,"[33, 35, 45, 70]",True
223591865778589b,german-league,165024,11,2026-09-10T05:05:30Z,Hoffenheim,Berlin,3,1,1.84,3.97,3.78,1.23,1.9,1.21,1.49,2.56,1.51,2.5,Oui,Oui,Oui,Non,Non,Home,48,"[5, 11, 17, 48]",True
d112df4d33863ade,german-league,165024,11,2026-09-10T05:05:30Z,Leverkusen,Freiburg,4,0,1.33,5.4,8.03,1.05,3.17,1.12,1.4,2.91,1.75,2.04,Oui,Non,Oui,Non,Non,Home,70,"[18, 29, 64, 70]",True
784e5ec5dc822018,german-league,165024,11,2026-09-10T05:05:30Z,Koln,Hambourg,3,0,1.81,4.33,3.63,1.25,1.94,1.18,1.33,3.24,1.4,2.9,Oui,Non,Oui,Non,Non,Home,90,"[46, 56, 90]",True
a5293c249c0f5656,german-league,165024,11,2026-09-10T05:05:30Z,Mönchengladbach,Stuttgart,1,1,1.87,4.17,3.49,1.27,1.87,1.2,1.38,3.0,1.42,2.81,Non,Oui,Non,Oui,Non,Away,89,"[75, 89]",True
f23b7ff3e63cd1b1,german-league,165024,11,2026-09-10T05:05:30Z,Munich,Mainz,0,0,1.19,7.34,11.74,1.01,4.43,1.06,1.25,3.83,1.85,1.92,Non,Non,Non,Oui,Non,,,[],True
bbbec90e6e590e60,german-league,165024,11,2026-09-10T05:05:30Z,Augsburg,Dortmund,2,0,3.11,3.71,2.13,1.66,1.33,1.24,1.58,2.35,1.53,2.47,Non,Non,Oui,Non,Non,Home,56,"[3, 56]",True
393e6c6010869003,german-league,165024,11,2026-09-10T05:05:30Z,Wolfsburg,Bremen,2,2,1.99,4.26,3.09,1.33,1.76,1.19,1.31,3.39,1.35,3.11,Oui,Oui,Non,Oui,Non,Home,61,"[6, 26, 48, 61]",True
7b8af9caea5fcd58,german-league,165024,11,2026-09-10T05:05:30Z,Leipzig,Pauli,4,1,1.51,4.15,6.4,1.09,2.47,1.2,1.72,2.1,1.89,1.89,Oui,Oui,Oui,Non,Non,Home,72,"[15, 16, 22, 53, 72]",True
af265e5b25dea3a8,german-league,165024,14,2026-09-10T05:11:30Z,Bremen,Dortmund,2,1,2.75,3.96,2.25,1.59,1.41,1.22,1.4,2.88,1.4,2.88,Oui,Oui,Oui,Non,Non,Home,63,"[20, 41, 63]",True
33d89c81abdabc44,german-league,165024,14,2026-09-10T05:11:30Z,Hambourg,Stuttgart,1,1,3.04,4.09,2.06,1.71,1.34,1.2,1.37,3.04,1.39,2.93,Non,Oui,Non,Oui,Non,Away,78,"[66, 78]",True
4c5b99de3d1234f4,german-league,165024,14,2026-09-10T05:11:30Z,Munich,Wolfsburg,3,1,1.21,6.97,11.33,1.01,4.23,1.07,1.28,3.6,1.85,1.92,Oui,Oui,Oui,Non,Non,Home,61,"[7, 19, 51, 61]",True
670ce359931dc4c6,german-league,165024,14,2026-09-10T05:11:30Z,Pauli,Freiburg,0,1,3.59,2.48,2.64,1.44,1.26,1.49,3.74,1.26,2.71,1.45,Non,Non,Non,Non,Oui,Away,89,[89],True
2126bbd48aaf8738,german-league,165024,14,2026-09-10T05:11:30Z,Koln,Leipzig,0,2,4.57,4.88,1.57,2.32,1.17,1.15,1.26,3.74,1.41,2.87,Non,Non,Non,Non,Oui,Away,80,"[64, 80]",True
50e194379c65b654,german-league,165024,14,2026-09-10T05:11:30Z,Mainz,Leverkusen,3,0,3.15,3.63,2.14,1.65,1.32,1.25,1.63,2.24,1.56,2.38,Oui,Non,Oui,Non,Non,Home,84,"[6, 28, 84]",True
8f46e90c2444fbb3,german-league,165024,14,2026-09-10T05:11:30Z,Berlin,Mönchengladbach,2,2,1.74,4.13,4.12,1.2,2.02,1.2,1.46,2.67,1.51,2.51,Oui,Oui,Non,Oui,Non,Home,76,"[16, 37, 40, 76]",True
2c8a89554454cc5a,german-league,165024,14,2026-09-10T05:11:30Z,Frankfurt,Augsburg,1,1,1.39,5.41,6.51,1.08,2.9,1.12,1.3,3.47,1.56,2.38,Non,Oui,Non,Oui,Non,Away,82,"[25, 82]",True
68c3cb20c717850f,german-league,165024,14,2026-09-10T05:11:30Z,Heidenheim,Hoffenheim,3,2,2.78,3.99,2.22,1.61,1.4,1.21,1.39,2.92,1.4,2.9,Oui,Oui,Oui,Non,Non,Home,71,"[42, 43, 45, 52, 71]",True
1feee5992572a5f7,german-league,165024,17,2026-09-10T05:17:30Z,Berlin,Heidenheim,3,1,1.91,3.74,3.7,1.24,1.83,1.24,1.63,2.25,1.59,2.31,Oui,Oui,Oui,Non,Non,Home,68,"[19, 34, 63, 68]",True
