match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
db31735aeacc2d5a,german-league,165031,1,2026-09-10T05:56:30Z,Leipzig,Koln,2,0,1.28,6.35,8.1,1.05,3.49,1.09,1.23,4.04,1.61,2.28,Non,Non,Oui,Non,Non,Home,70,"[47, 70]",True
783687f59cb5e79d,german-league,165031,1,2026-09-10T05:56:30Z,Mainz,Bremen,1,2,1.92,3.93,3.51,1.27,1.82,1.22,1.49,2.59,1.49,2.57,Oui,Oui,Non,Non,Oui,Away,54,"[19, 38, 54]",True
3fcdb1868b652286,german-league,165031,1,2026-09-10T05:56:30Z,Munich,Leverkusen,1,2,1.54,4.71,5.03,1.14,2.39,1.16,1.34,3.17,1.49,2.56,Oui,Oui,Non,Non,Oui,Home,39,"[33, 37, 39]",True
f5feb09d2ee1e71a,german-league,165031,1,2026-09-10T05:56:30Z,Heidenheim,Freiburg,2,1,2.37,3.58,2.78,1.4,1.54,1.26,1.64,2.23,1.55,2.41,Oui,Oui,Oui,Non,Non,Away,29,"[27, 28, 29]",True
770008ba191b4bc6,german-league,165031,1,2026-09-10T05:56:30Z,Wolfsburg,Hoffenheim,1,2,2.05,4.23,2.98,1.35,1.72,1.19,1.31,3.38,1.35,3.13,Oui,Oui,Non,Non,Oui,Away,87,"[8, 41, 87]",True
691e3cbc8d739f90,german-league,165031,1,2026-09-10T05:56:30Z,Hambourg,Augsburg,4,0,2.15,4.06,2.86,1.38,1.65,1.21,1.37,3.03,1.39,2.95,Oui,Non,Oui,Non,Non,Home,78,"[42, 50, 65, 78]",True
93278af4bfd5a764,german-league,165031,1,2026-09-10T05:56:30Z,Pauli,Stuttgart,1,2,4.67,2.96,1.97,1.78,1.16,1.36,2.66,1.46,2.3,1.6,Oui,Oui,Non,Non,Oui,Home,90,"[88, 88, 90]",True
bf45a4f7705ed335,german-league,165031,1,2026-09-10T05:56:30Z,Frankfurt,Dortmund,2,0,1.79,4.32,3.7,1.24,1.96,1.18,1.34,3.18,1.41,2.86,Non,Non,Oui,Non,Non,Home,31,"[26, 31]",True
c04fe449a4a934c2,german-league,165031,1,2026-09-10T05:56:30Z,Mönchengladbach,Berlin,2,3,1.64,3.97,5.01,1.14,2.17,1.21,1.65,2.2,1.72,2.1,Oui,Oui,Non,Non,Oui,Home,82,"[20, 21, 56, 63, 82]",True
6245f8dd20bf905a,german-league,165031,3,2026-09-10T06:00:30Z,Hambourg,Bremen,0,5,2.54,4.11,2.36,1.54,1.47,1.2,1.33,3.22,1.36,3.1,Oui,Non,Non,Non,Oui,Away,85,"[18, 28, 51, 84, 85]",True
c9b9abdf30ed077c,german-league,165031,3,2026-09-10T06:00:30Z,Augsburg,Koln,2,1,2.06,3.88,3.15,1.32,1.71,1.22,1.47,2.62,1.46,2.65,Oui,Oui,Oui,Non,Non,Home,80,"[6, 55, 80]",True
915fe98960150430,german-league,165031,3,2026-09-10T06:00:30Z,Munich,Dortmund,2,0,1.28,6.29,8.34,1.04,3.52,1.09,1.25,3.88,1.63,2.23,Non,Non,Oui,Non,Non,Home,26,"[19, 26]",True
fdec661ec27edc24,german-league,165031,3,2026-09-10T06:00:30Z,Mönchengladbach,Pauli,3,3,1.93,3.54,3.87,1.22,1.81,1.26,1.8,1.99,1.71,2.1,Oui,Oui,Non,Oui,Non,Home,75,"[21, 32, 39, 60, 73, 75]",True
616e7ba18509ee61,german-league,165031,3,2026-09-10T06:00:30Z,Leipzig,Stuttgart,1,3,1.5,4.77,5.51,1.12,2.51,1.15,1.37,3.02,1.55,2.41,Oui,Oui,Non,Non,Oui,Home,83,"[2, 62, 73, 83]",True
dfbd760276978f77,german-league,165031,3,2026-09-10T06:00:30Z,Freiburg,Leverkusen,1,2,3.12,3.86,2.08,1.69,1.33,1.23,1.49,2.59,1.47,2.63,Oui,Oui,Non,Non,Oui,Home,87,"[83, 83, 87]",True
1ea868158156a916,german-league,165031,3,2026-09-10T06:00:30Z,Wolfsburg,Frankfurt,1,4,2.01,4.09,3.15,1.32,1.75,1.2,1.38,2.97,1.41,2.86,Oui,Oui,Non,Non,Oui,Away,88,"[5, 40, 87, 87, 88]",True
1a1ab53efc2b0b87,german-league,165031,3,2026-09-10T06:00:30Z,Heidenheim,Berlin,1,0,2.24,3.44,3.09,1.33,1.6,1.28,1.77,2.02,1.64,2.22,Non,Non,Oui,Non,Non,Home,78,[78],True
db9b1fb08cf4f0d0,german-league,165031,3,2026-09-10T06:00:30Z,Mainz,Hoffenheim,1,2,1.92,3.94,3.49,1.27,1.82,1.22,1.48,2.61,1.49,2.58,Oui,Oui,Non,Non,Oui,Away,28,"[12, 22, 28]",True
c24574a559f24b6a,german-league,165031,4,2026-09-10T06:02:30Z,Hoffenheim,Augsburg,0,0,2.0,4.36,3.02,1.35,1.75,1.18,1.27,3.66,1.33,3.25,Non,Non,Non,Oui,Non,,,[],True
0e042131a9e30031,german-league,165031,4,2026-09-10T06:02:30Z,Pauli,Munich,0,3,8.85,4.21,1.41,2.8,1.04,1.19,1.93,1.85,2.3,1.6,Oui,Non,Non,Non,Oui,Away,85,"[65, 74, 85]",True
12aa6ebc8c77b045,german-league,165031,4,2026-09-10T06:02:30Z,Berlin,Freiburg,2,1,1.8,3.62,4.42,1.18,1.95,1.25,1.81,1.97,1.77,2.02,Oui,Oui,Oui,Non,Non,Home,67,"[49, 66, 67]",True
cd560f5910e62616,german-league,165031,4,2026-09-10T06:02:30Z,Dortmund,Heidenheim,5,1,1.3,6.12,8.02,1.05,3.41,1.09,1.26,3.76,1.63,2.24,Oui,Oui,Oui,Non,Non,Home,61,"[44, 45, 45, 47, 53, 61]",True
72b9492853e21e32,german-league,165031,4,2026-09-10T06:02:30Z,Wolfsburg,Mönchengladbach,3,1,1.79,4.54,3.55,1.26,1.96,1.17,1.26,3.76,1.35,3.16,Oui,Oui,Oui,Non,Non,Home,81,"[8, 32, 61, 81]",True
4dd4febdcf12296d,german-league,165031,4,2026-09-10T06:02:30Z,Leverkusen,Hambourg,2,1,1.14,8.14,15.71,0.99,5.26,1.05,1.28,3.61,2.14,1.69,Oui,Oui,Oui,Non,Non,Home,41,"[27, 29, 41]",True
724090f14c1eee43,german-league,165031,4,2026-09-10T06:02:30Z,Koln,Bremen,3,1,3.26,4.59,1.87,1.87,1.3,1.17,1.22,4.12,1.31,3.39,Oui,Oui,Oui,Non,Non,Home,77,"[10, 36, 49, 77]",True
a5f8fb5b9b90e727,german-league,165031,4,2026-09-10T06:02:30Z,Frankfurt,Leipzig,3,0,1.81,4.2,3.7,1.24,1.93,1.19,1.38,2.96,1.44,2.75,Oui,Non,Oui,Non,Non,Home,44,"[18, 29, 44]",True
6f19b9b655d22ebb,german-league,165031,4,2026-09-10T06:02:30Z,Stuttgart,Mainz,1,4,1.57,4.64,4.77,1.15,2.31,1.16,1.34,3.18,1.48,2.61,Oui,Oui,Non,Non,Oui,Home,86,"[28, 37, 63, 79, 86]",True
63da829aa97a28bd,german-league,165031,6,2026-09-10T06:06:30Z,Stuttgart,Bremen,5,0,1.54,4.91,4.83,1.15,2.39,1.15,1.28,3.59,1.44,2.75,Oui,Non,Oui,Non,Non,Home,63,"[34, 41, 45, 55, 63]",True
da94a2d59b007009,german-league,165031,6,2026-09-10T06:06:30Z,Berlin,Hambourg,2,1,1.39,4.76,7.79,1.05,2.9,1.15,1.57,2.37,1.89,1.89,Oui,Oui,Oui,Non,Non,Away,84,"[71, 77, 84]",True
7257207db7cbb2b8,german-league,165031,6,2026-09-10T06:06:30Z,Pauli,Freiburg,1,0,3.52,2.53,2.63,1.44,1.26,1.48,3.54,1.29,2.61,1.48,Non,Non,Oui,Non,Non,Home,48,[48],True
0a87061fc6226385,german-league,165031,6,2026-09-10T06:06:30Z,Leipzig,Munich,1,1,2.18,4.17,2.77,1.4,1.63,1.2,1.32,3.32,1.35,3.14,Non,Oui,Non,Oui,Non,Home,79,"[65, 79]",True
29d849d3141f1ad1,german-league,165031,6,2026-09-10T06:06:30Z,Mönchengladbach,Mainz,1,2,1.79,4.13,3.84,1.23,1.95,1.2,1.43,2.77,1.48,2.61,Oui,Oui,Non,Non,Oui,Home,84,"[40, 42, 84]",True
003e9b092175b0e2,german-league,165031,6,2026-09-10T06:06:30Z,Wolfsburg,Heidenheim,3,1,1.87,4.13,3.54,1.26,1.87,1.2,1.4,2.91,1.43,2.76,Oui,Oui,Oui,Non,Non,Home,83,"[6, 36, 53, 83]",True
f1dd0be090ba8a65,german-league,165031,6,2026-09-10T06:06:30Z,Dortmund,Leverkusen,2,3,1.92,4.25,3.28,1.3,1.82,1.19,1.33,3.26,1.38,3.0,Oui,Oui,Non,Non,Oui,Away,76,"[21, 26, 40, 69, 76]",True
