match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
55197e29510e4a75,german-league,164800,1,2026-09-08T17:15:30Z,Leipzig,Stuttgart,1,2,1.5,4.78,5.39,1.12,2.49,1.15,1.36,3.1,1.53,2.46,Oui,Oui,Non,Non,Oui,Home,57,"[10, 51, 57]",True
08c210c93c867feb,german-league,164800,1,2026-09-08T17:15:30Z,Koln,Pauli,1,1,3.47,3.82,1.96,1.79,1.27,1.23,1.54,2.42,1.53,2.47,Non,Oui,Non,Oui,Non,Away,38,"[12, 38]",True
91f0e163ef5a3550,german-league,164800,1,2026-09-08T17:15:30Z,Munich,Frankfurt,3,0,1.21,7.04,10.73,1.02,4.17,1.07,1.25,3.84,1.79,1.99,Oui,Non,Oui,Non,Non,Home,81,"[17, 74, 81]",True
fb2d34ccc1f1f750,german-league,164800,1,2026-09-08T17:15:30Z,Dortmund,Mainz,2,1,1.32,5.89,7.38,1.06,3.22,1.1,1.26,3.76,1.59,2.32,Oui,Oui,Oui,Non,Non,Home,87,"[5, 47, 87]",True
1f361f580bbdd7fb,german-league,164800,1,2026-09-08T17:15:30Z,Leverkusen,Hambourg,3,0,1.14,8.36,15.94,0.98,5.38,1.04,1.26,3.75,2.12,1.7,Oui,Non,Oui,Non,Non,Home,66,"[26, 37, 66]",True
ae4675964f20b5d8,german-league,164800,1,2026-09-08T17:15:30Z,Hoffenheim,Heidenheim,0,0,2.18,4.18,2.76,1.41,1.63,1.2,1.31,3.35,1.35,3.15,Non,Non,Non,Oui,Non,,,[],True
fc0cb1e6d3811853,german-league,164800,1,2026-09-08T17:15:30Z,Wolfsburg,Mönchengladbach,2,3,1.72,4.64,3.78,1.23,2.04,1.16,1.25,3.81,1.36,3.11,Oui,Oui,Non,Non,Oui,Home,85,"[23, 37, 54, 63, 85]",True
0c1713277817f051,german-league,164800,1,2026-09-08T17:15:30Z,Augsburg,Berlin,2,1,2.11,3.22,3.62,1.25,1.67,1.31,2.07,1.74,1.85,1.92,Oui,Oui,Oui,Non,Non,Home,42,"[28, 41, 42]",True
042f34272c32858c,german-league,164800,1,2026-09-08T17:15:30Z,Bremen,Freiburg,1,2,2.0,3.8,3.37,1.29,1.75,1.23,1.54,2.43,1.52,2.49,Oui,Oui,Non,Non,Oui,Home,64,"[36, 64, 64]",True
9ff9aabe227b8ad9,german-league,164800,4,2026-09-08T17:21:30Z,Pauli,Stuttgart,1,0,4.76,2.95,1.96,1.79,1.16,1.36,2.7,1.45,2.33,1.58,Non,Non,Oui,Non,Non,Home,39,[39],True
4674db052e17994b,german-league,164800,4,2026-09-08T17:21:30Z,Mainz,Freiburg,2,0,1.72,3.8,4.64,1.16,2.05,1.23,1.71,2.1,1.73,2.08,Non,Non,Oui,Non,Non,Home,76,"[76, 76]",True
fc6d4939631c1db6,german-league,164800,4,2026-09-08T17:21:30Z,Munich,Dortmund,0,0,1.29,6.19,7.95,1.05,3.42,1.09,1.25,3.83,1.63,2.25,Non,Non,Non,Oui,Non,,,[],True
d0e0349a38ea4d04,german-league,164800,4,2026-09-08T17:21:30Z,Frankfurt,Leipzig,1,1,1.86,4.09,3.6,1.25,1.88,1.2,1.42,2.81,1.45,2.69,Non,Oui,Non,Oui,Non,Away,87,"[53, 87]",True
a34068f16790c850,german-league,164800,4,2026-09-08T17:21:30Z,Hambourg,Augsburg,1,0,2.24,4.11,2.71,1.42,1.6,1.2,1.34,3.17,1.37,3.05,Non,Non,Oui,Non,Non,Home,60,[60],True
10ff4ff2f64b0d5f,german-league,164800,4,2026-09-08T17:21:30Z,Heidenheim,Berlin,2,3,2.3,3.38,3.04,1.34,1.57,1.28,1.82,1.96,1.67,2.17,Oui,Oui,Non,Non,Oui,Away,79,"[18, 27, 31, 69, 79]",True
64375499b152c587,german-league,164800,4,2026-09-08T17:21:30Z,Hoffenheim,Koln,2,1,1.94,4.6,3.07,1.34,1.81,1.16,1.21,4.29,1.29,3.51,Oui,Oui,Oui,Non,Non,Away,45,"[40, 42, 45]",True
de35f994acda4476,german-league,164800,4,2026-09-08T17:21:30Z,Wolfsburg,Leverkusen,1,2,3.59,4.22,1.83,1.91,1.26,1.19,1.37,3.04,1.42,2.81,Oui,Oui,Non,Non,Oui,Home,85,"[19, 46, 85]",True
