match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
abbbc5d9b09e17a6,german-league,165109,1,2026-09-10T17:46:30Z,Stuttgart,Hambourg,2,2,1.19,7.15,12.42,1.0,4.46,1.07,1.29,3.48,1.95,1.83,Oui,Oui,Non,Oui,Non,Away,50,"[43, 44, 45, 50]",True
8a2d8217b63232c1,german-league,165109,1,2026-09-10T17:46:30Z,Heidenheim,Koln,2,2,2.18,4.22,2.75,1.41,1.63,1.19,1.3,3.45,1.34,3.21,Oui,Oui,Non,Oui,Non,Home,66,"[28, 38, 66, 66]",True
63cf4ee8449496fa,german-league,165109,1,2026-09-10T17:46:30Z,Frankfurt,Augsburg,2,1,1.37,5.55,6.6,1.08,2.96,1.12,1.27,3.65,1.55,2.42,Oui,Oui,Oui,Non,Non,Home,88,"[24, 86, 88]",True
b93c321ed60ac3cc,german-league,165109,1,2026-09-10T17:46:30Z,Leverkusen,Freiburg,2,2,1.34,5.38,7.9,1.05,3.14,1.12,1.39,2.94,1.73,2.07,Oui,Oui,Non,Oui,Non,Home,60,"[19, 20, 41, 60]",True
17e48c7643fd7f0f,german-league,165109,1,2026-09-10T17:46:30Z,Munich,Berlin,3,0,1.14,7.91,17.36,0.98,5.33,1.05,1.33,3.25,2.28,1.61,Oui,Non,Oui,Non,Non,Home,89,"[89, 89, 89]",True
92af8cdcb87b761f,german-league,165109,1,2026-09-10T17:46:30Z,Bremen,Mönchengladbach,3,1,1.93,4.27,3.26,1.3,1.81,1.19,1.32,3.34,1.37,3.05,Oui,Oui,Oui,Non,Non,Home,74,"[29, 45, 69, 74]",True
085b5c5ea1e9157b,german-league,165109,1,2026-09-10T17:46:30Z,Leipzig,Pauli,2,1,1.51,4.11,6.4,1.09,2.46,1.2,1.74,2.07,1.9,1.87,Oui,Oui,Oui,Non,Non,Away,59,"[41, 47, 59]",True
49ce042dd72cbe75,german-league,165109,1,2026-09-10T17:46:30Z,Hoffenheim,Dortmund,0,2,2.91,4.27,2.07,1.7,1.37,1.19,1.29,3.5,1.34,3.21,Non,Non,Non,Non,Oui,Away,44,"[23, 44]",True
9de909b1bda5b566,german-league,165109,1,2026-09-10T17:46:30Z,Mainz,Wolfsburg,2,2,1.96,3.6,3.69,1.24,1.79,1.25,1.72,2.09,1.65,2.2,Oui,Oui,Non,Oui,Non,Away,80,"[23, 45, 55, 80]",True
9773747a59d86385,german-league,165109,3,2026-09-10T17:50:30Z,Leipzig,Augsburg,1,0,1.31,5.86,7.93,1.05,3.31,1.1,1.29,3.49,1.65,2.21,Non,Non,Oui,Non,Non,Home,7,[7],True
