match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
07703b59a3ae0216,german-league,164830,1,2026-09-08T21:59:30Z,Pauli,Mainz,2,2,4.15,2.79,2.17,1.64,1.2,1.4,2.9,1.4,2.36,1.57,Oui,Oui,Non,Oui,Non,Away,77,"[4, 9, 49, 77]",True
114507af6276c3ee,german-league,164830,1,2026-09-08T21:59:30Z,Augsburg,Heidenheim,2,3,2.25,3.54,3.0,1.35,1.6,1.26,1.68,2.15,1.59,2.33,Oui,Oui,Non,Non,Oui,Away,90,"[27, 37, 56, 64, 90]",True
090721fed744bb62,german-league,164830,1,2026-09-08T21:59:30Z,Berlin,Frankfurt,1,1,2.02,3.67,3.42,1.28,1.74,1.25,1.63,2.24,1.58,2.35,Non,Oui,Non,Oui,Non,Away,58,"[50, 58]",True
68d4c2ccd2dcde5e,german-league,164830,1,2026-09-08T21:59:30Z,Bremen,Freiburg,1,1,1.98,3.77,3.46,1.27,1.77,1.24,1.57,2.36,1.54,2.43,Non,Oui,Non,Oui,Non,Away,33,"[17, 33]",True
fe6fa61b8ac9b726,german-league,164830,1,2026-09-08T21:59:30Z,Wolfsburg,Leipzig,2,2,2.55,4.04,2.38,1.53,1.47,1.21,1.36,3.06,1.37,3.01,Oui,Oui,Non,Oui,Non,Away,57,"[14, 36, 56, 57]",True
9a73d46f260ea8f2,german-league,164830,1,2026-09-08T21:59:30Z,Stuttgart,Hoffenheim,0,0,1.49,5.02,5.28,1.13,2.53,1.14,1.29,3.53,1.47,2.63,Non,Non,Non,Oui,Non,,,[],True
23dc1a3ba016e434,german-league,164830,1,2026-09-08T21:59:30Z,Koln,Hambourg,2,1,1.72,4.48,3.92,1.22,2.05,1.17,1.31,3.37,1.4,2.89,Oui,Oui,Oui,Non,Non,Home,87,"[8, 50, 87]",True
cd10fed686b74bb5,german-league,164830,1,2026-09-08T21:59:30Z,Leverkusen,Munich,2,2,2.16,4.33,2.73,1.41,1.64,1.18,1.26,3.75,1.31,3.36,Oui,Oui,Non,Oui,Non,Home,90,"[28, 35, 65, 90]",True
1fdba70b733ff74f,german-league,164830,1,2026-09-08T21:59:30Z,Mönchengladbach,Dortmund,2,1,2.11,4.07,2.94,1.36,1.68,1.21,1.37,3.04,1.39,2.95,Oui,Oui,Oui,Non,Non,Home,61,"[16, 45, 61]",True
c8cd2d789d5ebecc,german-league,164830,2,2026-09-08T22:01:30Z,Hambourg,Wolfsburg,3,1,2.9,3.83,2.2,1.62,1.37,1.23,1.48,2.59,1.46,2.67,Oui,Oui,Oui,Non,Non,Home,71,"[21, 29, 32, 71]",True
c92be947d61627dc,german-league,164830,2,2026-09-08T22:01:30Z,Frankfurt,Leverkusen,1,0,2.48,3.87,2.51,1.48,1.5,1.22,1.44,2.73,1.43,2.79,Non,Non,Oui,Non,Non,Home,16,[16],True
70be5d5109dc669e,german-league,164830,2,2026-09-08T22:01:30Z,Koln,Pauli,0,2,3.31,3.8,2.02,1.74,1.3,1.23,1.53,2.45,1.51,2.52,Non,Non,Non,Non,Oui,Away,23,"[14, 23]",True
0ae1e9cfa8c65182,german-league,164830,2,2026-09-08T22:01:30Z,Mainz,Berlin,5,1,1.63,3.8,5.5,1.12,2.2,1.23,1.83,1.95,1.88,1.89,Oui,Oui,Oui,Non,Non,Away,86,"[36, 38, 45, 61, 77, 86]",True
a30cfe9330d85302,german-league,164830,2,2026-09-08T22:01:30Z,Heidenheim,Dortmund,1,2,3.63,4.16,1.84,1.9,1.25,1.2,1.39,2.92,1.44,2.74,Oui,Oui,Non,Non,Oui,Home,38,"[32, 33, 38]",True
b33e1b995df05ec1,german-league,164830,2,2026-09-08T22:01:30Z,Munich,Stuttgart,4,0,1.24,6.71,9.48,1.03,3.86,1.08,1.25,3.87,1.72,2.1,Oui,Non,Oui,Non,Non,Home,89,"[19, 24, 65, 89]",True
2fe1d89cb809c954,german-league,164830,2,2026-09-08T22:01:30Z,Leipzig,Bremen,2,1,1.38,5.45,6.63,1.08,2.93,1.12,1.29,3.49,1.56,2.38,Oui,Oui,Oui,Non,Non,Away,77,"[46, 60, 77]",True
