match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
688e496d737729fa,german-league,164879,1,2026-09-09T06:16:30Z,Stuttgart,Mönchengladbach,3,1,1.41,5.52,5.83,1.1,2.78,1.12,1.23,4.0,1.47,2.62,Oui,Oui,Oui,Non,Non,Home,76,"[41, 45, 64, 76]",True
9c95b4e63045c069,german-league,164879,1,2026-09-09T06:16:30Z,Hambourg,Freiburg,3,0,2.27,3.68,2.88,1.38,1.59,1.25,1.57,2.36,1.51,2.5,Oui,Non,Oui,Non,Non,Home,77,"[63, 68, 77]",True
98a25f270119acdb,german-league,164879,1,2026-09-09T06:16:30Z,Pauli,Augsburg,0,2,3.4,2.8,2.45,1.51,1.28,1.4,2.73,1.44,2.2,1.65,Non,Non,Non,Non,Oui,Away,79,"[59, 79]",True
4e245676416badee,german-league,164879,1,2026-09-09T06:16:30Z,Frankfurt,Leverkusen,0,0,2.36,3.87,2.65,1.44,1.54,1.22,1.44,2.72,1.43,2.78,Non,Non,Non,Oui,Non,,,[],True
ee7d8157aec833b7,german-league,164879,1,2026-09-09T06:16:30Z,Mainz,Hoffenheim,2,2,1.83,4.04,3.74,1.24,1.91,1.21,1.46,2.65,1.49,2.56,Oui,Oui,Non,Oui,Non,Away,78,"[38, 52, 63, 78]",True
5a7cfca169068833,german-league,164879,1,2026-09-09T06:16:30Z,Bremen,Wolfsburg,1,1,2.37,3.71,2.71,1.42,1.54,1.24,1.54,2.44,1.49,2.57,Non,Oui,Non,Oui,Non,Home,76,"[9, 76]",True
8d27bafa83690680,german-league,164879,1,2026-09-09T06:16:30Z,Koln,Leipzig,0,1,4.42,4.82,1.6,2.26,1.18,1.15,1.26,3.71,1.4,2.89,Non,Non,Non,Non,Oui,Away,56,[56],True
68a3b82b32b953c5,german-league,164879,1,2026-09-09T06:16:30Z,Heidenheim,Munich,1,3,5.76,5.38,1.43,2.73,1.11,1.12,1.25,3.84,1.48,2.61,Oui,Oui,Non,Non,Oui,Away,55,"[24, 28, 31, 55]",True
2a88b2f97cc524b2,german-league,164879,1,2026-09-09T06:16:30Z,Dortmund,Berlin,2,2,1.23,6.37,10.99,1.01,3.96,1.09,1.35,3.13,1.91,1.87,Oui,Oui,Non,Oui,Non,Home,73,"[22, 28, 58, 73]",True
381fa8826a22e682,german-league,164879,3,2026-09-09T06:20:30Z,Leipzig,Munich,3,0,2.27,4.2,2.62,1.45,1.58,1.19,1.3,3.44,1.33,3.23,Oui,Non,Oui,Non,Non,Home,83,"[50, 70, 83]",True
1677c0111aab4018,german-league,164879,3,2026-09-09T06:20:30Z,Hambourg,Pauli,1,0,2.84,3.4,2.42,1.52,1.39,1.28,1.79,1.99,1.65,2.2,Non,Non,Oui,Non,Non,Home,51,[51],True
6b99f1c23a9118dd,german-league,164879,3,2026-09-09T06:20:30Z,Koln,Mönchengladbach,1,2,2.77,4.5,2.1,1.68,1.4,1.17,1.21,4.22,1.28,3.57,Oui,Oui,Non,Non,Oui,Home,83,"[8, 80, 83]",True
9353ecedc4e1cb98,german-league,164879,3,2026-09-09T06:20:30Z,Mainz,Wolfsburg,2,1,2.0,3.61,3.52,1.26,1.75,1.25,1.69,2.14,1.62,2.26,Oui,Oui,Oui,Non,Non,Home,83,"[26, 30, 83]",True
7c2f0137086f877e,german-league,164879,3,2026-09-09T06:20:30Z,Dortmund,Leverkusen,2,1,1.9,4.3,3.31,1.29,1.84,1.19,1.32,3.34,1.37,3.02,Oui,Oui,Oui,Non,Non,Home,54,"[26, 37, 54]",True
9a35df1dec487d97,german-league,164879,3,2026-09-09T06:20:30Z,Stuttgart,Frankfurt,2,0,1.58,4.61,4.75,1.16,2.29,1.16,1.35,3.11,1.49,2.58,Non,Non,Oui,Non,Non,Home,78,"[59, 78]",True
7b59073ded2717f5,german-league,164879,3,2026-09-09T06:20:30Z,Heidenheim,Augsburg,0,0,2.23,3.96,2.78,1.4,1.6,1.22,1.41,2.87,1.41,2.86,Non,Non,Non,Oui,Non,,,[],True
449eb4cd7b153fc2,german-league,164879,3,2026-09-09T06:20:30Z,Bremen,Freiburg,3,2,1.97,3.73,3.51,1.27,1.77,1.24,1.61,2.28,1.57,2.36,Oui,Oui,Oui,Non,Non,Home,90,"[29, 34, 56, 71, 90]",True
044c7c808ab64277,german-league,164879,3,2026-09-09T06:20:30Z,Hoffenheim,Berlin,2,0,1.85,3.97,3.73,1.24,1.89,1.21,1.49,2.57,1.51,2.52,Non,Non,Oui,Non,Non,Home,87,"[57, 87]",True
68d3338af1a99a89,german-league,164879,6,2026-09-09T06:26:30Z,Freiburg,Berlin,2,0,1.61,4.04,5.19,1.13,2.23,1.21,1.63,2.23,1.72,2.09,Non,Non,Oui,Non,Non,Home,77,"[54, 77]",True
f540f103c8ccedc1,german-league,164879,6,2026-09-09T06:26:30Z,Frankfurt,Leipzig,3,1,1.86,4.18,3.54,1.26,1.88,1.2,1.38,2.99,1.42,2.79,Oui,Oui,Oui,Non,Non,Away,82,"[16, 20, 42, 82]",True
d17bdb5c1e439226,german-league,164879,6,2026-09-09T06:26:30Z,Dortmund,Heidenheim,5,0,1.3,6.11,8.0,1.05,3.4,1.1,1.26,3.76,1.63,2.24,Oui,Non,Oui,Non,Non,Home,84,"[4, 17, 23, 57, 84]",True
d1fc26bdf7922d7b,german-league,164879,6,2026-09-09T06:26:30Z,Leverkusen,Wolfsburg,1,1,1.49,4.7,5.61,1.11,2.51,1.16,1.4,2.89,1.58,2.35,Non,Oui,Non,Oui,Non,Home,38,"[27, 38]",True
b64238c7ddac9c56,german-league,164879,6,2026-09-09T06:26:30Z,Augsburg,Munich,1,5,4.69,4.44,1.61,2.24,1.16,1.18,1.4,2.89,1.52,2.5,Oui,Oui,Non,Non,Oui,Away,84,"[38, 39, 43, 46, 79, 84]",True
97634e6d55ac72f8,german-league,164879,6,2026-09-09T06:26:30Z,Hambourg,Koln,1,2,2.22,4.29,2.65,1.44,1.61,1.19,1.27,3.67,1.31,3.35,Oui,Oui,Non,Non,Oui,Home,27,"[17, 23, 27]",True
33169ebaa509b9a2,german-league,164879,6,2026-09-09T06:26:30Z,Stuttgart,Bremen,1,2,1.51,5.03,5.06,1.14,2.47,1.14,1.27,3.68,1.44,2.72,Oui,Oui,Non,Non,Oui,Home,49,"[37, 42, 49]",True
aa9d90d6d8a4ef63,german-league,164879,6,2026-09-09T06:26:30Z,Mönchengladbach,Mainz,2,0,1.78,4.18,3.88,1.22,1.98,1.2,1.41,2.85,1.46,2.65,Non,Non,Oui,Non,Non,Home,49,"[23, 49]",True
ce78f34fbd4cd06f,german-league,164879,6,2026-09-09T06:26:30Z,Pauli,Hoffenheim,0,0,3.82,2.93,2.19,1.63,1.23,1.37,2.54,1.5,2.14,1.69,Non,Non,Non,Oui,Non,,,[],True
ae05d292b560f823,german-league,164879,8,2026-09-09T06:30:30Z,Hambourg,Munich,0,1,5.78,5.58,1.41,2.79,1.11,1.11,1.22,4.22,1.45,2.7,Non,Non,Non,Non,Oui,Away,2,[2],True
720736be7569b349,german-league,164879,8,2026-09-09T06:30:30Z,Bremen,Koln,2,2,1.8,4.54,3.53,1.26,1.95,1.17,1.26,3.77,1.34,3.17,Oui,Oui,Non,Oui,Non,Home,63,"[25, 33, 52, 63]",True
f8835ab8481fc66e,german-league,164879,8,2026-09-09T06:30:30Z,Augsburg,Mainz,1,4,2.44,3.52,2.73,1.41,1.51,1.26,1.68,2.15,1.58,2.34,Oui,Oui,Non,Non,Oui,Away,79,"[12, 28, 38, 52, 79]",True
41dd14469a33809c,german-league,164879,8,2026-09-09T06:30:30Z,Frankfurt,Mönchengladbach,3,2,1.43,5.32,5.84,1.1,2.73,1.13,1.27,3.7,1.49,2.56,Oui,Oui,Oui,Non,Non,Away,83,"[34, 35, 53, 69, 83]",True
7ae7e36b7d526995,german-league,164879,8,2026-09-09T06:30:30Z,Dortmund,Leipzig,0,0,1.53,4.91,4.92,1.15,2.41,1.15,1.29,3.54,1.45,2.7,Non,Non,Non,Oui,Non,,,[],True
b5ef017c17975e33,german-league,164879,8,2026-09-09T06:30:30Z,Leverkusen,Freiburg,2,1,1.36,5.26,7.58,1.06,3.05,1.13,1.4,2.89,1.72,2.08,Oui,Oui,Oui,Non,Non,Away,61,"[8, 35, 61]",True
28253817d93b7f3c,german-league,164879,8,2026-09-09T06:30:30Z,Stuttgart,Wolfsburg,1,2,1.63,4.41,4.57,1.17,2.2,1.18,1.4,2.9,1.5,2.53,Oui,Oui,Non,Non,Oui,Away,89,"[39, 66, 89]",True
638b1a7681806045,german-league,164879,8,2026-09-09T06:30:30Z,Pauli,Berlin,1,1,3.47,2.37,2.86,1.38,1.27,1.54,4.22,1.21,2.93,1.39,Non,Oui,Non,Oui,Non,Home,80,"[46, 80]",True
