match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
0ac26421ac83be20,german-league,165092,1,2026-09-10T15:24:30Z,Stuttgart,Augsburg,1,3,1.4,5.45,6.26,1.09,2.86,1.12,1.27,3.7,1.52,2.49,Oui,Oui,Non,Non,Oui,Away,79,"[38, 47, 79, 79]",True
df518e9badb85f14,german-league,165092,1,2026-09-10T15:24:30Z,Freiburg,Hambourg,2,1,1.3,5.66,8.9,1.04,3.4,1.11,1.38,2.97,1.8,1.99,Oui,Oui,Oui,Non,Non,Home,80,"[29, 37, 80]",True
60d33fb442731992,german-league,165092,1,2026-09-10T15:24:30Z,Koln,Pauli,1,4,3.39,3.85,1.98,1.77,1.28,1.23,1.51,2.5,1.5,2.54,Oui,Oui,Non,Non,Oui,Away,81,"[22, 42, 71, 73, 81]",True
28870befc8b318a2,german-league,165092,1,2026-09-10T15:24:30Z,Munich,Wolfsburg,2,0,1.21,6.83,11.17,1.01,4.16,1.07,1.29,3.5,1.86,1.92,Non,Non,Oui,Non,Non,Home,37,"[26, 37]",True
8581ee9907a4f7b3,german-league,165092,1,2026-09-10T15:24:30Z,Leipzig,Dortmund,4,1,1.57,4.61,4.86,1.15,2.32,1.16,1.36,3.08,1.49,2.56,Oui,Oui,Oui,Non,Non,Home,59,"[27, 39, 39, 54, 59]",True
f6207ab3043949ed,german-league,165092,1,2026-09-10T15:24:30Z,Berlin,Frankfurt,4,1,2.05,3.66,3.34,1.29,1.71,1.25,1.63,2.23,1.57,2.35,Oui,Oui,Oui,Non,Non,Home,80,"[6, 17, 65, 72, 80]",True
def4dd719cb8de5e,german-league,165092,1,2026-09-10T15:24:30Z,Mainz,Bremen,2,1,1.79,4.12,3.89,1.22,1.96,1.2,1.44,2.73,1.49,2.58,Oui,Oui,Oui,Non,Non,Home,25,"[14, 17, 25]",True
fdc21f5b20fb9c76,german-league,165092,1,2026-09-10T15:24:30Z,Hoffenheim,Mönchengladbach,1,2,1.96,4.55,3.03,1.34,1.79,1.17,1.22,4.19,1.29,3.48,Oui,Oui,Non,Non,Oui,Home,55,"[17, 18, 55]",True
117f366bfd4c7ff9,german-league,165092,1,2026-09-10T15:24:30Z,Leverkusen,Heidenheim,3,2,1.37,5.33,6.95,1.07,2.96,1.13,1.34,3.16,1.63,2.23,Oui,Oui,Oui,Non,Non,Away,89,"[18, 21, 28, 63, 89]",True
15ca6e7282d6b5ef,german-league,165092,2,2026-09-10T15:26:30Z,Pauli,Hoffenheim,1,1,4.04,2.91,2.13,1.66,1.21,1.37,2.61,1.48,2.2,1.65,Non,Oui,Non,Oui,Non,Home,75,"[75, 75]",True
91c86cc8203ad37d,german-league,165092,2,2026-09-10T15:26:30Z,Augsburg,Berlin,3,0,2.11,3.19,3.68,1.24,1.68,1.31,2.12,1.7,1.89,1.89,Oui,Non,Oui,Non,Non,Home,84,"[34, 47, 84]",True
176de0cd30ed046b,german-league,165092,2,2026-09-10T15:26:30Z,Frankfurt,Wolfsburg,4,0,1.58,4.44,4.99,1.14,2.31,1.18,1.43,2.76,1.56,2.39,Oui,Non,Oui,Non,Non,Home,80,"[15, 63, 80, 80]",True
b270c28404a02887,german-league,165092,2,2026-09-10T15:26:30Z,Mönchengladbach,Stuttgart,0,1,1.96,4.13,3.25,1.3,1.78,1.2,1.37,3.02,1.41,2.87,Non,Non,Non,Non,Oui,Away,32,[32],True
607f0d13bd94b06f,german-league,165092,2,2026-09-10T15:26:30Z,Hambourg,Munich,2,4,5.59,5.5,1.43,2.72,1.11,1.12,1.22,4.16,1.44,2.72,Oui,Oui,Non,Non,Oui,Away,67,"[11, 21, 24, 56, 66, 67]",True
53329f76fca408c5,german-league,165092,2,2026-09-10T15:26:30Z,Bremen,Leverkusen,1,0,4.34,4.3,1.68,2.12,1.18,1.19,1.41,2.84,1.5,2.55,Non,Non,Oui,Non,Non,Home,50,[50],True
c73d517f9f51ebf0,german-league,165092,2,2026-09-10T15:26:30Z,Heidenheim,Leipzig,2,3,3.58,4.02,1.88,1.86,1.26,1.21,1.45,2.69,1.48,2.61,Oui,Oui,Non,Non,Oui,Home,89,"[10, 41, 56, 67, 89]",True
e08f2dcb484f6899,german-league,165092,2,2026-09-10T15:26:30Z,Dortmund,Freiburg,0,0,1.25,6.43,9.7,1.03,3.8,1.09,1.29,3.52,1.76,2.03,Non,Non,Non,Oui,Non,,,[],True
1c27fb15f67e68c4,german-league,165092,2,2026-09-10T15:26:30Z,Koln,Mainz,0,1,3.21,4.36,1.93,1.81,1.31,1.18,1.29,3.54,1.35,3.15,Non,Non,Non,Non,Oui,Away,56,[56],True
a84da9e7849a9a8f,german-league,165092,5,2026-09-10T15:32:30Z,Stuttgart,Leverkusen,1,2,2.5,3.99,2.44,1.51,1.49,1.21,1.38,2.96,1.39,2.95,Oui,Oui,Non,Non,Oui,Home,83,"[40, 50, 83]",True
7d4398e8b7156240,german-league,165092,5,2026-09-10T15:32:30Z,Berlin,Mainz,2,1,2.07,3.65,3.29,1.3,1.7,1.25,1.63,2.24,1.57,2.37,Oui,Oui,Oui,Non,Non,Home,76,"[10, 11, 76]",True
c2a006ed3d2f811a,german-league,165092,5,2026-09-10T15:32:30Z,Dortmund,Heidenheim,1,3,1.31,5.97,7.74,1.05,3.31,1.1,1.27,3.68,1.62,2.26,Oui,Oui,Non,Non,Oui,Away,69,"[29, 41, 53, 69]",True
937064983e628919,german-league,165092,5,2026-09-10T15:32:30Z,Leipzig,Hoffenheim,4,1,1.42,5.2,6.11,1.1,2.76,1.13,1.31,3.39,1.54,2.43,Oui,Oui,Oui,Non,Non,Home,69,"[20, 40, 40, 63, 69]",True
5d4378dabb6b6a97,german-league,165092,5,2026-09-10T15:32:30Z,Freiburg,Koln,5,1,1.54,4.93,4.81,1.15,2.39,1.15,1.27,3.63,1.43,2.76,Oui,Oui,Oui,Non,Non,Home,73,"[36, 41, 45, 48, 65, 73]",True
d30dc0bf728b8771,german-league,165092,5,2026-09-10T15:32:30Z,Munich,Augsburg,3,0,1.14,8.7,14.33,0.99,5.31,1.04,1.21,4.28,2.0,1.78,Oui,Non,Oui,Non,Non,Home,80,"[55, 79, 80]",True
04fc2c8fc66c9a33,german-league,165092,5,2026-09-10T15:32:30Z,Frankfurt,Mönchengladbach,4,0,1.41,5.47,5.95,1.1,2.8,1.12,1.25,3.87,1.49,2.58,Oui,Non,Oui,Non,Non,Home,63,"[27, 35, 37, 63]",True
8baf442d5dc32daa,german-league,165092,5,2026-09-10T15:32:30Z,Wolfsburg,Pauli,2,3,2.08,3.54,3.37,1.29,1.7,1.26,1.72,2.08,1.63,2.23,Oui,Oui,Non,Non,Oui,Home,83,"[29, 30, 40, 80, 83]",True
2eeb7db7c05a18e9,german-league,165092,5,2026-09-10T15:32:30Z,Hambourg,Bremen,0,2,2.57,4.15,2.32,1.56,1.46,1.2,1.31,3.34,1.34,3.18,Non,Non,Non,Non,Oui,Away,59,"[46, 59]",True
e27bb687a8cfae9b,german-league,165092,7,2026-09-10T15:36:30Z,Freiburg,Stuttgart,3,3,2.01,4.07,3.16,1.32,1.75,1.21,1.39,2.95,1.41,2.86,Oui,Oui,Non,Oui,Non,Away,87,"[31, 33, 33, 52, 60, 87]",True
f82365917b06c5c2,german-league,165092,7,2026-09-10T15:36:30Z,Heidenheim,Bremen,1,1,2.68,3.96,2.3,1.57,1.43,1.22,1.4,2.88,1.4,2.88,Non,Oui,Non,Oui,Non,Away,68,"[59, 68]",True
45624ce79adaacdf,german-league,165092,7,2026-09-10T15:36:30Z,Munich,Mönchengladbach,4,2,1.17,8.35,12.08,1.0,4.85,1.04,1.19,4.58,1.85,1.92,Oui,Oui,Oui,Non,Non,Home,85,"[2, 3, 31, 56, 77, 85]",True
808f5c90172ceef7,german-league,165092,7,2026-09-10T15:36:30Z,Dortmund,Koln,1,2,1.25,7.06,8.66,1.04,3.82,1.07,1.19,4.59,1.63,2.24,Oui,Oui,Non,Non,Oui,Away,63,"[24, 48, 63]",True
3605caccebd1cd57,german-league,165092,7,2026-09-10T15:36:30Z,Frankfurt,Mainz,2,0,1.54,4.66,5.06,1.14,2.38,1.16,1.36,3.07,1.51,2.52,Non,Non,Oui,Non,Non,Home,81,"[78, 81]",True
1ab7b31b50e0b4a5,german-league,165092,7,2026-09-10T15:36:30Z,Hambourg,Hoffenheim,0,3,2.55,4.13,2.35,1.55,1.47,1.2,1.32,3.29,1.35,3.15,Oui,Non,Non,Non,Oui,Away,81,"[23, 62, 81]",True
8e2d6a8891cd25aa,german-league,165092,7,2026-09-10T15:36:30Z,Augsburg,Pauli,0,1,2.72,2.93,2.85,1.38,1.42,1.36,2.41,1.55,2.0,1.78,Non,Non,Non,Non,Oui,Away,32,[32],True
4c9ff0a11ac0ebbf,german-league,165092,7,2026-09-10T15:36:30Z,Wolfsburg,Leverkusen,1,1,3.66,4.19,1.82,1.92,1.25,1.19,1.38,2.97,1.43,2.77,Non,Oui,Non,Oui,Non,Away,89,"[56, 89]",True
208099060ebb634d,german-league,165092,7,2026-09-10T15:36:30Z,Berlin,Leipzig,0,2,2.54,3.56,2.6,1.45,1.47,1.26,1.65,2.21,1.56,2.4,Non,Non,Non,Non,Oui,Away,51,"[42, 51]",True
4c577a8aff127840,german-league,165092,9,2026-09-10T15:40:30Z,Munich,Pauli,0,1,1.23,6.07,11.76,1.01,3.93,1.1,1.44,2.74,2.06,1.74,Non,Non,Non,Non,Oui,Away,81,[81],True
cc85aa0e88805dc9,german-league,165092,9,2026-09-10T15:40:30Z,Hambourg,Berlin,0,2,2.17,3.59,3.11,1.33,1.64,1.26,1.65,2.2,1.57,2.35,Non,Non,Non,Non,Oui,Away,11,"[2, 11]",True
fc958e0a2dfb9cc5,german-league,165092,9,2026-09-10T15:40:30Z,Bremen,Koln,1,2,1.89,4.4,3.3,1.3,1.85,1.18,1.28,3.59,1.35,3.15,Oui,Oui,Non,Non,Oui,Away,65,"[14, 50, 65]",True
