match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
f039833759ea6cf3,german-league,164985,1,2026-09-09T22:50:30Z,Stuttgart,Munich,2,2,2.53,4.36,2.3,1.57,1.48,1.18,1.24,3.9,1.3,3.46,Oui,Oui,Non,Oui,Non,Away,79,"[29, 42, 56, 79]",True
39303764f9510ce2,german-league,164985,1,2026-09-09T22:50:30Z,Leipzig,Freiburg,1,3,1.33,5.33,8.27,1.05,3.18,1.13,1.43,2.79,1.79,1.99,Oui,Oui,Non,Non,Oui,Home,66,"[10, 19, 57, 66]",True
3686736620952606,german-league,164985,1,2026-09-09T22:50:30Z,Berlin,Koln,3,1,1.67,4.41,4.28,1.19,2.13,1.18,1.37,3.04,1.46,2.65,Oui,Oui,Oui,Non,Non,Home,90,"[5, 6, 84, 90]",True
3608bbde1423e4d2,german-league,164985,1,2026-09-09T22:50:30Z,Leverkusen,Augsburg,3,1,1.3,6.06,7.98,1.05,3.38,1.1,1.26,3.73,1.63,2.25,Oui,Oui,Oui,Non,Non,Home,85,"[9, 80, 81, 85]",True
b2a412154fab08c3,german-league,164985,1,2026-09-09T22:50:30Z,Mönchengladbach,Hambourg,2,2,1.3,5.63,8.69,1.04,3.35,1.11,1.38,2.98,1.78,2.01,Oui,Oui,Non,Oui,Non,Away,88,"[34, 36, 63, 88]",True
9b8b1868c5983dea,german-league,164985,1,2026-09-09T22:50:30Z,Dortmund,Frankfurt,0,3,1.32,5.94,7.34,1.06,3.22,1.1,1.25,3.83,1.58,2.34,Oui,Non,Non,Non,Oui,Away,41,"[24, 25, 41]",True
c3e6873dda6e9078,german-league,164985,1,2026-09-09T22:50:30Z,Heidenheim,Wolfsburg,2,2,3.02,3.68,2.19,1.63,1.35,1.25,1.58,2.34,1.53,2.47,Oui,Oui,Non,Oui,Non,Away,83,"[31, 34, 56, 83]",True
3efed033139bdd8d,german-league,164985,1,2026-09-09T22:50:30Z,Bremen,Pauli,0,1,2.3,3.36,3.05,1.34,1.57,1.29,1.84,1.93,1.69,2.14,Non,Non,Non,Non,Oui,Away,21,[21],True
6b006e2b372edde4,german-league,164985,1,2026-09-09T22:50:30Z,Mainz,Hoffenheim,1,2,1.8,4.07,3.88,1.22,1.95,1.21,1.46,2.66,1.5,2.54,Oui,Oui,Non,Non,Oui,Away,65,"[36, 37, 65]",True
e4f2421c00518bf9,german-league,164985,4,2026-09-09T22:56:30Z,Augsburg,Mönchengladbach,0,1,2.17,3.82,2.96,1.36,1.64,1.23,1.5,2.56,1.47,2.63,Non,Non,Non,Non,Oui,Away,52,[52],True
ae91e161e19e9aa6,german-league,164985,4,2026-09-09T22:56:30Z,Frankfurt,Hambourg,1,2,1.19,7.12,12.83,1.0,4.5,1.07,1.31,3.37,1.99,1.79,Oui,Oui,Non,Non,Oui,Away,72,"[7, 69, 72]",True
641dabf9ab548b9c,german-league,164985,4,2026-09-09T22:56:30Z,Leverkusen,Leipzig,2,1,1.65,4.43,4.38,1.18,2.16,1.18,1.37,3.01,1.47,2.62,Oui,Oui,Oui,Non,Non,Home,50,"[32, 45, 50]",True
1a3d9422ba71a17b,german-league,164985,4,2026-09-09T22:56:30Z,Bremen,Mainz,3,2,2.21,3.83,2.89,1.37,1.62,1.23,1.48,2.61,1.46,2.68,Oui,Oui,Oui,Non,Non,Home,88,"[26, 34, 51, 61, 88]",True
441aa83a3ae7ef6c,german-league,164985,4,2026-09-09T22:56:30Z,Hoffenheim,Munich,1,2,4.75,5.31,1.51,2.46,1.16,1.13,1.19,4.5,1.37,3.02,Oui,Oui,Non,Non,Oui,Home,31,"[7, 19, 31]",True
84ff69d35bb76256,german-league,164985,4,2026-09-09T22:56:30Z,Freiburg,Heidenheim,2,0,1.68,4.27,4.33,1.18,2.11,1.19,1.43,2.78,1.51,2.52,Non,Non,Oui,Non,Non,Home,84,"[21, 84]",True
28a18e9e1115f17e,german-league,164985,4,2026-09-09T22:56:30Z,Berlin,Dortmund,2,3,2.45,3.63,2.66,1.43,1.51,1.25,1.59,2.31,1.52,2.48,Oui,Oui,Non,Non,Oui,Home,89,"[17, 35, 47, 67, 89]",True
225416d14f77e5f3,german-league,164985,4,2026-09-09T22:56:30Z,Koln,Stuttgart,2,2,3.75,4.7,1.72,2.05,1.24,1.16,1.24,3.98,1.34,3.18,Oui,Oui,Non,Oui,Non,Home,83,"[18, 26, 57, 83]",True
6ae31cf253ad4b7a,german-league,164985,4,2026-09-09T22:56:30Z,Pauli,Wolfsburg,0,0,4.54,2.71,2.12,1.67,1.17,1.42,3.19,1.34,2.56,1.49,Non,Non,Non,Oui,Non,,,[],True
0ceb26d119df2238,german-league,164985,6,2026-09-09T23:00:30Z,Koln,Freiburg,1,2,2.75,4.07,2.22,1.61,1.41,1.21,1.36,3.07,1.38,2.99,Oui,Oui,Non,Non,Oui,Away,84,"[56, 70, 84]",True
e5bf7b0749a1a184,german-league,164985,6,2026-09-09T23:00:30Z,Mainz,Mönchengladbach,3,0,1.62,4.48,4.6,1.17,2.23,1.17,1.38,3.0,1.49,2.57,Oui,Non,Oui,Non,Non,Home,48,"[21, 31, 48]",True
9725a00bc42e9d52,german-league,164985,6,2026-09-09T23:00:30Z,Augsburg,Hambourg,1,1,1.61,3.92,5.43,1.12,2.24,1.22,1.73,2.07,1.81,1.97,Non,Oui,Non,Oui,Non,Home,28,"[16, 28]",True
dc1f5b0cbfd438fd,german-league,164985,6,2026-09-09T23:00:30Z,Dortmund,Leipzig,2,2,1.53,4.91,4.92,1.15,2.41,1.15,1.28,3.59,1.44,2.74,Oui,Oui,Non,Oui,Non,Home,72,"[5, 30, 42, 72]",True
9b60660261defe30,german-league,164985,6,2026-09-09T23:00:30Z,Leverkusen,Munich,1,3,2.14,4.36,2.76,1.41,1.66,1.18,1.25,3.85,1.3,3.42,Oui,Oui,Non,Non,Oui,Away,66,"[37, 52, 59, 66]",True
