match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
cf25e303c36b5628,german-league,164954,1,2026-09-09T18:06:30Z,Hoffenheim,Pauli,0,1,2.41,3.65,2.7,1.42,1.52,1.25,1.58,2.34,1.52,2.5,Non,Non,Non,Non,Oui,Away,21,[21],True
a942c716d649e0cd,german-league,164954,1,2026-09-09T18:06:30Z,Freiburg,Koln,1,1,1.55,4.96,4.72,1.16,2.38,1.14,1.26,3.79,1.41,2.84,Non,Oui,Non,Oui,Non,Home,44,"[18, 44]",True
7178a0952e9f3d98,german-league,164954,1,2026-09-09T18:06:30Z,Bremen,Mönchengladbach,4,1,1.88,4.3,3.37,1.29,1.86,1.19,1.32,3.32,1.37,3.01,Oui,Oui,Oui,Non,Non,Away,87,"[20, 38, 47, 66, 87]",True
48fe16d439453598,german-league,164954,1,2026-09-09T18:06:30Z,Frankfurt,Leverkusen,1,0,2.54,3.86,2.45,1.51,1.47,1.23,1.45,2.71,1.43,2.78,Non,Non,Oui,Non,Non,Home,24,[24],True
d5de92031dead1cc,german-league,164954,1,2026-09-09T18:06:30Z,Stuttgart,Heidenheim,1,0,1.51,4.73,5.32,1.13,2.46,1.16,1.37,3.03,1.54,2.44,Non,Non,Oui,Non,Non,Home,17,[17],True
be6f257a766d3a86,german-league,164954,1,2026-09-09T18:06:30Z,Berlin,Munich,0,3,3.61,4.17,1.84,1.9,1.25,1.2,1.39,2.94,1.43,2.75,Oui,Non,Non,Non,Oui,Away,88,"[34, 58, 88]",True
6ed44ed72652556e,german-league,164954,1,2026-09-09T18:06:30Z,Mainz,Leipzig,1,1,2.27,3.6,2.92,1.37,1.58,1.25,1.63,2.24,1.55,2.4,Non,Oui,Non,Oui,Non,Away,86,"[84, 86]",True
9144ff8f09037750,german-league,164954,1,2026-09-09T18:06:30Z,Dortmund,Wolfsburg,3,1,1.4,5.24,6.41,1.09,2.83,1.13,1.32,3.29,1.58,2.35,Oui,Oui,Oui,Non,Non,Home,67,"[30, 49, 61, 67]",True
19b35618ebacdcd7,german-league,164954,1,2026-09-09T18:06:30Z,Hambourg,Augsburg,2,1,2.18,4.11,2.79,1.4,1.63,1.2,1.34,3.18,1.36,3.06,Oui,Oui,Oui,Non,Non,Away,90,"[73, 74, 90]",True
d45748563cfac345,german-league,164954,3,2026-09-09T18:10:30Z,Mainz,Wolfsburg,2,1,1.91,3.66,3.82,1.23,1.83,1.25,1.69,2.13,1.64,2.22,Oui,Oui,Oui,Non,Non,Away,57,"[28, 55, 57]",True
c6ca5c4d4b53832d,german-league,164954,3,2026-09-09T18:10:30Z,Bremen,Augsburg,2,0,1.87,4.18,3.5,1.27,1.87,1.2,1.37,3.01,1.42,2.82,Non,Non,Oui,Non,Non,Home,89,"[88, 89]",True
de1b0498b1a5964f,german-league,164954,3,2026-09-09T18:10:30Z,Leverkusen,Leipzig,1,1,1.63,4.45,4.48,1.17,2.19,1.18,1.37,3.01,1.48,2.6,Non,Oui,Non,Oui,Non,Home,58,"[25, 58]",True
c29f637ee5036530,german-league,164954,3,2026-09-09T18:10:30Z,Stuttgart,Munich,2,1,2.59,4.38,2.24,1.6,1.46,1.18,1.24,3.95,1.29,3.48,Oui,Oui,Oui,Non,Non,Home,80,"[8, 52, 80]",True
93fc23017d7c4f45,german-league,164954,3,2026-09-09T18:10:30Z,Koln,Heidenheim,2,0,3.04,4.26,2.02,1.74,1.34,1.19,1.31,3.4,1.35,3.13,Non,Non,Oui,Non,Non,Home,36,"[20, 36]",True
b4bc6c6a27b1d6ac,german-league,164954,3,2026-09-09T18:10:30Z,Freiburg,Mönchengladbach,1,3,1.64,4.64,4.24,1.19,2.17,1.16,1.29,3.48,1.41,2.85,Oui,Oui,Non,Non,Oui,Away,80,"[44, 45, 50, 80]",True
50c0419bfc0edccf,german-league,164954,3,2026-09-09T18:10:30Z,Hoffenheim,Berlin,3,1,1.92,3.87,3.57,1.26,1.82,1.22,1.53,2.46,1.52,2.48,Oui,Oui,Oui,Non,Non,Home,51,"[28, 30, 33, 51]",True
667b2c849ee42504,german-league,164954,3,2026-09-09T18:10:30Z,Frankfurt,Pauli,0,2,1.67,3.89,4.92,1.15,2.13,1.22,1.69,2.14,1.73,2.07,Non,Non,Non,Non,Oui,Away,65,"[65, 65]",True
987620d7f7113b23,german-league,164954,3,2026-09-09T18:10:30Z,Hambourg,Dortmund,1,3,3.31,4.16,1.93,1.81,1.29,1.2,1.36,3.07,1.4,2.89,Oui,Oui,Non,Non,Oui,Away,54,"[28, 39, 41, 54]",True
369be9d3cf70df7f,german-league,164954,6,2026-09-09T18:16:30Z,Wolfsburg,Leipzig,1,2,2.56,4.01,2.38,1.53,1.47,1.21,1.37,3.01,1.38,2.98,Oui,Oui,Non,Non,Oui,Away,87,"[17, 28, 87]",True
86957a57bb8f7ae3,german-league,164954,6,2026-09-09T18:16:30Z,Hoffenheim,Bremen,2,2,2.19,4.36,2.67,1.43,1.63,1.18,1.25,3.87,1.3,3.44,Oui,Oui,Non,Oui,Non,Home,63,"[5, 50, 55, 63]",True
