match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
b9a7b4315871a506,german-league,165038,1,2026-09-10T07:07:30Z,Augsburg,Berlin,2,0,2.11,3.16,3.7,1.24,1.67,1.32,2.16,1.67,1.92,1.86,Non,Non,Oui,Non,Non,Home,79,"[47, 79]",True
4e1a54d854916bb4,german-league,165038,1,2026-09-10T07:07:30Z,Hambourg,Heidenheim,2,2,2.45,3.92,2.53,1.48,1.51,1.22,1.42,2.82,1.41,2.86,Oui,Oui,Non,Oui,Non,Away,88,"[26, 78, 80, 88]",True
39f1740e1f343260,german-league,165038,1,2026-09-10T07:07:30Z,Pauli,Hoffenheim,2,0,3.98,2.93,2.14,1.66,1.21,1.36,2.57,1.49,2.17,1.67,Non,Non,Oui,Non,Non,Home,34,"[27, 34]",True
84d84090864bdb28,german-league,165038,1,2026-09-10T07:07:30Z,Freiburg,Leverkusen,0,3,3.1,3.9,2.08,1.7,1.33,1.22,1.46,2.67,1.45,2.69,Oui,Non,Non,Non,Oui,Away,90,"[16, 46, 90]",True
bb3cac62b3fdda39,german-league,165038,1,2026-09-10T07:07:30Z,Frankfurt,Mönchengladbach,5,0,1.38,5.58,6.35,1.09,2.92,1.11,1.25,3.84,1.51,2.51,Oui,Non,Oui,Non,Non,Home,73,"[29, 34, 58, 73, 73]",True
d077a6927685795d,german-league,165038,1,2026-09-10T07:07:30Z,Stuttgart,Koln,3,1,1.39,5.71,6.03,1.1,2.88,1.11,1.21,4.24,1.47,2.64,Oui,Oui,Oui,Non,Non,Away,80,"[29, 40, 69, 80]",True
567a26628f436e81,german-league,165038,1,2026-09-10T07:07:30Z,Mainz,Bremen,3,0,1.84,4.03,3.74,1.24,1.9,1.21,1.47,2.64,1.49,2.56,Oui,Non,Oui,Non,Non,Home,69,"[40, 41, 69]",True
66f50a56900d3c33,german-league,165038,1,2026-09-10T07:07:30Z,Dortmund,Leipzig,2,1,1.52,4.95,4.97,1.14,2.43,1.14,1.28,3.59,1.45,2.71,Oui,Oui,Oui,Non,Non,Home,46,"[32, 45, 46]",True
19d40e3ade384d61,german-league,165038,1,2026-09-10T07:07:30Z,Munich,Wolfsburg,2,1,1.22,6.76,10.64,1.02,4.06,1.08,1.28,3.57,1.82,1.96,Oui,Oui,Oui,Non,Non,Away,49,"[28, 43, 49]",True
bea6bf2876ce7875,german-league,165038,3,2026-09-10T07:11:30Z,Munich,Dortmund,4,1,1.3,6.12,7.95,1.05,3.39,1.09,1.26,3.77,1.63,2.24,Oui,Oui,Oui,Non,Non,Home,69,"[3, 33, 53, 68, 69]",True
24ca8a91182a541d,german-league,165038,3,2026-09-10T07:11:30Z,Frankfurt,Leverkusen,3,3,2.43,3.93,2.54,1.47,1.51,1.22,1.41,2.85,1.4,2.88,Oui,Oui,Non,Oui,Non,Home,88,"[28, 31, 33, 46, 84, 88]",True
71ca3abb7be9f292,german-league,165038,3,2026-09-10T07:11:30Z,Stuttgart,Freiburg,0,3,1.44,4.8,6.43,1.09,2.7,1.15,1.44,2.73,1.67,2.17,Oui,Non,Non,Non,Oui,Away,74,"[47, 56, 74]",True
2869b5e13dc8c2f9,german-league,165038,3,2026-09-10T07:11:30Z,Heidenheim,Hoffenheim,1,1,2.59,4.02,2.35,1.55,1.46,1.21,1.37,3.04,1.38,2.99,Non,Oui,Non,Oui,Non,Away,83,"[64, 83]",True
31c67549abdb6dd7,german-league,165038,3,2026-09-10T07:11:30Z,Mainz,Berlin,1,2,1.65,3.7,5.4,1.12,2.15,1.24,1.88,1.89,1.91,1.87,Oui,Oui,Non,Non,Oui,Away,53,"[3, 36, 53]",True
8e6bb69f9746b77a,german-league,165038,3,2026-09-10T07:11:30Z,Augsburg,Wolfsburg,1,2,2.68,3.37,2.56,1.47,1.43,1.29,1.81,1.97,1.65,2.2,Oui,Oui,Non,Non,Oui,Away,60,"[14, 45, 60]",True
92ed03383c2c463b,german-league,165038,3,2026-09-10T07:11:30Z,Bremen,Mönchengladbach,2,0,1.91,4.29,3.28,1.3,1.83,1.19,1.31,3.35,1.37,3.05,Non,Non,Oui,Non,Non,Home,58,"[47, 58]",True
2a614b4f8479eea8,german-league,165038,3,2026-09-10T07:11:30Z,Hambourg,Koln,2,3,2.18,4.3,2.72,1.42,1.64,1.19,1.27,3.66,1.32,3.32,Oui,Oui,Non,Non,Oui,Away,84,"[32, 45, 82, 84, 84]",True
0f4d1ef508f495f4,german-league,165038,3,2026-09-10T07:11:30Z,Pauli,Leipzig,2,1,5.24,3.01,1.86,1.88,1.13,1.35,2.67,1.46,2.38,1.56,Oui,Oui,Oui,Non,Non,Home,49,"[38, 44, 49]",True
40f77d82f1411e68,german-league,165038,5,2026-09-10T07:15:30Z,Frankfurt,Stuttgart,4,2,1.61,4.63,4.51,1.17,2.24,1.16,1.32,3.28,1.45,2.7,Oui,Oui,Oui,Non,Non,Home,89,"[12, 15, 30, 60, 77, 89]",True
fa6e20f1fefeebbe,german-league,165038,5,2026-09-10T07:15:30Z,Hoffenheim,Koln,1,0,1.98,4.58,2.98,1.35,1.77,1.17,1.21,4.33,1.28,3.56,Non,Non,Oui,Non,Non,Home,52,[52],True
900af784a4f438f8,german-league,165038,5,2026-09-10T07:15:30Z,Hambourg,Freiburg,3,0,2.37,3.76,2.69,1.43,1.54,1.24,1.51,2.51,1.47,2.63,Oui,Non,Oui,Non,Non,Home,83,"[63, 71, 83]",True
e28f81ced15defc6,german-league,165038,5,2026-09-10T07:15:30Z,Heidenheim,Leipzig,4,0,3.65,4.01,1.86,1.88,1.25,1.21,1.47,2.64,1.49,2.57,Oui,Non,Oui,Non,Non,Home,68,"[32, 34, 63, 68]",True
525d58d345f31ede,german-league,165038,5,2026-09-10T07:15:30Z,Pauli,Munich,3,0,8.83,4.17,1.41,2.78,1.04,1.2,1.95,1.83,2.31,1.59,Oui,Non,Oui,Non,Non,Home,76,"[20, 59, 76]",True
