match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
309e1b70662d7dc1,german-league,165073,1,2026-09-10T11:51:30Z,Dortmund,Hambourg,1,1,1.12,9.17,17.93,0.98,5.95,1.03,1.24,3.95,2.24,1.63,Non,Oui,Non,Oui,Non,Home,60,"[42, 60]",True
60c8fb44929e43dc,german-league,165073,1,2026-09-10T11:51:30Z,Freiburg,Munich,1,2,3.31,4.42,1.88,1.86,1.3,1.18,1.28,3.62,1.34,3.16,Oui,Oui,Non,Non,Oui,Away,71,"[14, 54, 71]",True
1d9b7905e7be00bb,german-league,165073,1,2026-09-10T11:51:30Z,Leipzig,Hoffenheim,3,0,1.41,5.22,6.31,1.09,2.8,1.13,1.32,3.32,1.56,2.38,Oui,Non,Oui,Non,Non,Home,31,"[25, 30, 31]",True
05c1c37a0bbe1011,german-league,165073,1,2026-09-10T11:51:30Z,Frankfurt,Bremen,5,1,1.52,4.84,5.09,1.14,2.44,1.15,1.32,3.32,1.48,2.6,Oui,Oui,Oui,Non,Non,Home,74,"[14, 19, 44, 49, 71, 74]",True
2f28e1e50cae7d6e,german-league,165073,1,2026-09-10T11:51:30Z,Pauli,Koln,0,0,3.19,2.97,2.44,1.51,1.31,1.36,2.37,1.57,1.99,1.79,Non,Non,Non,Oui,Non,,,[],True
c4440e00e5cee510,german-league,165073,1,2026-09-10T11:51:30Z,Augsburg,Heidenheim,4,0,2.27,3.45,3.03,1.34,1.59,1.27,1.76,2.03,1.64,2.23,Oui,Non,Oui,Non,Non,Home,71,"[22, 34, 36, 71]",True
cc5a4704f36bdb67,german-league,165073,1,2026-09-10T11:51:30Z,Leverkusen,Mainz,2,2,1.4,5.24,6.41,1.09,2.83,1.13,1.32,3.29,1.58,2.35,Oui,Oui,Non,Oui,Non,Away,62,"[7, 48, 60, 62]",True
fd08a8ef26a661b1,german-league,165073,1,2026-09-10T11:51:30Z,Stuttgart,Berlin,0,2,1.39,4.9,7.37,1.06,2.89,1.15,1.49,2.57,1.79,2.0,Non,Non,Non,Non,Oui,Away,74,"[37, 74]",True
59570d3752aad978,german-league,165073,1,2026-09-10T11:51:30Z,Wolfsburg,Mönchengladbach,3,1,1.74,4.57,3.75,1.24,2.02,1.17,1.26,3.71,1.36,3.09,Oui,Oui,Oui,Non,Non,Home,46,"[27, 32, 34, 46]",True
67be43c2f9c005fc,german-league,165073,3,2026-09-10T11:55:30Z,Frankfurt,Heidenheim,1,1,1.5,4.77,5.49,1.12,2.51,1.15,1.37,3.04,1.54,2.43,Non,Oui,Non,Oui,Non,Away,86,"[84, 86]",True
4dfe45f2bf3f07d0,german-league,165073,3,2026-09-10T11:55:30Z,Koln,Bremen,1,1,3.06,4.54,1.95,1.79,1.34,1.17,1.22,4.12,1.3,3.44,Non,Oui,Non,Oui,Non,Away,80,"[20, 80]",True
51c05f4b6e12fca1,german-league,165073,3,2026-09-10T11:55:30Z,Freiburg,Hoffenheim,1,0,1.79,4.32,3.72,1.24,1.96,1.18,1.35,3.14,1.42,2.83,Non,Non,Oui,Non,Non,Home,21,[21],True
24d200d40a3e28f2,german-league,165073,3,2026-09-10T11:55:30Z,Wolfsburg,Dortmund,0,1,2.43,4.07,2.48,1.49,1.51,1.21,1.35,3.14,1.36,3.06,Non,Non,Non,Non,Oui,Away,11,[11],True
99df4a3fb780296e,german-league,165073,3,2026-09-10T11:55:30Z,Munich,Berlin,4,0,1.13,8.16,17.89,0.98,5.5,1.05,1.31,3.35,2.28,1.61,Oui,Non,Oui,Non,Non,Home,54,"[42, 43, 52, 54]",True
6e4563a04d17e2f4,german-league,165073,3,2026-09-10T11:55:30Z,Leverkusen,Augsburg,4,0,1.3,6.09,7.98,1.05,3.39,1.1,1.26,3.77,1.62,2.26,Oui,Non,Oui,Non,Non,Home,81,"[24, 52, 73, 81]",True
e6c9ddbe1489f654,german-league,165073,3,2026-09-10T11:55:30Z,Pauli,Mönchengladbach,0,0,3.39,2.95,2.35,1.55,1.28,1.36,2.43,1.54,2.04,1.75,Non,Non,Non,Oui,Non,,,[],True
6405bfb14d499dfe,german-league,165073,3,2026-09-10T11:55:30Z,Leipzig,Mainz,4,1,1.4,5.13,6.67,1.08,2.85,1.13,1.37,3.05,1.63,2.25,Oui,Oui,Oui,Non,Non,Away,87,"[15, 29, 42, 78, 87]",True
1f934d27e905cc02,german-league,165073,3,2026-09-10T11:55:30Z,Stuttgart,Hambourg,0,0,1.18,7.26,12.77,1.0,4.54,1.06,1.29,3.54,1.94,1.83,Non,Non,Non,Oui,Non,,,[],True
5a301c441829d521,german-league,165073,6,2026-09-10T12:01:30Z,Wolfsburg,Leipzig,0,4,2.51,3.96,2.45,1.51,1.48,1.22,1.4,2.91,1.39,2.92,Oui,Non,Non,Non,Oui,Away,82,"[10, 47, 77, 82]",True
729708437e089c56,german-league,165073,6,2026-09-10T12:01:30Z,Mainz,Berlin,2,1,1.62,3.85,5.46,1.12,2.22,1.23,1.78,2.0,1.85,1.93,Oui,Oui,Oui,Non,Non,Home,89,"[39, 69, 89]",True
72bffd337d32bc94,german-league,165073,6,2026-09-10T12:01:30Z,Leverkusen,Pauli,1,3,1.48,4.39,6.48,1.08,2.57,1.18,1.6,2.3,1.8,1.98,Oui,Oui,Non,Non,Oui,Away,87,"[5, 67, 79, 87]",True
85e38f1aac286fe2,german-league,165073,6,2026-09-10T12:01:30Z,Augsburg,Munich,1,1,4.9,4.52,1.58,2.31,1.15,1.17,1.39,2.94,1.52,2.49,Non,Oui,Non,Oui,Non,Away,78,"[53, 78]",True
d027634c4808e049,german-league,165073,6,2026-09-10T12:01:30Z,Mönchengladbach,Freiburg,1,1,1.63,4.21,4.75,1.16,2.19,1.19,1.5,2.55,1.59,2.33,Non,Oui,Non,Oui,Non,Away,48,"[21, 48]",True
c51607027a374a9a,german-league,165073,6,2026-09-10T12:01:30Z,Hambourg,Hoffenheim,2,3,2.49,4.12,2.41,1.52,1.49,1.2,1.33,3.26,1.35,3.13,Oui,Oui,Non,Non,Oui,Home,74,"[33, 39, 47, 67, 74]",True
299f86b74b9ed944,german-league,165073,6,2026-09-10T12:01:30Z,Heidenheim,Bremen,0,0,2.73,3.98,2.26,1.59,1.41,1.21,1.4,2.91,1.4,2.9,Non,Non,Non,Oui,Non,,,[],True
efd737047998a6b4,german-league,165073,6,2026-09-10T12:01:30Z,Dortmund,Koln,6,0,1.24,7.17,8.64,1.04,3.85,1.07,1.17,4.8,1.61,2.28,Oui,Non,Oui,Non,Non,Home,78,"[11, 31, 36, 50, 52, 78]",True
ce3f8e4fc8698b60,german-league,165073,6,2026-09-10T12:01:30Z,Stuttgart,Frankfurt,1,0,1.59,4.62,4.67,1.16,2.28,1.16,1.34,3.17,1.47,2.62,Non,Non,Oui,Non,Non,Home,13,[13],True
155ab58fe9dd2689,german-league,165073,8,2026-09-10T12:05:30Z,Stuttgart,Koln,4,1,1.41,5.62,5.86,1.1,2.82,1.11,1.22,4.21,1.46,2.68,Oui,Oui,Oui,Non,Non,Home,82,"[14, 17, 57, 77, 82]",True
87894a2349359d22,german-league,165073,8,2026-09-10T12:05:30Z,Hambourg,Mainz,2,2,2.56,3.93,2.41,1.52,1.47,1.22,1.42,2.83,1.41,2.85,Oui,Oui,Non,Oui,Non,Home,69,"[29, 37, 67, 69]",True
275adec12cf1a8bc,german-league,165073,8,2026-09-10T12:05:30Z,Frankfurt,Munich,2,0,2.57,4.24,2.3,1.57,1.46,1.19,1.28,3.56,1.32,3.29,Non,Non,Oui,Non,Non,Home,65,"[22, 65]",True
f488143a91eb1f5a,german-league,165073,8,2026-09-10T12:05:30Z,Dortmund,Mönchengladbach,4,0,1.27,6.73,7.91,1.05,3.57,1.08,1.19,4.57,1.58,2.34,Oui,Non,Oui,Non,Non,Home,77,"[30, 62, 76, 77]",True
