match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
79f14345b1a49c9b,german-league,164847,1,2026-09-09T01:32:30Z,Hoffenheim,Augsburg,1,3,1.94,4.37,3.16,1.32,1.8,1.18,1.28,3.57,1.34,3.17,Oui,Oui,Non,Non,Oui,Away,71,"[28, 37, 65, 71]",True
65161e4495b2eaf5,german-league,164847,1,2026-09-09T01:32:30Z,Leipzig,Heidenheim,2,1,1.37,5.25,7.18,1.07,2.98,1.13,1.37,3.02,1.67,2.17,Oui,Oui,Oui,Non,Non,Home,90,"[31, 38, 90]",True
e9e353158768f847,german-league,164847,1,2026-09-09T01:32:30Z,Munich,Dortmund,4,1,1.28,6.33,8.33,1.04,3.53,1.09,1.24,3.89,1.64,2.23,Oui,Oui,Oui,Non,Non,Home,71,"[8, 45, 62, 66, 71]",True
0df9d7c37cac93a5,german-league,164847,1,2026-09-09T01:32:30Z,Bremen,Koln,1,3,1.87,4.41,3.34,1.29,1.87,1.18,1.28,3.6,1.35,3.14,Oui,Oui,Non,Non,Oui,Away,46,"[23, 32, 46, 46]",True
d2ac630b1b3e2082,german-league,164847,1,2026-09-09T01:32:30Z,Frankfurt,Leverkusen,1,3,2.54,3.92,2.43,1.51,1.47,1.22,1.42,2.83,1.41,2.86,Oui,Oui,Non,Non,Oui,Away,73,"[29, 65, 72, 73]",True
3b764b463802edf4,german-league,164847,1,2026-09-09T01:32:30Z,Mainz,Mönchengladbach,4,0,1.65,4.35,4.47,1.17,2.17,1.18,1.41,2.86,1.5,2.54,Oui,Non,Oui,Non,Non,Home,52,"[35, 36, 49, 52]",True
e0068ce240404665,german-league,164847,1,2026-09-09T01:32:30Z,Berlin,Pauli,1,2,2.19,3.1,3.55,1.26,1.62,1.33,2.22,1.64,1.94,1.84,Oui,Oui,Non,Non,Oui,Away,42,"[28, 34, 42]",True
f261fab8e7b4e214,german-league,164847,1,2026-09-09T01:32:30Z,Hambourg,Freiburg,1,1,2.34,3.68,2.77,1.4,1.55,1.24,1.56,2.39,1.5,2.53,Non,Oui,Non,Oui,Non,Home,81,"[46, 81]",True
d8c672ad34a7356c,german-league,164847,1,2026-09-09T01:32:30Z,Stuttgart,Wolfsburg,3,1,1.59,4.5,4.78,1.15,2.28,1.17,1.39,2.94,1.51,2.51,Oui,Oui,Oui,Non,Non,Home,61,"[26, 47, 49, 61]",True
4e0b85970c1baaab,german-league,164847,3,2026-09-09T01:36:30Z,Dortmund,Leverkusen,1,1,1.92,4.31,3.26,1.3,1.82,1.19,1.31,3.4,1.36,3.07,Non,Oui,Non,Oui,Non,Away,45,"[37, 45]",True
