match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
018909cf3dcbc83a,german-league,164993,1,2026-09-10T00:01:30Z,Bremen,Leverkusen,1,2,4.16,4.2,1.72,2.05,1.2,1.19,1.43,2.75,1.5,2.54,Oui,Oui,Non,Non,Oui,Away,59,"[19, 56, 59]",True
ab69770c8fbddf5e,german-league,164993,1,2026-09-10T00:01:30Z,Berlin,Leipzig,1,1,2.49,3.58,2.63,1.44,1.49,1.26,1.63,2.24,1.54,2.42,Non,Oui,Non,Oui,Non,Away,33,"[29, 33]",True
fb5bc5e4b8d64606,german-league,164993,1,2026-09-10T00:01:30Z,Dortmund,Frankfurt,1,0,1.34,5.79,6.96,1.07,3.1,1.11,1.25,3.8,1.56,2.39,Non,Non,Oui,Non,Non,Home,85,[85],True
c37e3b208854f4e8,german-league,164993,1,2026-09-10T00:01:30Z,Koln,Pauli,1,0,3.36,3.81,2.0,1.75,1.29,1.23,1.54,2.43,1.52,2.49,Non,Non,Oui,Non,Non,Home,83,[83],True
58c0310026207caf,german-league,164993,1,2026-09-10T00:01:30Z,Heidenheim,Hoffenheim,1,4,2.73,4.02,2.25,1.6,1.42,1.21,1.38,3.0,1.39,2.95,Oui,Oui,Non,Non,Oui,Away,53,"[9, 17, 20, 51, 53]",True
172172ba7b33fdd0,german-league,164993,1,2026-09-10T00:01:30Z,Mönchengladbach,Munich,1,1,3.25,4.4,1.91,1.83,1.31,1.18,1.27,3.63,1.34,3.19,Non,Oui,Non,Oui,Non,Away,90,"[87, 90]",True
5636aa09c8481d4a,german-league,164993,1,2026-09-10T00:01:30Z,Freiburg,Mainz,2,0,1.83,4.13,3.67,1.25,1.91,1.2,1.41,2.86,1.45,2.7,Non,Non,Oui,Non,Non,Home,75,"[67, 75]",True
70fc6bc7e423a63d,german-league,164993,1,2026-09-10T00:01:30Z,Augsburg,Stuttgart,1,1,2.87,3.61,2.3,1.57,1.38,1.25,1.62,2.26,1.54,2.43,Non,Oui,Non,Oui,Non,Home,85,"[80, 85]",True
b35f3d0619cc64b6,german-league,164993,1,2026-09-10T00:01:30Z,Wolfsburg,Hambourg,2,2,1.36,5.37,7.34,1.06,3.04,1.12,1.36,3.07,1.68,2.16,Oui,Oui,Non,Oui,Non,Away,66,"[20, 21, 66, 66]",True
cc35a6dd48f36333,german-league,164993,3,2026-09-10T00:05:30Z,Heidenheim,Pauli,0,3,2.83,3.24,2.51,1.48,1.39,1.31,1.96,1.82,1.75,2.05,Oui,Non,Non,Non,Oui,Away,88,"[18, 19, 88]",True
26db06ba3f4e6595,german-league,164993,3,2026-09-10T00:05:30Z,Stuttgart,Leipzig,1,0,1.91,4.16,3.37,1.29,1.83,1.2,1.37,3.04,1.41,2.86,Non,Non,Oui,Non,Non,Home,79,[79],True
c962925ddf5358dc,german-league,164993,3,2026-09-10T00:05:30Z,Wolfsburg,Frankfurt,2,2,2.01,4.11,3.13,1.33,1.74,1.2,1.36,3.06,1.39,2.92,Oui,Oui,Non,Oui,Non,Home,85,"[42, 43, 44, 85]",True
bda9bd5cf7edd662,german-league,164993,3,2026-09-10T00:05:30Z,Berlin,Munich,2,2,3.76,4.21,1.8,1.95,1.24,1.19,1.39,2.94,1.44,2.72,Oui,Oui,Non,Oui,Non,Home,81,"[35, 37, 70, 81]",True
ed859de0f0bd47ec,german-league,164993,3,2026-09-10T00:05:30Z,Hambourg,Leverkusen,1,3,5.62,4.86,1.48,2.56,1.11,1.15,1.36,3.1,1.55,2.42,Oui,Oui,Non,Non,Oui,Away,86,"[28, 75, 81, 86]",True
730691b19657300f,german-league,164993,3,2026-09-10T00:05:30Z,Koln,Freiburg,2,3,2.85,4.07,2.16,1.64,1.38,1.21,1.36,3.07,1.38,2.98,Oui,Oui,Non,Non,Oui,Home,86,"[4, 5, 74, 86, 86]",True
