match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
d556db88bd0d78a4,german-league,164886,1,2026-09-09T07:27:30Z,Stuttgart,Hoffenheim,3,2,1.53,4.91,4.92,1.15,2.41,1.15,1.29,3.52,1.45,2.69,Oui,Oui,Oui,Non,Non,Home,80,"[28, 45, 47, 63, 80]",True
80575672cef19bc8,german-league,164886,1,2026-09-09T07:27:30Z,Dortmund,Leipzig,3,1,1.54,4.91,4.84,1.15,2.39,1.15,1.28,3.59,1.44,2.74,Oui,Oui,Oui,Non,Non,Home,72,"[29, 45, 63, 72]",True
3e16c7b49283e2b8,german-league,164886,1,2026-09-09T07:27:30Z,Bremen,Heidenheim,1,2,2.13,3.92,2.98,1.35,1.66,1.22,1.44,2.72,1.44,2.74,Oui,Oui,Non,Non,Oui,Home,70,"[13, 47, 70]",True
1d482fb318ed5f96,german-league,164886,1,2026-09-09T07:27:30Z,Munich,Mönchengladbach,2,0,1.16,8.46,13.0,1.0,5.03,1.04,1.2,4.41,1.92,1.86,Non,Non,Oui,Non,Non,Home,27,"[18, 27]",True
704d14af9173c39a,german-league,164886,1,2026-09-09T07:27:30Z,Wolfsburg,Mainz,3,1,1.97,4.12,3.22,1.31,1.77,1.2,1.37,3.02,1.4,2.88,Oui,Oui,Oui,Non,Non,Home,84,"[32, 36, 64, 84]",True
9b5f51053a3e3637,german-league,164886,1,2026-09-09T07:27:30Z,Leverkusen,Freiburg,3,0,1.33,5.36,8.16,1.05,3.17,1.12,1.41,2.85,1.77,2.02,Oui,Non,Oui,Non,Non,Home,85,"[5, 75, 85]",True
8a1659cd3e466017,german-league,164886,1,2026-09-09T07:27:30Z,Berlin,Frankfurt,2,0,2.05,3.63,3.38,1.29,1.72,1.25,1.66,2.19,1.59,2.31,Non,Non,Oui,Non,Non,Home,44,"[42, 44]",True
fabe665c4cc8ded3,german-league,164886,1,2026-09-09T07:27:30Z,Koln,Augsburg,1,3,2.68,4.38,2.18,1.63,1.43,1.18,1.25,3.89,1.3,3.44,Oui,Oui,Non,Non,Oui,Home,89,"[25, 52, 73, 89]",True
650363144a2a4904,german-league,164886,1,2026-09-09T07:27:30Z,Hambourg,Pauli,3,2,2.9,3.4,2.37,1.54,1.37,1.28,1.79,1.99,1.65,2.2,Oui,Oui,Oui,Non,Non,Away,69,"[22, 41, 43, 48, 69]",True
d10a0ad6536b5463,german-league,164886,3,2026-09-09T07:31:30Z,Koln,Freiburg,2,2,2.73,4.02,2.25,1.59,1.42,1.21,1.38,3.0,1.38,2.96,Oui,Oui,Non,Oui,Non,Away,77,"[26, 56, 61, 77]",True
33e266890eec7577,german-league,164886,3,2026-09-09T07:31:30Z,Dortmund,Hoffenheim,2,1,1.33,6.05,6.98,1.07,3.18,1.1,1.22,4.19,1.53,2.46,Oui,Oui,Oui,Non,Non,Home,56,"[30, 51, 56]",True
6b43fedfdd282e2d,german-league,164886,3,2026-09-09T07:31:30Z,Mainz,Augsburg,3,1,1.63,4.26,4.76,1.15,2.21,1.19,1.48,2.61,1.57,2.36,Oui,Oui,Oui,Non,Non,Home,81,"[8, 49, 53, 81]",True
f4c073e04384d3b9,german-league,164886,3,2026-09-09T07:31:30Z,Stuttgart,Leverkusen,1,1,2.46,3.97,2.49,1.49,1.5,1.21,1.39,2.92,1.39,2.92,Non,Oui,Non,Oui,Non,Home,81,"[79, 81]",True
2af79db3da2f7a35,german-league,164886,3,2026-09-09T07:31:30Z,Wolfsburg,Pauli,0,2,2.09,3.51,3.37,1.29,1.69,1.27,1.74,2.05,1.65,2.21,Non,Non,Non,Non,Oui,Away,77,"[55, 77]",True
6592fe390f6da4fe,german-league,164886,3,2026-09-09T07:31:30Z,Hambourg,Berlin,1,1,2.19,3.51,3.14,1.32,1.63,1.27,1.72,2.09,1.62,2.27,Non,Oui,Non,Oui,Non,Away,68,"[47, 68]",True
3ef0e17515ae3861,german-league,164886,3,2026-09-09T07:31:30Z,Munich,Leipzig,0,3,1.31,5.96,7.93,1.05,3.34,1.1,1.28,3.59,1.64,2.21,Oui,Non,Non,Non,Oui,Away,86,"[59, 66, 86]",True
b4f1c4d2f797e42b,german-league,164886,3,2026-09-09T07:31:30Z,Mönchengladbach,Heidenheim,2,1,1.7,4.3,4.2,1.19,2.09,1.19,1.4,2.9,1.48,2.61,Oui,Oui,Oui,Non,Non,Home,62,"[12, 31, 62]",True
1d90fbe84c21fa58,german-league,164886,3,2026-09-09T07:31:30Z,Bremen,Frankfurt,1,3,2.27,3.91,2.75,1.41,1.58,1.22,1.43,2.78,1.42,2.82,Oui,Oui,Non,Non,Oui,Home,87,"[7, 12, 46, 87]",True
6381faf62c3357e4,german-league,164886,5,2026-09-09T07:35:30Z,Augsburg,Pauli,0,1,2.64,3.0,2.88,1.38,1.44,1.35,2.29,1.6,1.94,1.84,Non,Non,Non,Non,Oui,Away,57,[57],True
a3aa0e94b877e81d,german-league,164886,5,2026-09-09T07:35:30Z,Dortmund,Leverkusen,2,1,1.87,4.28,3.42,1.28,1.87,1.19,1.33,3.24,1.39,2.95,Oui,Oui,Oui,Non,Non,Home,80,"[23, 80, 80]",True
39303dbd0dd4c4ea,german-league,164886,5,2026-09-09T07:35:30Z,Wolfsburg,Berlin,1,3,1.75,3.95,4.27,1.19,2.01,1.22,1.57,2.36,1.6,2.3,Oui,Oui,Non,Non,Oui,Home,85,"[6, 8, 64, 85]",True
737ad14df0864545,german-league,164886,5,2026-09-09T07:35:30Z,Koln,Stuttgart,1,3,3.75,4.64,1.73,2.04,1.24,1.16,1.25,3.86,1.35,3.14,Oui,Oui,Non,Non,Oui,Home,79,"[4, 75, 78, 79]",True
0d39d48b39f0b388,german-league,164886,5,2026-09-09T07:35:30Z,Mainz,Freiburg,2,0,1.68,3.93,4.74,1.16,2.11,1.22,1.64,2.21,1.69,2.14,Non,Non,Oui,Non,Non,Home,30,"[10, 30]",True
c2000b0c468641e0,german-league,164886,5,2026-09-09T07:35:30Z,Bremen,Hambourg,3,2,1.44,4.85,6.29,1.09,2.69,1.15,1.42,2.83,1.64,2.22,Oui,Oui,Oui,Non,Non,Home,87,"[41, 42, 45, 48, 87]",True
123f148c23db615d,german-league,164886,5,2026-09-09T07:35:30Z,Mönchengladbach,Frankfurt,2,1,1.85,4.11,3.62,1.25,1.89,1.2,1.41,2.83,1.45,2.69,Oui,Oui,Oui,Non,Non,Home,40,"[13, 34, 40]",True
37a598ae44c523da,german-league,164886,5,2026-09-09T07:35:30Z,Munich,Heidenheim,2,0,1.16,8.04,13.57,1.0,4.95,1.05,1.24,3.98,1.96,1.82,Non,Non,Oui,Non,Non,Home,71,"[67, 71]",True
7e6e069355797edc,german-league,164886,5,2026-09-09T07:35:30Z,Leipzig,Hoffenheim,1,3,1.4,5.17,6.46,1.08,2.82,1.13,1.34,3.18,1.6,2.31,Oui,Oui,Non,Non,Oui,Home,77,"[25, 74, 76, 77]",True
e5d422601a6b9171,german-league,164886,8,2026-09-09T07:41:30Z,Berlin,Pauli,1,1,2.2,3.13,3.5,1.27,1.62,1.33,2.17,1.67,1.9,1.87,Non,Oui,Non,Oui,Non,Home,89,"[51, 89]",True
4f204dda59f6449a,german-league,164886,8,2026-09-09T07:41:30Z,Stuttgart,Augsburg,5,1,1.39,5.46,6.35,1.09,2.88,1.12,1.27,3.66,1.53,2.46,Oui,Oui,Oui,Non,Non,Home,90,"[11, 24, 33, 72, 86, 90]",True
3a28450963f8a55e,german-league,164886,8,2026-09-09T07:41:30Z,Leverkusen,Heidenheim,3,2,1.36,5.39,7.26,1.06,3.03,1.12,1.35,3.16,1.65,2.2,Oui,Oui,Oui,Non,Non,Home,90,"[2, 22, 45, 51, 90]",True
b9d9d87526824787,german-league,164886,8,2026-09-09T07:41:30Z,Hambourg,Leipzig,0,5,3.44,4.13,1.9,1.84,1.28,1.2,1.39,2.95,1.42,2.8,Oui,Non,Non,Non,Oui,Away,78,"[2, 39, 59, 71, 78]",True
de519fb16b3662d7,german-league,164886,8,2026-09-09T07:41:30Z,Bremen,Mainz,2,0,2.19,3.85,2.91,1.37,1.63,1.23,1.47,2.63,1.45,2.69,Non,Non,Oui,Non,Non,Home,70,"[54, 70]",True
22c137ea22e07173,german-league,164886,8,2026-09-09T07:41:30Z,Freiburg,Munich,2,1,3.31,4.46,1.87,1.86,1.3,1.17,1.26,3.72,1.34,3.21,Oui,Oui,Oui,Non,Non,Away,78,"[4, 18, 78]",True
