match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
9e87aae145abe3e4,coupe-du-monde,164718,1,2026-09-08T06:23:18Z,Algeria,Uruguay,2,2,4.21,3.88,1.77,1.98,1.19,1.22,1.6,2.29,1.62,2.27,Oui,Oui,Non,Oui,Non,Away,84,"[6, 55, 64, 84]",True
34417e778acdc590,coupe-du-monde,164718,1,2026-09-08T06:23:18Z,France,Paraguay,4,0,1.35,5.42,7.4,1.06,3.07,1.12,1.35,3.14,1.66,2.18,Oui,Non,Oui,Non,Non,Home,89,"[26, 44, 83, 89]",True
8a8c0b454a4e4495,coupe-du-monde,164718,1,2026-09-08T06:23:18Z,Senegal,Haiti,2,0,1.46,4.48,6.53,1.08,2.61,1.17,1.57,2.37,1.78,2.0,Non,Non,Oui,Non,Non,Home,42,"[25, 42]",True
c639a1119237726e,coupe-du-monde,164718,1,2026-09-08T06:23:18Z,Scotland,Japan,0,3,3.67,3.92,1.88,1.86,1.25,1.22,1.51,2.51,1.52,2.49,Oui,Non,Non,Non,Oui,Away,85,"[81, 81, 85]",True
756e20f7c4a8352e,coupe-du-monde,164718,1,2026-09-08T06:23:18Z,IR Iran,Portugal,0,3,4.08,4.19,1.74,2.03,1.2,1.2,1.43,2.77,1.49,2.57,Oui,Non,Non,Non,Oui,Away,84,"[35, 52, 84]",True
96b3f54ac4bed93b,coupe-du-monde,164718,1,2026-09-08T06:23:18Z,Egypt,Sweden,2,1,2.69,3.56,2.45,1.51,1.42,1.26,1.65,2.2,1.56,2.39,Oui,Oui,Oui,Non,Non,Home,82,"[36, 60, 82]",True
40888c520a514b00,coupe-du-monde,164718,1,2026-09-08T06:23:18Z,New Zealand,Ecuador,2,2,4.08,3.91,1.79,1.96,1.2,1.22,1.57,2.37,1.58,2.34,Oui,Oui,Non,Oui,Non,Away,87,"[13, 62, 69, 87]",True
ad97b516370da8a0,coupe-du-monde,164718,1,2026-09-08T06:23:18Z,Australia,Bosnia-Herzegovina,2,4,2.01,3.75,3.39,1.28,1.75,1.24,1.58,2.35,1.54,2.43,Oui,Oui,Non,Non,Oui,Home,83,"[9, 29, 36, 74, 74, 83]",True
f8d736876547598c,coupe-du-monde,164718,1,2026-09-08T06:23:18Z,USA,Tunisia,0,2,2.15,3.65,3.11,1.33,1.65,1.25,1.61,2.28,1.55,2.41,Non,Non,Non,Non,Oui,Away,83,"[58, 83]",True
3d1f13d7df74a8ca,coupe-du-monde,164718,1,2026-09-08T06:23:18Z,Germany,Panama,3,1,1.51,4.57,5.56,1.11,2.46,1.17,1.44,2.73,1.61,2.28,Oui,Oui,Oui,Non,Non,Away,85,"[8, 27, 49, 85]",True
