match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
c4e105b986f4508f,coupe-du-monde,164896,1,2026-09-09T11:02:18Z,Mexico,Egypt,2,1,2.25,3.67,2.92,1.37,1.59,1.25,1.58,2.34,1.52,2.48,Oui,Oui,Oui,Non,Non,Away,21,"[12, 17, 21]",True
e91ed41bf5b8e666,coupe-du-monde,164896,1,2026-09-09T11:02:18Z,Austria,Cabo Verde,4,0,1.91,3.84,3.63,1.25,1.83,1.23,1.55,2.41,1.54,2.44,Oui,Non,Oui,Non,Non,Home,64,"[20, 23, 55, 64]",True
f708d8bda324ace9,coupe-du-monde,164896,1,2026-09-09T11:02:18Z,Uruguay,Curacao,1,1,1.28,5.57,9.89,1.02,3.5,1.11,1.46,2.66,1.95,1.83,Non,Oui,Non,Oui,Non,Away,84,"[74, 84]",True
7ebfb8311bd05390,coupe-du-monde,164896,1,2026-09-09T11:02:18Z,Ghana,Japan,0,1,4.25,3.97,1.75,2.02,1.19,1.21,1.55,2.41,1.59,2.33,Non,Non,Non,Non,Oui,Away,87,[87],True
98db2cbc37df52f6,coupe-du-monde,164896,1,2026-09-09T11:02:18Z,Germany,Belgium,1,1,2.33,3.97,2.64,1.44,1.55,1.21,1.4,2.89,1.4,2.88,Non,Oui,Non,Oui,Non,Home,84,"[56, 84]",True
6aabcea2205989dd,coupe-du-monde,164896,1,2026-09-09T11:02:18Z,Iraq,Portugal,0,0,5.32,4.53,1.53,2.4,1.13,1.17,1.43,2.76,1.58,2.33,Non,Non,Non,Oui,Non,,,[],True
a01bc349e664a4b9,coupe-du-monde,164896,1,2026-09-09T11:02:18Z,Bosnia-Herzegovina,Paraguay,2,2,2.93,3.71,2.23,1.61,1.37,1.24,1.56,2.39,1.51,2.52,Oui,Oui,Non,Oui,Non,Home,82,"[27, 49, 74, 82]",True
8cdeb3eae1ed0e1e,coupe-du-monde,164896,1,2026-09-09T11:02:18Z,Jordan,Tunisia,1,0,3.19,3.35,2.23,1.6,1.31,1.29,1.87,1.9,1.71,2.1,Non,Non,Oui,Non,Non,Home,13,[13],True
f0a57f784eeaf543,coupe-du-monde,164896,1,2026-09-09T11:02:18Z,France,Czechia,5,1,1.45,4.78,6.23,1.09,2.65,1.15,1.43,2.76,1.65,2.2,Oui,Oui,Oui,Non,Non,Home,74,"[29, 42, 43, 48, 61, 74]",True
07efa6d13cda43ea,coupe-du-monde,164896,1,2026-09-09T11:02:18Z,Canada,Senegal,1,1,3.33,3.75,2.03,1.73,1.29,1.24,1.57,2.37,1.53,2.45,Non,Oui,Non,Oui,Non,Home,68,"[57, 68]",True
