match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
d6dd806cc3f2b968,italian-league,164943,1,2026-09-09T16:10:28Z,Napoli,Turin,1,1,2.22,3.03,3.56,1.26,1.61,1.34,2.33,1.59,2.0,1.79,Non,Oui,Non,Oui,Non,Away,45,"[43, 45]",True
53781f5a23efbaf9,italian-league,164943,1,2026-09-09T16:10:28Z,Parma,Atalanta,1,3,4.57,3.84,1.72,2.05,1.17,1.23,1.67,2.16,1.69,2.13,Oui,Oui,Non,Non,Oui,Away,79,"[18, 54, 55, 79]",True
e0fe186c76e81c7a,italian-league,164943,1,2026-09-09T16:10:28Z,Como,Lecce,3,0,1.89,3.15,4.7,1.16,1.85,1.32,2.35,1.58,2.13,1.69,Oui,Non,Oui,Non,Non,Home,54,"[22, 44, 54]",True
94dec9e6695f23ea,italian-league,164943,1,2026-09-09T16:10:28Z,Fiorentina,Genoa,1,2,1.7,3.4,5.67,1.11,2.09,1.28,2.2,1.65,2.15,1.68,Oui,Oui,Non,Non,Oui,Home,45,"[32, 44, 45]",True
2ca41db0d421a0ae,italian-league,164943,1,2026-09-09T16:10:28Z,Lazio,Bologna,2,1,1.82,3.56,4.33,1.18,1.92,1.26,1.84,1.93,1.78,2.01,Oui,Oui,Oui,Non,Non,Home,88,"[75, 88, 88]",True
69cdfb6440b1e14a,italian-league,164943,1,2026-09-09T16:10:28Z,Torino,Sassuolo,0,0,2.13,2.55,5.08,1.14,1.66,1.47,3.85,1.25,2.98,1.38,Non,Non,Non,Oui,Non,,,[],True
9181a7ef9ca451be,italian-league,164943,1,2026-09-09T16:10:28Z,Cagliari,Cremonese,0,0,2.06,3.44,3.53,1.26,1.71,1.28,1.83,1.95,1.71,2.11,Non,Non,Non,Oui,Non,,,[],True
0f61de4719ff3a52,italian-league,164943,1,2026-09-09T16:10:28Z,Milan Reds,Udinese,0,1,1.44,4.12,8.17,1.05,2.69,1.2,1.91,1.86,2.21,1.64,Non,Non,Non,Non,Oui,Away,21,[21],True
c2bc3cfbbbfdd78b,italian-league,164943,1,2026-09-09T16:10:28Z,Roma,Milan Blues,0,3,2.76,3.24,2.57,1.46,1.41,1.31,1.95,1.83,1.74,2.06,Oui,Non,Non,Non,Oui,Away,86,"[61, 76, 86]",True
7f2870145c05cb9e,italian-league,164943,1,2026-09-09T16:10:28Z,Verona,Pisa,0,2,2.19,3.15,3.5,1.27,1.63,1.32,2.14,1.69,1.89,1.89,Non,Non,Non,Non,Oui,Away,82,"[19, 82]",True
bdba1d872fa511e7,italian-league,164943,4,2026-09-09T16:16:28Z,Genoa,Roma,0,2,2.68,3.02,2.81,1.39,1.43,1.35,2.26,1.62,1.92,1.86,Non,Non,Non,Non,Oui,Away,86,"[77, 86]",True
4e6ac3c1dbd42ca1,italian-league,164943,4,2026-09-09T16:16:28Z,Lecce,Cremonese,1,0,2.89,2.79,2.81,1.39,1.37,1.4,2.7,1.45,2.16,1.68,Non,Non,Oui,Non,Non,Home,21,[21],True
9c47481a75b5c776,italian-league,164943,4,2026-09-09T16:16:28Z,Milan Blues,Cagliari,3,1,1.2,6.08,16.55,0.98,4.36,1.1,1.62,2.27,2.64,1.47,Oui,Oui,Oui,Non,Non,Away,46,"[37, 40, 43, 46]",True
39f6c702bd709c67,italian-league,164943,4,2026-09-09T16:16:28Z,Turin,Bologna,0,3,1.56,3.72,6.74,1.08,2.35,1.24,2.05,1.75,2.16,1.67,Oui,Non,Non,Non,Oui,Away,83,"[40, 43, 83]",True
44cc437731fdc2a6,italian-league,164943,4,2026-09-09T16:16:28Z,Pisa,Udinese,1,1,2.72,2.56,3.32,1.29,1.42,1.47,3.4,1.31,2.53,1.5,Non,Oui,Non,Oui,Non,Away,90,"[7, 90]",True
1d3c989421c1990a,italian-league,164943,4,2026-09-09T16:16:28Z,Fiorentina,Napoli,0,3,3.38,3.19,2.22,1.61,1.28,1.32,2.08,1.73,1.84,1.93,Oui,Non,Non,Non,Oui,Away,73,"[28, 49, 73]",True
f99fa21e0fce33fd,italian-league,164943,4,2026-09-09T16:16:28Z,Parma,Verona,3,2,2.02,3.23,3.9,1.22,1.74,1.31,2.1,1.71,1.9,1.87,Oui,Oui,Oui,Non,Non,Away,84,"[31, 44, 45, 83, 84]",True
